kfr_29_hisp_male_p25_se
0.052895401
0.032007203
""
""
0.033716388
""
""
0.031378392
""
""
0.04860609
""
""
""
""
0.038719393
0.04857352
""
""
""
""
0.042438872
0.027165581
0.057818349
0.03100373
0.052190065
0.062944733
0.039963663
""
0.044718683
0.078047045
""
""
""
0.039734304
0.048729077
0.017308759
""
0.047864843
0.062294915
0.039668001
0.045437153
""
""
0.0205885
""
""
0.024802305
0.02037007
""
0.024982426
0.028541898
""
""
""
""
0.036444567
0.052247632
0.035877444
""
0.051380668
0.059059151
0.035356529
0.06575007
""
""
""
""
""
0.01288374
""
""
""
""
0.023916481
""
""
0.052053582
0.054429807
0.085997716
0.054140337
""
""
0.043200418
""
""
""
""
""
""
""
""
""
""
""
""
0.038577367
0.0077031651
0.01391152
0.021037541
0.017514324
0.039617684
0.025342589
0.0019508422
0.0090903118
0.016778274
0.0029298684
0.0071647163
0.007599737
0.012762918
0.0051164208
""
0.056813989
0.063867554
0.010759194
0.070155412
0.053195197
""
0.031152181
""
0.048076492
""
""
""
""
0.069780022
0.033378597
0.02456226
0.04089823
""
""
0.063142322
""
0.035211302
0.060193934
""
0.024888609
""
0.045280967
0.035270892
0.070420153
0.048895095
0.046305988
""
""
0.03778974
0.029279212
""
""
""
""
""
0.069597505
0.042407468
""
""
0.043600257
0.038885593
""
""
""
""
""
""
0.062148135
""
0.050914068
0.049315684
0.032434091
""
0.014685166
""
0.060810726
0.038857378
""
""
0.014803798
0.026099663
""
""
0.042188581
0.068917528
0.011686291
0.037145194
""
0.032637905
0.0036226148
""
0.034085646
0.0088736145
0.030881107
0.018037872
0.004615353
0.028686874
0.015541275
0.0022549035
0.017279137
0.018561937
0.0038686623
0.034652393
0.0028155332
0.0056817555
0.02377446
0.030954167
0.00078616629
0.005702273
0.012638088
0.045915339
0.014158213
0.0045956885
0.046059377
0.061559159
0.0033936868
0.0093612093
0.020936891
0.0019142905
0.011509066
0.048086792
0.0020230103
0.003666346
0.0091378968
0.0018229559
0.0018236332
0.0050114486
0.0036180138
0.007927916
0.0046940474
0.0043354831
0.0027697084
0.0052101472
0.014536927
""
0.027330523
