marr_32_other_pooled_mean_se
0.049323957
0.039799232
0.095367864
""
0.074967183
""
""
0.029579137
0.095947281
0.10550879
0.10484952
""
0.096505038
""
""
0.042993393
0.060217373
""
""
0.090487637
""
0.063067637
0.03501207
0.063530385
0.053917877
0.047323853
0.070386
0.046853274
""
""
0.076649658
""
""
0.087770179
0.043705024
0.051553175
0.018215612
""
0.051574808
0.047014747
0.045696527
0.053126723
""
0.067539707
0.01866992
""
""
0.05613707
0.022929847
""
0.027042508
0.043107457
""
""
0.08680959
""
0.052950613
0.066902205
0.041881472
""
0.049614709
0.071916558
0.039195281
0.064382963
""
""
""
""
""
0.0096621513
0.064475499
""
""
0.077902175
0.018435162
""
""
0.026547205
0.033895377
0.044979688
0.054256022
0.066514917
""
0.028611345
0.066694126
0.071200393
0.095828794
""
0.078007154
0.045216914
""
""
0.10330164
""
""
0.061205283
0.055237792
0.022746714
0.02868518
0.0604362
0.099382348
""
0.08047203
0.005996862
0.026778279
0.035759684
0.011034869
0.02974299
0.096456453
0.030708691
0.032165918
""
0.1043584
0.063550577
0.026215851
0.066974185
""
""
0.086980976
""
""
0.11192422
0.10839981
""
""
0.1052244
0.052140173
0.040597025
0.062743381
""
""
""
""
0.048307035
0.11082217
""
0.038281135
""
0.085574538
0.063702628
0.069030233
0.10171962
0.069804817
""
""
0.049895305
0.08913824
""
""
""
""
0.12660438
0.091020592
0.049102623
0.096758112
""
0.050734289
0.045557175
""
""
""
0.10639559
0.079065129
""
0.10967754
""
0.10440085
0.081010982
0.05819704
""
0.018714117
0.10208929
0.080132142
0.048216831
""
""
0.025505049
0.10119329
0.11824253
""
0.061681982
""
0.024196682
0.057716399
""
0.099555768
0.005406084
""
0.054773923
0.018526869
0.05340448
0.083691724
0.0069371718
0.05152642
0.021459665
0.010819571
0.051166389
0.022646742
0.037174825
0.078182444
0.011096095
0.023181528
0.040771194
0.056631569
0.0030158979
0.029001053
0.015751034
0.063439049
0.030326027
0.017912716
0.10265813
""
0.011775907
0.024823112
0.029451342
0.0052961577
0.01543699
0.079271495
0.0066778739
0.0057394439
0.039078008
0.0062245233
