spouse_rk_white_pooled_p75_se
0.0026173647
0.0050061205
0.012169499
0.0021573373
0.0024316157
0.0082156844
0.0017945599
0.0078103412
0.0098118251
0.0033437
0.0030327209
0.0014800491
0.0087789046
0.0062216353
0.0030895355
0.0115651
0.013504483
0.0030973125
0.011063622
0.009620266
0.0030392453
0.0029216181
0.0032004584
0.0044398475
0.0014889993
0.011597561
0.0045816731
0.0025920188
0.0016878481
0.0061463076
0.0060638189
0.0035200259
0.0015377396
0.0022642401
0.0072862199
0.002883615
0.0072793225
0.0059224679
0.014595996
0.013794352
0.0025861524
0.0084901378
0.011033505
0.016611118
0.0085769659
0.0071859574
0.0016427529
0.0033694673
0.001820683
0.0049100057
0.0031368413
0.0024793318
0.0041612638
0.023708351
0.010093781
0.0026062157
0.0072918138
0.015422208
0.012588167
0.0056916811
0.0065552066
0.0021754568
0.012663776
0.0069968398
0.0066012433
0.0067835967
0.015671024
0.0086629111
0.0084737251
0.0076650861
0.0082447855
0.007231643
0.0065238527
0.0041701463
0.0070095439
0.01029954
0.0045537343
0.0061961291
0.0087369531
0.0017076121
0.0075014336
0.0043120491
0.0074990806
0.0049069459
0.0014400518
0.0048557324
0.0048898999
0.003900921
0.0024132757
0.0042248303
0.0038920206
0.0079892036
0.0066292007
0.0026419298
0.0080943955
0.01256395
0.005223413
0.0031500049
0.0013975411
0.0028032337
0.0023463259
0.0013531466
0.0016815295
0.0025580272
0.0024094814
0.0014998172
0.0028618139
0.0016261332
0.0071637849
0.0039341976
0.0037530852
0.0045180367
0.0022485312
0.010291667
0.0024014858
0.0019300589
0.0024639356
0.011463282
0.013704503
0.012876026
0.0044518565
0.0074723503
0.0068094586
0.0069597661
0.0070279418
0.0029475004
0.0030237583
0.0082329744
0.0077210139
0.0089581981
0.00093271624
0.0062601627
0.0040201494
0.0075663109
0.0035636125
0.0055626612
0.0027638965
0.0039679138
0.010096407
0.0053703859
0.0031232152
0.0044868118
0.012837933
0.0081791682
0.0054560304
0.011102178
0.0039906749
0.0054014027
0.006325901
0.0071922634
0.006040452
0.0016910871
0.0038444691
0.010749538
0.0023594545
0.002473464
0.0094202384
0.0029457547
0.0088160578
0.0050085108
0.015230418
0.0091745351
0.002846953
0.0010369489
0.0094938418
0.00078589411
0.0041705952
0.0041389288
0.0084253633
0.0027011384
0.000713241
0.0021687851
0.0044929255
0.0020103483
0.004731711
0.0070250495
0.0020984525
0.0012796797
0.0038686392
0.0057757706
0.0057626623
0.0051669744
0.0014087318
0.0054575498
0.005075051
0.0010166842
0.0092946291
0.0036194506
0.0023118136
0.012915592
0.0063601173
0.0040584579
0.0015185275
0.0087508373
0.0064143077
0.0037823478
0.0028660411
0.002497545
0.0016250702
0.0042759143
0.0018451993
0.0024465641
0.0039133141
0.0038181406
0.0026132518
0.0018784959
0.0012768073
0.0036909527
0.0030176691
0.0025726042
0.003369852
0.0022659765
0.0075361682
0.0074488549
0.0018039866
0.0018765655
0.0022625672
0.00096212467
0.0038178877
0.0043008463
0.0045393547
0.0038090118
0.0045347982
0.0052248309
0.0012873408
0.0028004295
0.0031076893
0.0027095471
0.00095981552
0.0018528694
0.0019099753
0.0026179149
0.011561931
0.0035633293
0.011648735
0.0054858904
0.011516795
0.0029613888
0.016936956
0.0061463374
0.0033250165
0.0043572686
0.0042313831
0.0025338961
0.0051861042
0.0045189415
0.0032967322
0.0014223295
0.0047852155
0.0028887989
0.00094463688
0.0029572353
0.0040503913
0.0068578264
0.003733359
0.0044132918
0.005850648
0.0015123107
0.0038032618
0.0018796852
0.0034948296
0.0018243149
0.0013182162
0.0013705337
0.0016648527
0.00066896202
0.0013719875
0.00073048595
0.00068501104
0.002020895
0.0028460831
0.0043483367
0.013184373
0.0037188309
0.015627548
0.0076727965
0.0019955323
0.0026821736
0.0064074737
0.0033353246
0.0013068155
0.017999599
0.021871833
0.0007390118
0.0012616854
0.0046861237
0.0019919344
0.00085601257
0.0041327244
0.0069349115
0.0078740576
0.010291724
0.006285877
0.0054323291
0.0059144725
0.0042182147
0.0071310047
0.0031136458
0.0034673524
0.0022702622
0.00077998039
0.0076207845
0.0040859967
0.0024027673
0.0050921878
0.0047076354
0.0051057301
0.0036615906
0.0025926332
0.0079761641
0.0028591952
0.0024262893
0.0040060603
0.0026692934
0.001617911
0.0021751993
