married_white_female_p75_se
0.078168541
0.070453949
0.088059127
0.10960974
0.16696475
0.13107866
0.087253273
0.11084943
0.14062105
0.11099973
0.098638147
0.070287295
0.13009456
0.1749779
0.055622637
0.042090368
0.046515293
0.060917582
0.061715003
0.056001335
0.064099997
0.049899694
0.040113788
0.045573942
0.064918928
0.06548322
0.059713695
0.078314684
0.061310466
0.051650859
0.069637753
0.06914974
0.036266118
0.095453173
0.111642
0.098449081
0.070044428
0.06597092
0.088910736
0.074983552
0.041511886
0.057819262
0.070368387
0.066772684
0.068407409
0.077092908
0.06001373
0.098830268
0.080305517
0.10928116
""
""
0.092361331
0.060490184
0.07326214
0.085201472
""
""
0.13402227
""
0.11894248
0.058930788
0.082377836
0.051074352
0.052905045
0.068837672
0.056088518
0.068542808
0.12008364
0.07213404
0.070853524
0.07106822
0.056206085
0.054546069
0.081186503
0.050903514
0.05606465
0.078941748
0.043865707
0.059649184
0.049421951
0.054541714
0.048175536
0.057209738
0.044815619
0.090463839
0.049140681
0.05443529
0.086236991
0.059329163
0.078772359
0.072405182
0.043677509
0.091526493
0.07514707
0.11012354
0.062392317
0.15089174
0.06836728
0.090843834
""
0.05101075
0.11588831
0.079670295
0.15521209
0.13331546
0.095492072
0.19969048
0.038956761
0.063714646
0.12196033
0.12902452
0.1450536
0.081435859
0.071277536
0.063859269
0.066860877
0.042504922
0.036599547
0.044191126
0.038902987
0.054979604
0.06705033
0.089269064
0.0954054
0.068744689
0.077153265
0.06602335
0.16135533
0.096496932
0.080494836
0.062197689
0.073956504
0.070680633
0.064599641
0.061190888
0.067739002
0.071252823
0.10102019
0.081016101
0.08635626
0.090756178
0.054489404
0.074737355
0.13540436
0.057149164
0.063788258
0.078499749
0.07451205
""
0.15136504
""
0.09629342
0.16320491
0.13492693
0.17952333
0.08863543
""
0.14579475
0.080018334
0.1079935
0.10247032
0.047279045
0.12124527
0.055735514
0.040014565
0.024084639
0.052793864
0.063437782
0.06020477
0.054121874
0.27800807
0.082140461
0.048216619
0.047034044
0.06260556
0.062928364
0.13184884
""
0.07733468
0.079514697
0.17794074
0.12353323
0.056715053
0.058590904
0.042379476
0.055284377
0.076219946
0.062256813
0.1074784
0.073518075
0.059840549
0.052039485
0.050770566
0.044864796
0.067577913
0.060803365
0.10960641
0.56285059
0.17250228
""
""
""
0.20681275
""
""
""
0.80349898
0.24041846
0.1568812
0.10564928
0.26918331
""
0.097781509
0.066957504
0.14610881
0.12177876
""
""
""
""
""
""
""
0.1370957
0.28468183
0.18936646
0.12750591
""
""
""
""
""
0.083950453
0.05336152
0.091691852
0.1074113
0.14296125
0.096067429
""
""
0.12523337
""
0.061448321
0.18866974
0.068986386
""
""
0.13578475
0.062057149
0.072329722
0.070569634
0.071780115
0.096571706
0.048587445
0.052274473
0.044239443
""
0.14525223
0.10567607
""
0.122894
0.13144632
0.18637031
0.15291902
""
0.081092261
0.049598947
0.046823908
0.05902449
0.05409373
0.058333986
0.034463797
0.037716631
0.037776906
0.033631139
0.024557393
0.065053053
0.057165332
0.14365213
0.030162111
0.029542888
0.02931875
0.036679145
0.033330817
0.026296845
0.057075057
0.03877655
0.044148635
0.037887897
0.058119543
0.068061367
0.054922897
0.042054951
0.044146001
0.041358374
0.060245275
0.029169332
0.041261919
0.035716441
0.07130558
0.038543105
0.047951125
0.052531458
0.07386297
0.2321936
0.06302125
0.04735044
0.054050185
0.070738792
0.063383497
0.05837734
0.064610288
0.028198173
0.099519804
0.0690936
0.044926487
0.065132484
0.067237653
0.061752081
0.050078198
0.073257126
0.047666278
0.040103484
0.036734689
0.030610889
0.039340235
0.052190132
0.042834163
0.024800036
0.052346662
0.073336229
0.063210614
0.033843718
""
""
0.12233976
0.19584817
0.089947298
0.15756112
0.92434543
0.1475364
0.077481695
0.046551649
0.042476967
0.042804621
0.068059266
0.09107057
0.035960969
0.029643146
0.080910295
0.11269355
0.044005148
0.040810902
0.029291971
0.07420288
0.044312846
0.036989335
0.03400201
0.026286298
0.067089409
0.066352278
0.063925229
0.13794445
0.11794776
""
0.065854542
0.077771433
0.13258749
0.066841267
0.037823372
0.070151486
0.038915951
0.038242169
0.054291971
0.092067704
0.049154285
0.034419727
0.059515562
0.0593553
0.057886779
0.037374165
0.063901089
0.064382084
0.086155131
0.1331363
0.092644811
0.052696854
0.059856493
0.049121201
0.057673771
0.069150001
0.059897106
0.083945259
0.052437704
0.069889538
0.044199273
0.038270045
0.1174254
""
0.11842032
""
""
0.055569313
0.055944912
0.083287634
0.051834099
0.035695404
0.06511952
0.12465362
0.15050818
0.053940408
0.074260645
0.052623253
0.045106504
0.096345857
0.059550401
0.0842283
0.10335223
0.06752003
0.046446215
0.062759534
0.054025762
0.069258355
0.058251727
0.055195648
0.047055457
0.044632293
0.075584553
0.051532824
0.087599762
0.054834578
0.044420421
0.041462347
0.10604097
0.058576811
0.071809627
0.1138799
0.10924739
""
0.17700367
0.23342867
0.13490734
""
""
""
""
""
""
""
""
0.19407825
""
""
0.17140023
0.18032286
0.26972175
0.097805068
0.18261431
""
0.16336396
0.16513246
0.13540427
0.20827678
0.16697162
0.05685053
0.090695903
0.089779831
""
0.15612203
0.16638027
0.095817938
0.068758443
0.10128125
0.072620757
0.050853349
0.048271772
0.082891092
0.063361011
0.092751734
0.1287585
0.20129237
0.082316875
0.099238545
0.20537303
0.12885992
0.061722327
0.059950355
0.045401115
0.042007931
0.052257843
0.041321781
0.037565351
0.046553176
0.039835829
0.034490027
0.15429625
0.08344762
0.045835853
0.043399613
0.035981745
0.066378869
0.061855618
0.056265466
0.046403095
0.091251045
0.067333587
0.043142971
0.069361016
0.063940987
0.042819619
0.043191414
0.044630587
0.034725938
0.037793044
0.076673023
0.034805372
0.032294311
0.03111116
0.034186855
0.064684957
0.038246833
0.063042931
0.047492769
0.051585212
0.061584767
0.081021793
0.062970929
""
0.099674061
0.1277273
0.048724294
0.072348244
0.11774414
0.1035594
0.076889418
0.071868785
0.12010802
0.084367603
0.061879773
0.13415886
0.068039671
0.050764393
0.050897427
0.052570377
0.060322039
0.043219369
0.046895679
0.063280024
0.079373062
0.067849338
0.061314292
0.048041616
0.059601292
0.060363948
0.056840539
0.066201717
0.058357373
0.11664965
""
""
""
""
""
""
""
0.096493654
0.065836422
0.11508299
0.10665002
0.092870638
""
""
""
""
""
""
0.090883724
0.086658888
0.086818375
0.05493658
0.099405386
0.12395458
0.20355377
""
0.1145595
0.060711488
0.064312562
0.18985352
0.17697653
0.078061298
0.073795773
0.062963463
0.043435205
0.082345165
0.077892572
0.065666318
0.096769124
0.062363755
0.038161382
0.08643987
0.099797733
0.05971377
0.07646627
0.049011718
0.066349134
0.049510855
0.047098655
0.19286457
""
0.069394149
0.073269665
0.070962355
0.061705284
0.044356648
0.036513936
0.038519632
0.049602941
0.037586354
0.035325136
0.044509459
0.11250396
""
""
""
""
0.43642583
""
0.14067826
0.10140372
0.1044945
0.10317714
0.059328452
0.0695097
0.036523636
0.038090412
0.098854035
0.069549948
0.076671846
0.073402613
0.10333099
0.057103936
0.03932621
0.071591951
0.042388298
0.043196902
0.059222326
0.087735802
0.035655212
0.031093856
0.035107739
0.054098409
0.054717813
0.04385988
0.053396802
0.072665177
0.074669629
0.030397475
0.076514639
0.047233313
0.059991624
0.049541406
0.06452617
0.10580904
0.069006078
0.080578133
0.084952496
0.10460421
0.076050416
""
""
""
""
0.17981087
0.22034118
0.043947332
0.074368641
0.065302379
0.16795421
0.16178353
""
0.17800553
0.070174955
0.071811683
""
""
0.041889478
0.21402484
""
""
0.084846787
0.052545995
0.098961018
0.090463512
0.047569901
0.054566726
0.048194807
0.035291735
0.071333364
0.18368535
""
""
""
0.081681743
0.032032698
0.03090615
0.043018524
0.078835055
0.21848658
0.074834302
0.067947574
0.037659507
0.032767557
0.08380115
0.1848685
0.062062092
0.055951901
0.041010011
0.065210663
0.025571359
0.056286238
0.032155532
0.049239915
0.040962379
""
""
0.090565406
""
0.094429776
0.06519185
0.043017969
0.052553732
0.056757055
0.088365041
0.054718282
0.11247178
0.055751704
""
0.17128405
0.093775496
0.070535861
""
0.08275421
""
0.078559488
0.037703454
0.057289287
0.064161323
0.22192961
0.080114752
0.050151493
0.06362091
0.04055915
0.046363734
0.11579843
0.064969808
0.030918054
0.040114425
0.032818776
0.05902949
0.048495997
0.036187127
0.040284596
0.050529715
0.039271478
0.051859584
0.050250407
0.049058024
0.052103363
0.071430981
0.05098509
0.21068121
0.085418493
""
0.067474328
0.0874964
0.090966463
0.10486276
0.0816314
0.14592569
0.16324733
0.1342745
0.093762502
0.050789375
0.050715677
0.19694532
0.077708855
0.078853436
0.079883672
0.088971041
0.081232518
0.080395475
0.15848373
0.15538521
0.087753877
0.049223036
0.061524775
0.085365348
0.091287501
0.1137501
""
0.058753628
0.089535825
0.062018547
""
0.090067059
0.050610177
0.047936171
0.079558782
0.052212995
0.063005477
0.061101619
0.058731552
0.054423928
0.071879014
0.078576498
0.077517591
0.041570369
0.05718489
0.072937608
0.12740217
0.064434804
0.10672388
0.033128083
0.045146767
0.090278998
0.037189178
0.042171638
0.033645052
0.03025005
0.037834808
0.059444644
0.040507548
0.04030218
0.040421534
0.054565765
0.081208363
0.041379206
0.027343636
0.033757221
0.079071358
0.031688873
0.050648481
0.052105948
0.17183635
0.032206658
0.12126621
0.049639303
0.065862767
0.0567642
0.14835626
0.049604945
0.11776498
0.091506273
0.056100257
0.10557874
0.041785803
0.044920184
0.042691056
0.053744845
0.059485
0.083022133
0.075532593
0.05945434
0.067326687
0.072092794
""
0.14314768
""
0.1518826
""
0.053840686
0.07937336
0.10742332
0.074436761
0.08838284
0.076417841
0.087015748
0.08350113
0.11072736
""
0.070160821
0.058202147
0.089885212
0.16301522
0.060371067
0.08719831
0.054230139
0.056603432
0.044294361
0.099691711
0.068997003
0.068441436
0.074161328
0.083255589
0.091377817
0.06940221
0.051523749
0.068297587
0.05949248
0.072547041
""
0.063611932
0.068252236
0.054549593
0.054044548
0.080947161
0.031543877
0.049241077
0.045473367
0.044058442
0.068138734
0.10137264
0.077225909
0.095480584
0.068693474
0.035548214
0.059915129
0.10047121
0.060153775
0.042983387
0.039720085
0.040827051
0.071189724
0.041184973
0.058048494
0.072504863
""
0.12465172
0.086375453
0.15018737
""
""
""
0.084385447
0.38521388
0.071809843
0.048454609
0.046309657
0.13954996
0.053524092
0.059782449
0.16587602
0.091937043
0.17435971
0.044602886
0.039324831
0.11342465
0.057193853
0.13664548
0.083515644
0.054974634
0.04313191
0.078684114
0.091757499
0.065343902
0.067061543
0.050382823
0.072893143
0.10533306
0.079959236
0.083078012
0.079171009
0.075943433
0.1110837
0.07766211
0.078719899
0.07578253
0.090727285
0.089431897
0.092681602
0.15464327
0.090477236
""
0.098695219
0.11579126
0.13952635
0.11599001
0.081638165
0.10876667
0.073740758
0.066619784
0.074911393
0.09859056
""
""
""
0.050721325
0.058351528
0.048113998
0.029796554
0.02328171
0.059338748
0.050869875
0.067039102
0.12575257
0.12797293
0.058652826
0.060770392
0.058470566
0.064254753
0.081832856
0.094863698
0.096196197
0.13565347
0.10310093
0.049328893
0.04511429
0.064178117
0.039093886
0.064891882
0.048550125
0.040802024
0.045207981
0.041483883
0.036000337
0.04907573
0.068749383
0.072066911
0.097770803
0.074457817
0.051746711
0.080927946
0.039042495
0.047809046
0.036830544
0.066731274
0.043016411
0.055210553
0.063216612
0.044492446
0.038030952
0.027064191
0.037927601
0.04312817
0.047761731
0.036737364
0.040928591
0.028414784
0.038272224
0.040815566
""
""
0.12077064
""
""
0.093399316
""
""
0.11781452
0.081558637
0.078915387
0.044880886
0.063192531
0.056350049
0.044271894
0.04858036
0.058245722
0.093091302
0.046840522
0.037275981
0.052483775
0.045851104
0.042917278
0.061041381
0.10802466
0.037565194
0.0434351
0.1590163
""
0.12054352
0.048523992
0.031854816
0.047411662
0.065426938
0.057089824
0.051524032
""
0.071602501
""
0.081988432
0.047351785
0.04104045
0.059590321
0.12382533
0.14277457
0.06572403
0.11081477
""
0.15577374
0.063114062
0.053664763
0.079635076
0.077622242
0.11974669
0.060317479
0.13137242
0.12470625
0.070785947
""
""
0.22150591
0.19118546
0.17762294
0.082090639
0.16690117
0.14840461
0.15677676
0.16896239
0.080258273
0.10698261
0.12009621
0.14654091
0.13946222
0.086251676
0.075158827
0.077627845
0.097094283
0.11688448
0.083447553
0.056920737
0.076255731
0.061264455
0.080113485
0.070631713
""
0.11332896
""
""
""
""
""
0.15390207
0.17294648
0.15683654
""
""
0.086116873
0.052355617
""
0.13508657
0.1089912
0.11285952
0.16579385
0.10129852
0.13926806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13279708
0.21239212
0.069549769
0.11367093
0.14468008
0.085831232
0.086834148
0.1013047
0.084916487
0.060328946
0.082946934
0.22787902
0.093673281
""
0.16512361
0.12238178
""
""
""
0.10846388
0.12659715
0.073519967
0.094001569
0.059037026
0.070031047
0.085690476
0.053516608
0.075475909
0.044348832
0.066927753
0.076419964
0.033410233
0.043123126
0.072558656
0.070817977
0.066007666
0.039826948
0.061065853
0.058866553
0.044011645
0.067368396
0.03673023
0.041107371
0.15176819
0.073010586
""
0.044412389
0.081720978
0.063945152
0.0457399
0.049298752
0.10168995
0.076516278
0.069160104
""
0.14115012
0.059174001
0.050018948
0.080659419
""
""
""
""
""
""
0.2160134
0.15357436
0.055529092
0.056229178
0.07061296
0.056725074
0.27732527
""
""
0.13702501
0.09653455
0.080787532
0.061113004
""
""
""
""
0.070254862
0.071524106
0.053417694
0.073093601
0.055538289
0.07959079
""
0.066981003
0.14874332
0.054938804
0.093220361
""
0.13186644
""
""
""
""
0.085802242
0.17414877
0.068317667
0.064319313
0.076365881
0.059757791
0.071966738
0.13246834
0.11940391
""
""
0.13363488
0.0828152
0.20751169
0.077761807
0.071776919
""
0.11805401
""
""
0.12109036
""
0.097144976
0.12879482
0.077011265
0.067682467
0.079696015
0.068734907
0.11082379
0.088160954
0.10780283
0.13290134
0.060585927
0.12276272
0.083785616
0.16896963
0.056845859
0.16943601
0.15147035
0.095755979
0.28819332
""
0.11121935
""
0.12897526
0.2117659
0.095597781
0.046192046
0.075859345
0.052538946
0.069757603
0.08114852
0.055158224
""
0.068944715
0.11748078
0.07130719
""
0.075862721
0.058777194
0.1272306
0.17188747
0.093878098
0.067282207
""
0.061948869
0.11234913
0.16510317
0.099841505
0.070005968
0.1836452
0.069970727
""
0.20723836
0.11710736
""
0.094400205
0.11941921
0.18292622
0.11373153
0.14503069
0.045598291
0.079721898
0.084614433
0.058975797
0.082859039
0.11856551
0.11947709
0.11689041
0.11772986
0.16595517
0.11696062
0.10420547
0.042264123
0.030765524
0.069346644
0.031215947
0.067969628
0.046023298
0.047877308
0.13003555
0.046534829
0.15477954
""
0.14830843
0.12199894
0.13312449
0.032631144
0.052430656
0.068215564
0.039742999
0.056298971
0.071624219
0.065790497
0.062128767
0.048730243
0.046205193
0.064160876
0.072534084
0.058213361
0.069370233
0.067830667
0.12798941
""
0.064707726
0.055699002
0.057873219
0.089654468
0.13215581
0.06876763
0.11505026
0.11277177
0.090655923
""
0.075184412
""
0.20487715
0.13611042
""
0.099167965
0.12001744
""
0.13905211
0.20071705
0.13504979
0.040440362
0.035351615
0.041500565
0.034222391
0.037273869
0.076407567
0.076525539
0.057640698
0.059467774
0.089399546
0.10435688
0.12629068
0.11235101
0.052061833
0.050220009
0.076140307
0.060950592
0.062296186
0.074977204
0.05806911
0.066039413
0.091877319
0.076742522
0.062163491
0.1428389
0.069108769
0.068774007
0.094240434
0.073028333
0.29325685
0.089366429
0.063643575
0.079044759
0.13069586
0.090718552
0.071373239
0.074935794
0.049867343
0.04263958
0.055756297
0.046079278
0.030361377
0.045820024
0.03395969
0.030848436
0.032623358
0.036794078
0.029219866
0.026350904
0.041463003
0.041744165
0.040377524
0.059013084
0.10001963
0.12175543
0.11287103
0.044568747
0.04594513
0.038200878
0.055801481
0.031132223
0.053690359
0.03900208
0.058817551
0.044974782
0.033355433
0.03427517
0.050147757
0.12386736
0.051447194
0.056629475
0.042005494
0.047717456
0.058718577
0.051074088
0.036948886
0.047703281
0.050800122
0.053515818
0.056185558
0.037273321
0.051818285
0.042413067
0.037118003
0.03951855
0.047491018
0.042121239
0.032811951
0.031720564
0.048002951
0.030651622
0.040396262
0.056718532
0.062361959
0.058499437
0.064559966
0.061645638
0.18081339
0.11767826
0.13425145
0.093587577
0.09668342
0.12219187
0.039886639
0.032269266
0.048211243
0.051256072
0.033342563
0.046354428
0.034641728
0.050499361
0.048693713
0.04855527
0.054494642
0.040094446
0.10304151
0.14457455
0.11086273
0.084304594
0.069099359
0.058387753
0.063635536
0.043160725
0.055515926
0.09882541
0.093230426
0.069880448
0.048020937
0.041789789
0.048097972
0.079986393
0.078449778
0.075529091
0.045734663
0.10964426
0.1052276
0.084073365
0.14875856
0.082728989
0.054147311
0.051877871
0.063638993
0.085423402
0.18502922
0.090811551
0.077101782
0.059754439
0.056934632
0.082088791
0.069520667
0.068065949
0.066061668
0.044060074
0.042128224
0.069705203
0.067758106
0.055561531
0.078364827
0.067323171
0.083305694
0.086423546
0.18528613
0.10104635
0.11801954
0.08335954
0.084333748
0.16060582
0.13470633
0.12043531
0.11256813
0.082696922
0.11154226
0.08561416
0.057872511
0.05743235
0.056335758
0.07038521
0.055804882
0.078179449
0.092839301
0.075435661
0.088641472
0.10456088
0.1079433
0.089430846
0.080627918
0.069961689
0.089231767
0.10336755
0.10336985
0.062235314
0.099300213
0.10680602
0.068909712
0.12392525
0.09997353
0.080862388
0.09506423
0.10065855
0.092914805
0.047992829
0.048882261
0.065805994
0.1681948
""
0.13450025
0.064071923
0.095991328
0.075160466
0.15992182
0.081512898
0.12367459
0.20123726
0.082728311
0.055986486
0.072097711
0.16754799
0.15318342
0.1515813
0.12449042
0.11040211
0.092355639
0.093185656
0.073499434
0.053980764
0.10726322
0.072263606
0.23606475
0.11875561
0.15159068
0.1485344
0.080885641
0.21732619
0.092184365
""
0.16837385
0.1817719
0.22258982
0.10241655
0.10597874
0.16478057
""
""
0.24329086
0.39778301
0.27015767
""
0.21144749
0.2324862
0.086449496
0.15702143
""
""
0.16811283
""
""
0.31903327
""
""
""
0.32239839
""
0.32021978
""
""
0.11786314
0.27119827
0.24851575
0.10503402
""
0.17007272
0.25924522
0.23888475
0.20386751
""
""
0.10967564
0.079937816
0.094358169
0.11892566
0.18402946
0.16612194
0.19841878
0.25547257
0.10557259
""
""
0.11713523
""
""
0.14006761
0.16508816
0.1110841
0.19105607
0.148251
0.11153448
0.13171573
0.080565773
0.047660675
0.049670875
0.073157102
0.029336702
0.062770665
0.049307983
0.035110328
0.038792621
0.047688905
0.057811581
0.061012976
0.038007792
0.03873815
0.036833983
0.037980538
0.045419198
0.039139803
0.034744658
""
0.060632795
0.092736766
""
0.12907638
0.13087229
0.078804284
0.11543442
0.21566802
""
0.065196455
0.036536571
0.034611389
0.087202765
0.039219599
0.029321145
0.046210025
0.040231515
0.051655032
0.035828948
0.049695026
0.044517133
0.043418858
0.059329577
0.049510416
0.054948173
0.032455094
0.06114202
0.06565015
0.033811372
0.044741612
0.036118694
0.033614926
0.039258026
0.064577073
0.063741334
0.051312417
0.061216582
0.087386958
0.054466173
0.048898228
0.031792734
0.033319809
0.059304807
0.050704978
0.063106067
0.047646005
0.063790493
0.0472904
0.05920561
0.047529772
0.075111344
0.059090286
0.18089852
0.11611804
0.09076415
0.066521421
0.066124849
0.11738488
0.09925364
0.070871137
0.055393331
0.044720594
0.069739945
0.055081058
0.086164154
0.061250117
0.067866631
0.099843107
0.070619166
""
0.096235014
0.059104949
0.11777863
0.39611116
0.13311809
0.097092971
0.08342775
0.12586108
0.11896628
0.044124704
0.036896382
0.039762393
0.047471583
0.042932402
0.051541388
0.082203999
0.12491744
0.065188512
0.074485265
0.047914486
0.067980014
0.034314413
0.035806429
0.038386799
0.044208571
0.040658724
0.058440577
0.045120966
0.042207953
0.055736352
""
0.047928646
0.09575928
0.04930928
0.037530381
0.03669792
0.079044029
0.046785332
0.047265392
0.050777756
0.080127865
0.091715612
0.07281284
0.087879725
0.13098635
0.049285814
0.10048873
0.045296144
0.030493682
0.040797643
0.037068654
0.038808022
0.063592188
""
0.09305618
0.054896213
0.041112904
0.03594695
0.027844541
0.0412632
0.059495404
0.050293893
0.057363126
0.047698304
0.050570171
0.04071489
0.03061403
0.032871496
0.031079739
0.028954009
0.037897158
0.03384345
0.12612198
0.07784275
0.14388776
0.072741024
0.03221387
0.064651094
0.050459266
0.067853294
0.092615478
0.055527881
0.041733894
0.063290372
0.057719674
0.0633872
0.057598244
0.14072369
0.08059983
0.084999092
0.078799613
0.064231917
0.069863565
0.059809335
0.11068633
0.058348574
0.042205974
0.061549149
0.068450816
0.12003602
0.089019276
0.077432983
0.084347099
0.055167891
0.07732895
0.073865987
0.10649998
0.051818069
0.049747691
0.057231471
0.052916575
0.033718105
0.044779975
0.030974856
0.04920654
0.053858019
0.02877011
0.040809128
0.041977391
0.048863348
0.056409668
0.036716323
0.04224186
0.055926815
0.033013891
0.075418301
0.032038305
0.047607154
0.035641842
0.044243298
0.071445622
0.031282883
0.039824896
0.03362345
0.02734833
0.029058045
0.033219323
0.028471075
0.029698126
0.028531294
0.033865873
0.03365599
0.038135573
0.056877967
0.047273863
0.035951242
0.041814134
0.034351453
0.090847723
0.047545563
0.11334497
0.056744616
0.08723975
0.037245285
0.18275037
0.042097613
0.055441145
0.037753817
0.055598501
0.19755231
0.082739122
0.13184741
0.080246978
0.093441635
0.081803009
0.070301853
0.083183646
0.087661564
0.10470816
0.095456414
""
0.058143876
0.04171066
0.066029221
0.1288958
0.11319248
0.058958068
0.054036837
0.050641805
0.081569344
0.11632682
0.1940418
0.059833549
0.10520484
0.084799126
0.077639505
0.068481818
0.035200607
0.034652241
0.086149588
0.051436059
0.08833877
0.072001636
""
0.044530615
0.058835167
0.11682218
0.058712021
0.079405807
0.057909936
""
0.053699542
0.099604487
0.12604713
0.043120086
0.1982259
0.057710137
0.12839055
0.057121042
0.032918561
0.035106443
0.098331362
0.095999174
""
0.093634561
0.06194232
0.072782986
0.061013386
0.05246393
0.06487418
0.074775085
0.051157795
0.076152205
0.047044627
0.042124413
0.07663957
0.091325864
0.053818826
0.055628486
0.044100992
0.043015413
0.035909455
0.038839083
0.033169545
0.039786879
0.059377052
0.065550052
0.053284142
0.077458881
0.04604312
0.054153942
0.15632568
0.067184344
0.04788132
0.15689772
""
0.091455095
0.099594414
0.043569274
0.026246902
0.047974695
0.080263682
0.048933953
0.04682456
0.067804269
0.039867561
0.054338936
0.038871668
0.037791114
0.039770983
0.06993515
0.065204881
0.068615764
0.061931733
0.068039775
0.082567044
0.10817692
0.046119291
0.050996196
0.052739453
0.053593658
0.036530763
0.031117218
0.038057577
0.043227226
0.082171097
0.074189961
0.051169049
0.058772974
0.053784516
0.043910798
0.062208943
0.071870856
0.059819281
0.073005281
0.080716513
0.053102784
0.064859077
0.053894822
0.048299696
0.031469993
""
0.079861253
""
""
0.10829891
0.04007465
0.073695347
0.023549074
0.042138178
0.031690758
0.04733203
0.037370682
0.030461285
0.033249144
0.045966208
0.040977698
0.040573549
0.051563118
0.12393075
0.058362685
0.043334048
0.075293794
0.049654372
0.054054763
0.078823984
0.049686883
0.13667718
0.066356212
0.059975781
0.075413123
0.089445144
0.14159919
0.03928145
0.049954407
0.092352733
0.065502875
0.072426483
0.10006515
0.078333944
0.096193172
0.10294035
0.07646963
0.088405803
0.15212145
0.11792402
0.066546828
0.084307663
0.081506714
0.050708111
0.048452429
0.043880817
0.057229549
0.063518628
0.073119104
0.10528813
0.052213907
0.053365946
0.10164457
0.093245961
0.059378177
0.078322336
0.079433724
0.096520655
0.065414116
""
0.094556525
0.060644437
0.0652081
0.094434127
0.11582309
0.11043241
0.073982313
0.12948559
0.128791
0.10287859
0.11361675
0.063511394
0.10729217
0.049536191
0.071035109
0.16386649
0.11606058
0.19187546
""
""
""
""
0.15537654
""
""
""
0.12683006
0.14576675
""
0.10095884
""
0.068509154
0.10155633
0.088981472
0.083121158
0.10792183
0.084468827
0.09584032
0.088013157
0.070605181
0.074123435
0.11784367
0.082915343
0.11597393
0.064552449
0.071101464
0.067132682
0.081002176
0.085412234
0.1497348
0.068429083
0.10161739
0.078432105
0.063984923
0.049048137
0.069931172
0.08690881
0.07730376
0.05522849
0.060169898
0.062756017
0.038649954
0.076319531
0.039600894
0.070247471
0.080068745
0.065807015
0.085296638
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091457345
0.088308014
0.062657714
0.10130128
0.059649188
0.081467599
0.051151149
0.091106154
0.058317721
0.085046574
""
0.11243802
""
""
0.068665691
0.10847145
0.064164639
0.094337821
""
0.24189456
0.18820934
0.101523
0.12988432
0.062182151
0.086828664
0.17326698
0.17482342
""
0.18692161
0.21454854
0.44763264
0.13122582
0.12687553
0.096672073
0.084672168
0.060986701
0.074643962
0.075842582
0.11258338
0.069095135
0.096760415
0.14630991
0.1297276
0.53836662
""
""
""
0.15912409
0.1257557
0.07993231
0.068939343
0.073255546
0.11496553
0.11332144
0.085950211
0.062963091
0.10372593
0.166811
0.12504947
0.098587967
0.06822294
0.087363929
0.068578757
0.075057149
0.061899763
0.077915534
0.080192126
0.087841168
0.071575828
0.064856261
0.057883963
0.059743658
0.070097581
0.049036939
0.06606593
0.06891302
0.068653926
0.083006501
0.079093724
0.13239269
0.17014346
0.16756834
