kir_top20_white_male_p50
0.22336125
0.29532045
0.17923835
0.1858339
0.22920197
0.22098671
0.16706562
0.19800445
0.21016781
0.20194952
0.20514609
0.18112165
0.31840193
0.26239502
0.28594565
0.19114648
0.32164484
0.28252393
0.1376981
0.21952531
0.21560585
0.25048465
0.24336474
0.16452733
0.21547507
0.28240266
0.16105676
0.090883076
0.1635835
0.2529268
0.3270959
0.20595513
0.21498938
0.15013802
0.11756184
0.19928978
0.28322744
0.21635492
0.19377021
0.1546596
0.17533767
0.15789111
0.17285496
0.33620712
0.15598519
0.31509623
0.24690796
0.25591972
0.14509203
0.13824657
0.36013943
0.13019858
0.20012374
0.21636878
0.29132396
0.2709617
0.14990528
0.17871408
0.16009222
0.16502702
0.20240743
0.14650303
0.24963462
0.20524999
0.17029493
""
0.35112882
0.39281252
0.19538531
0.18337579
0.26966116
0.2142272
0.20238572
0.24056265
0.19158284
0.1637816
0.34308234
0.20421752
0.06597928
0.085200809
0.040275946
-0.044390768
0.19249474
0.080198541
0.23023435
0.1966859
0.21406789
0.2011593
0.21149448
0.031689301
0.15214673
0.18448855
0.16297814
0.2078087
0.13022365
0.16158174
0.15325236
0.25088611
0.24662253
0.16301361
0.1600439
0.16865169
0.17124391
0.17295262
0.14687204
""
0.14115991
0.20416526
0.12648843
0.10282408
0.13963576
0.089165553
0.13879068
0.1670416
0.18356331
0.1167639
0.056920126
0.29829344
0.20512769
0.25988552
0.2557095
0.16129822
0.25712973
0.25086707
0.17616916
0.23064573
0.20247872
0.2876353
0.23234588
0.18328358
""
0.37960535
0.44489673
0.51401192
0.29333606
0.27963388
0.28683281
0.51029646
0.36152509
0.3284575
0.19929442
0.52551371
0.3588579
0.16637807
0.14873983
0.15728253
0.30544671
0.20042609
0.25704312
0.19814955
0.23171923
0.23000507
0.1874484
0.20625766
0.20560126
0.16102308
0.22415818
0.23747095
0.21762943
0.24803038
0.15885839
0.16309421
0.27129272
0.18073085
0.16996856
0.25162166
0.19096071
0.16413969
0.19860734
0.28536177
0.20978545
0.21438201
0.19545531
0.2159899
0.22981735
0.21786939
0.16894777
0.26522902
0.220387
0.19657053
0.2025377
0.27881789
0.19094343
0.17412367
0.19104274
0.22674291
0.1747542
0.23775578
0.25566402
0.21106392
0.26575816
0.29332045
0.27521497
0.29908121
0.34313881
0.39631909
0.22006547
0.25622413
0.30525616
0.27685639
0.1941682
0.16988184
0.18020228
0.23144838
0.26382118
0.34487674
0.26532918
0.18973267
0.16352156
0.19207691
0.21251884
0.12694117
0.19478479
0.15450881
