wgflx_rk_hisp_female_mean
""
""
""
""
""
""
""
0.39002308
""
""
""
""
""
""
""
0.26928049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45775694
""
""
""
""
""
0.45264167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44901475
""
""
""
0.4586325
0.42646143
""
""
""
""
""
0.48302013
""
""
""
0.44037351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36234778
0.38530117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48182645
0.41242173
""
0.51318502
""
""
0.33601946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31118229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.390744
""
""
""
0.40507397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56309819
""
""
""
""
""
""
0.32712245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39164263
""
""
""
""
""
""
0.51068115
""
""
""
""
0.43072098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45126647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36092615
0.37577987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45879066
""
""
""
""
""
""
""
""
""
0.35250139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44617355
""
""
""
""
""
""
""
""
0.42564204
""
0.3827832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36199737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59478587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50019121
""
""
""
""
""
""
""
""
0.48528868
""
""
""
""
""
""
""
""
""
0.40087727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56688356
0.47461069
""
""
""
""
""
""
0.34046778
""
""
0.60907775
""
0.55395967
0.53657711
""
""
""
""
""
""
""
0.47159261
""
""
0.45702627
""
0.50390607
""
0.47466817
""
0.56287599
""
0.50971335
0.59175414
0.47259077
0.51718265
""
""
0.33350059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46464503
""
0.41235971
""
""
""
""
""
""
""
0.40697804
""
""
""
""
""
""
""
0.39924112
""
""
""
""
0.4233759
""
""
""
0.53518254
""
""
""
""
""
""
""
""
""
""
""
""
0.44521046
""
""
""
""
""
""
0.35863727
""
""
0.37676385
0.31696305
""
""
""
""
""
""
0.52869987
0.42217463
""
""
0.48448849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46285239
""
""
""
""
""
""
""
0.4951919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42900369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35374573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52501929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43659383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51265812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38200352
""
""
""
0.3502779
""
""
""
""
""
""
""
""
""
""
""
0.31356126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46013245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37622318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42572248
""
0.2962077
""
""
""
""
""
""
""
""
""
""
0.41705608
""
""
""
""
""
""
""
0.54065931
""
""
""
""
0.38345307
0.60402995
0.55419087
0.50134432
""
0.48705032
0.54031628
0.48484272
0.48404789
""
0.56236649
0.60218138
0.54487526
0.60841811
0.50175381
0.52518821
""
0.60511094
""
0.5105195
""
0.45278585
""
0.3593125
""
""
0.36908719
""
0.43122292
0.39301762
0.45738664
""
""
""
0.35231352
""
""
0.3075836
0.46671653
""
0.38129374
""
0.47958943
""
0.49882826
0.41908225
0.47759062
0.4754284
""
""
0.43139079
""
""
0.52422553
""
""
0.47806707
""
""
""
""
""
""
""
""
""
""
0.56887251
0.55442929
""
""
""
""
""
""
""
""
0.49756995
""
""
""
0.4609099
""
0.57614809
0.48051444
""
0.52124995
0.35037419
""
0.49891865
""
""
""
""
0.53440118
""
0.56810868
0.63097733
""
""
""
""
""
""
""
0.55142838
""
""
""
0.51561975
""
""
""
0.51019758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46296346
""
""
""
""
""
0.47006491
""
0.41697928
""
""
""
""
""
""
0.36177856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42280459
""
""
""
""
""
""
0.32594579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5482716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39861885
""
""
""
""
""
""
0.43369126
""
""
""
""
""
0.49766254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43320391
0.3456476
""
0.30178505
""
""
""
""
""
""
0.41041046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3722662
""
""
""
""
0.44627923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42904967
""
0.40005502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31128177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36691219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43880916
""
""
""
""
""
""
""
0.46790582
""
""
""
""
""
""
""
""
""
""
""
0.27496901
""
""
""
""
0.47436097
""
""
0.44133976
0.3868719
""
0.46584159
""
""
""
0.36881816
""
""
""
0.43654186
""
0.33018202
""
0.46231464
""
""
""
0.41418105
""
""
0.58906126
""
""
""
""
""
0.55486321
""
""
""
""
""
0.32459593
0.43402019
0.5549193
""
0.44749597
""
""
""
""
""
""
""
""
""
""
0.39124155
""
0.4368808
0.41441715
""
""
""
""
""
0.43256316
0.59450334
""
0.41722944
""
""
0.45196864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2855047
""
""
""
0.45406571
""
""
""
""
""
""
""
""
0.43855107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51496172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43459064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46980187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42884934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38344163
""
""
""
0.47663361
""
""
""
0.33542323
""
0.40938821
0.42116311
0.40273678
""
""
""
""
0.44420522
0.32174927
""
""
""
""
""
""
0.3884179
""
""
0.39705703
""
""
""
""
""
""
""
""
""
""
""
0.46508104
""
""
0.3894054
""
""
""
0.50128669
""
""
""
""
""
""
0.4029603
""
0.38308895
""
0.44600719
""
""
""
""
0.33370212
""
0.3737441
""
0.40691268
0.41798204
""
""
""
""
""
""
""
0.4479126
""
""
""
""
0.44452906
""
""
""
""
""
""
""
0.42059734
""
0.35020652
0.40384573
""
""
""
""
""
0.42744198
""
""
""
0.36091229
""
""
0.41808662
""
""
""
""
""
0.35530323
""
""
""
""
""
""
""
""
0.39666429
""
0.41353208
0.37312889
""
""
0.50083435
""
""
""
0.32582706
""
""
""
0.39237151
""
""
0.28721708
""
""
""
""
""
""
""
""
""
""
""
0.3216863
""
""
0.3019807
""
""
""
""
""
0.39488158
0.40078896
0.25088781
""
0.43902743
""
""
""
""
0.39023876
0.27916795
""
""
""
""
""
""
0.3925153
""
""
""
""
""
""
""
0.49013856
""
0.32029513
""
""
0.38026321
""
""
""
0.31468219
""
""
""
""
""
""
""
""
""
0.35984701
""
""
""
""
""
""
0.32810202
""
0.40827388
""
""
""
""
""
0.42290515
0.33101007
""
0.23140655
""
""
0.28833464
0.43452898
""
""
""
""
0.46266547
0.44665945
""
0.36066845
""
""
""
""
0.42805395
0.35642731
""
0.42319834
""
0.41774699
0.44432333
0.41015267
""
""
""
""
""
""
0.33978346
""
""
""
""
""
0.43597353
""
""
""
""
""
""
""
""
""
""
""
0.43151897
""
""
""
""
""
""
0.39832288
""
""
""
0.38260138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48293331
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53093415
""
""
""
""
""
""
""
0.60580122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63429195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54069817
""
""
""
""
""
""
""
""
""
""
""
""
0.66278499
""
""
""
""
""
""
""
""
""
0.59605277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34028375
""
""
""
""
""
""
""
""
""
""
0.41727322
""
""
""
""
""
0.41786167
0.40372336
""
0.51232946
""
""
""
""
0.3826181
""
0.40371257
""
""
""
0.50780386
0.54280609
""
""
""
""
""
""
""
""
0.52126789
""
""
""
0.4791126
0.47015911
""
0.42895767
""
""
""
""
0.40731633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33883262
""
""
""
""
""
""
""
0.53151023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43479171
""
""
""
""
""
""
""
""
""
""
0.43853205
""
""
""
""
""
""
""
""
""
""
0.42709529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49770963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51275301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
