marr_32_asian_male_p75
0.42761412
0.29825038
""
0.45239794
0.36113432
""
0.45373419
""
""
0.45933923
0.38754565
0.44062698
""
0.51324725
0.48531747
""
""
0.24569425
""
""
0.41763335
0.43741241
0.44852948
0.48594284
0.44382873
""
0.3005375
0.38266954
0.42980677
0.59791774
0.33663279
0.5682894
0.42792302
0.49738294
0.62657845
0.35238686
""
0.40168884
""
""
0.46306702
""
""
""
""
0.39341542
0.39256912
0.37336206
0.41787681
0.33703935
0.43881801
0.42222419
0.44838569
""
""
0.4567489
""
""
""
0.63494295
0.39888558
0.42523277
""
""
""
0.49350286
""
""
""
""
0.77864468
""
0.72474462
0.72707039
""
""
0.60907805
0.50355095
""
0.40560904
0.62136579
0.48148867
""
0.41382676
0.41399202
0.50909209
0.50433695
0.32425773
0.44079179
0.58873445
0.50370932
""
0.49140736
0.43637496
""
""
0.4319385
0.47996464
0.414096
0.4570595
0.38390836
0.38012514
0.41923031
0.44533226
0.47053236
0.42320493
0.39005971
0.40953422
0.25846583
0.42711729
0.50171357
0.72151834
0.40102652
""
0.41710076
0.38591498
0.4417643
""
""
1.0657032
0.39534098
0.30486345
0.34998581
0.52440071
0.53525257
0.5305838
0.41399997
0.3763938
0.54777515
0.57548052
0.41342437
0.53686845
0.4886162
0.51383352
0.24109834
0.38099352
0.55611324
0.45579964
0.29715961
0.42612585
0.5084123
0.50942743
""
""
0.42653999
""
0.31916192
0.72417426
0.36740348
0.74212551
""
0.4925023
0.48635304
""
0.37390465
0.45417684
""
0.51362932
""
0.47512943
""
""
0.34766608
0.41237465
""
0.41477978
0.50936693
0.74002445
""
0.42125449
0.4441942
0.36211732
0.4616158
0.45173043
0.56073767
""
0.40537682
0.40724435
0.21264736
0.59294701
""
0.26944071
0.46217239
0.30790707
0.61524898
0.40117678
""
0.29244897
0.38243639
""
""
0.4194957
0.42376533
""
""
0.46261242
0.24136318
0.40058514
0.45089719
0.27029142
0.44719052
0.48393098
0.51688635
0.36997992
0.4406836
0.46401331
0.448396
0.5207262
0.46749383
0.43153977
0.44084734
0.61540794
""
""
0.47692269
0.4785054
0.42065847
0.43136281
0.39008924
0.34473071
0.23304904
0.41687974
0.50514257
0.25132847
0.40674621
0.43727267
0.46367505
0.46557662
0.4464139
0.45192155
0.40167388
0.39697409
""
0.417788
""
0.26129302
""
0.47671035
""
0.42324027
0.42091617
0.47707391
0.65774751
0.51953614
0.55972803
0.4437325
0.41350687
0.41984314
0.60576582
0.41516319
0.40135151
0.37943056
0.31570849
""
0.46290797
0.39818421
0.2660144
0.39878759
0.40916926
0.43519846
0.41391656
0.42869097
0.44413087
0.44749352
0.37228981
0.39710343
0.40196118
0.43012902
0.45009309
0.4221198
0.41527286
0.35752729
""
0.44026342
""
0.66133243
0.41729099
0.53587794
""
0.2751562
0.35826626
""
""
0.37839267
0.39485407
0.43555808
0.37149632
0.39369723
0.4486993
""
""
""
""
0.78753823
""
""
""
0.61991751
0.25387916
0.34544632
0.36125726
""
0.6094377
0.43464527
0.5549773
0.1952706
""
0.48312959
0.31838369
""
0.45237371
0.46167317
0.37921441
0.43466839
0.41777691
0.33002362
""
0.32432258
0.46238145
0.42564717
0.4802379
0.38457108
0.34609398
0.44951257
0.25614759
0.62243468
0.39155215
0.48193857
0.51260781
0.50977612
""
0.49239478
0.47436911
0.42694014
0.51910144
0.4333522
0.41678748
0.39243585
0.23226736
0.43289196
""
""
0.44612956
0.50682795
0.6044507
""
""
""
""
""
0.65762413
0.62750846
0.39661482
""
0.5603506
0.4828172
""
0.36621362
""
0.63778937
0.56039691
""
0.34933752
""
""
""
""
""
""
""
""
""
0.25594556
""
""
""
""
""
""
0.48309597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3633993
""
""
""
""
""
""
0.77228224
""
""
0.27414063
0.4355745
""
""
""
0.59038109
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41713405
0.27648118
0.37272346
0.26638648
0.39808345
0.58383965
0.28858817
0.22842672
0.35010272
""
""
""
0.50127661
""
""
""
""
0.2221669
0.48775536
""
""
""
""
0.15192981
""
0.37966645
0.38418624
""
0.44533086
""
""
0.41631442
""
""
""
""
""
""
0.33921817
""
""
0.43370542
""
""
""
""
""
""
""
""
""
""
""
""
0.25805637
""
""
0.41538429
0.36875704
""
""
0.33000362
""
0.55877405
""
""
""
""
""
""
0.3174535
""
""
0.43650657
0.30409947
0.4218404
0.032734778
0.47426265
""
0.3023448
0.50859213
