work_29_other_pooled_p50
0.77438366
0.7233029
0.8353166
0.79147416
0.80180818
0.88253599
0.77109331
0.84950715
0.6064055
0.80312228
0.78478998
0.80400372
0.85116208
0.77807486
0.7981652
0.95235831
0.79826003
0.77291733
0.55620074
0.75627899
0.7594229
0.78595597
0.77804857
0.8503291
0.80163252
0.82620084
0.83135772
0.80820596
0.82595551
0.75917953
0.79614985
0.8145228
0.79545057
0.83489323
0.76400006
0.79342258
0.85192055
0.84257811
0.67123044
0.81568384
0.79896384
0.83235812
0.80718058
""
0.83780938
0.742024
0.80241811
0.77797061
0.80064064
0.80615008
0.78666812
0.81351012
0.73108554
""
0.90853316
0.82820916
0.74537653
0.87173599
0.87232643
0.80628818
0.71807593
0.82616895
0.68689334
0.71086925
0.72414517
0.80039561
0.76568782
0.75062782
0.82963812
0.7753002
0.80976951
0.94381595
0.70808715
0.77021492
0.68284518
0.65044278
0.85477459
0.68295598
0.88357121
0.78686762
0.84022653
0.7530905
0.80670804
0.79648578
0.78523439
0.77078742
0.75699347
0.78261644
0.78128362
0.77274257
0.79083031
0.70736212
0.8378399
0.80145782
0.76985729
0.56987911
0.76098549
0.77718496
0.78521222
0.7736367
0.79115742
0.77065802
0.79587972
0.76967096
0.80941367
0.78840798
0.7844519
0.79507571
0.6843372
0.74118358
0.81185913
0.85167396
0.80305177
0.88883001
0.79903996
0.81104791
0.79427236
0.84178716
1.0014641
0.8388828
0.8043381
0.82500893
0.75946826
0.80363196
0.64623344
0.76169431
0.78717238
0.79398048
0.73309565
0.73054957
0.7859838
0.82954293
0.73240083
0.723768
0.8034029
0.80806428
0.77766562
0.81735027
0.72340548
0.71609479
0.7877757
0.79797232
0.72950149
0.80237502
0.75312442
0.65126097
0.79139715
0.75929511
0.77482086
0.83832484
0.79434651
0.76596165
0.79338491
0.77295387
0.82160836
0.79041392
0.7348237
0.81486875
0.81039035
0.76946253
0.89669049
0.7921356
0.83623976
0.81432778
0.77121246
0.82041287
0.83124518
0.86610144
0.7953496
0.78055078
0.75388896
0.80082184
0.72168756
0.77856696
0.7524364
0.78828639
0.79499316
0.78676128
0.72905225
0.77913392
0.80041951
0.79319137
0.78746617
0.76195765
0.77419841
0.78476501
0.86456943
0.85158628
0.81749123
0.88402224
0.76567191
0.84319717
0.81059563
0.84018177
0.81298304
0.76829439
0.81675857
0.85454232
0.79438221
0.75843698
0.79761481
0.78314042
0.7497043
0.82501882
0.7893163
0.77768636
0.82487208
0.79395258
0.81189567
0.78355348
0.78961664
0.82874566
0.91418087
0.8354944
0.79418278
0.79650575
0.82652402
0.79345995
0.8023814
0.68427217
0.76719546
0.82781982
0.72601813
0.77489352
0.80405498
0.79369932
0.83454502
0.82295978
0.80686367
0.81333584
0.83576137
0.80952454
0.92743051
0.82272911
0.59446234
0.86279333
0.75900781
0.81532151
""
0.69196278
0.81385148
0.83680135
0.83410871
0.80808634
0.86246014
0.86469865
0.80883956
0.80942029
0.75771308
0.82242662
0.82997721
0.80748677
0.79558849
0.76717573
0.84589618
0.81303322
0.76678789
0.81781816
0.866539
0.81717777
0.77304918
0.81869507
0.8173998
0.81368601
0.80562985
0.77637708
0.81379759
0.80757785
0.79896098
0.80578238
0.83820665
0.79100543
0.68207282
0.77975076
0.91188878
0.77441925
0.78211057
0.82763493
0.80464971
0.83682919
0.81184065
""
""
0.8065967
0.80714107
0.80128795
0.78829193
0.81106126
0.81271648
0.79798889
0.81502879
0.58939201
0.85727036
0.88101852
0.76503903
0.85472959
0.89836383
0.7784676
0.8043189
0.83290434
0.82354623
0.8638497
0.88177377
0.85372007
0.84323144
0.75861818
0.73300171
0.84015518
0.82166564
""
0.83517522
0.85126019
0.8121416
0.82373929
0.85869271
0.79718
0.7627703
0.82725072
0.84660774
0.82249713
0.78626335
0.80437857
0.86943251
0.81666243
0.91922206
0.82173234
0.81457871
0.81056994
0.79253471
0.79673821
0.84064418
0.83108449
0.81151992
0.82061726
0.86204857
0.80050403
0.80815959
0.81559151
0.76624268
0.81050342
0.81623566
0.84007317
0.83114475
