kfr_top01_hisp_male_mean
0.014041766
-4.5997534e-05
-0.0083953002
-6.7310059e-05
0.0086170351
0.0037380673
0.0012789994
-0.0020874853
0.0012808607
0.010616968
-1.6834323e-05
0.0056594247
-0.0039167502
0.015974186
2.9052679e-05
0.00080919295
0.00028255119
0.0012161629
-0.0024525153
-0.0014946603
0.010397261
0.00010153685
0.0010857746
0.0075282948
0.004393667
-0.0022989686
0.00032678491
0.0013539444
0.0037685856
-0.0001451618
0.002012362
0.00012120118
0.0057952693
0.0018942322
0.00062391261
-0.00011591286
-0.00020502525
0.0013360069
0.0039979392
""
0.0076328502
-0.0022140911
-0.0033524034
""
-0.0022419998
-0.0013154406
0.0075737196
-0.00045374752
0.0036737735
-0.00069492956
0.0004505273
0.00073730329
0.0016337943
0.0032869647
-0.0083164806
0.013844049
0.0027149606
-0.00071718747
0.002450963
0.00055727415
-0.0025158371
0.0033661816
0.0026351383
-0.0012127582
0.00023520694
-0.004094006
""
""
0.00055417122
0.0022495487
-0.0015190804
-0.00078939809
-0.0013053727
-0.00011466248
0.0014355098
-0.0042999815
0.00027562189
0.0003162919
0.000836041
0.0054381839
0.0018572062
0.0073335487
0.0050336923
0.0073752007
0.0051470264
-0.0011315106
0.02009772
0.00042382308
0.0065837167
-0.0010027202
0.0025693709
0.00032470663
-0.00031011549
0.0086350972
0.0011756043
3.0271072e-05
0.00015113381
0.0014110134
0.0046849735
0.0033196798
0.0066931979
0.0075187958
0.0043560737
0.0025713702
0.0058535584
0.0029176082
0.0011219142
0.0054488941
-0.00096437463
-0.00016007885
0.0028420202
0.012883865
0.0037616584
-0.006512051
0.0021725022
0.0045315982
0.005322211
-0.0081727784
-0.0029935564
-0.0041937958
0.0056647523
0.009448126
0.00010530748
-0.00026262546
0.00072791456
0.0022745284
-0.00010465258
-7.1073002e-05
0.040135495
0.003073819
0.0041270871
-0.0013259815
6.1790037e-05
0.0022572689
0.0011006701
-0.0056100599
0.0052800002
0.0036667238
-0.0010526518
-5.1755691e-05
0.014768366
0.0010570358
-0.0043645827
0.0015061938
-0.0013314523
0.0029106464
-1.2421928e-05
-0.0010278639
0.016274391
-8.6792701e-05
-0.0017662304
0.0092569487
-0.00023868259
0.0030884102
0.0030574838
0.0038288685
-0.0049901381
0.0063714357
0.003768747
0.023445552
""
""
0.0013045139
0.0084135886
0.00066311669
0.0055241189
0.0016760598
-0.0010888539
-0.00030795202
0.0024257121
0.0046239253
0.0028478543
0.00014765773
0.00093760004
0.00042021991
-0.00084040541
0.00054709311
0.0020358814
0.0015672832
0.022717705
-0.00098329457
-0.0021345373
0.0022420539
