stayhome_pooled_pooled_p75
0.07329873
0.16765609
0.1019273
0.080761924
0.093712896
0.09491054
0.1861742
0.089956142
0.11205775
0.1002767
0.087975837
0.1106624
0.13258867
0.12870981
0.095055006
0.10175799
0.09642294
0.095102459
0.11882038
0.095000267
0.14437686
0.12603557
0.11939421
0.13726971
0.16729601
0.12664473
0.13340557
0.18369293
0.13046457
0.10750008
0.10312472
0.14644019
0.14930195
0.14092559
0.10670745
0.12221742
0.1399682
0.13738635
0.021613371
0.13040854
0.1004403
0.10511786
0.13223226
0.11180998
0.041581146
0.020231185
0.18784216
0.088542879
0.11956265
0.14602339
0.11532561
0.11850701
0.12363774
0.095441401
0.073397502
0.062910259
0.15714206
0.080803327
0.16726993
0.12288767
0.079162501
0.13131486
0.11345492
0.10039917
0.1037119
0.11590938
0.063596815
0.15948696
0.19930013
0.12511602
0.12480552
0.17111088
0.17229676
0.13296662
0.16052879
0.19918613
0.041530263
0.083604254
0.3101691
0.20259635
0.14062369
0.23770837
0.1759256
0.098379783
0.095872678
0.11177135
0.090417542
0.11127932
0.14372113
0.16874798
0.070411876
0.052626539
0.12584192
0.11303957
0.12025546
0.076060206
0.23260577
0.15740417
0.17131606
0.10268923
0.13268794
0.10253795
0.12167325
0.092740521
0.10078924
""
0.080135249
0.12671609
0.11481442
0.12166066
0.13288064
0.10693356
0.16666381
0.077668831
0.12517792
0.19873428
0.14907748
0.024131438
0.067095965
0.087686896
0.12149057
0.11277603
0.16605479
0.072593644
0.18798114
0.10825519
0.080810867
0.13438942
0.11838505
0.12380151
0.040870469
0.088971324
0.065533556
0.15238029
0.16645303
0.024544273
0.078012675
0.20881651
0.16512278
0.13729602
0.12133675
0.09629292
0.1891135
0.099805541
0.039955217
0.15884139
0.035715118
0.15346763
0.080100484
0.086577915
0.12430108
0.11289382
0.11728792
0.11575149
0.088000581
0.10806333
0.07533434
0.054684598
0.053743381
0.088822268
0.14348911
0.15662396
0.083528154
0.10305846
0.12126011
0.10206673
0.10067746
0.12386833
0.082338668
0.066751659
0.080307037
0.1240447
0.10249899
0.091253884
0.14536428
0.079211056
0.11459124
0.1038788
0.054309525
0.26794118
0.089604773
0.13512316
0.098543502
0.080464534
0.043082643
0.081230327
0.15196103
0.16284992
0.12755926
0.12920661
0.13130867
0.06673988
0.04256751
0.1053898
0.065652937
0.030253718
0.097535722
0.19745357
0.26702973
0.045232899
0.028625151
0.13443728
0.039785635
-0.075609796
0.078112513
0.026607856
0.090469308
0.097305596
0.072972484
0.090719663
0.10264535
0.1257927
0.060153898
0.08479061
0.087064601
0.11957856
0.099755414
0.087161727
0.051920328
0.081082575
0.14581005
0.086285897
0.074685186
0.079885773
0.066706285
0.084734134
0.15941006
0.058327802
0.10152069
0.072984278
0.13941649
0.23754206
0.082782447
0.10718706
0.14526035
0.10354678
0.091137268
0.13065642
0.15357375
0.10733183
0.13855772
0.079707049
0.17262757
0.15881893
0.29533735
0.12405799
0.08907342
0.054318376
0.12699127
0.24837773
0.066618547
0.072101541
0.048570346
0.133709
0.027609697
0.054403104
0.063940153
0.079042628
0.15024324
0.089521557
0.1461394
0.10193769
0.16930522
0.091269344
0.1568073
0.075654872
0.15926397
0.084110573
0.093847506
0.096366733
0.078311153
0.11512949
0.06920664
0.10684711
0.10864918
0.11045171
0.1057478
0.11627773
0.14144619
0.096569158
0.12119178
0.071553811
0.084976442
0.16540934
0.074451014
0.10935725
0.20233445
0.089259498
0.156591
0.093903139
0.072248034
0.060012143
0.10715007
0.21431498
0.13647242
0.19066939
0.072879836
0.481417
0.18623096
0.14023921
0.25447389
0.094864152
0.13724521
0.12840192
0.27647167
0.17729364
0.064966239
0.11247772
0.11706866
0.10464411
0.11394125
0.077605419
0.107714
0.0869762
0.017796611
0.17768559
0.088894524
0.088517621
0.10099797
0.060621127
0.051462311
0.23393169
0.089594483
0.15861782
0.092309512
0.092109017
0.099683546
0.081848353
0.16887046
0.12101078
0.11972425
0.049480516
0.13881412
0.11560038
0.11462446
0.085479654
0.064416282
0.066060536
0.098797947
0.10600244
0.074717745
0.062003184
0.24793895
0.087952219
0.17419297
0.16244559
0.14474519
0.11586325
0.16095661
0.1192438
0.22312759
0.0096354568
0.12002587
0.061732084
0.085017927
0.11497344
0.10583264
0.093843989
0.10757788
0.08577881
0.099376321
0.1574949
0.086186334
0.082692735
0.019948559
0.16121158
0.087223083
0.10396393
0.14564954
0.17220311
0.25732833
0.20359936
0.15303978
0.15839341
0.25642791
0.19587499
0.097465776
0.10386698
0.10250948
0.070007212
0.14977545
0.18306492
0.090598144
0.10321415
0.12434461
0.068113483
0.054598391
0.10822776
0.14108342
0.13698414
0.3372401
0.25682494
0.31272742
0.19726726
0.033969145
0.39530572
0.33996856
0.22228195
0.14195779
0.25700259
0.18949229
0.30686426
0.13001917
0.33432454
0.22676688
0.27729329
0.16233154
0.1734587
0.1650835
0.18678385
0.37338963
0.26585796
0.29817849
0.23606718
0.18139929
0.28933463
0.14446521
0.13992912
0.25995401
0.26444438
0.29546565
0.24816817
0.19791192
0.27841809
0.20478338
0.19412833
0.13048734
0.14840034
0.081874058
0.1103128
0.10058717
0.19028908
0.077015735
0.22454847
0.13181877
0.28793406
0.078550845
0.14941026
0.13499928
0.28657374
0.18816407
0.092264161
0.15721722
0.22323653
0.1338419
0.1434816
0.23633537
0.18730137
0.14684355
0.12702617
0.32169223
0.13049513
0.26292697
0.29785657
0.25130907
0.15349931
0.37852421
0.24359369
0.32115796
0.16353172
0.14916739
0.10563089
0.11317243
0.10848022
0.11884303
0.057186317
0.10540529
0.15619324
0.10060957
0.12726672
0.13505524
0.16074352
0.25947082
0.16102262
0.10667243
0.094922327
0.15183358
0.11581389
0.13453078
0.14241333
0.096449547
0.12569761
0.12030461
0.14696629
0.12137496
0.14613494
0.15054926
0.13998252
0.092176273
0.11572494
0.11408027
0.14075467
0.16580105
0.12011906
0.15590586
0.12174998
0.17259227
0.090547882
0.28280285
0.17774184
0.17730828
0.15510498
0.14836784
0.12548602
0.188218
0.1474369
0.15668449
0.24052894
0.20725508
0.14489821
0.1728631
0.12678744
0.10077189
0.11936412
0.095015168
0.08678665
0.10665706
0.10146282
0.13392788
0.11388663
0.14386888
0.093837515
0.1069876
0.11238733
0.089379124
0.11745791
0.1226501
0.33912969
0.22200924
0.30419102
0.12979245
0.3035014
0.14592233
0.31702283
0.18462415
0.11264764
0.11057444
0.14584672
0.10820307
0.16496091
0.21068501
0.16123806
0.12321991
0.17557453
0.20475543
0.1135034
0.11159014
0.094839476
0.11747759
0.1076394
0.089572541
0.10122563
0.13029861
0.10244171
0.10920388
0.098255895
0.23245138
0.16709328
0.050005089
0.094990008
0.05694608
-0.018812137
0.1397308
0.12031624
0.092013486
0.091187887
0.1053523
0.069016226
0.065307125
0.10716833
0.10873914
0.085776106
0.075670436
0.11332573
0.09153872
0.075615443
0.11495423
0.15119402
0.17901535
0.12413211
0.062962025
0.10135215
0.14592721
0.16022514
0.094072342
0.072725311
0.13584122
0.092274651
0.13278612
0.11629457
0.1558274
0.075123534
-0.020529281
0.15403673
""
""
0.10919087
0.070554584
0.084274672
0.10648306
0.14244358
0.11896128
0.23391008
0.15137346
0.13052431
0.15167069
0.12388803
0.13839191
0.12283007
0.071075723
0.17620231
0.094834141
0.17527764
0.115104
0.1320356
0.14110705
0.14649901
0.17898777
0.076126106
0.095242321
0.11683537
0.12157074
0.11766887
0.15903573
0.10376105
0.12097131
0.12122221
0.118514
0.13676839
0.14195772
0.10167459
0.1506972
0.093705513
0.12709208
0.13306525
0.22157891
0.15859894
0.27903953
0.20465335
-0.063968338
0.34070006
0.31462556
0.29369304
0.074480549
-0.014403322
0.15186188
0.60324568
0.29395434
0.24864951
0.23549628
0.19332604
0.15660191
0.21676515
0.15017617
0.18667917
0.1849333
0.2309559
0.12184672
0.094079465
0.14477077
0.012303198
0.063155048
0.1764181
0.15038326
0.15108937
0.14049862
0.065932885
0.090559997
0.081048064
0.11198913
0.043640517
0.11018478
0.13940285
0.15075953
0.11249515
0.13324875
0.19652747
0.23363562
0.080566376
0.10699049
0.057918884
0.13808914
0.081302069
0.11442937
0.12360456
0.12788711
0.077520497
0.085777238
0.10726411
0.13581832
0.15807997
0.11631965
0.085337736
0.12472618
0.13561533
0.12644592
0.14385687
0.14198123
0.12412573
0.14412098
0.10313496
0.10720628
0.14307894
0.14286341
0.091519095
0.12762819
0.12319893
0.075320534
0.15229662
0.12283196
0.10071428
0.11505164
0.14078331
0.13859671
0.08491347
0.1327363
0.14718361
0.12270436
0.085819155
0.094556458
0.071891263
0.21879251
0.19066642
0.087918021
0.065959997
0.10798857
0.09296637
0.065369315
0.062531017
0.12390145
0.080162682
0.070925556
0.097400181
0.16915081
0.12621386
0.058668878
0.12309087
0.10982394
0.11368596
0.10272671
0.061796028
0.060543001
0.11031907
0.091586396
0.13894592
0.061720952
0.14284264
0.088517249
0.092121229
0.08759331
0.11800806
0.18404229
0.10987577
0.47104886
0.074299611
0.29815176
0.20029947
0.19264716
0.24454433
0.072490454
0.055979341
0.32138106
0.086950533
0.11208051
0.28187639
0.12213834
0.095968641
0.41293499
0.21378846
-0.044848818
0.15062776
0.18298648
0.13849317
0.087255612
0.13734424
0.14168103
0.20657384
0.2352854
0.12064156
0.13440381
0.063913956
0.22069767
0.33673927
0.11417951
0.13250273
0.12757875
0.12538606
0.17196132
0.1047305
0.11670639
0.16425785
0.10187179
0.093327455
0.20661387
0.16016069
0.089790151
0.11082146
0.11219783
0.15657218
0.07938806
0.1210559
0.11056398
""
0.13562721
0.075692497
0.13681947
0.091288052
0.10030966
0.095519327
0.14085029
0.1663329
0.10534962
0.1055372
0.15444385
0.062496148
0.17203547
0.08434771
0.16887429
0.4743892
0.23344247
0.13759767
0.11075141
0.086084537
0.083081059
0.19366156
0.09914811
0.13361688
0.11214791
0.1200799
0.1381795
0.12285087
0.13476874
0.12937884
0.15660222
0.10953814
0.12628725
0.10014929
0.12461098
0.12189887
0.089934096
0.1330366
0.14915232
0.13663132
0.11643631
0.12004569
0.15441449
0.13349889
0.18351987
0.21209781
0.15361549
0.12550265
0.12959443
0.16224323
0.16513756
0.14100595
0.085859999
0.29601705
0.14335471
0.1584273
0.12878416
0.057277914
0.2026376
0.17825247
0.29361334
0.29049805
-0.2702724
0.10364391
-0.00057701051
0.12113588
0.11251035
0.060186584
0.059484363
-0.030754346
0.12763184
0.12320536
0.24225087
0.083079048
0.26363319
0.10137706
0.090858892
0.28733459
0.12910423
0.3323358
0.15377709
0.089005306
0.020854622
0.15698963
0.09804669
0.094857901
0.13578349
0.076158918
0.17816642
0.30787456
0.18698442
0.30422524
0.20736381
0.25765517
0.10499942
0.088673197
0.095591918
0.17435817
0.20910341
0.17438254
0.20828128
0.095636912
0.10829259
0.043228876
0.18755807
0.12963521
0.10216907
0.1068304
0.090829626
0.098161258
0.13584679
0.12473916
0.12671959
0.086885296
0.14349991
0.16267186
0.16765767
0.1662097
0.1622688
0.18331154
0.11469083
0.08193896
0.065444604
0.075272888
0.090088554
0.085686445
0.081698842
0.14755113
0.08005207
0.078552172
0.14207107
0.22473878
0.11565606
0.29427037
0.096905783
0.092530474
0.049324133
0.16609865
0.20097066
0.18382028
0.13821663
0.11737979
0.13382931
0.0872178
0.12741788
0.10109859
0.095463134
0.078057542
0.10685058
0.10738163
0.12449913
0.097532824
0.10814436
0.085905917
0.090399578
0.11430572
0.098563768
0.14014713
0.096876383
0.13012211
0.085472248
0.072628573
0.093143851
0.13661118
0.15058625
0.080806635
0.027738802
0.066433065
0.089494854
-0.012019836
0.021830853
0.11449149
0.071759216
0.10107751
0.12458917
0.17388931
0.10682575
0.1234647
0.083260335
0.031987701
0.12590721
0.11090533
0.14538844
0.072750822
0.17922072
0.093132764
0.088402994
0.18657885
0.2970531
0.083057918
0.26506266
0.18127082
0.20020933
0.14401755
0.21321851
0.23228544
0.12712887
0.13515547
0.065798797
0.13059472
0.11066873
0.12238773
0.11016399
0.10339165
0.13853313
0.15681523
0.10140488
0.099943861
0.13094071
0.092813417
0.25047034
0.16657528
0.14826445
0.10908121
0.081968412
0.083600201
0.10831621
0.09908703
0.10016971
0.12391635
0.18155465
0.14264382
0.098372109
0.14510688
0.12786323
0.17321913
0.1866504
0.13193019
0.10669679
0.12786312
0.11188552
0.10450064
0.13501824
0.12520942
0.22805519
0.085892655
0.042024396
0.095697202
0.054230493
0.077428982
0.070845321
0.058721077
0.17687069
0.10306572
0.14693423
0.11703219
0.12301864
0.12557322
0.13656968
0.0927165
0.10328563
0.12460399
0.12927474
0.11711717
0.076340228
0.13979596
""
0.15627465
0.19527183
0.077089109
0.15349735
0.16944671
0.057522643
0.10728778
0.18294649
0.11819476
0.15418875
0.11818941
0.18748742
0.078578033
0.19923986
0.10779133
0.1134772
0.13315894
0.19172117
0.090742409
0.11871906
0.11431526
0.10213013
0.072993241
0.059654657
0.1608278
0.068116836
0.13643599
0.096974052
0.089371584
0.061505355
0.14409775
0.088355832
0.08553347
0.13873853
0.11905292
0.056871593
0.089451753
0.11859823
0.056429207
0.13167152
0.098296277
0.097587153
0.10302067
0.14626381
0.057176158
0.16189635
0.1202367
0.20465328
0.13011399
0.090882875
0.084371813
0.11816058
0.18305619
0.12072555
0.12096019
0.14722705
0.13926706
0.090294659
0.070749372
0.2775405
0.049161356
0.051917329
0.1653944
0.17417425
0.42604959
0.19727786
0.29416624
0.16043173
0.029216105
0.014256438
0.09891361
0.13996717
0.22589037
0.12267327
0.14432776
0.19825099
0.10263633
0.27376422
0.12169235
0.13594419
0.041559257
0.11051517
0.17943329
0.048804738
0.1633065
0.13656053
0.015264345
0.13136066
0.11524955
0.15438542
0.11071176
0.18721506
0.20567444
0.070382148
0.1668441
0.16049398
0.21838525
0.30967635
0.14818521
0.1146426
0.0037110138
0.12786111
0.10390505
0.096566916
0.067122854
0.093138948
0.17573203
0.14764653
0.11834406
0.016387301
0.12368225
0.085398398
0.11985509
0.057668027
0.17017201
0.075217068
0.18530734
0.16673912
0.30637226
0.17364745
0.12038144
0.2159021
0.094941966
0.15053771
0.11693566
0.13405466
0.12382901
0.10399475
0.2258653
0.087021828
0.19763832
0.16681442
0.17813775
0.21752161
0.2156259
0.18926029
0.14719735
0.11558527
0.13210656
0.093522742
0.15637897
0.13153338
0.16611123
0.21493945
0.14298497
0.12476969
0.16209668
0.13440965
0.13206914
0.12418096
0.19410627
0.19218941
0.22206172
0.18365906
0.14504008
0.22251306
0.18454428
0.1625513
0.17578892
0.2309995
0.16521814
0.13217679
0.14274007
0.16197746
0.12665638
0.12268868
0.15041329
0.18155478
0.15548708
0.12056402
0.13334852
0.12394918
0.11215422
0.10482084
0.20297916
0.49911672
0.21598566
0.38902107
0.0060211001
0.069913894
0.49268332
0.19769403
0.13804491
0.20454331
0.18608201
0.13604063
0.11781102
0.1561619
0.15884733
0.16201979
0.2187489
0.15847373
0.1314377
0.17291445
0.1597279
0.15998141
0.14620969
0.10887722
0.17137292
0.16406856
0.14282802
0.12285633
""
0.067164049
0.084836774
0.14013663
0.15837672
0.15387793
0.14841615
0.13163492
""
0.1048641
0.10561115
0.067528538
0.13877583
0.17040116
0.14058961
0.21802226
0.065930724
0.19645768
0.27831194
0.15321989
0.15885404
0.14308946
0.20990534
0.20767426
0.16380025
0.25795445
0.13711523
0.37431189
0.14029527
0.078617394
0.5136109
0.25519684
-0.053058263
0.15377484
0.11678955
0.26046801
0.33790919
0.035562985
0.33664289
0.36342677
0.082268693
0.15004669
0.079795063
0.11645833
0.26649928
0.19724499
0.16908826
0.14590181
0.13922162
0.26583052
0.16131845
0.23566195
0.20133753
0.13349801
0.11207282
0.18153106
0.29718083
0.18819955
0.38111219
0.4248201
""
0.31325108
0.28418228
0.1212922
-0.021357184
0.085290521
""
0.10365935
0.13887976
0.17697185
""
0.22320491
0.061298225
0.052045386
0.051638406
0.13962261
0.11189996
""
0.10323849
0.39320168
0.26541188
0.18906488
0.074264772
0.26958328
0.073099911
0.37600023
0.48242426
0.33849788
0.28751367
0.25522223
0.28206846
0.37405607
0.26229548
0.25859073
0.089554973
0.035897385
0.029211843
0.16503282
-0.031230737
0.051163405
0.15428071
0.0014275406
0.12509347
0.05425759
0.15682039
0.14505987
0.072005577
0.065634787
0.089572646
0.056534451
0.074237905
0.14822643
-0.027864181
0.12556586
0.04350033
0.15830843
0.14048027
0.054907747
0.10137527
0.040295586
0.083667263
0.11288664
0.1348567
0.15183884
0.12107491
0.098816387
0.076331846
0.071607284
0.089147963
0.1234165
0.11851946
0.12883002
0.13392408
0.1681795
0.13954175
0.10943528
0.093559101
0.3202973
0.065673135
0.11246585
0.093856715
0.066413984
0.091904566
0.12457931
0.12716351
0.11132965
0.1087499
0.12850332
""
-0.0022406636
0.14189613
0.13058938
0.11557743
0.39415109
0.37916434
0.44948307
0.34373987
0.51821274
0.43766904
0.062760636
0.17817408
0.052566297
0.074459024
0.079049274
0.11255564
-0.040238436
""
0.22306876
0.16475801
0.11565678
0.095387928
0.10451905
0.03505972
""
0.15458491
0.44676074
0.12835975
0.047757104
0.052584365
0.12177604
0.11451191
0.15232815
0.085764579
0.1300592
-0.0060401945
0.041113038
0.01794122
""
0.05443345
0.10669152
""
""
-0.1371596
0.14323799
0.21346205
0.11073876
0.021441512
0.073999889
0.088370159
0.067286648
0.10584858
0.1272805
""
-0.02297469
0.020528408
0.10439271
0.20500083
0.10361621
0.099763177
0.075135641
0.093133576
""
