kid_pooled_female_n
2030.0
12900.0
10832.0
13198.0
2367.0
97653.0
2730.0
290.0
8341.0
5617.0
3232.0
1782.0
80530.0
3938.0
17999.0
1190.0
3224.0
2899.0
2542.0
1560.0
16909.0
15118.0
1312.0
5330.0
1513.0
1689.0
2436.0
1181.0
1083.0
3094.0
1934.0
967.0
5880.0
3675.0
9670.0
996.0
1664.0
11907.0
2439.0
2912.0
1410.0
1910.0
3295.0
971.0
2906.0
817.0
3110.0
2778.0
1016.0
1994.0
4945.0
24555.0
8267.0
3814.0
1624.0
12040.0
3002.0
2689.0
1981.0
1827.0
4738.0
1054.0
2195.0
308.0
1575.0
1010.0
26385.0
9393.0
552.0
2098.0
1198.0
7749.0
2864.0
614.0
4470.0
794.0
233.0
2466.0
1164.0
1304.0
1523.0
5773.0
5148.0
3736.0
754.0
876.0
8054.0
1347.0
1463.0
1687.0
3396.0
7347.0
8607.0
4235.0
806.0
2838.0
3371.0
268.0
709.0
2201.0
10991.0
968.0
1258.0
1408.0
3089.0
18520.0
100811.0
7391.0
16012.0
39956.0
383.0
10294.0
1047.0
1161.0
7146.0
2158.0
884.0
4545.0
12840.0
1415.0
409.0
115.0
19893.0
1152.0
3543.0
173.0
1001.0
560.0
3951.0
2103.0
1902.0
2080.0
1999.0
1939.0
3404.0
2820.0
14239.0
3443.0
974.0
445.0
590.0
3342.0
3117.0
4311.0
630.0
1602.0
3051.0
1255.0
1518.0
912.0
8791.0
857.0
1345.0
8407.0
1202.0
1880.0
6032.0
589.0
4306.0
577.0
1957.0
1643.0
18338.0
4113.0
2043.0
1716.0
4287.0
5100.0
683332.0
2220.0
1463.0
10070.0
2036.0
2676.0
117377.0
2346.0
796.0
4639.0
2594.0
1769.0
4430.0
4042.0
681.0
1834.0
4922.0
1029.0
2381.0
488.0
960.0
6228.0
3791.0
5461.0
1280.0
4745.0
2672.0
2420.0
1131.0
59129.0
13621.0
7823.0
5891.0
92077.0
13851.0
1730.0
4228.0
4857.0
3339.0
2870.0
37892.0
17224.0
13832.0
5785.0
31234.0
5124.0
1546.0
1897.0
1696.0
1588.0
2046.0
3546.0
3525.0
4085.0
1793.0
6843.0
22415.0
2454.0
1993.0
2018.0
456.0
1004.0
755.0
3660.0
1933.0
17360.0
34865.0
2973.0
23000.0
797.0
706.0
2778.0
784.0
6124.0
15252.0
2082.0
10319.0
1534.0
2134.0
1880.0
1921.0
1681.0
7407.0
73325.0
6963.0
35848.0
4670.0
5048.0
45045.0
9255.0
1206.0
1653.0
6285.0
1656.0
2550.0
4950.0
11409.0
3455.0
4431.0
1296.0
4173.0
6243.0
3109.0
5464.0
12889.0
5379.0
25664.0
3036.0
9032.0
2204.0
3035.0
2564.0
3955.0
8507.0
3962.0
27505.0
7124.0
4340.0
14317.0
5765.0
10601.0
4867.0
5131.0
3993.0
2842.0
3748.0
3741.0
15278.0
4308.0
9955.0
5599.0
63461.0
13097.0
5445.0
15427.0
108284.0
6053.0
1247.0
4532.0
10426.0
4769.0
8831.0
1875.0
6516.0
701.0
2450.0
2866.0
1954.0
2110.0
1460.0
18537.0
3575.0
1784.0
4115.0
3333.0
3661.0
2364.0
33487.0
2907.0
5669.0
2676.0
3072.0
4169.0
2321.0
1140.0
15125.0
1984.0
945.0
19517.0
1947.0
11737.0
4182.0
970.0
6859.0
3458.0
8308.0
3605.0
3150.0
3995.0
956.0
510.0
1827.0
1642.0
881.0
3267.0
14391.0
3105.0
2702.0
2868.0
2471.0
1825.0
1283.0
2830.0
1672.0
2233.0
5371.0
1507.0
1622.0
1167.0
2133.0
2322.0
6292.0
2171.0
5511.0
1109.0
956.0
2630.0
5062.0
1755.0
11155.0
1351.0
2676.0
2089.0
1266.0
969.0
1227.0
1504.0
1278.0
2011.0
1590.0
2161.0
1946.0
2488.0
1313.0
1246.0
990.0
2065.0
2552.0
4416.0
1940.0
10801.0
2410.0
1456.0
2226.0
4575.0
23641.0
1632.0
1164.0
1576.0
1811.0
2793.0
3922.0
4781.0
1833.0
1396.0
1121.0
1005.0
1476.0
5407.0
1807.0
927.0
1917.0
1199.0
3396.0
1063.0
46894.0
11152.0
2066.0
624.0
1336.0
20457.0
1710.0
4198.0
7426.0
2302.0
827.0
1412.0
947.0
4083.0
5424.0
2670.0
825.0
4759.0
1382.0
2386.0
13811.0
916.0
1676.0
1717.0
1029.0
2212.0
657.0
3571.0
1911.0
1383.0
8251.0
333.0
505.0
2932.0
350.0
291.0
1045.0
1115.0
1149.0
199.0
4720.0
4294.0
373.0
2417.0
1013.0
10059.0
418.0
384.0
2963.0
683.0
6739.0
4773.0
3245.0
4040.0
394.0
323.0
1248.0
891.0
202.0
868.0
358.0
803.0
4208.0
662.0
305.0
1744.0
2365.0
406.0
59488.0
713.0
1165.0
393.0
2840.0
263.0
8954.0
401.0
1155.0
396.0
4533.0
3652.0
1617.0
1331.0
663.0
3904.0
862.0
4357.0
739.0
523.0
1515.0
2175.0
375.0
598.0
2221.0
501.0
745.0
832.0
711.0
2670.0
1165.0
329.0
7664.0
644.0
1291.0
5644.0
682.0
376.0
798.0
6804.0
679.0
62318.0
3452.0
20845.0
348.0
773.0
489.0
609.0
360.0
844.0
3617.0
1055.0
390.0
894.0
257.0
727.0
347.0
1257.0
417.0
21791.0
2006.0
2255.0
2499.0
909.0
4510.0
1294.0
3602.0
11984.0
2347.0
5235.0
3036.0
1035.0
1932.0
2257.0
8169.0
1583.0
1445.0
3147.0
11025.0
616.0
1237.0
3222.0
1843.0
10013.0
3992.0
2980.0
1103.0
1098.0
821.0
11450.0
1317.0
855.0
1826.0
27115.0
1710.0
4960.0
5163.0
931.0
1087.0
1720.0
3163.0
4385.0
2861.0
1210.0
4243.0
1108.0
12593.0
4056.0
2215.0
2153.0
5432.0
1821.0
580.0
5560.0
1729.0
81956.0
4952.0
2799.0
19052.0
2079.0
4048.0
1644.0
6563.0
1863.0
891.0
1466.0
2874.0
1743.0
2955.0
1104.0
3386.0
603.0
7440.0
2300.0
1161.0
7552.0
1739.0
2249.0
3189.0
1647.0
1951.0
3816.0
765.0
2432.0
1213.0
1370.0
2721.0
1505.0
3524.0
5115.0
768.0
2796.0
6190.0
1290.0
544.0
1976.0
3477.0
7726.0
1660.0
6296.0
266.0
1943.0
2227.0
1794.0
4102.0
4065.0
2086.0
1521.0
2594.0
1586.0
1393.0
1059.0
1888.0
10323.0
1301.0
2441.0
1671.0
4516.0
890.0
2970.0
8538.0
3024.0
11239.0
3296.0
5458.0
4415.0
2073.0
13490.0
33002.0
24564.0
1230.0
1386.0
1351.0
2114.0
2754.0
3593.0
52637.0
1430.0
2630.0
5172.0
2899.0
2588.0
10982.0
4293.0
1911.0
56349.0
4476.0
25696.0
11905.0
1774.0
4545.0
12980.0
2024.0
4123.0
4939.0
63162.0
20285.0
3822.0
3027.0
17007.0
1416.0
2842.0
3002.0
8292.0
7142.0
1486.0
3092.0
6629.0
12666.0
7002.0
7865.0
26397.0
13559.0
865.0
15035.0
2843.0
7374.0
7347.0
5814.0
5271.0
2952.0
1500.0
1467.0
2058.0
12111.0
8152.0
29928.0
3324.0
5519.0
13631.0
4356.0
3689.0
6583.0
16056.0
2014.0
4395.0
6138.0
4263.0
3871.0
22645.0
7376.0
60313.0
87357.0
10731.0
3830.0
20215.0
11593.0
16982.0
3545.0
26283.0
3602.0
29644.0
33643.0
1950.0
108302.0
104906.0
4990.0
11772.0
2330.0
3572.0
14990.0
10227.0
4620.0
79733.0
22014.0
14705.0
64211.0
1630.0
88850.0
8171.0
58013.0
14701.0
160490.0
883.0
74386.0
61334.0
68193.0
93334.0
1031.0
1002.0
14900.0
3676.0
2686.0
1928.0
1000.0
7633.0
13092.0
1835.0
20438.0
5652.0
17355.0
6296.0
3267.0
3061.0
4027.0
3769.0
8756.0
1619.0
4432.0
3275.0
13290.0
3862.0
58520.0
2878.0
1733.0
9638.0
4888.0
5906.0
3795.0
4251.0
31960.0
8189.0
2972.0
1342.0
6343.0
19743.0
28094.0
2034.0
78978.0
189.0
1156.0
11945.0
2490.0
12432.0
21652.0
755.0
1269.0
91733.0
2663.0
6779.0
3293.0
4454.0
2973.0
10873.0
1925.0
19265.0
8120.0
1028.0
22718.0
6773.0
145944.0
3614.0
2438.0
760.0
3055.0
1098.0
3060.0
33463.0
1455.0
2448.0
27267.0
21482.0
8366.0
5733.0
997.0
9378.0
7424.0
10237.0
34658.0
283531.0
3878.0
1533.0
41955.0
3917.0
5486.0
4428.0
707.0
5812.0
3323.0
3929.0
10806.0
3295.0
1613.0
5934.0
6143.0
1077.0
515.0
1490.0
6713.0
50679.0
2663.0
3824.0
1849.0
2734.0
3868.0
5678.0
771.0
130631.0
2625.0
2190.0
4376.0
5244.0
1348.0
1990.0
5306.0
670.0
1632.0
948.0
1229.0
570.0
3447.0
742.0
3273.0
4738.0
706.0
1252.0
2606.0
2917.0
2962.0
4321.0
4658.0
1126.0
3554.0
2726.0
939.0
16319.0
6832.0
1608.0
3213.0
1254.0
3945.0
1327.0
63739.0
540.0
2135.0
2256.0
6938.0
1208.0
2349.0
21563.0
13557.0
9629.0
2014.0
16667.0
4604.0
1058.0
1322.0
3318.0
509.0
2846.0
1709.0
2470.0
29049.0
1654.0
1027.0
5489.0
13653.0
1372.0
4565.0
3948.0
1733.0
2470.0
1065.0
5899.0
1873.0
1277.0
2692.0
1347.0
1562.0
2358.0
3105.0
5002.0
3794.0
2823.0
14648.0
8782.0
1093.0
2715.0
1597.0
3173.0
5220.0
24225.0
34341.0
3358.0
1759.0
350.0
2767.0
17765.0
2519.0
1409.0
1939.0
8187.0
1299.0
3675.0
5416.0
10082.0
1782.0
2692.0
10174.0
5493.0
4357.0
8571.0
10641.0
3429.0
4597.0
5054.0
1610.0
4078.0
2805.0
1876.0
4454.0
4893.0
6421.0
1678.0
5340.0
3599.0
3044.0
1589.0
14573.0
3947.0
1070.0
3754.0
2155.0
1788.0
4660.0
2281.0
3385.0
2542.0
2186.0
1426.0
3200.0
2085.0
7127.0
9612.0
3084.0
1302.0
1256.0
2569.0
1610.0
3940.0
2335.0
2164.0
683.0
3128.0
4299.0
1670.0
2143.0
1723.0
1544.0
15239.0
10169.0
4733.0
1166.0
5081.0
3572.0
7879.0
1254.0
734.0
11413.0
1577.0
1029.0
7429.0
885.0
23404.0
2432.0
8526.0
1819.0
2920.0
929.0
2094.0
1089.0
1167.0
1803.0
1637.0
4226.0
12458.0
1900.0
841.0
25936.0
1203.0
999.0
2483.0
847.0
590.0
1273.0
4614.0
1285.0
82196.0
13047.0
26737.0
5871.0
552.0
4198.0
4163.0
4534.0
1246.0
5854.0
1728.0
1747.0
2970.0
1798.0
1405.0
1096.0
3614.0
418.0
2980.0
1740.0
1881.0
1169.0
1454.0
2243.0
2478.0
6723.0
2006.0
1206.0
1681.0
1030.0
2981.0
2308.0
5127.0
4627.0
2092.0
9235.0
3351.0
5561.0
595.0
1173.0
2856.0
3049.0
760.0
1692.0
40145.0
1035.0
2321.0
6432.0
125405.0
2828.0
513.0
668.0
5364.0
1081.0
880.0
3409.0
2945.0
871.0
4299.0
2803.0
2583.0
3200.0
3006.0
1439.0
4389.0
269.0
2380.0
44276.0
1061.0
2162.0
1144.0
539.0
1087.0
190.0
10227.0
817.0
1392.0
235.0
1085.0
1017.0
329.0
1466.0
9425.0
7198.0
144.0
2251.0
132.0
322.0
2274.0
1386.0
284.0
3606.0
6986.0
268.0
2280.0
259.0
796.0
241.0
453.0
10617.0
540.0
1830.0
61.0
586.0
940.0
244.0
703.0
107.0
4423.0
1272.0
1769.0
1539.0
1174.0
458.0
4046.0
997.0
460.0
879.0
658.0
114.0
928.0
311.0
143.0
15960.0
3685.0
1006.0
57.0
103.0
75.0
884.0
1613.0
321.0
416.0
5095.0
1001.0
1170.0
3309.0
1361.0
507.0
774.0
1247.0
984.0
1449.0
1318.0
1478.0
3001.0
894.0
3496.0
254.0
830.0
4384.0
60375.0
255.0
875.0
441.0
391.0
621.0
2714.0
239.0
206.0
250.0
92.0
345.0
7102.0
1315.0
454.0
146.0
364.0
1523.0
105.0
881.0
926.0
556.0
879.0
1077.0
117.0
481.0
1188.0
28826.0
4412.0
107.0
80.0
72.0
4516.0
1137.0
724.0
535.0
888.0
609.0
1930.0
356.0
395.0
1256.0
1068.0
4454.0
655.0
1407.0
1190.0
201.0
1686.0
18241.0
2743.0
4797.0
1986.0
755.0
403.0
147.0
946.0
708.0
73.0
1278.0
587.0
2472.0
1109.0
487.0
138.0
1848.0
3392.0
170995.0
4800.0
7085.0
81.0
240.0
2407.0
906.0
605.0
4459.0
582.0
3729.0
823.0
293.0
41005.0
1097.0
6057.0
6541.0
4816.0
8337.0
3663.0
8701.0
48902.0
16333.0
36065.0
12943.0
4609.0
31268.0
99089.0
52004.0
66061.0
11035.0
18043.0
101293.0
32975.0
67147.0
15346.0
41245.0
85960.0
78185.0
56799.0
58066.0
62547.0
8091.0
36968.0
19673.0
63354.0
12920.0
69288.0
345.0
8612.0
3854.0
1639.0
6598.0
258.0
25436.0
7292.0
3944.0
549.0
81.0
916.0
8209.0
2151.0
2292.0
3752.0
14153.0
667.0
8970.0
1260.0
5922.0
2473.0
13073.0
18025.0
4044.0
15266.0
1270.0
2543.0
3591.0
2519.0
574.0
9750.0
32247.0
5937.0
194807.0
22476.0
10651.0
10108.0
16701.0
10807.0
6608.0
8902.0
7173.0
5598.0
5320.0
34142.0
112539.0
4335.0
5638.0
6571.0
7766.0
5514.0
524.0
7746.0
14480.0
324341.0
3720.0
7300.0
8469.0
91885.0
5988.0
160301.0
126734.0
26344.0
27259.0
57893.0
12448.0
47781.0
5570.0
15865.0
6837.0
12333.0
248444.0
18173.0
54951.0
38906.0
12659.0
24479.0
17176.0
3731.0
2291.0
4095.0
12564.0
180048.0
8952.0
6728.0
8761.0
20141.0
7413.0
7236.0
12529.0
111922.0
5061.0
3167.0
15246.0
3964.0
1017.0
3209.0
2320.0
1608.0
5157.0
2513.0
3866.0
7610.0
21946.0
10295.0
16402.0
8846.0
830.0
5971.0
2683.0
16709.0
5321.0
2394.0
1736.0
769.0
11763.0
6945.0
11075.0
41564.0
2280.0
3104.0
17588.0
4090.0
6207.0
24934.0
7334.0
35630.0
5884.0
23021.0
1354.0
854.0
5550.0
2269.0
49004.0
7311.0
12020.0
5448.0
8929.0
2812.0
4928.0
594.0
15236.0
3055.0
15443.0
1319.0
6128.0
7210.0
7697.0
4697.0
2917.0
1950.0
3240.0
84794.0
1590.0
3200.0
8069.0
10868.0
16475.0
2639.0
19378.0
11699.0
1311.0
4218.0
4602.0
1272.0
4204.0
15499.0
1813.0
15883.0
5787.0
17583.0
10442.0
15695.0
7319.0
7574.0
4963.0
7049.0
5279.0
8071.0
1529.0
2888.0
440.0
16815.0
5645.0
77044.0
2328.0
1778.0
3390.0
14381.0
7287.0
9241.0
4228.0
1838.0
309.0
1300.0
1242.0
103.0
757.0
414.0
241.0
8507.0
14197.0
585.0
640.0
215.0
479.0
315.0
526.0
474.0
266.0
7556.0
306.0
314.0
316.0
298.0
548.0
251.0
672.0
344.0
857.0
1104.0
1230.0
3283.0
924.0
402.0
268.0
1061.0
529.0
1458.0
709.0
311.0
2166.0
2406.0
545.0
173.0
771.0
90.0
2757.0
307.0
2399.0
354.0
1002.0
1470.0
7432.0
557.0
2537.0
3602.0
13640.0
6448.0
13172.0
5527.0
6254.0
7372.0
5771.0
42171.0
3514.0
4970.0
17704.0
24384.0
5193.0
13236.0
4721.0
5813.0
170586.0
6861.0
5132.0
15065.0
9651.0
15844.0
3434.0
131486.0
5900.0
3776.0
12681.0
17112.0
5244.0
106609.0
8991.0
3760.0
1741.0
3853.0
5459.0
3530.0
6682.0
8222.0
4168.0
7664.0
6515.0
26927.0
7448.0
18593.0
6037.0
36467.0
58385.0
4845.0
30090.0
7854.0
20445.0
2742.0
5800.0
12331.0
1772.0
67447.0
1869.0
4256.0
10803.0
1569.0
4608.0
2714.0
4594.0
5974.0
3689.0
17520.0
5244.0
5109.0
15418.0
8531.0
7860.0
9242.0
7444.0
6694.0
45679.0
66473.0
26816.0
11178.0
5421.0
3769.0
1646.0
21606.0
7180.0
14866.0
4995.0
14118.0
2918.0
3123.0
609.0
1551.0
762.0
2355.0
1418.0
4450.0
4184.0
12052.0
5836.0
5333.0
1920.0
428.0
24849.0
778.0
15595.0
796.0
1702.0
9010.0
3108.0
4419.0
533.0
427.0
7077.0
3285.0
5864.0
670.0
596.0
409.0
413.0
1490.0
1585.0
3947.0
826.0
1308.0
6182.0
1884.0
1160.0
1337.0
6176.0
4290.0
4060.0
1089.0
3618.0
4780.0
2197.0
894.0
1498.0
4917.0
1430.0
8691.0
1441.0
1329.0
1439.0
82446.0
5117.0
5642.0
4109.0
2137.0
6463.0
5011.0
4301.0
8172.0
1523.0
384.0
9968.0
3235.0
5059.0
5118.0
2842.0
1154.0
72457.0
7864.0
5925.0
1451.0
815.0
2402.0
1954.0
8156.0
43109.0
4067.0
5803.0
6727.0
2480.0
1990.0
14007.0
11717.0
198.0
992.0
909.0
2882.0
21699.0
2769.0
8434.0
7889.0
890.0
36085.0
4544.0
13093.0
4296.0
37919.0
1632.0
71837.0
7586.0
259.0
2582.0
9554.0
2965.0
821.0
2921.0
58252.0
158.0
11150.0
11140.0
137311.0
8124.0
19966.0
5700.0
44497.0
14242.0
7836.0
74772.0
20631.0
15600.0
721.0
6358.0
11974.0
55095.0
4417.0
9166.0
3955.0
6576.0
10732.0
22961.0
29956.0
66546.0
4073.0
34074.0
16270.0
451.0
15189.0
1712.0
4374.0
4761.0
9072.0
5238.0
2750.0
22676.0
60928.0
10726.0
13833.0
36355.0
32379.0
13601.0
5286.0
13497.0
5618.0
17965.0
88116.0
2163.0
30281.0
9883.0
5489.0
188613.0
6020.0
2290.0
15180.0
4419.0
8783.0
654.0
5158.0
4754.0
4033.0
6759.0
5098.0
21926.0
5509.0
39375.0
3458.0
45575.0
5621.0
18936.0
9297.0
72633.0
14116.0
3224.0
18288.0
1406.0
19968.0
2076.0
3138.0
13810.0
19395.0
1884.0
36086.0
6678.0
4425.0
5623.0
4117.0
5169.0
8603.0
4394.0
13457.0
2867.0
3108.0
16080.0
6932.0
45431.0
8429.0
2904.0
20376.0
2634.0
6748.0
7537.0
8532.0
2564.0
27569.0
942.0
4846.0
3665.0
4243.0
7260.0
11640.0
12063.0
37857.0
2283.0
30672.0
14414.0
3529.0
5180.0
21063.0
383.0
2039.0
627.0
788.0
2851.0
4052.0
836.0
387.0
1244.0
227.0
1480.0
567.0
1259.0
3402.0
757.0
789.0
2362.0
789.0
572.0
1178.0
472.0
567.0
731.0
340.0
1033.0
573.0
290.0
799.0
444.0
456.0
209.0
2253.0
963.0
196.0
522.0
237.0
151.0
722.0
1334.0
2407.0
3484.0
595.0
807.0
319.0
591.0
3376.0
363.0
354.0
18822.0
928.0
""
11462.0
413.0
305.0
1500.0
320.0
906.0
354.0
201.0
1936.0
870.0
1099.0
1682.0
693.0
2733.0
524.0
8083.0
4781.0
1794.0
1298.0
11788.0
9961.0
4558.0
1584.0
3408.0
5873.0
4768.0
1791.0
3528.0
887.0
3811.0
5913.0
1812.0
4874.0
61567.0
1246.0
1951.0
5577.0
4751.0
3530.0
1949.0
4482.0
5700.0
3521.0
2276.0
6696.0
1765.0
6442.0
34899.0
795.0
3296.0
2764.0
6164.0
2636.0
3070.0
3373.0
2553.0
952.0
2043.0
1173.0
4820.0
1601.0
41234.0
685.0
3271.0
5049.0
1379.0
3655.0
4139.0
5697.0
2864.0
2599.0
11406.0
3147.0
3370.0
8784.0
1335.0
4637.0
18471.0
673.0
2208.0
3699.0
2232.0
880.0
511.0
1750.0
6782.0
3314.0
5625.0
7022.0
23527.0
2652.0
1356.0
7822.0
123907.0
2137.0
1424.0
16282.0
16588.0
7264.0
827.0
1725.0
2229.0
591.0
4580.0
11016.0
1725.0
3664.0
2598.0
18178.0
11358.0
5574.0
1967.0
10877.0
2535.0
1183.0
277.0
6060.0
3082.0
997.0
2161.0
7787.0
481.0
3670.0
33586.0
194126.0
990.0
95.0
2022.0
10867.0
33668.0
15694.0
976.0
241.0
1232.0
4616.0
2168.0
4146.0
4333.0
2882.0
1647.0
55585.0
1484.0
883.0
3638.0
1336.0
3714.0
5931.0
771.0
1389.0
621.0
427.0
1055.0
68865.0
406.0
2557.0
9721.0
1776.0
336.0
4716.0
9705.0
221.0
622.0
593.0
1084.0
444.0
972.0
302535.0
1831.0
3043.0
641.0
58399.0
2304.0
267.0
1690.0
419.0
1978.0
2055.0
18053.0
287.0
16383.0
106885.0
3982.0
2291.0
3554.0
2485.0
511.0
1202.0
220.0
55263.0
1154.0
2014.0
2306.0
2498.0
32744.0
636.0
2292.0
234.0
838.0
2508.0
2666.0
13676.0
14609.0
2930.0
12409.0
5403.0
497.0
900.0
801.0
590.0
6401.0
480390.0
8068.0
572.0
731.0
11541.0
410.0
8455.0
98961.0
4065.0
3193.0
4765.0
4091.0
2584.0
3969.0
514.0
9861.0
3171.0
233.0
1009.0
1914.0
4675.0
263.0
32101.0
804.0
6055.0
17673.0
2109.0
1670.0
10116.0
3147.0
51.0
92.0
4754.0
528.0
64.0
429.0
4134.0
609.0
6168.0
2124.0
2392.0
877.0
2223.0
2136.0
1784.0
9448.0
2662.0
424.0
1375.0
1288.0
7.0
30237.0
956.0
1080.0
27594.0
106.0
1333.0
1159.0
800.0
396.0
5517.0
8640.0
5490.0
256.0
17232.0
3133.0
610.0
906.0
2278.0
42082.0
3258.0
1564.0
145.0
6873.0
5877.0
1896.0
2106.0
43527.0
1331.0
305.0
11198.0
3342.0
2741.0
11633.0
1593.0
2293.0
4576.0
15695.0
1199.0
1028.0
13252.0
567.0
348.0
1675.0
1919.0
991.0
106.0
2257.0
6151.0
1470.0
5700.0
1129.0
988.0
2662.0
10159.0
719.0
391.0
2028.0
432.0
3325.0
456.0
22716.0
923.0
9762.0
1157.0
202.0
207.0
562.0
1146.0
198704.0
16589.0
138.0
1770.0
221.0
4115.0
13193.0
93560.0
1546.0
2386.0
4561.0
493.0
3967.0
6996.0
5935.0
12060.0
5254.0
4050.0
1522.0
3695.0
34509.0
5693.0
634.0
16162.0
1891.0
3086.0
36462.0
4581.0
1055.0
6657.0
3926.0
1167.0
2155.0
1978.0
1968.0
980.0
7462.0
13970.0
2905.0
105.0
40835.0
2543.0
1868.0
736.0
1129.0
5021.0
1537.0
850.0
2201.0
1267.0
209.0
330.0
132444.0
2735.0
3671.0
3206.0
4258.0
7121.0
4240.0
60927.0
2466.0
13806.0
399.0
29513.0
4365.0
4217.0
3626.0
16849.0
813.0
6213.0
831.0
2695.0
3489.0
3150.0
7224.0
6720.0
5048.0
6551.0
4459.0
9664.0
1820.0
1395.0
3643.0
1633.0
15180.0
7588.0
515.0
7045.0
629.0
3493.0
1841.0
2815.0
1697.0
5958.0
2677.0
2936.0
759.0
1545.0
35842.0
1460.0
573.0
4328.0
1117.0
1780.0
2827.0
1168.0
119548.0
7238.0
1537.0
2329.0
5243.0
7422.0
1758.0
4393.0
1669.0
1749.0
1997.0
1027.0
4246.0
11183.0
31722.0
6373.0
248.0
3615.0
5478.0
736.0
2277.0
1667.0
1027.0
2624.0
24855.0
3082.0
1354.0
1537.0
918.0
3487.0
948.0
6973.0
1505.0
1590.0
1512.0
1117.0
1743.0
2962.0
2629.0
2062.0
6972.0
2563.0
1937.0
4024.0
41762.0
3505.0
763.0
768.0
9487.0
2210.0
8119.0
3205.0
