working_pooled_male_p10
0.60472363
0.64503819
0.65388507
0.63472056
0.60952884
0.73053503
0.68409479
0.64349765
0.70457971
0.63612461
0.64166945
0.70385432
0.71605128
0.63559443
0.60044771
0.66090423
0.66464895
0.60212404
0.71229404
0.67599058
0.75484961
0.66649067
0.66129619
0.65287524
0.67257655
0.6581775
0.70227772
0.5838635
0.65318692
0.65806842
0.65294886
0.60152274
0.662431
0.66183221
0.64054418
0.66041476
0.60066634
0.69079262
0.66535455
0.63289434
0.6692335
0.61635196
0.6526978
0.65996987
0.60778099
0.70102686
0.67115778
0.65664899
0.64432621
0.71211392
0.61048514
0.67913264
0.59966028
0.65833414
0.69488293
0.64631474
0.64963531
0.66126031
0.62908995
0.72783583
0.65171236
0.69384462
0.64751863
0.59856856
0.72103506
0.64581442
0.65867049
0.58525294
0.64036375
0.66903466
0.60675687
0.99705398
0.48682299
0.74433196
0.70925099
1.0266362
0.51646119
0.68745023
0.69940001
0.74609226
0.72964251
0.63408977
0.75909477
0.68132406
0.59338075
0.44744042
0.48577288
1.0262823
0.60502905
0.70513111
""
0.66771114
0.7417593
0.63179368
""
0.72130311
0.63987529
0.69674206
0.68245292
0.65864617
0.66801679
0.75469398
0.6532293
0.64322019
0.68631691
0.65624118
0.65744764
0.61978018
0.61341214
0.69832754
0.63382518
0.66266197
0.68616438
0.70466155
0.68290025
0.66676641
0.66317695
0.72720635
0.71448833
0.63959926
0.73496711
0.69839054
0.65561783
0.71932083
0.6435585
0.59867758
0.67351502
0.61998796
0.63841152
0.69707888
0.71405965
0.67768043
0.66729563
0.61570626
0.61428052
0.67358494
0.62016147
0.63569337
0.68058801
0.65152627
0.62550002
0.69029796
0.65631646
0.54749662
0.67399263
0.64633662
0.69630408
0.71024978
0.67370105
0.60093886
0.6811859
0.69340271
0.63310391
0.63237715
0.6889661
0.65787685
0.64427948
0.64123064
0.65594774
0.66982925
0.66735226
0.69004571
0.65408772
0.61582106
0.66370171
0.59280682
0.66437918
0.63823944
0.6682322
0.76880991
0.62228954
0.69507086
0.6874935
0.61633939
0.66677737
0.56102014
0.61475843
0.66132873
0.70437938
0.58811921
0.63542783
0.67186594
0.64553404
0.68107748
0.65935266
0.65652466
0.64344132
0.56370842
0.68279439
0.6615051
0.72462791
0.67835188
0.6400941
0.59815496
0.69200724
0.63998908
0.68359476
0.59191126
0.5696348
0.7144556
0.67462021
0.67533445
0.62683976
0.65127122
0.67104548
0.65510201
0.68722749
0.68639815
0.57105577
0.67080778
0.73212177
0.80436456
0.64627624
0.64019668
0.62173378
0.67285371
0.65717524
0.68257946
0.64929825
0.64379179
0.67515975
0.65942514
0.65455878
0.70041871
0.65625316
0.6536777
0.67568362
0.69551653
0.68563432
0.63150764
0.67333138
0.85335696
0.68633407
0.66282773
0.63388366
0.65798354
0.63096052
0.64697194
0.61879063
0.6677745
0.65774882
0.66155344
0.65754223
0.67184484
0.68469101
0.71089476
0.70494306
0.65915632
0.67001611
0.62990141
0.67534178
0.72601092
0.70168352
0.8570959
0.82726449
0.63053417
0.6967634
0.64767069
0.65127397
0.72675103
0.66050804
0.21987599
0.73180217
0.64814556
0.69409227
0.68415022
0.6813783
0.70380563
0.577519
0.73024505
0.77093232
""
0.60588592
0.9046815
0.68996584
0.59563333
0.82330459
