kir_29_hisp_male_p25
0.44126621
0.44294804
0.53625321
0.44756386
0.43842271
0.48484725
0.45064184
0.43017873
0.45586944
0.46274158
0.45751682
0.45502213
0.37705407
0.45799434
0.46237209
0.39547703
0.4662874
0.42965409
0.46808445
0.42107037
0.43006492
0.45623225
0.44701907
0.45913976
0.47893935
0.4400509
0.47448912
0.45328644
0.46919984
0.38011754
0.42164946
0.48588768
0.47213286
0.46033278
0.44224095
0.48994264
0.47412834
0.4962194
0.51765871
""
0.43785203
0.45759135
0.51157331
""
0.57311851
0.48379266
0.49556038
0.49131498
0.51166993
0.47164971
0.45609602
0.51057464
0.45208663
0.5190888
0.58783358
0.47013897
0.51692241
0.51422995
0.63183135
0.45336038
0.40530455
0.4442369
0.44796762
0.50884718
0.43693733
0.44277379
""
""
0.37766996
0.42825881
0.37669715
0.4789111
0.35531598
0.43224096
0.41937077
0.36080211
0.40433869
0.3869189
0.43712834
0.46482602
0.46663445
0.4216575
0.40897748
0.40759632
0.44171402
0.38372183
0.44973427
0.4573513
0.46580145
0.43336344
0.43589011
0.36279032
0.40648463
0.4282245
0.39166877
0.45140114
0.41785517
0.46652767
0.45856559
0.47279084
0.4470785
0.50179249
0.47465762
0.45028815
0.44485468
0.46797717
0.45862216
0.45935532
0.48278543
0.46239761
0.46053216
0.47515672
0.44994491
0.36707756
0.44275874
0.4536494
0.46632418
0.40621531
0.45305464
0.53160191
0.43908623
0.46086153
0.44695956
0.49893925
0.53464973
0.48213428
0.45721251
0.39308149
0.50586605
0.32729661
0.46471018
0.4128609
0.4613201
0.43827635
0.48932105
0.45854643
0.47334856
0.45018935
0.4561964
0.40537855
0.45747164
0.49778965
0.39426404
0.37999317
0.39133078
0.40314975
0.46986905
0.39828715
0.4861311
0.44411007
0.5107376
0.44701478
0.44631931
0.50524902
0.45934105
0.49084914
0.32355991
0.47503108
0.40555134
0.43743759
""
""
0.48148254
0.48220059
0.53683221
0.54801303
0.44740489
0.48605296
0.39457852
0.40540171
0.42945567
0.39545226
0.42641401
0.41071215
0.38540855
0.44011238
0.4424237
0.44272196
0.47476086
0.3782284
0.46256766
0.39819151
0.41777661
0.35677847
0.43147987
0.44275782
0.53284299
0.44985741
0.46271774
""
0.37878686
0.48924825
0.46166578
0.42957014
0.44513044
0.40639549
0.44775948
0.43958786
0.419204
0.4664169
0.47369415
0.51280689
0.49552289
0.47250187
0.42712268
0.44580334
0.45785207
0.41033167
0.4620651
0.49522877
0.4355906
0.43751287
0.44279546
0.38028178
0.49852505
0.44788375
0.44610128
0.44495562
0.43422502
0.44959423
0.49762335
0.45416912
0.46692523
0.42399088
0.44413653
0.44771352
0.43706697
0.41916978
0.45934066
0.43456736
0.431918
0.45468414
""
0.45634872
""
0.46010855
""
0.43774679
""
0.36741859
0.40849546
0.50222588
0.48650953
0.47169918
0.51213038
0.45933637
0.4849745
0.45022663
0.45452744
0.41283032
0.43697777
0.44193512
0.45026591
""
0.45611688
0.47464758
0.48519912
0.46866292
0.46546125
0.47702241
0.45966148
0.45024908
0.44366604
0.44575748
0.48362339
0.49908212
0.49116391
0.51600236
0.4479084
0.47056654
0.45344007
0.45906204
0.51946336
0.47926015
""
0.47942248
0.42651969
0.36247396
0.48552698
0.48166811
0.46475226
""
""
0.48156217
0.4838807
0.39277527
0.43734571
0.46671107
0.40183964
0.41784441
0.51101202
""
0.45573097
0.45715517
0.45654744
0.50770098
0.47985777
0.49262989
0.48682964
0.50780845
0.47740415
0.29260415
0.52441144
0.48928198
0.48018146
0.45194325
0.54305696
0.50319886
0.44469061
0.48841038
0.50310212
0.45127097
0.48261973
0.47469637
0.48072299
0.4751001
0.37949866
0.42871237
0.4933593
0.47911665
0.48569
0.46749505
0.52570224
0.47293437
0.46000868
0.47428414
0.47089046
0.49360397
0.44262937
0.50219131
0.4571903
0.48977751
0.45344326
0.47003451
0.47156209
0.49850103
0.47093284
0.47773257
0.4148995
0.46850723
""
0.51550192
0.46633646
0.44258466
0.47139111
0.41324461
0.47892162
0.4784359
0.39752412
0.4586204
0.426651
0.46489468
0.3520686
0.41781116
0.44052771
0.46905926
0.34034979
0.46884802
0.47029275
0.49115843
0.45848435
""
0.47717416
""
""
0.51101124
0.49950698
""
""
0.45675987
0.54824519
0.56071365
0.52032799
""
""
""
""
""
""
0.50605643
""
""
""
""
""
""
""
""
""
""
""
0.66009343
0.57763654
""
""
0.4669365
0.49960771
""
""
""
""
0.49615747
0.45980555
0.53141654
0.53800344
0.47472209
0.44942436
""
0.58613473
""
0.46884248
0.52995902
""
""
""
""
0.3657997
""
""
""
""
""
""
""
0.46498594
0.43729785
0.52506316
0.51657861
0.62777954
0.51107854
0.50947106
0.4267652
0.4573265
0.57359391
0.32694674
0.53807628
0.45496988
""
""
""
""
0.49554759
0.50412232
0.55489463
""
0.44433296
0.5328173
0.46823284
0.57778239
0.49849245
0.48796293
0.43300569
0.45221055
0.50910068
0.49336842
0.47867978
0.48748246
0.46624732
""
""
""
0.47517169
0.44484904
""
""
0.45276907
0.49472091
0.58497548
""
""
""
0.57903415
0.52000958
""
0.41100213
0.49655253
0.50505358
0.47298512
0.49029022
""
0.50756133
0.48936599
0.47852483
0.63146168
""
0.52296096
0.51365298
0.4656575
0.380842
""
""
""
""
""
0.48096326
0.44381961
""
0.49548185
0.46829224
0.46247098
0.49062684
0.51219684
0.46145537
0.50295985
0.48268887
0.45149729
0.47165549
0.45186621
0.48769861
""
""
0.43434313
0.48523808
0.44582337
0.50994664
0.46492273
0.49817342
0.48140699
0.46750921
0.44311166
0.47807243
0.51211005
0.50013798
0.42296052
0.56905699
0.51067585
0.50526428
0.47146535
0.47646639
0.48683384
0.58942044
0.52655882
0.47987241
0.5829947
0.46712378
0.4576942
0.50979966
0.48914263
0.60996443
0.51836592
0.51287323
""
0.53909856
0.51554608
0.51983553
0.58407426
0.5459199
0.65482479
0.60364199
0.5555585
0.50812262
0.53507215
0.48565209
0.46036813
0.49702761
0.4693644
0.51663375
0.45635739
""
0.60519505
0.6393615
0.61019927
0.57594037
0.52066332
0.54430467
0.51970404
0.5332303
0.51962328
0.48988247
0.55096799
0.52242094
0.55676687
0.49560696
0.54470426
0.47404021
0.53414738
0.41756734
0.50944746
0.5385856
0.55216092
0.55746585
0.54653013
0.5855245
0.49400356
0.51716244
0.55900836
0.47114635
0.53894192
0.62619996
0.47438577
0.51087934
0.52589357
0.4476552
0.49330717
0.46511805
0.49491084
0.48204234
0.466818
0.50141293
0.54808682
0.49986228
0.50157923
0.52288866
0.54245794
0.53383273
0.58439291
0.44683525
0.46889848
0.45611429
0.47964442
0.46661907
0.48210421
""
0.49916816
""
""
""
""
""
0.40464634
0.41201589
""
0.50469375
""
""
""
0.48406965
0.40555832
0.48207024
0.48988608
""
0.54534715
0.510216
0.58570725
0.50402749
""
""
""
0.4279792
""
""
0.51639992
0.48382109
0.44440839
0.61100066
0.45850468
0.44887045
0.47538376
0.6062277
0.60669523
0.54201853
""
0.50027508
0.44899416
0.48234463
0.46721184
0.47123319
0.47338617
0.45654806
0.4794172
0.45486727
0.48171273
0.47853488
0.54224336
0.46256259
0.51221722
0.43350571
0.52242857
0.46647814
0.51874316
0.46759981
0.4476614
0.51542062
0.53269106
0.45759088
0.47139618
""
0.47489801
0.51479727
0.51120788
0.6614182
""
0.49751464
0.47797066
0.51800114
0.51554364
0.42858392
0.53202039
0.57824183
0.63762438
0.67738169
0.5704419
0.49980095
""
0.56709206
0.45389062
0.47071126
0.46882191
0.48663914
0.46349022
0.4737348
0.53408825
0.46777567
0.46993685
0.46736974
0.49671149
0.64102674
0.60602623
0.37309495
0.47089761
0.4921084
0.51565027
0.48112282
""
0.49017027
0.49471536
0.50590307
0.50246793
0.50032598
0.47525138
0.43219608
0.50298744
0.50294071
0.43323052
0.45336464
0.44276041
0.4723303
0.5313071
0.46265048
0.40557745
0.48575395
0.50465918
0.48803133
""
0.4453581
""
""
""
0.47702217
0.46366474
0.48209643
