pos_hours_natam_pooled_p50
""
""
""
""
""
""
0.59617627
""
""
""
""
0.83592987
""
""
""
""
0.84541619
""
""
""
""
0.76072496
0.84264535
""
0.7326234
""
""
""
0.75303334
""
""
""
0.8651002
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78820544
0.73610848
""
""
0.66744804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70057333
""
""
""
0.80665016
""
""
""
""
""
""
""
""
""
0.70793903
""
""
0.66080046
0.49140564
""
""
0.99431622
""
0.69918668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74115729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91394174
""
""
""
""
""
""
0.72851193
0.82099289
""
""
""
""
""
""
""
0.74611729
""
0.8109408
0.79589909
""
0.86186695
""
0.79080707
""
0.59960949
0.65397716
""
""
0.73106784
0.86964232
""
0.7499826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85694939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88148546
""
""
0.75731111
""
0.79163271
""
""
""
""
""
""
""
""
""
""
""
""
0.77225941
""
0.73602539
0.7649895
""
""
""
""
""
""
""
""
""
""
""
0.77931255
""
""
0.84754819
""
""
""
0.94219059
""
0.74419528
0.64870018
""
""
0.80534631
""
""
""
""
""
0.65249044
0.76737601
""
0.83398342
""
""
""
""
0.68281889
""
""
""
""
""
""
0.90155882
0.88844019
0.76610333
0.80904478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7366277
""
0.79063863
""
""
""
0.87764275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75092
""
""
""
""
""
""
""
""
""
0.68879509
""
""
""
0.82102203
""
0.88187581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82881808
""
""
0.70136982
0.8189463
""
""
0.88091189
""
""
""
0.8029601
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83977747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72548598
0.7572192
""
""
0.42481294
""
""
""
0.87189001
""
""
""
""
""
0.50349551
0.8310172
""
""
""
0.67858171
""
""
""
""
""
""
0.74830675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83054608
0.59223711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80852431
0.70279032
""
""
""
""
0.90559387
""
0.7598601
""
""
""
""
""
""
""
""
0.82446551
""
""
0.84707761
0.82775748
0.88435531
0.80705333
0.79693055
0.83804077
""
0.95568812
0.70393348
0.78636771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7920022
0.70536762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70878309
0.85137194
""
""
""
""
0.82012397
""
""
0.84340537
""
0.79663944
0.80771303
0.88639784
0.77645046
""
0.85541779
""
0.81324387
""
""
0.81890684
0.77448475
0.8995415
""
""
0.88896763
0.81755584
0.79607433
0.78674614
""
0.81227434
0.70101219
0.73398435
""
""
""
""
0.87738502
0.77491403
""
""
""
0.6624282
""
""
""
""
""
""
""
0.90608424
""
""
""
""
""
""
""
""
""
0.67393136
""
""
""
0.72210127
""
0.65820444
0.90785223
0.72643334
""
""
0.69914711
0.7687887
0.85148072
0.60019052
""
""
""
0.81326067
""
""
0.77458841
""
""
""
""
""
0.84763807
""
0.63408095
""
""
""
""
""
""
0.72483146
""
""
0.90151238
0.62361461
""
""
0.71618843
0.67343891
0.79899174
0.79868722
0.75524396
0.72842968
0.85259157
0.77394116
""
""
0.78322256
0.77031648
0.65101546
0.74518377
""
0.74566847
0.60955423
0.78128058
""
0.72333521
""
""
""
""
0.88000095
0.78963441
0.74445277
0.70231181
""
0.88139659
""
0.68261838
0.9225933
""
""
""
""
""
""
0.71772629
0.66946179
0.70751625
