has_dad_white_female_p50
0.89445198
0.89824885
0.94571394
0.87503082
0.84755784
0.88737148
0.8512125
0.91136652
0.91938043
0.86518294
0.85399121
0.83835751
0.90740561
0.88288367
0.85119295
0.91725481
0.90651613
0.86604178
0.91652173
0.88684136
0.86243331
0.86475605
0.85362709
0.85953391
0.82618761
0.89110839
0.8903895
0.87899381
0.85258371
0.87446117
0.90351909
0.87485206
0.82059288
0.85257679
0.87497878
0.87650669
0.92376709
0.89091074
0.9113456
0.88816988
0.85786271
0.91294146
0.91476011
0.94929039
0.91124839
0.85600579
0.85056508
0.91651392
0.85748881
0.89477152
0.88770992
0.89576268
0.88906282
0.92767119
0.90999764
0.86199164
0.91311628
0.92003995
0.91833311
0.89287734
0.88667208
0.85492826
0.9061507
0.91319716
0.9193778
0.89230376
0.94365877
0.94519538
0.94570464
0.9261775
0.88744187
0.88842791
0.86125749
0.87106013
0.87746859
0.90871102
0.87859654
0.90769452
0.907767
0.8258816
0.87055224
0.89930195
0.92994183
0.87344378
0.83333576
0.87745076
0.88243109
0.90102154
0.86996824
0.9003768
0.89331788
0.90204084
0.90163988
0.85908753
0.91307282
0.92132807
0.89335245
0.87505966
0.82732713
0.85775769
0.83530438
0.8119818
0.8234756
0.82933426
0.84196573
0.82947195
0.85419965
0.84207797
0.89884937
0.87116808
0.84108371
0.8865574
0.84636587
0.90049499
0.85328829
0.86356586
0.85405695
0.87925559
0.87590194
0.89324564
0.88888508
0.8892408
0.85187465
0.9166525
0.8947683
0.84530652
0.84475303
0.89201707
0.85734844
0.88312596
0.82716185
0.87770683
0.85601115
0.90044224
0.86558253
0.89527977
0.87869686
0.85582197
0.89246023
0.85983485
0.84494281
0.86832541
0.895724
0.86776245
0.85957152
0.88457489
0.88450444
0.88593435
0.89835548
0.90088165
0.9135626
0.862203
0.87789029
0.88597172
0.86584181
0.86435598
0.89354938
0.85409623
0.9040671
0.93582779
0.94496703
0.9527902
0.84249848
0.80432773
0.88908577
0.80090606
0.87334603
0.8997438
0.86714077
0.8455801
0.81236947
0.81135941
0.87913322
0.85873997
0.88735652
0.89303404
0.826608
0.84252053
0.86453015
0.88604003
