kfr_stycz_hisp_pooled_p100
0.68881011
0.55385548
""
""
0.60255069
""
""
0.85651392
""
""
0.63363588
""
""
""
""
0.4940668
0.66084224
""
""
""
""
0.53046679
0.67550081
0.3882263
0.37751615
0.61755222
0.59935826
0.39904475
""
0.48956198
0.92925602
""
""
""
0.51724535
0.22745441
0.60452491
""
0.76326561
0.58036703
0.61741793
0.41649404
""
""
0.64355737
""
0.66353679
0.33975878
0.66741467
""
0.59847707
0.42105564
""
""
""
""
0.74948138
0.4796842
0.64167458
""
0.63113195
0.17274907
0.48162633
1.012394
""
""
""
""
""
0.56358397
""
""
""
""
0.65826941
""
""
0.63376153
0.56954569
""
0.30258986
""
""
0.40650418
""
""
""
""
""
""
""
""
""
""
""
""
0.60045666
0.6639502
0.64717865
0.73432797
0.64877558
0.7980057
0.70717674
0.61770177
0.57854927
0.67656219
0.59836674
0.65363729
0.61657172
0.49837637
0.58082855
""
0.88375753
0.65306658
0.67904317
0.20011343
0.71887094
""
0.54398501
""
0.95207763
""
""
""
""
0.17754561
0.47186327
0.5693379
0.71456039
""
""
0.64395499
""
0.65555412
""
""
0.46059209
""
0.57643825
0.46461493
0.31826687
0.62989736
0.81857014
""
""
0.52129704
0.6181066
""
""
""
""
0.38471776
""
0.75944597
0.64012074
""
0.60893476
0.6203202
""
""
""
""
0.47927654
""
""
""
""
0.053452063
0.39268124
""
0.6191532
""
0.24471909
0.64212221
1.1903032
""
0.70011675
0.43770859
0.23557818
""
0.65877056
""
0.69993705
0.90708655
""
0.32938334
0.66401029
""
0.6077624
0.64329249
0.6291824
0.5970574
0.6519385
0.56588769
0.59234554
0.62259072
0.66162652
0.53471798
0.62547052
0.33923155
0.65632826
0.59062612
0.52000397
0.66565537
0.62531489
0.60705179
0.65445828
0.44922906
0.55300856
0.57648093
0.48313472
0.64804381
0.62312371
0.65779644
0.60576254
0.64096141
0.6488232
0.47363225
0.62786329
0.63773865
0.61310065
0.62273473
0.63243699
0.65094519
