staytract_pooled_pooled_mean_se
0.0056288107
0.0062470483
0.0025869156
0.0047886525
0.0020415173
0.00092057214
0.00071169203
0.0032542634
0.0021499922
0.0025098037
0.0029740073
0.002838745
0.0057605291
0.015259054
0.0044583976
0.0059893578
0.0053234003
0.0011581883
0.0058025895
0.0034430984
0.0033085295
0.0051461882
0.042689085
0.0020386809
0.01840603
0.044588577
0.026422437
0.022307808
0.02970463
0.011437586
0.0073220809
0.013654741
0.011451867
0.014312495
0.02662844
0.036183838
0.0040518288
0.0094922557
0.0099431472
0.00360181
0.011794075
0.0066287704
0.0094873225
0.0070047607
0.0059400294
0.011005561
0.068576522
0.017251611
0.0029939455
0.044386532
0.012052445
0.004291893
0.004496478
0.0055490565
0.016181096
0.0090536764
0.0038805727
0.0034170393
0.0053024823
0.010417866
0.0039506005
0.041366156
0.0015987746
0.0081451572
0.0046512438
0.007274868
0.0034415361
0.014114681
0.021386411
0.0071116728
0.0015145331
0.011709907
0.00068271207
0.0072443238
0.0013046851
0.0027457851
0.012631633
0.0029725607
0.0024088046
0.0077114752
0.0035690458
0.0047219722
0.0036022591
0.0053061545
0.0016243501
0.0051366705
0.014688241
0.0030654606
0.0056150029
0.014013051
0.0079135029
0.039512962
0.0016957542
0.00090536138
0.002820024
0.0020481201
0.012762323
0.014579504
0.0072888779
0.0065226909
0.009335734
0.0039663808
0.0032790333
0.016911648
0.014959977
0.0025515843
0.0038808128
0.0023622077
0.0064739301
0.0031916148
0.0014876301
0.0015502378
0.0011501287
0.0021220671
0.00079546898
0.00093471917
0.005191321
0.0082958313
0.011794225
0.0017516298
0.0018012886
0.00069939985
0.00094832591
0.028238043
0.009445223
0.00082813349
0.002431252
0.00176891
0.00038281525
0.0042624343
0.0053075301
0.0046850871
0.00412146
0.0015164072
0.0045012399
0.002733551
0.00090132002
0.0053773155
0.0012867722
0.0050460971
0.0026447529
0.0021647853
0.0056619123
0.016035091
0.0030436211
0.029757762
0.016815288
0.01584555
0.0032714377
0.0042872187
0.00065611786
