kfr_29_asian_male_p25
0.45955867
0.43224078
""
0.4931626
0.45496467
""
0.42031041
""
""
0.45792827
0.44112244
0.46439058
""
0.40188402
0.41945291
""
""
0.48455885
""
""
0.40378183
0.46789724
0.3996993
0.43012807
0.48072228
""
0.4639945
0.4156538
0.50425255
0.40912113
0.40481526
0.54444844
0.49449253
0.51913524
0.45327219
0.44759619
""
0.40504986
""
""
0.51489908
""
""
""
""
0.43336123
0.46391487
0.4713864
0.47398087
0.4040361
0.52962983
0.46496317
0.42777058
""
""
0.4509646
""
""
""
0.43011853
0.56569654
0.47477439
""
""
""
0.49197552
""
""
""
""
0.43561754
""
0.53387779
0.57324421
""
""
0.4134469
0.54713225
""
0.46493214
0.61247963
0.30404398
""
0.46476287
0.43555015
0.51626676
0.50451654
0.44698536
0.54870576
0.50760925
0.56157964
""
0.45484424
0.49169332
""
""
0.47894952
0.53319418
0.45848948
0.49175379
0.44860038
0.48617294
0.50733232
0.44294932
0.48151848
0.4858458
0.4710286
0.44704056
0.46603036
0.52496243
0.47121513
0.44914132
0.50229239
""
0.49841228
0.45808759
0.51740462
""
""
0.4609217
0.54854286
0.41849521
0.53180617
0.53366679
0.51204246
0.47884947
0.43797669
0.4807609
0.55533582
0.7238875
0.46724808
0.5327006
0.45562074
0.49217963
0.44017199
0.3649852
0.46367866
0.4679229
0.62226963
0.48080558
0.47631538
0.46213913
""
""
0.4944768
""
0.48003903
0.49943513
0.46488607
0.44788116
""
0.51101947
0.54516345
""
0.4289282
0.50654209
""
0.47249332
""
0.35892761
""
""
0.47903177
0.51419163
""
0.55135739
0.40995067
0.6253497
""
0.39692631
0.49083951
0.49883637
0.50044423
0.50167823
0.5249505
""
0.49517602
0.46921137
0.53982604
0.40888071
""
0.56763017
0.47343203
0.29349747
0.44588393
0.49363992
""
0.4992899
0.49167308
""
""
0.46892896
0.45035127
""
""
0.35338125
0.41650218
0.49235302
0.45060959
0.59362775
0.52752417
0.50223809
0.54541963
0.46247971
0.53261799
0.46604747
0.5124656
0.50009835
0.46477467
0.53812194
0.57635397
0.48378655
""
""
0.55292118
0.4516325
0.4085252
0.49480945
0.45555598
0.43838945
0.36959451
0.47202605
0.36786914
0.54466867
0.4936958
0.52603579
0.51656276
0.56353432
0.49634096
0.52506906
0.49123833
0.44845366
""
0.4754858
""
0.59270006
""
0.47058913
