par_rank_hisp_male_mean
0.43769261
0.45693755
0.55158198
0.51030737
0.50470537
0.47144777
0.52488863
0.49794894
0.44671676
0.50262988
0.44141445
0.4632408
0.53504288
0.48600531
0.47098058
0.46713915
0.40041631
0.451437
0.46600243
0.42232293
0.44291395
0.56242228
""
0.38184437
0.48925295
0.52262211
0.47852686
0.4186478
0.32897952
0.3249799
0.34130043
0.28727657
0.45742321
0.29374853
0.37454394
0.38382074
0.4596844
0.381511
0.37649345
0.4094401
0.38477826
0.31926164
0.31236535
""
0.51490235
""
""
0.43494412
0.36168778
""
""
0.2541374
0.47336349
0.41072923
0.45923358
""
""
""
""
""
""
0.47404659
""
""
""
""
""
""
""
""
""
""
""
0.47909468
0.41811463
""
""
0.40717068
0.42958713
""
""
""
""
0.39175072
0.39916652
0.21309075
0.39206597
0.375743
0.39290309
""
0.49190524
""
0.44295666
0.40387815
""
""
""
""
0.45857352
""
""
""
""
""
""
""
0.29962224
0.34430945
0.35602948
0.31123367
0.38868779
0.29158038
0.31790614
0.45074317
0.45344093
0.32899353
0.46475574
0.26392093
0.4665021
""
""
""
""
0.34592935
0.4539493
0.38702303
""
0.29364985
0.34505138
0.40888605
0.38111797
0.33732876
0.35393232
0.3301169
0.46647641
0.4425641
0.40446326
0.44659963
0.36253184
0.36765176
""
""
""
0.49923506
0.4855074
""
""
0.3878966
0.38617343
0.3413735
""
""
""
0.43848383
0.31619459
""
0.38188803
0.49880677
0.33417037
0.43969932
0.43223655
""
0.46866953
0.40284711
0.4533658
0.32842311
""
0.31799105
0.39670748
0.42867276
0.49770725
""
""
""
""
""
0.45078894
0.42705005
""
0.44536334
0.48368877
0.4647944
0.4928484
0.41910756
0.4314366
0.35382208
0.41833442
0.52766317
0.48251891
0.48223832
0.3189536
""
""
0.47635567
0.33383095
0.39567357
0.30964428
0.35987467
0.33658269
0.31599757
0.30831245
0.28279814
0.3028703
0.42261812
0.42054772
0.35891226
0.39540708
0.36440825
0.33009571
0.36045358
0.28780201
0.30714867
0.2148273
0.34336025
0.31051084
0.31593981
0.31525812
0.30984151
0.29364687
0.33324757
0.36718038
0.26000485
0.20084201
""
0.29727605
0.36755431
0.39756295
0.44533217
0.33180124
0.34038377
0.34667167
0.35125956
0.37268957
0.36114046
0.28929624
0.41907576
0.33339477
0.36500946
0.33171389
0.31808627
""
0.34082019
0.30838984
0.30834782
0.28488326
0.2539213
0.26801389
0.30865097
0.2749922
0.36548388
0.36004826
0.41823807
0.3763558
0.43639255
0.33106109
0.2974886
0.33705974
0.29292706
0.24707098
0.27539673
0.31194431
0.27073571
0.30500081
0.29476622
0.33236769
0.31910741
0.24551629
0.24602361
0.39207086
0.30651206
0.23378423
0.33432704
0.31985077
0.28123796
0.32770663
0.31083474
0.39803675
0.39770845
0.38224813
0.34486362
0.31600571
0.34472194
0.31870028
0.3999216
0.28820753
0.29022759
0.33551854
0.29486898
0.3130123
0.37434918
0.27260295
0.37130904
0.2974278
0.26671043
""
0.50188762
""
""
""
""
""
0.47040224
0.60406071
""
0.52768129
""
""
""
0.53988141
0.39067182
0.48152518
0.46580917
""
0.39770657
0.39325213
0.46751758
0.4469043
""
""
""
0.42327431
""
""
0.48458818
0.49735925
0.40184787
0.34547377
0.30910686
0.47565123
0.48967561
0.52162802
0.44308066
0.42458603
""
0.51848656
0.50532228
0.48354891
0.35395318
0.45259121
0.29361781
0.31511709
0.34924495
0.41886058
0.31188372
0.4117718
0.43592405
0.39223176
0.40116557
0.38731265
0.46181604
0.43585685
0.40900782
0.4324277
0.41980827
0.33578521
0.31959847
0.39406833
0.30997819
""
0.40388376
0.51259482
0.49030021
0.45435733
""
0.45129663
0.44754064
0.41976988
0.39015421
0.39120436
0.40975055
0.46036905
0.40806982
0.43596467
0.56945837
0.40372962
""
0.48235416
0.38782752
0.42775658
0.3717348
0.42766511
0.41292045
0.3877843
0.34267393
0.33061162
0.35597515
0.45158035
0.4637292
0.50578958
0.45183516
0.53372478
0.41181788
0.45064831
0.50565398
0.40365985
""
0.40331599
0.38804355
0.32956466
0.40920696
0.38816544
0.47659993
0.51784998
0.39326128
0.33473003
0.46704546
0.37502167
0.41718978
0.44223368
0.34241012
0.38759428
0.37045881
0.33032078
0.37780637
0.4645279
""
0.40649787
""
""
""
0.43300593
0.47099072
0.51046598
