kir_native_black_pooled_p1
0.29576826
0.33522928
0.32737932
0.37226155
""
0.42403635
0.33658746
0.33887085
0.37919754
0.5587433
0.25521758
0.38685197
0.38820839
0.26410919
""
0.37463278
0.27447879
0.41987917
0.40442654
0.22724748
0.34253913
0.46770644
0.33790052
0.32644445
""
0.34095156
0.38844961
0.28389332
0.26334539
""
0.30938455
0.29591811
0.38494381
0.26645628
0.27627626
0.53162205
0.31443971
0.37269899
0.37922004
0.38965651
0.31065986
0.3170104
0.3166168
0.29695699
0.27395031
0.39264309
""
0.25005907
0.31057757
0.45361173
0.29033434
0.37177724
0.25355676
0.39602059
0.34431022
0.35656789
0.28898335
0.22198859
0.39125997
0.40650311
0.34327155
0.29187384
0.33663714
0.1546365
0.32553157
0.29388335
""
""
""
0.38106743
""
""
""
""
0.095623255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21430427
0.3057988
""
""
""
""
0.30819106
0.32780463
0.43571475
0.28571674
0.30074063
""
""
0.27797723
0.30283949
0.30996075
""
0.67688578
""
0.28083012
0.38842231
""
0.33441532
0.29130924
""
""
0.32944754
0.28264976
0.3304466
0.2787945
""
0.3362112
0.38862225
0.34901637
0.38960737
0.32470202
0.35704204
""
""
0.24927175
""
""
0.17558965
0.22420305
0.55126417
0.1770248
""
0.22165161
0.35279575
""
0.36015081
""
0.29740626
0.36446765
0.35730749
""
0.31061876
""
""
0.29162341
0.2897363
0.38155702
""
0.30904508
""
0.31967831
""
0.32649609
""
0.43562356
""
0.19852172
0.16700371
0.29751506
""
0.32138401
0.33479384
""
""
0.32156202
""
""
""
0.308516
""
0.29106608
0.28905812
0.13298638
""
0.30810335
""
""
0.1271219
""
""
0.33045524
""
0.15389954
0.27844805
""
""
0.35143253
""
0.29438424
0.36245885
""
""
0.3168163
0.34767479
0.44360346
""
""
0.4039644
""
""
0.29951924
0.41546366
""
0.33688748
0.51884031
""
0.34260273
0.31618392
""
0.31229824
0.34849042
0.36549112
0.27853909
0.35637021
0.36406103
0.33406073
0.37344429
0.21673094
""
""
""
0.34066537
0.33975291
0.32594749
0.25393596
""
""
0.32004145
""
0.32612267
0.35872498
0.26684317
0.3527734
""
0.38213897
""
""
""
0.4115676
""
""
""
""
""
""
""
""
""
0.33639517
""
0.13978849
""
""
0.29046509
""
""
""
""
""
""
""
""
0.48831078
""
""
""
""
0.52479887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29900554
""
""
""
""
""
""
""
""
""
""
0.39806637
""
0.32844061
0.31918344
0.61223572
0.28127629
0.30646473
0.40382519
0.49176538
0.23838022
0.3063381
0.31188339
0.33929771
0.34216985
0.29823366
0.19347847
0.32452485
0.30843085
0.28386557
0.2967968
0.1593543
0.26861
0.38350347
0.3389158
0.22523837
0.27825207
0.25780168
""
0.30711108
0.32648304
0.27838328
0.17498052
0.29416957
""
""
0.19820991
0.40090618
0.22059403
0.25193846
0.25319892
0.30094013
0.30488515
""
0.29329139
0.38426721
0.26547295
""
0.30077276
0.29134467
0.27123579
0.34025186
""
0.34762278
0.2749905
0.32876322
0.29255691
0.31772479
0.52694917
0.34755158
0.24665861
0.13938615
0.29961145
0.29382351
0.30060288
0.28222874
0.27506632
0.28130198
0.26717687
0.34272563
0.33594263
0.26133865
0.3052921
0.31456596
0.44573051
0.33040625
0.2834478
0.26314858
0.2645264
0.36836627
0.38748053
0.3029899
0.3216207
""
0.20268755
0.35902384
0.30809575
""
0.31904814
0.14993966
0.26625034
0.36579669
0.29744294
0.3056142
""
0.24496986
0.30629805
0.28184304
0.28813282
0.42006922
0.33677837
0.31970015
0.25270206
0.32634091
""
0.29077506
0.32596487
0.20983471
0.37329105
0.26924953
0.33880723
0.31540254
0.33811092
0.091858573
0.2993224
0.37595582
0.28788945
0.27813542
0.24252595
0.32792059
0.42983598
0.27386662
""
""
0.28517151
0.32034028
0.24882828
0.3322247
0.27246875
0.30539396
0.2711249
""
0.41405043
0.31481537
0.30620402
0.24842867
""
0.29063097
0.298318
0.18469273
0.52867872
0.29344657
""
""
0.30452242
0.1110753
0.28730413
0.29343978
0.35824326
""
0.27161264
0.34180737
0.30731747
0.29254276
0.39351985
0.18826717
0.35988018
0.34719381
0.28301129
0.25590697
0.36918387
0.45794675
0.32741165
0.33309132
0.39691234
0.30196634
0.39541835
0.23172827
0.28818005
0.48836523
0.39884511
0.31794026
0.37202817
0.30826437
""
0.32571319
0.38698465
0.37151337
0.45695367
0.32441732
