marr_26_white_pooled_p25_se
0.0032651585
0.0049201767
0.0089517785
0.0028093564
0.0034181441
0.0096551524
0.0026287453
0.0089121321
0.010431922
0.0042011649
0.0038587006
0.0019554181
0.010666247
0.0063010482
0.0037057889
0.012032603
0.014249196
0.0038602669
0.010286309
0.010880017
0.003574128
0.0036530974
0.00395197
0.0063337688
0.0022779701
0.012978354
0.0062391059
0.0034668015
0.0020141513
0.0081978608
0.0079612806
0.0052832006
0.0025829654
0.0030446004
0.010453987
0.0036133484
0.0090453476
0.007089057
0.018482117
0.018434901
0.0042159199
0.0098667229
0.012823936
0.018149173
0.011206656
0.010706772
0.0023466828
0.0047596935
0.0027331847
0.006042249
0.0044246051
0.0035557973
0.0053302874
0.020141853
0.017021257
0.0037404296
0.010442018
0.018583473
0.018017929
0.0071585318
0.009356156
0.0032263058
0.01371158
0.0083877463
0.0061673848
0.0074643628
0.01106017
0.0085600298
0.0077767903
0.0064077242
0.011254314
0.009580099
0.0094577475
0.0055651334
0.0084219072
0.011456358
0.0064606308
0.0069317413
0.010987483
0.0026504796
0.0085176732
0.0057810559
0.0077686878
0.0053717643
0.0020500631
0.0064826855
0.0058892188
0.0051394515
0.003553255
0.0046076351
0.0054148883
0.0077941869
0.0073088408
0.0035266536
0.0070753633
0.011692127
0.0053145215
0.0039848657
0.0014860802
0.0034850026
0.0024747201
0.0013630007
0.0019863399
0.002791631
0.0025103868
0.0017607301
0.0030087531
0.0021079227
0.0068978071
0.004001759
0.004642888
0.0061166799
0.0030928447
0.01339445
0.0033387903
0.0026506665
0.003654015
0.015266765
0.015255366
0.015569903
0.0058464524
0.0078442274
0.0083815837
0.0082884599
0.0093431808
0.0035254117
0.0042367731
0.0087224543
0.010247537
0.010784523
0.0014703238
0.0068431743
0.0058305389
0.0090898257
0.0048333826
0.0072614104
0.003681496
0.0047744368
0.013828409
0.0078499066
0.0040122517
0.0055729831
0.015299091
0.011577457
0.0066554123
0.014820454
0.0053942385
0.007344522
0.010424011
0.01017383
0.0068366206
0.0021596106
0.0059695742
0.015267104
0.0027910769
0.0033666806
0.011581771
0.0049090604
0.0097945165
0.0058751726
0.015870387
0.0096792793
0.004414632
0.0014247078
0.012029905
0.0014078156
0.0058910591
0.0054889731
0.010506518
0.0031362365
0.00092664338
0.0031822964
0.0056297192
0.0024515218
0.0064290473
0.008307022
0.0026473242
0.0020497125
0.0048582712
0.0069075627
0.0067565269
0.0065405956
0.0020554014
0.0062681609
0.0062885536
0.0013921056
0.0097835474
0.0056147738
0.0031008506
0.01197237
0.0076860492
0.0049399654
0.0021759979
0.01001879
0.0084753651
0.0052798167
0.0039513074
0.0041814144
0.0021494811
0.0066032289
0.0022890363
0.003601888
0.0060681044
0.0049022376
0.0033515135
0.0029322063
0.0017449941
0.0050822305
0.0040359576
0.0039512478
0.0045310417
0.0032642735
0.0095727295
0.0098753953
0.0028345298
0.0027989929
0.0023249404
0.0011005416
0.0049668034
0.0050204424
0.0053317146
0.0047962712
0.0047219531
0.0060592806
0.0015108739
0.003570724
0.0041461475
0.0034352499
0.0010508028
0.0024801178
0.0024503241
0.0035746051
0.010024136
0.0044136839
0.011657536
0.0063862181
0.010028488
0.0038029719
0.014002474
0.0064198771
0.0040160757
0.0060975361
0.0053643459
0.0033589094
0.006263434
0.0062070689
0.0039796662
0.0020090493
0.0053252671
0.0035201435
0.0012291007
0.0033016035
0.0047389073
0.0099980095
0.004434186
0.0050072852
0.0066291662
0.0017532179
0.0049010809
0.0021512194
0.0042876499
0.0022940831
0.001898223
0.001947919
0.0021246737
0.00087381608
0.0019732537
0.0012123451
0.0009390334
0.0027275197
0.0035046688
0.0060288124
0.015305841
0.0041192025
0.013075981
0.0077721006
0.0023176253
0.0028538208
0.0069914348
0.0038827693
0.0014919171
0.023326024
0.024366563
0.0010350741
0.0015494644
0.0057570934
0.0023498351
0.001325265
0.0050537158
0.0089694606
0.01143061
0.011860643
0.0083076926
0.0070709516
0.0078982422
0.0070955767
0.011712521
0.0044723903
0.0055789039
0.0037460732
0.0012560841
0.0098744174
0.0055622184
0.0041176337
0.0074872184
0.0068364181
0.0077227019
0.0058985539
0.0043226727
0.01147346
0.0045609428
0.0042548818
0.0056899306
0.0045148488
0.0027576329
0.0035738088
0.0081714857
0.0028336807
0.0037220875
0.0042937682
0.0057993624
0.0023911509
0.0049483827
0.0073356032
0.0067676408
0.0046535791
0.0032332251
0.0054159435
0.0056238305
0.0030822868
0.007264419
0.0027013265
0.002315301
0.0016969665
0.0057122665
0.00096218928
0.0025502092
0.0067700869
0.0059126019
0.0014774002
0.01182571
0.0072374642
0.0035677839
0.0031655144
0.005702191
0.0091180289
0.0069426843
0.0083514424
0.009599736
0.0094406391
0.0059121572
0.0070432634
0.005907842
0.013207576
0.005357075
0.0047308812
0.012510154
0.0053251619
0.0079304129
0.008046017
0.005414586
0.015068337
0.0032451153
0.039110824
0.017328825
0.008767793
0.0094289286
0.013675891
0.018118098
0.020120488
0.012582161
0.012603305
0.0057324977
0.036201108
0.02401875
0.036965191
0.017348005
0.02504169
0.030884089
0.0071555069
0.018853482
0.049989536
0.065819539
0.039197136
0.023211565
0.086232901
0.030772667
0.030471053
0.02449738
0.018831113
0.012186616
0.015948344
0.013468309
0.011210497
0.017527111
0.0042012488
0.0099767884
0.015541818
0.017313208
0.050866235
0.027221343
0.0090372516
0.0070002098
0.012639924
0.012802624
0.0050869957
0.0041224966
0.016894614
0.010185171
0.043662623
0.0059494767
0.0074183685
0.016577993
0.021346178
0.026046013
0.018342195
0.010096981
0.013063696
0.014174935
0.018588826
0.025851501
0.027286338
0.012596534
0.038408767
0.0071255523
0.008401935
0.0083571458
0.0084775733
0.0081825294
0.0091138193
0.0090099135
0.0060214153
0.0028807274
0.010367195
0.011137324
0.0090506198
0.0053900927
0.067224368
0.045578264
0.068909772
0.05992781
0.008164539
0.0063036159
0.015524473
0.023794053
0.0081208302
0.0084541887
0.0099158268
0.012992824
0.0069983215
0.0048606414
0.015106379
0.0038211201
0.010852789
0.010071393
0.0021768217
0.010895406
0.017023912
0.052332513
0.024803305
0.01862048
0.010466742
0.0026277506
0.03335657
0.034410447
0.0060588396
0.019081421
0.023098569
0.023035422
0.028614361
0.020306686
0.015977869
0.023300337
0.031866901
0.014878165
0.0094758291
0.010456601
0.018939501
0.0068021636
0.037868824
0.01313255
0.0032883282
0.0015975253
0.014548963
0.07326968
0.011939614
0.0094605684
0.0077358172
0.010792473
0.020040106
0.028387455
0.014252619
0.021070564
0.019242501
0.0077826479
0.014326134
0.014915567
0.0059661716
0.0037163075
0.0031338402
0.0077756215
0.0096413549
0.0093991375
0.0098660355
0.0060859034
0.0064847353
0.0016128394
0.0054867165
0.0076588858
0.0123156
0.015322161
0.0041830423
0.0076793912
0.0033681213
0.0060270214
0.0044621802
0.009019048
0.0063654599
0.0044137151
0.0076830639
0.0041023255
0.0083822561
0.0026190288
0.011549931
0.013752969
0.0073095732
0.0043255463
0.0097106732
0.025895841
0.014708211
0.10176539
0.0081893289
0.061424974
0.009902033
0.0051032826
0.0094356528
0.01823719
0.0048349574
0.010141384
0.028892297
0.034193918
0.093545325
0.014193108
0.011744052
0.016206555
0.024814399
0.013741284
0.018943639
0.018272283
0.016037818
0.0068070367
0.01265485
0.022036303
0.0022753661
0.010515247
0.0020399317
0.01664805
0.010064327
0.069201186
0.0049380697
0.016619157
0.029414419
0.03099703
0.04510859
0.038082901
0.017411698
0.00653842
0.0043506613
0.0065078102
0.0044294721
0.0013300331
0.0038084243
0.0068753497
0.0091322968
0.0075620515
0.018395646
0.030097436
0.019372184
0.020433525
0.045124382
0.012035692
0.017206745
0.016796654
0.0056421738
0.030227667
0.023235738
0.0061199847
0.014583003
0.034180298
0.016260831
0.010584928
0.011102967
0.0051349229
0.0090875514
0.0045622201
0.0018053085
0.0014118637
0.005746454
0.0039128228
0.004719459
0.0057675298
0.0060578035
0.011701861
0.028607063
0.0075099887
0.010389526
0.0092182839
0.0023689482
0.0097625591
0.0061274259
0.0056657847
0.008412715
0.085641421
0.0036759817
0.037269779
0.11494023
0.11995379
0.070462696
0.083497487
0.021093104
0.013623909
0.017087879
0.017604981
0.059192207
0.082642287
0.15230389
0.0065368833
0.016205378
0.017899843
0.006823041
0.01875147
0.010676253
0.016160144
0.011271549
0.010838591
0.016581813
0.094941281
0.036263864
0.0050231731
0.060029306
0.022703154
0.0071054427
0.0072893379
0.0083269402
0.023783393
0.015622883
0.0065803472
0.0057456349
0.0075746127
0.016832892
0.0068440698
0.06763304
0.0034916594
0.018574115
0.010134263
0.01952819
0.006229768
0.029816395
0.040880248
0.01508233
0.0028925764
0.026790112
0.0012728835
0.016383749
0.0027348604
0.0050018299
0.020583164
0.0061920309
0.0046854466
0.014198828
0.0098965624
0.010466025
0.0067057437
0.011022802
0.003279146
0.0091098202
0.026195841
0.0058816862
0.010395616
0.023266628
0.014090853
0.062544264
0.0031697431
0.0017508965
0.004573524
0.0041920855
0.02038073
0.024607463
0.01318876
0.010485925
0.017063776
0.007251366
0.0057233949
0.028807856
0.023274334
0.0049404982
0.0058688917
0.0044323108
0.010975832
0.0055963462
0.0029477025
0.0034712371
0.0026575276
0.0037789035
0.0012369256
0.0020098221
0.011127117
0.018265812
0.016812226
0.0034113901
0.0024270348
0.0014350383
0.002040447
0.053053591
0.016464831
0.0013929125
0.0067204395
0.0025758846
0.00070052815
0.0068932176
0.0077689453
0.0082544079
0.0066597611
0.0028581929
0.0083387895
0.0041867737
0.0015070129
0.0088821026
0.0022863233
0.0080635017
0.0050338069
0.003980211
0.0099203736
0.025928441
0.0054242439
0.053531207
0.028636498
0.020223355
0.0057094973
0.0061580185
0.0010074057
