kir_stycz_asian_female_p100
0.35233581
0.2491895
""
0.49740621
0.61226499
""
0.74057424
""
""
0.49163023
0.64333344
0.56157672
""
0.76691258
0.54131758
""
""
0.41126624
""
""
0.57101989
0.50022358
0.41454616
""
0.61447716
""
0.28439802
0.48607066
0.71913451
""
""
0.68003041
0.6575917
0.60879022
""
0.70766312
""
""
""
""
0.72070664
""
""
""
""
""
0.71622968
1.0734607
0.58432901
0.74663633
0.66903603
0.60845941
0.53222317
""
""
0.40634936
""
""
""
""
""
0.59656602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68068808
""
0.64887053
""
""
0.63473392
""
""
0.37970838
0.6015619
0.62620538
""
""
""
0.55025953
""
""
-0.036610052
0.58848435
0.67733634
0.58085215
0.54258031
0.68195045
0.62785846
0.61591202
0.59318501
0.62031764
0.50134355
0.65856439
""
0.3446095
0.61601663
0.61477721
0.59638703
""
0.58472049
0.58529365
0.3947013
""
""
""
0.42351875
""
""
0.6750657
""
0.57727927
0.60509282
""
""
""
0.67220885
""
0.84956396
""
0.64593637
""
0.33336213
0.55874223
""
0.70831859
0.47256434
0.58450109
""
""
""
""
0.60231459
""
""
""
""
0.60405874
0.62262332
""
0.58273792
0.48732394
""
0.66409636
""
""
""
""
0.72215343
0.68510056
""
0.74864042
""
""
""
0.6728124
0.65741557
0.49379072
""
0.47362134
""
""
0.52634621
0.46108547
""
""
""
""
0.63060278
""
""
0.58993787
""
""
0.49152923
""
""
0.4941248
0.61859238
""
""
""
0.54850465
-0.044188228
0.51561725
""
0.61501288
0.43910438
""
0.40513182
0.44908506
0.58848596
0.62872797
0.3736622
0.45558676
0.16731383
0.64682746
0.46652511
""
""
0.60107058
0.57297492
0.44701824
0.62207007
0.47856665
""
""
""
""
""
0.66417021
0.46031928
0.52304679
0.70080984
0.55629021
0.72034597
0.60840511
0.4924005
""
0.43950054
""
""
""
0.79760695
""
""
0.65680492
0.68106216
""
0.50923222
""
""
0.59447235
0.57742339
""
0.53251505
0.60906625
0.53634495
0.32903385
""
0.58239383
""
0.28033322
0.57994199
""
0.64763546
0.92067784
0.65117425
0.57219446
0.67548466
0.66103745
0.76432467
0.70180988
0.7219153
0.69448471
0.56191015
0.57454658
0.57019746
""
0.50556141
""
""
0.48740339
0.44075593
""
0.38057598
0.58835232
""
""
0.69397378
0.6028322
""
0.54422754
0.64033139
0.88485777
""
""
""
""
""
""
""
""
0.8698293
0.47445494
0.55819088
0.64310026
""
""
0.4882763
""
""
""
""
0.45789853
""
0.61158198
0.7363466
""
0.49410406
0.52061093
0.38949803
""
0.47995362
0.41507381
0.44343492
""
0.57269144
0.36221156
""
""
0.72276825
0.43761101
0.35405451
0.75080717
0.58300513
""
0.63446474
0.55853164
0.65705407
""
0.72860336
0.59597754
0.45907626
""
0.6353479
""
""
0.4919211
0.55967528
""
""
""
""
""
""
""
""
""
""
""
0.65760958
""
""
""
""
""
""
0.55580956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75985181
""
""
""
""
""
""
""
""
""
""
0.5453887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49521154
""
""
0.41556901
""
0.54593807
""
""
""
0.13824522
""
""
""
""
""
0.70124447
""
""
""
""
""
""
0.54783356
0.41766229
""
0.53675407
""
""
0.57876372
""
""
""
""
""
""
0.58281827
""
""
0.85736996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4397662
0.63952577
""
""
""
""
""
""
""
""
""
""
""
0.57955545
""
""
0.69843131
0.36059436
0.56209999
""
0.12747332
""
""
0.90293437
0.80327159
0.596035
""
""
""
""
0.44481903
""
0.66692525
""
0.95222121
""
0.1460707
0.37185642
1.0657591
0.66796339
""
0.5971818
""
""
0.91207945
0.57358962
0.38408902
""
""
""
""
""
""
0.86277217
""
""
0.5337733
""
""
""
""
""
0.52798641
""
""
""
""
""
""
0.76481777
""
""
0.70941746
""
0.63946837
""
""
""
0.62080723
""
""
""
""
""
""
0.69483989
0.82378799
0.78465229
0.79184097
0.74417925
0.65374446
""
""
0.34892291
""
""
""
""
""
""
""
""
0.89572591
""
""
0.55269074
""
""
""
""
""
0.86146402
""
0.70145255
0.64328694
0.73128927
""
0.58401144
0.16775322
""
0.30891865
""
""
""
""
""
0.66688138
""
0.69328147
0.41189942
""
""
0.6833027
""
""
""
""
""
0.79774028
0.81512827
""
""
""
""
""
0.53161567
""
""
""
""
""
""
""
""
""
""
""
0.35783356
""
""
""
""
""
""
""
""
0.34442899
""
""
""
""
0.71637875
0.69943565
0.64255768
""
0.13928066
""
""
""
0.44299024
""
0.59367722
""
0.62420839
0.73516214
""
""
0.47687179
""
""
0.63132685
""
""
0.40487573
""
""
""
""
""
""
""
0.45513612
0.50723988
0.40276131
0.60605472
""
""
""
""
""
""
""
""
""
0.59760535
0.13293339
0.44559142
""
0.10412126
0.62215406
0.63668483
0.65275359
0.64708096
0.66174942
0.71595794
""
""
""
0.75584257
0.56787688
0.73331654
0.62035292
""
""
0.67345899
0.7703743
0.6510607
0.69572943
""
""
""
""
0.51346755
""
0.5261445
0.60166913
""
0.46938014
""
0.51031655
0.42640182
""
""
0.69098097
""
""
""
0.44444939
0.53798217
0.67178166
