coll_black_pooled_p100
1.191933
1.0301296
""
0.61252224
0.88200408
0.86801368
0.96827638
-0.14662944
""
0.72704029
0.67358375
0.82550973
""
0.4319793
0.53341579
""
""
1.1102458
""
1.0661219
0.69692123
1.0362164
0.99194163
0.78892714
1.0483757
1.3154168
1.0236375
0.66495001
0.76297927
0.58355886
1.0180967
0.76630682
0.82049656
1.0318698
0.84527004
0.84150511
0.875754
1.0716103
0.8357392
1.148453
1.044039
1.2588329
0.43195176
0.072197944
0.93730414
0.96406782
0.88844019
0.74444246
1.0319796
1.0079325
0.90025866
0.82821512
0.76895827
0.12050356
0.65828884
0.93453544
1.0213776
1.5680585
0.7634511
0.86506432
0.60836333
0.74065721
1.0995231
1.1497792
""
1.8632431
""
""
""
""
1.0711162
1.0578208
0.91982448
0.76636398
0.4858788
0.43962511
0.69605273
0.50044954
1.1749841
0.85309482
0.86161339
1.3834356
-1.2169536
0.71017861
0.87940961
1.7953711
0.32549849
0.836263
0.83793569
1.0107311
1.2982236
""
""
1.0104306
""
""
0.51970857
0.754816
0.75619203
0.51462477
0.68851656
0.8398841
0.57797605
0.92788315
0.66687322
0.85112739
1.0536617
0.7386784
0.79520327
0.41033781
1.0286518
1.1004626
0.89951748
1.1289771
0.8635394
0.92710495
0.87253547
0.98327547
0.7392059
0.34278384
0.84857094
1.0779446
0.29270014
0.95371032
0.54010564
0.68517762
0.77205676
0.50094253
0.60280168
1.1863643
0.8559581
0.89042109
1.1235703
0.075007081
0.37803486
0.94062752
0.66417331
0.75006735
1.2836123
1.05862
1.089202
0.37931007
0.98466909
1.5281504
0.7372129
0.98877776
1.103106
0.70359451
0.92873383
0.53717983
0.7138164
0.95532632
0.82004714
1.4634008
0.81076962
0.82380176
0.76154745
0.98938119
0.76195663
1.3904289
""
""
0.54701477
0.82441783
1.0347997
0.7250582
""
""
""
0.33996165
0.56923586
0.61131299
""
0.59598738
0.5584408
""
0.70793611
0.62917644
""
""
""
""
0.71345812
""
0.37568957
0.74774224
""
""
0.88897455
""
0.19710989
1.0336827
0.77688283
""
0.82213497
0.71243644
0.51979798
0.83718979
0.51462263
""
0.57760823
0.47364753
""
0.3623364
0.49261937
0.61950219
0.74923646
""
0.96162307
0.9874692
0.058751833
0.8587836
""
""
0.44225502
0.8992784
0.41002989
0.82478726
0.4940753
-0.12877136
0.58904952
0.7807374
1.2240107
0.26414263
0.80609334
0.18336542
1.6580837
0.35654256
0.78775525
0.6957202
0.80579895
0.86374199
""
0.68823361
""
0.92779148
""
0.83003962
""
""
0.83525795
-0.32061979
0.37300262
1.0963762
0.1411211
0.40451106
0.41984111
0.66966242
""
0.71433419
0.87768465
0.78138965
0.61555457
""
1.5086323
""
""
1.1657219
1.0280503
0.62286872
0.81246889
0.87700588
0.78468984
0.62322068
0.7108146
0.76529825
0.85088342
0.71214581
0.81889427
0.68777788
0.76521879
0.71519184
1.0566558
""
""
""
1.321945
0.72531939
""
""
0.83667719
""
""
0.84019589
0.55871522
""
0.86259699
0.74679792
""
""
""
""
""
""
""
""
""
1.3633733
""
0.44278347
0.71568722
""
""
0.11533839
""
""
""
""
0.5146172
""
0.61640388
0.6195966
""
""
0.70560133
0.76216877
""
-0.10800265
1.260523
-0.050823323
""
0.8127141
""
""
""
0.66921026
0.84929073
0.19843586
1.5754571
0.76880342
""
0.75783324
0.46090695
0.66642863
0.83274013
0.77667004
0.8161487
1.1920607
""
0.68830866
""
""
0.59618801
0.42270607
0.64535129
""
""
""
""
""
0.15049352
0.89933753
0.47905925
""
-0.034648534
1.0784104
""
0.67398268
""
1.3592999
1.6113595
""
0.50583148
""
""
-0.29577741
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63828528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57986468
""
""
""
""
""
""
""
""
""
""
1.1460351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95522588
""
""
""
0.36469421
""
""
""
""
""
0.51963091
""
""
""
""
""
""
""
0.12282116
""
1.1083902
""
""
0.89775831
""
""
""
""
""
""
0.71344274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99218518
0.67840868
""
""
""
""
-0.57086986
""
""
""
""
""
""
0.38291329
""
""
1.5207516
0.87827009
0.57199037
""
""
""
""
0.71281117
1.329634
0.84150636
0.85426843
0.0013985136
""
""
0.92511833
""
0.64482862
""
1.4513048
""
0.91571218
0.4583835
0.66962105
0.8862952
0.83888423
0.62992072
0.16430297
""
0.80156964
0.45834562
0.46172503
""
""
""
""
""
1.3993462
0.91479838
1.5815957
""
0.84427029
""
""
""
""
-0.33812729
""
""
""
""
""
""
""
1.1471269
1.2355866
""
0.73438805
""
0.98622447
""
""
""
0.87727511
""
""
""
""
""
""
0.93900108
1.0280981
0.72058541
0.5870952
0.83128327
0.663661
0.22648767
0.43011811
0.64437294
""
""
""
""
""
""
""
""
0.49343157
""
""
0.57439125
""
""
""
""
""
1.0847557
0.37193945
0.64940315
0.78628856
0.83552128
0.79238755
0.64692789
0.83970761
0.67174548
0.53684056
0.87184298
""
0.74971849
""
0.37539616
0.80494642
""
0.50608182
1.120645
0.44793445
""
0.68517393
""
""
""
""
""
""
""
""
""
""
""
""
1.0574193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84160161
""
""
""
""
""
""
""
0.58064848
""
0.65700257
""
0.56461889
""
""
""
""
""
""
""
""
""
0.63526189
""
""
""
""
""
""
""
""
0.55157578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14616998
0.56690598
0.79583037
1.5466003
0.58120215
0.70834112
""
""
""
0.57391727
1.2618849
0.65618134
0.43501595
""
""
0.49752924
0.9455781
0.48190194
0.67588228
""
""
""
""
1.1507823
""
""
0.41624969
""
0.49330014
""
0.9942686
0.57971537
""
""
""
""
""
""
""
""
0.64634407
