kfr_top20_white_female_p75_se
0.041983351
0.071767278
0.035532933
0.039779499
0.028004332
0.044938263
0.05660079
0.060065415
0.034328196
0.056197494
0.086298153
0.15748736
0.077145182
0.080784634
0.041521829
0.073749512
0.048583221
0.10070466
0.032557636
0.032941081
0.030003244
0.030514551
0.038010024
0.072400704
0.045794979
0.050627276
0.083975047
0.072470501
0.03851036
0.060714833
0.036809679
0.038744535
0.054461084
0.050525229
0.056426842
0.051316533
0.094608448
0.048773292
0.10690474
0.039831121
0.046906069
0.04573141
0.06082404
0.056373626
0.1320751
0.16622184
0.14251065
0.076705121
0.061604522
0.084352441
0.066665486
0.058955375
0.10474839
0.05702883
0.059044454
0.064170793
0.045766205
0.048812252
0.080861665
0.066448279
0.077482387
0.052348442
0.062310766
0.039565455
0.045443449
""
0.17231467
0.19015503
0.085709386
0.069650784
0.069356933
0.10114853
0.13331209
0.064620689
0.11398377
0.11045215
0.11068108
0.063114069
0.089413747
0.15721498
0.68792182
0.42438164
0.072241433
0.13941982
0.052215051
0.035748951
0.03992549
0.064174883
0.049756933
0.057649881
0.057693474
0.049561176
0.064777136
0.033187553
0.040701088
0.05013762
0.097939804
0.044326905
0.047795441
0.069110557
0.06935893
0.056223102
0.036439404
0.05449523
0.057626273
""
0.07500416
0.089806795
0.068308719
0.044573721
0.045048382
0.1250062
0.057277687
0.056922954
0.059670899
0.13136314
0.081973836
0.081929237
0.076858081
0.074689321
0.044547759
0.075310372
0.059608873
0.087721214
0.074540876
0.049927697
0.052388996
0.080243193
0.095382862
0.060734536
0.1473926
0.058273677
0.078700699
0.14060532
0.12166544
0.1151883
0.058687173
0.14185883
0.069384106
0.05078356
0.051371146
""
""
0.06340839
0.092312321
0.083606906
0.11098115
0.1282364
0.091330253
0.079855129
0.064792752
0.10343315
0.12688571
0.068702891
0.12710528
0.076561384
0.18312712
0.10631956
0.066387892
0.096263647
0.075028352
0.065261826
0.030889576
0.031378478
0.077518374
0.063954875
0.079380319
0.22797653
0.054802895
0.056320406
0.070568711
0.050117686
0.037430581
0.047020782
0.057451341
0.046766162
0.072182186
0.063075043
0.079889901
0.15356752
0.080412686
0.062325373
0.080162264
0.086963281
0.12092034
0.069446795
0.088998251
0.093294434
0.08870472
0.10450866
0.074263446
0.07148245
0.144244
0.10220557
0.065030865
0.11590703
0.11093087
0.16872135
0.13081485
0.11488851
0.090127513
0.14080709
0.071008943
0.085169703
0.091927089
0.092103571
0.15569574
0.057499759
0.053421423
0.058328222
0.057657771
0.079350911
0.059338726
0.062244616
0.048891243
0.036502264
0.040101603
0.068020575
0.073174126
0.054517563
0.09526743
0.080624983
0.051789593
0.073809899
0.073287286
0.031967815
0.086596504
0.071856461
0.10155017
0.064150453
0.071470819
0.096760601
0.071302101
0.039444689
0.049693953
0.063122645
0.08734367
0.067155145
0.046839278
0.037065536
0.080394074
0.070992097
0.10503867
""
""
0.081496589
0.051070195
0.067601591
0.080643542
""
""
0.13267589
""
0.10547523
0.053811017
0.086357087
0.06483116
0.067158148
0.068127833
0.07121259
0.074051864
0.063509502
0.094310537
0.039425272
0.057755701
0.057664175
0.054019693
0.088864796
0.050357644
0.048065867
0.074777186
0.040811036
0.059012607
0.048123624
0.047408849
0.045019872
0.036210898
0.040841579
0.079235174
0.040642098
0.045092072
0.083222091
0.054958578
0.041634049
0.069917306
0.046095293
0.10508623
0.091482736
0.10819985
0.071164787
0.1499203
0.066319205
0.098244324
""
0.055120196
0.06342037
0.046824154
0.13586117
0.15018564
0.10105256
0.11496931
0.041339394
0.065499641
0.12039181
0.076180086
0.12362509
0.093591951
0.070162445
0.073103875
0.061064932
0.041366681
0.034043964
0.037824571
0.035635542
0.071853325
0.06934493
0.085607961
0.12479229
0.075219281
0.066210724
0.057645407
0.094540164
0.1264194
0.10522801
0.071059026
0.083348714
0.078937635
0.081085175
0.06143735
0.075719573
0.081408724
0.10147681
0.063355058
0.07928396
0.11947492
0.071638025
0.084205434
0.12398627
0.074694701
0.058817592
0.10329729
0.078972518
""
0.17541204
""
0.098163478
0.1522354
0.13437988
0.13303488
0.085901432
""
0.15213737
0.072405808
0.10671385
0.099475712
0.048845492
0.079663388
0.060776334
0.037592888
0.024561623
0.047003672
0.058558788
0.057193082
0.044636786
0.31296831
0.088569842
0.043163318
0.050005842
0.053008761
0.054039028
0.072329253
""
0.085039668
0.072037876
0.10659194
0.073893994
0.053963982
0.04083927
0.044865754
0.057887606
0.076696105
0.040188096
0.094103523
0.067172118
0.052212108
0.056675889
0.057871543
0.043678667
0.06944897
0.055466197
0.095867269
0.2964589
0.13960303
""
""
""
0.13003658
""
""
""
0.47230849
0.12981409
0.14380822
0.11410547
0.1589811
""
0.080470636
0.060846779
0.13503091
0.09509854
""
""
""
""
""
""
""
0.094701007
0.32777244
0.11723503
0.11764279
""
""
""
""
""
0.074661583
0.050813552
0.089207679
0.11273357
0.14067367
0.08130075
""
""
0.12373729
""
0.050287891
0.11175109
0.059876528
""
""
0.12651372
0.053598158
0.059854351
0.065093063
0.074069716
0.07962279
0.040306516
0.052936338
0.042961553
""
0.17669496
0.073214084
""
0.11456129
0.13010104
0.21459024
0.14300081
""
0.066719159
0.047898073
0.048043642
0.054556035
0.045607768
0.05689678
0.040128224
0.047683097
0.035291724
0.042780735
0.02644578
0.054321799
0.049010925
0.085285842
0.025230164
0.027296826
0.031776432
0.038634673
0.030303748
0.027580414
0.043655209
0.029484145
0.039445672
0.03134862
0.056562603
0.051318895
0.04711277
0.038575459
0.043222655
0.038212333
0.040599648
0.03059808
0.038477115
0.029921871
0.044198919
0.032998379
0.043421384
0.056835625
0.071101308
0.14302865
0.056052361
0.048549075
0.047676288
0.058602124
0.055574238
0.046842437
0.063009351
0.029655596
0.10402277
0.070079304
0.04037134
0.071298212
0.071273282
0.053450841
0.053206299
0.064263634
0.052032791
0.038953666
0.041886251
0.031575974
0.036510728
0.044765901
0.043592036
0.026222695
0.044927835
0.073804468
0.066757806
0.034928769
""
""
0.072504088
0.14084661
0.07966271
0.14774096
0.53996307
0.13853461
0.066998996
0.042168021
0.040238015
0.040366031
0.061550975
0.061315928
0.032229304
0.028345123
0.069619618
0.10397746
0.038916774
0.037156634
0.032309365
0.060020164
0.04450652
0.040979847
0.038430098
0.026407372
0.071124673
0.068144314
0.07322333
0.14391229
0.11348773
""
0.064366654
0.10164583
0.077440873
0.076688789
0.036781337
0.073455133
0.036278829
0.036730193
0.061190218
0.12045403
0.053515777
0.033060204
0.054872505
0.059608433
0.047669698
0.036250416
0.054991413
0.055377141
0.081649348
0.13189545
0.086427838
0.052227266
0.065218456
0.046388239
0.048561968
0.079261735
0.054378815
0.096320443
0.048878666
0.063679509
0.042801693
0.043278132
0.09585385
""
0.12138788
""
""
0.049179003
0.055124957
0.077468038
0.044405971
0.033333477
0.043350577
0.083612382
0.091608614
0.047185726
