stayhome_white_male_p25
0.24654074
0.19438407
0.12464768
0.17199086
0.088255472
0.13213803
0.12085186
0.13189994
0.15947853
0.19592567
0.099845767
0.16373928
0.19435066
0.11160501
0.22156495
0.21455456
0.14060298
0.29581219
0.12988286
0.075847156
0.087446816
0.11688332
0.20209154
0.23030438
0.19548196
0.27845147
0.17115586
0.18132244
0.078822874
0.12134965
0.10477666
0.17866422
0.02784293
0.20933369
0.18193743
0.1235369
0.13100205
0.13516183
-0.015523795
0.10958984
0.15957382
0.21795328
0.1875001
0.12300497
0.25933871
0.15105808
0.24068914
0.1744276
0.25880021
0.16701464
0.12701559
0.26043186
0.075721718
0.078400858
0.26623029
0.15580815
0.23548251
0.1871669
0.11378974
0.23138599
0.20734239
0.18096
0.13807152
0.16070986
0.16449592
""
0.10389733
0.043552507
0.15466173
0.33614644
0.1512738
0.30193445
0.32419151
0.20563142
0.14465977
0.19582222
0.31854281
0.13969219
0.14185196
0.25616062
""
""
0.20505606
0.14696501
0.1463279
0.10823848
0.13814917
0.18007998
0.17455173
0.18386899
0.19473699
0.18994856
0.1441569
0.15283281
0.20155075
0.21403299
0.24309513
-0.024991948
0.1596224
0.29590979
0.1145982
0.21388519
0.17428647
0.1558599
0.1074901
""
0.095929183
0.25391656
0.15995757
0.18990949
0.18482253
""
0.14910723
0.11641556
0.16055144
0.23155934
0.20673543
0.15128736
0.23752905
0.059461247
0.30522698
0.12109958
0.10652974
0.19553265
0.17220686
0.12135336
0.11519647
0.20661983
0.18521076
0.20746903
""
0.17205392
0.059921768
-0.0037274717
0.080093913
0.18897222
0.2874952
""
0.31818414
0.18010223
0.22286798
""
""
0.12788841
-0.026315184
0.31624967
0.21750492
0.11825358
0.18511391
0.15265656
0.11422013
0.096930094
0.2107814
0.24660029
0.25284737
0.1207996
0.067656875
0.35680935
0.14494517
0.13218695
0.15024146
0.16651373
0.12228876
0.178784
0.00022417064
0.11466956
0.17563552
0.35103723
0.2036342
0.23327303
0.16469888
0.094782345
0.17562309
0.310597
0.20558088
0.16414729
0.20565338
0.12836745
0.17922503
0.083796166
0.056008816
0.070507459
0.044081848
0.096988417
0.25048649
0.059229318
0.024633612
0.36413375
0.089515321
0.1914755
0.22250763
0.18518656
0.15576228
0.11064665
0.071272314
0.24378057
0.18540858
0.12492982
0.025543807
0.12609306
0.2124479
0.18952079
0.18457572
0.072304077
0.28583851
0.33171505
0.074978277
0.17864925
0.1354586
0.13344906
0.22048876
0.10528741
0.18314245
0.13131453
0.18044654
0.21313448
0.23858675
0.21233964
0.22471082
0.17847228
0.20329595
0.14611821
0.11039132
0.16561739
0.20996158
0.12061605
0.14666261
0.20059043
0.19121239
0.29468665
0.28805724
0.084663197
0.27286887
0.12578191
0.11723131
0.17500784
0.11760894
0.16918686
0.1847737
0.14093179
0.19475698
0.15560086
0.24759848
""
""
0.53468597
0.15378846
0.10164558
0.23496085
""
0.021952422
0.38387272
""
0.25253567
0.22439779
0.25301474
0.12032153
0.0919149
0.14675292
0.12411572
0.14171614
0.20796801
0.12812665
0.22873583
0.22013253
0.14677449
0.21470258
0.13828678
0.20015585
0.10413791
0.14131266
0.078985572
0.15067309
0.1517131
0.13315026
0.21935059
0.10605438
0.12291989
0.16786265
0.21348014
0.2403423
0.23935652
0.16249543
0.13008878
0.20449436
0.17934242
0.085469238
0.31737819
0.13383387
0.12112089
0.055552855
0.22401683
0.12422542
""
0.021972882
0.19095089
0.20604627
0.18835863
0.13432492
0.21476221
0.37954229
0.18652853
0.31809446
0.18510345
0.46318248
0.051769271
0.15116639
0.18685205
0.07176511
0.10866209
0.12226479
0.12851611
0.1868571
0.15529525
0.14502575
0.15582684
0.23204401
0.12851073
0.2137232
0.22026533
0.25953662
0.116914
0.13199273
0.10136299
0.18019924
0.15266663
0.14063732
0.27438837
0.078038365
0.17332259
0.34164831
0.12893681
0.14576265
0.11999003
0.15403979
0.16775358
0.18596829
0.22506054
0.14080092
0.16423465
0.095253564
0.099060625
""
0.2044553
""
0.040616509
0.012440271
0.05057897
""
0.11633264
""
0.10931104
0.1264848
0.10056672
0.24149191
0.15647772
0.39458838
0.18699241
0.140735
0.091386713
0.10450931
0.11817882
0.12650311
0.17276561
0.25794059
0.16893888
0.16708972
0.20618419
0.17333156
0.13310599
0.22672024
""
0.14647089
0.11714301
-0.081409469
0.12690471
0.15596156
0.13194758
0.22537029
0.16057493
0.18057637
0.17101908
0.050719459
0.12539682
0.19806552
0.26484278
0.15214674
0.22363675
0.1184798
0.16020784
0.13895743
""
0.25736922
""
""
""
""
""
""
""
0.36017376
0.20190907
0.3440952
0.11538599
0.020140627
""
0.17733285
0.17268407
0.23341148
0.27958053
""
""
""
""
""
""
""
0.1474313
""
0.37844399
0.23516348
""
""
""
""
""
0.074804395
0.30543643
0.11310483
0.00082120753
0.17749572
0.16647522
""
""
0.10090952
""
0.0065340572
0.15132919
0.17420739
""
""
0.41994113
0.20597287
0.21061678
0.23020953
0.24489243
0.23351485
0.32204783
0.16219096
0.18155035
""
0.13803899
0.20092146
""
0.10954805
0.20552148
0.36086723
0.011873985
""
0.075170457
0.30874375
0.23857549
0.17012644
0.17306307
0.12607698
0.13497454
0.26654473
0.32986024
0.13014822
0.15153532
0.15705405
0.2491886
0.21212074
0.11134676
0.2014329
0.20920582
0.23055062
0.17063394
0.1355276
0.24173725
0.14710087
0.23121201
0.16336885
0.11500466
0.21070573
0.25005689
0.047240034
0.17882426
0.18838499
0.17459872
0.29077834
0.11491031
0.29041743
0.18916187
0.15675683
0.27783078
0.43806544
0.21975948
""
0.28626922
0.15880741
0.1965593
0.25762734
0.27066401
0.14679836
0.23982203
0.15003669
0.056970838
0.04733526
0.18468684
0.072828732
0.1839364
0.090049699
0.084041879
0.098824516
0.31610632
0.20195377
0.15213858
0.17434745
0.2461715
0.20852698
0.23372237
0.18797348
0.19643006
0.11483583
0.14076194
0.22728181
""
""
0.083993673
""
0.31924215
0.17534389
0.35375932
0.20315637
0.15288365
0.22485669
0.14032008
0.12271749
0.2641089
0.36667651
0.14241566
0.13675322
0.14940692
0.50044739
0.17672831
0.12805147
0.15333362
0.1611135
0.058480203
0.051253192
0.25363043
0.10502314
0.16556337
0.27456573
0.13311347
0.05480447
0.19601294
""
0.11613946
0.22548939
0.19516011
0.13574708
0.13493726
0.20300329
0.05398969
0.17081366
0.097079195
0.23484977
0.25180078
0.17343642
0.13485959
0.25184229
0.13368073
0.12740086
0.14958954
0.23618056
0.13304894
0.39001596
0.1479094
0.16670711
0.18450209
0.13851723
0.091341734
0.17160717
0.08233764
0.031277403
0.14211284
0.13036761
0.15517052
0.13590612
-0.019117465
""
-0.13479692
""
""
0.15235355
0.12269551
0.11721087
0.090782106
0.20823929
0.1294219
0.076920383
0.18894252
0.1532609
0.28202921
0.216912
0.26264265
0.31703794
0.11704419
0.21167816
0.29886353
0.19767299
0.20920716
0.25123954
0.17259824
0.10816163
0.18994686
0.1727602
0.11807865
0.16321337
0.1153582
0.13446067
0.22757587
0.093237892
0.26263595
0.27902251
0.22636275
0.17024806
0.20552026
0.040980216
0.10471924
""
0.30317515
0.50496513
0.36435544
""
""
""
""
""
""
""
""
""
""
""
0.35466188
3.1118725e-05
""
0.2644268
""
""
0.48416573
0.37033513
0.15775803
""
""
0.11769196
0.11450981
0.1316016
""
0.19682896
0.11545413
-0.099888571
0.14527921
0.086660266
0.20180207
0.17949124
0.22430333
-0.0048201359
0.17355195
0.16173685
0.26763788
0.16480272
0.12597999
0.19540192
0.24841353
0.34095204
0.17722715
0.11252566
0.28877509
0.031429905
0.10130729
0.3081826
0.14331585
0.13513589
0.24120477
0.17690372
