staytract_black_pooled_p75_se
""
0.098896921
0.13441901
0.1607537
0.11128566
0.21922916
0.094578959
0.16703948
0.067847103
0.017559398
0.1853649
""
0.1872163
0.045319114
""
""
""
""
0.087621927
0.051126037
""
""
0.09878359
0.15025771
0.083950125
""
0.10773143
0.047601108
""
0.02827663
""
0.17131731
0.009849662
""
""
""
""
""
0.18699011
0.011380085
""
""
0.049458452
""
""
""
""
""
""
""
""
""
""
""
""
0.075414561
""
0.16153166
0.023779109
0.0074917213
""
""
0.083982982
0.059697263
0.071295232
0.1422224
""
""
""
""
""
0.053494658
0.17462148
""
0.019066021
0.017876636
0.012515517
0.045005485
0.076677971
0.10613967
0.084747076
0.039386116
0.023986353
0.0054201093
0.039384205
0.052732076
""
""
0.019599712
0.10646603
0.032524459
0.091362327
0.038195919
0.09652742
0.06187373
0.027403777
0.0278828
0.038100455
0.050716836
0.010697586
0.041688848
""
0.04069576
0.012962757
0.040564779
""
0.11655053
""
0.053982526
""
0.039761189
0.019960605
0.038489245
0.085253425
0.024266975
0.063513137
1.1725585
0.19758701
""
0.076422416
0.093678176
""
""
0.0930252
""
""
0.07332956
0.030133473
0.05200142
0.1018299
0.0083427681
0.11363371
0.0077498937
0.083910748
0.086315721
""
0.023508253
0.09739843
""
""
""
""
0.073072806
0.03713645
0.018478416
0.020283701
0.015472654
0.0032848762
0.0084001804
0.020651123
0.029140906
0.033077348
0.29228657
""
0.2140343
0.074255407
""
0.063138984
0.14130563
0.091260083
0.025412142
0.097268865
0.18159419
0.021443555
0.4892883
""
0.097050585
0.035476297
0.15844412
0.015491056
0.029554002
0.0091535319
0.0058473828
0.0038524691
0.022550471
0.013123502
0.013461369
0.014037955
0.013818723
0.040931448
0.18706496
0.040138021
0.092602797
0.062069211
0.0080151046
0.041155525
0.02998211
0.019005708
0.047384378
""
0.019237198
""
""
""
""
""
0.11733799
0.067398466
""
""
""
""
""
0.028475387
""
""
0.060843986
""
""
""
0.12077595
""
""
""
""
0.096889809
""
""
0.086170688
""
""
""
""
0.075541563
0.05526913
""
""
0.067967758
""
0.012490381
0.12431297
0.10790798
0.20668505
0.082233965
""
""
""
0.018285606
""
0.007631199
0.16182753
0.013681544
0.071543977
""
0.09206295
0.047435574
""
0.041610178
0.047909211
0.14152347
""
0.037238933
0.097018957
""
0.1106953
""
""
""
""
0.051169179
0.019074978
0.088951133
0.069538601
""
""
""
""
""
0.11159965
0.05432089
""
""
0.046738077
0.086975247
0.052601352
0.094604626
0.090970881
0.01682101
0.01451836
0.011719494
0.029367151
0.0062901517
0.0099608889
0.16120659
""
""
0.023444448
0.030992283
0.0047293841
0.0070806458
""
""
0.006587029
0.03048452
0.024546847
0.0025958586
0.1456207
0.056131538
0.087529987
0.091360286
0.027815206
0.11166121
0.069908649
0.011486269
0.068955384
0.028133316
0.081277505
0.047937848
0.033446714
""
""
0.04887405
""
""
""
0.067082286
0.10123334
0.006307086
