kfr_native_asian_female_p10
""
""
""
0.3949033
""
""
0.26243418
""
""
""
""
0.53882223
""
""
0.27993831
""
""
""
""
""
""
0.48442733
""
""
0.61665422
""
""
""
0.40240049
""
""
""
0.38083753
0.24324109
""
""
""
""
""
""
""
""
""
""
""
""
0.62320334
""
0.51944107
""
""
0.43325746
""
""
""
""
""
""
""
""
""
0.42420867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51301461
""
""
""
""
0.32224628
""
""
""
0.44841161
""
""
""
""
""
""
""
""
""
0.42491376
""
0.49401656
0.52134347
0.37199408
0.79867089
0.36486709
0.48628965
0.41224772
0.41026938
""
""
""
""
0.54449689
""
0.52357453
0.45415285
0.68223685
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55260056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55650967
""
""
0.4535104
""
""
""
""
""
""
""
""
0.49278009
""
0.59844053
""
""
""
""
0.43626904
0.62449574
""
0.5186004
""
""
0.29507026
0.32064238
""
""
""
""
0.39249328
""
""
0.6119988
""
""
""
""
""
""
0.54834956
""
""
""
""
""
0.55788708
""
0.38297701
""
""
""
""
0.50941479
0.42501968
""
""
""
""
""
""
""
0.33127144
0.39728692
0.48887354
0.54049158
""
""
""
""
""
""
0.44555765
0.34773874
0.43678945
""
0.41937456
0.48889378
0.54347456
""
""
""
""
""
""
""
""
""
""
""
""
0.43785015
""
""
""
0.53122848
""
""
0.45653781
0.38477597
""
""
""
""
""
0.34448346
""
0.45997751
""
0.62406945
0.58661479
0.52813417
0.3472586
0.58737874
0.53803086
0.50120318
0.52389753
0.41255027
0.56284577
""
""
""
""
""
0.50908035
""
""
""
0.36786011
""
""
0.54501861
0.44891402
""
0.51817316
0.54051781
""
""
""
""
""
""
""
""
""
0.59014386
0.56379408
0.64382297
0.51827687
""
""
0.48258778
""
""
""
""
""
""
0.49616811
""
""
0.46178326
0.65633059
0.4648504
""
0.48029089
0.44447166
0.32144541
""
0.42649671
""
""
""
""
""
""
""
0.41586766
""
0.65340334
0.48637548
0.43938181
""
0.51352483
0.64315534
""
""
0.51715457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42475984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43721193
""
""
""
""
""
""
""
0.61579758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34695888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41456205
""
""
""
""
""
""
0.31268877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59892958
0.45673779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70620924
0.67735994
""
""
""
""
""
""
0.50276852
""
""
""
""
""
""
""
""
""
""
""
0.67229557
""
""
""
0.62049645
""
""
""
0.55201691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69652981
""
0.49091414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67221725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50173342
0.56304514
""
""
""
""
""
""
""
""
""
""
0.41303533
""
""
""
""
""
0.52149516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52596849
0.55233836
0.53226817
""
""
""
""
""
0.38093194
""
0.48854345
""
0.49963778
""
""
""
""
""
""
0.51039529
""
""
0.50867027
""
""
""
""
""
""
""
0.57586604
0.64336616
""
""
""
""
""
""
""
""
""
""
""
0.50861412
0.54143488
""
""
""
0.56075132
0.55027312
0.39324391
0.33580166
0.48674071
0.49794483
""
""
""
0.32014304
0.34382057
0.58321965
0.47461849
""
""
0.51776052
""
0.53742653
0.54450101
""
""
""
""
0.56412905
""
""
0.57555997
""
0.31592241
""
""
0.61750132
""
""
""
""
""
""
""
""
0.50115174
