marr_29_other_pooled_mean_se
0.021793757
0.031108996
0.073783003
0.016190264
0.020142218
0.048831888
0.012778781
0.059145957
0.074832626
0.026566194
0.022274755
0.010565843
0.066678695
0.03605618
0.022904003
0.1075118
0.060048886
0.022342119
0.068665929
0.046674289
0.019672152
0.010325414
0.021433
0.029931463
0.010087956
0.038763564
0.025922684
0.013869484
0.0081212558
0.042582016
0.035489418
0.027600976
0.010506374
0.011005966
0.039066892
0.016336424
0.058691263
0.038535129
0.061619006
0.043525018
0.022165431
0.043846287
0.060708463
""
0.063052118
0.036809195
0.0097409068
0.024046456
0.015711468
0.027598681
0.018027229
0.018716976
0.029718073
""
0.11215632
0.016615124
0.057294767
0.067067973
0.096578248
0.037878104
0.047870763
0.015325896
0.078586116
0.050764527
0.048505664
0.047880154
0.09932939
0.07051798
0.054577827
0.051345695
0.052562568
0.048124906
0.03631942
0.032314464
0.050770152
0.090216726
0.045305058
0.050407216
0.074829161
0.011531941
0.041162796
0.03206991
0.055498466
0.035628133
0.011544083
0.035591651
0.036027484
0.016604045
0.015213482
0.025730751
0.036088575
0.052428935
0.051016286
0.020052116
0.051981591
0.08763805
0.031445935
0.024096606
0.007101038
0.014924941
0.014058713
0.0054373038
0.009319338
0.014895929
0.013371513
0.0072978172
0.014971875
0.0091390312
0.036234707
0.01990946
0.02153622
0.024764506
0.013826909
0.062057916
0.013913838
0.015964404
0.013604391
0.054273959
0.078372322
0.091714278
0.027129639
0.040108312
0.042977221
0.023680672
0.046875995
0.017202081
0.019109841
0.053590003
0.061582308
0.072845422
0.0060186242
0.035656955
0.030623754
0.053477809
0.028231727
0.038756225
0.018381385
0.016624236
0.054270834
0.03701872
0.0195888
0.020040346
0.085412227
0.04988407
0.033594631
0.069380417
0.022703599
0.037689149
0.047871161
0.041997105
0.048528519
0.015005895
0.031032154
0.044006083
0.010411624
0.018750096
0.055918157
0.020941488
0.059519053
0.042445105
0.10341082
0.073131956
0.016695371
0.0066471156
0.054650411
0.0040337839
0.030201506
0.045677133
0.031514034
0.022514528
0.0048261127
0.014125228
0.033501133
0.016794199
0.033173542
0.056264058
0.014791564
0.010203579
0.033990625
0.0352512
0.039122913
0.041586507
0.0098449588
0.034089334
0.035425954
0.0089428276
0.091440126
0.043201581
0.017062826
0.080834977
0.047348104
0.018979402
0.012057614
0.064140938
0.060012139
0.035116464
0.026862783
0.025783461
0.012937854
0.049985744
0.014035431
0.020647312
0.04127058
0.027839495
0.021019181
0.015888849
0.0097991666
0.035815757
0.027963793
0.02378992
0.02866113
0.023412574
0.075885534
0.06985084
0.015430854
0.015326372
0.015705477
0.0074076708
0.03201944
0.026534067
0.039030578
0.034816362
0.028083755
0.037005559
0.0082146488
0.022595417
0.029855154
0.02607804
0.0085921809
0.01473056
0.017070781
0.020699227
0.078883089
0.028551947
0.074156076
0.032728139
0.075372539
0.023085855
""
0.053533681
0.02770441
0.037601039
0.02905326
0.018235656
0.043068234
0.035710812
0.02212752
0.010869577
0.035452638
0.021772215
0.0082882987
0.01964483
0.031258736
0.088810682
0.022003807
0.038050059
0.045127675
0.011410367
0.041507769
0.016417941
0.032004595
0.01519145
0.013053602
0.01177992
0.011322611
0.0031142901
0.011011397
0.0046725934
0.0048134183
0.013420991
0.015868662
0.032295998
0.057829827
0.026305981
0.060236081
0.04724985
0.01517968
0.022345725
0.038041916
0.026130697
0.0068652495
""
""
0.0045463508
0.011531905
0.035578497
0.013755002
0.0059794113
0.027232276
0.05246884
0.063842438
0.081108116
0.046966244
0.0449665
0.048073586
0.064069264
0.081358261
0.040743779
0.041918989
0.026519656
0.0058594905
0.054136183
0.031111794
0.02600137
0.053544186
0.048328292
0.072244912
0.043794561
0.029448632
""
0.030940706
0.02436264
0.043243729
0.030575745
0.019437909
0.022275455
0.043655019
0.023923196
0.028914189
0.029775256
0.050511967
0.015074684
0.042079363
0.04895094
0.053431641
0.026272345
0.01917848
0.032855403
0.031850934
0.016828842
0.057008971
0.017474243
0.014872372
0.0090265814
0.031241927
0.0043070926
0.014948255
0.025831392
0.042905625
0.0074225632
0.078791082
0.055140134
0.024303077
0.02135255
0.032940432
0.050842509
0.046318341
0.047421511
0.069438979
0.058710273
0.036377732
0.045597397
0.038101207
0.098623417
0.040820729
0.028614774
0.078045629
0.034341935
0.048616793
0.038031522
0.035962705
""
0.020321984
""
0.1039028
0.049286686
0.051546518
0.0889742
""
""
0.10185134
0.10111021
0.041157182
""
""
""
0.092159398
""
0.072677612
0.035274301
""
""
""
""
""
""
0.090583719
""
0.11145147
""
0.086437151
0.067319676
0.068755031
0.063105322
""
0.025803367
0.068776608
0.10782345
0.088238657
""
""
0.065068386
0.028747505
0.082623087
0.095201671
0.030367924
0.027477616
""
0.063799098
""
0.045389753
0.05598231
""
""
""
