two_par_hisp_male_p50
0.62159008
0.60302639
0.63617116
0.68793809
0.72483593
0.85925281
0.81638974
""
0.92096841
0.75351411
0.72834057
0.78263146
0.74829251
0.70232731
""
""
0.62835109
0.69313341
0.70699704
0.65180147
0.62404877
0.71231925
0.87767053
0.82300222
""
0.84098566
0.79795134
0.81407171
0.76927352
0.89328665
0.74458969
0.76549196
0.73461789
0.65873826
0.70227432
0.79637301
0.73756826
0.75462848
0.69654453
0.8876394
0.62202317
0.75900656
0.89275503
0.73986518
0.77332234
0.80291653
0.71701384
0.74059916
0.67834765
0.7603237
0.80793184
0.72048962
0.7787466
0.78772837
0.69285798
0.83665246
0.68517876
0.79114294
0.68686616
0.74746299
0.77303755
0.71995753
0.70783544
0.8516981
0.69671106
0.71400028
0.71313262
0.68417186
0.69871026
0.69072413
0.9087978
0.7613821
0.70678556
""
0.74857724
0.6552453
0.73612201
0.78180039
0.88023609
0.91126323
0.71425503
0.8933841
0.65347505
0.8549583
0.78579271
0.75612003
0.89375573
0.77681512
0.82183725
0.96684563
0.77040708
0.92263865
0.75150108
0.86639112
""
0.78347182
""
""
0.93588936
0.94289541
""
""
0.61514854
0.80517977
0.94043875
0.79209363
""
""
""
""
""
""
0.85717601
""
""
""
""
""
""
""
""
""
""
""
0.92655993
0.9544757
""
""
0.7571947
0.9351005
""
""
""
""
0.84076333
0.79634279
0.92834079
0.83111006
0.81334084
0.754484
""
0.6295101
""
0.77073795
0.87855816
""
""
""
""
0.75261229
""
""
""
""
""
""
""
0.81492889
0.71554166
0.91979355
0.65219319
0.96932578
0.81701428
0.82224637
0.82265776
0.67850959
0.8629716
0.88336492
0.70680577
0.80115795
""
""
""
""
0.82130915
0.75454652
0.89493644
""
0.75877821
0.72739506
0.84059519
0.95399433
0.82333732
0.69324577
0.84984529
0.75843436
0.8497057
0.8059836
0.7071467
0.8463186
0.89750624
""
""
""
0.77286595
0.76194954
""
""
0.79358321
0.808056
1.0036464
""
""
""
0.89443767
0.91401607
""
0.8708846
0.77026355
0.62298614
0.8303901
0.79118669
""
0.79622239
0.73472059
0.67710406
0.61987871
""
0.74054003
0.78188092
0.77474338
0.82953382
""
""
""
""
""
0.7892102
0.89831781
""
0.80503643
0.70514637
0.73378408
0.75684845
0.81974339
0.74386454
0.77995187
0.8302682
0.78716892
0.70309198
0.73521614
0.81450343
""
""
0.70942229
0.79200256
0.83075374
0.8151266
0.7544651
0.77320123
0.85514891
0.8017683
0.76473111
0.67527449
0.78156501
0.76060742
0.70649666
0.86966854
0.78138483
0.7937898
0.83532578
0.89135563
0.83531821
1.0601836
0.83200198
0.89517152
0.86999738
0.81115854
0.84407181
0.91643721
0.76366025
0.85959983
0.95329034
1.2536398
""
0.79068822
0.68933392
0.9117344
0.66486126
0.75141805
0.83882582
0.83098847
0.78173566
0.77716124
0.77020872
0.8775627
0.70180923
0.82747036
0.74227017
0.85019779
0.79735088
""
0.83024144
0.92352176
0.86912251
0.84189469
0.85558701
0.84875381
0.77303576
0.79965699
0.75735354
0.76395756
0.76083434
0.75563747
0.74958491
0.71640855
0.78118426
0.7719329
0.839935
1.0093344
0.82951695
0.84839225
0.8885563
0.84898686
0.86832005
0.87239945
0.85372943
0.970882
1.0265574
0.78148705
0.88761824
0.95990825
0.83228606
0.86277497
0.85802197
0.72583044
0.74697143
0.83032691
0.72175205
0.70007604
0.79556543
0.79271984
0.75640512
0.70321399
0.83563638
0.87870985
0.93119437
0.79583424
0.81215125
0.86148435
0.75016952
0.79233593
0.74996179
0.7949928
0.94630659
""
0.74518073
""
""
""
""
""
0.77728444
0.61400896
""
0.70607346
""
""
""
0.82802916
0.5753482
0.86197835
0.78039253
""
0.83251369
0.91105646
0.72796983
0.80602914
""
""
""
0.75872076
""
""
0.75787896
0.85946888
0.73968107
0.94908583
0.99097294
0.78409219
0.76334131
0.73535013
0.77329087
0.77541822
""
0.74238002
0.7808072
0.75364524
0.7755003
0.72417647
0.83731169
0.91025901
0.85292375
0.73776072
0.85884672
0.70204037
0.84885347
0.7735213
0.82037044
0.85154808
0.78603929
0.77468014
0.83099896
0.77955091
0.81332725
0.80154747
0.86292267
0.75236022
0.81314552
""
0.78592789
0.844401
0.86277616
0.74261528
""
0.7973839
0.71465313
0.7570141
0.78799576
0.90183395
0.7918427
0.74774349
0.93784463
0.93000287
0.7326234
0.80551869
""
0.85610324
0.80423176
0.73436278
0.81792319
0.75112462
0.8091709
0.77907848
0.76510942
0.76271641
0.80809921
0.70259833
0.68931085
0.7353195
0.69541478
0.81865305
0.67351091
0.71707255
0.68444443
0.69663972
""
0.782363
0.75585186
0.84797275
0.77252829
0.75277501
0.73402023
0.83571368
0.79064941
0.78965282
0.76619554
0.79175717
0.75100869
0.6820761
0.80369645
0.72149146
0.70536876
0.81329054
0.74946827
0.7573691
""
0.77967125
""
""
""
0.74227047
0.81428003
0.69148934
