kir_top20_hisp_female_p25_se
0.077820994
0.04787419
""
""
0.018861093
""
""
0.027390337
""
""
0.01940511
""
""
""
""
0.055255704
0.077589765
""
""
""
""
0.028506059
0.037847828
""
0.012054195
0.052547932
0.017485861
0.013727278
""
0.015806675
0.063348077
""
""
""
0.040229995
0.017383385
0.015447521
""
0.068759374
""
0.049197849
0.041082632
""
""
0.021910058
""
""
0.020171443
0.016252108
""
0.025115168
0.011847894
""
""
""
""
0.023494041
0.049403768
0.03853165
""
0.058076777
0.034932017
0.045745846
0.023082882
""
""
""
""
""
0.015408679
""
""
""
""
0.019067749
""
""
0.077668183
0.077548683
0.1155588
0.078190222
""
""
0.034398273
""
""
""
""
""
""
""
""
""
""
""
""
0.0074660149
0.0082419943
0.013136595
0.018907584
0.016254814
0.034023546
0.028451513
0.0021217568
0.010100532
0.019896995
0.0031833595
0.0075332634
0.0077245976
0.013703248
0.0048337798
""
0.067420624
0.10956421
0.010513708
0.044077974
""
""
0.023081528
0.02290681
0.048125237
""
0.14031309
""
""
0.018869989
0.01225888
0.028688595
0.026507583
""
""
0.026673796
""
0.02541673
0.095283285
""
0.027188037
""
0.040245369
0.015357512
0.032496694
0.01737125
0.068267949
""
""
0.063224971
0.017533546
""
""
""
""
""
0.11885743
0.054537058
""
""
0.018764108
0.028262174
""
""
""
""
0.093781993
""
""
""
""
0.077949367
0.041858759
""
0.012849388
""
0.041765854
0.040059
0.055793013
""
0.011803524
0.026077099
0.017290724
""
0.013584245
""
0.0095875505
0.058040231
""
0.012754893
0.0054023415
""
0.033344071
0.010566297
0.050817288
0.026348826
0.0055301874
0.036560882
0.01723058
0.0024888862
0.01519259
0.024034346
0.0047290614
0.059686515
0.0033374729
0.0064037805
0.020170333
0.027139897
0.0010741946
0.0053896485
0.019462725
0.067026913
0.014369292
0.0048812889
0.057078499
""
0.0042058323
0.010199007
0.027700258
0.0025744736
0.013344859
0.068062089
0.0023671356
0.0044658496
0.010780219
0.0022250304
0.0021864271
0.0081654117
0.0043682205
0.010572502
0.0068528666
0.0052034366
0.0035993296
0.0062980568
0.016221188
""
0.034441479
0.0078466246
0.0083032371
0.004458983
0.0080782836
0.015609324
""
0.0038811236
0.038749695
0.0041091428
0.0087442538
0.014200241
0.005346423
0.017891793
0.007338251
0.064716727
""
0.025368843
0.010552962
0.030287456
0.076873921
""
""
0.031745929
0.031614136
0.017558023
""
0.013425144
0.0035668036
""
0.021345753
0.038071979
0.068026654
0.0061905794
0.019244989
0.022824777
""
""
0.086157262
""
0.04579135
""
0.0083933687
""
0.009331543
0.029570799
0.022176029
0.01031169
0.019561172
""
0.032749068
0.011851479
""
0.068670511
0.026967155
0.0077379667
0.0055965064
0.015484323
""
0.084386326
0.016305937
0.045547917
0.021609444
0.0058193719
0.11845127
0.019522194
""
0.016054578
""
""
""
""
0.075561121
0.10934131
0.0056000291
0.043912463
0.0071474607
0.0053120404
0.030543214
0.029583801
0.0072630267
0.012941228
0.030578254
0.016661258
0.024912795
0.0097783273
0.020578155
0.011765555
0.020954495
""
0.025233833
0.075815491
0.0091212019
0.0048882021
0.022044864
0.014892629
0.022580501
0.012265249
0.0077910917
0.032074608
0.0090031521
""
0.0089153955
0.017474249
0.024110347
""
0.022784287
0.089611351
0.059869159
""
""
0.014687484
0.0087878155
0.013683872
0.013982901
0.0042489567
""
0.017120345
0.064613476
0.11822791
""
0.011826372
0.0069009843
0.025558449
0.045170411
""
""
0.0079548005
0.011281352
0.016611092
0.0024521975
0.021526691
0.022541706
0.018123405
0.013307538
0.0039038807
0.0062340628
0.005355218
0.0095271468
0.0093131969
0.0061703604
0.0191822
0.027695203
0.0082790451
0.025718618
0.013519508
0.0084630279
0.037539877
0.046972685
0.099340364
""
0.0079372386
0.051571511
0.077684864
""
0.048777618
0.047094677
""
""
0.054125257
""
0.034879155
0.024284828
0.083381496
0.033036027
0.045536727
""
""
""
0.05663801
0.048903577
0.11800013
""
""
0.023438137
""
0.031944837
0.019185746
""
0.018633857
0.025734389
0.030347705
0.024595255
0.030630575
""
0.012956206
""
0.011821044
0.02355656
0.01363897
0.034407232
0.04331065
0.01981554
""
""
""
""
0.039123345
0.010392058
""
""
0.022377241
0.029883703
""
""
0.06617824
""
""
""
""
0.060475882
0.023798419
0.041092165
0.038862973
0.012851886
0.071582198
""
0.044560201
0.027667282
0.061560661
""
0.0076392139
0.011157769
0.0065520224
""
0.024000032
0.076526813
""
0.13330556
0.031967063
0.023696274
""
0.039418537
""
""
""
""
""
""
""
""
0.054914527
0.12599802
0.021510361
""
0.075041741
0.027386529
0.053854518
""
""
""
""
""
""
""
0.028562389
""
""
""
0.012309299
0.012889403
0.069404528
0.041580681
""
0.04408564
0.065860353
0.098507561
""
""
0.021684093
""
""
""
""
""
0.021003868
0.02648616
""
""
""
0.024965882
0.12651972
""
0.029478984
""
""
0.066699877
""
""
""
0.042714752
0.025527388
0.025355136
""
""
0.04467487
""
""
""
0.12602073
0.037479036
0.05475558
0.087105662
""
""
0.082412042
""
""
""
0.00651239
""
""
""
""
0.012939656
0.0073011862
0.035074327
