kfr_stycz_natam_male_p75
0.46279237
""
0.5284037
0.46894032
0.41644341
""
0.47795111
0.34427047
0.34859687
""
0.45608073
""
""
0.21117103
0.35340819
""
""
""
0.74823856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41575414
""
""
""
""
""
""
""
""
""
0.41847706
""
""
""
0.34310067
""
0.47563693
0.43586284
""
""
""
""
""
""
0.41194341
""
""
""
""
0.51740545
1.0382705
0.55840147
""
0.54012018
""
""
0.30518442
0.2350045
""
0.33563894
0.33395866
""
""
0.41531056
0.4084641
""
""
""
""
""
""
""
""
0.41447756
0.25170708
""
""
0.30947268
0.33602968
""
0.23319198
""
""
""
""
""
""
""
""
""
0.50188583
""
""
""
0.29612878
0.28740597
""
""
0.30615807
0.37558958
0.66887999
""
0.36998403
""
""
""
""
""
0.49745911
0.29516742
0.38992938
""
""
0.41126591
""
""
""
""
""
""
0.39377981
""
""
0.37796155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53272009
0.46496913
""
""
""
""
""
""
""
""
""
""
""
""
0.3444804
""
""
0.46520379
0.48903123
""
0.28576478
""
""
0.50737721
0.61198467
0.50276208
""
""
""
""
0.3844032
""
0.42072031
0.22157876
0.56260735
""
0.61224991
0.53445947
0.50691283
0.42406666
0.55811894
0.55960715
0.42633426
""
0.5906989
0.49046001
0.39853325
""
""
""
""
""
""
0.43346864
""
""
0.60836118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47035086
""
0.5025214
""
""
""
0.50684649
""
""
""
""
""
""
0.39001665
0.40414765
""
0.59419864
0.57454365
0.53660834
""
""
""
""
""
""
""
""
""
""
""
0.40618792
""
""
0.5779649
""
""
""
""
""
""
""
0.52853984
0.52802026
0.49517006
0.63463879
0.57459641
0.65753025
0.40827942
0.47309715
0.6590817
""
0.5833351
0.56373751
0.53818631
0.49984795
0.54039127
0.50622857
0.12398942
0.40638086
""
0.40438956
""
""
0.47415844
0.29372227
0.24134332
0.3907387
0.4729093
0.43754643
0.35307896
0.25880429
0.38300812
""
0.39425442
0.31560802
0.45409891
0.6098178
""
""
""
0.44847685
0.49352396
""
""
0.35541239
0.4200789
""
""
""
0.43753254
-0.10092638
""
""
0.38181967
0.29741126
""
""
""
""
0.47216082
""
""
""
0.36160955
""
""
""
0.35820544
0.30645874
0.36504927
0.31211108
0.3805007
0.35102212
""
0.42640117
0.4823356
0.38515264
0.3501718
""
""
""
0.41678652
""
""
0.37612858
""
""
""
""
0.41322038
0.44083503
0.37270504
0.34929562
""
""
""
0.43511766
""
""
0.53540468
""
""
0.45700601
0.3983995
0.46734104
0.47803044
0.34905577
0.44721416
0.49840391
0.43513182
0.50357783
0.46035403
0.44068471
0.46738055
""
""
0.42054665
0.3909618
0.46816173
0.43895054
""
0.37283581
0.49529368
0.28380904
0.4324252
0.47976923
0.45413998
""
""
0.46377039
0.490053
0.44843552
0.46732676
0.53723121
0.26434064
0.44825929
0.56606966
0.35106942
0.4103705
""
""
0.45807025
""
""
""
0.40045404
0.43785882
0.44084537
