kir_top20_pooled_pooled_mean
0.22306985
0.19861393
0.22319818
0.21320486
0.16952439
0.20482008
0.1843223
0.24632968
0.23218314
0.17638537
0.21525148
0.22411834
0.23579976
0.19613233
0.23042567
0.21115445
0.21467653
0.21274653
0.22998068
0.1640235
0.21838778
0.2451174
0.18793099
0.091681831
0.15866087
0.065109231
0.10073561
0.21392868
0.21143965
0.2415517
0.1701653
0.2043107
0.22923526
0.2043919
0.23961964
0.18787767
0.19763964
0.22792329
0.20705962
0.20861459
0.19338961
0.21670531
0.21588568
0.19764367
0.18253757
0.19172415
0.21773016
0.21012641
0.19277966
0.19938949
0.2045209
0.1582367
0.18707076
0.2280937
0.22395912
0.17069414
0.19868644
0.22609822
0.20175584
0.21035357
0.20034464
0.20368256
0.18721251
0.21411438
0.23199499
0.25887033
0.21462449
0.22442089
0.23911487
0.20661733
0.30175897
0.18428309
0.19739445
0.17725997
0.23184983
0.20295073
0.2655974
0.19533764
0.2361811
0.2083986
0.17476082
0.23861283
0.20228152
0.17401807
0.18889517
0.174946
0.20316955
0.16433448
0.16301909
0.19218761
0.18007559
0.1983919
0.20839915
0.16170947
0.13956845
0.1865478
0.15519644
0.17572974
0.12762524
0.13873762
0.12145236
0.1400684
0.12675348
0.1415128
0.14634766
0.13165529
0.16571769
0.19928402
0.19099626
0.13994206
0.24965288
0.20715049
0.15164939
0.15702146
0.14181332
0.14367794
0.18693006
0.21046217
0.14915085
0.22008419
0.17267361
0.15689257
0.15609303
0.18235087
0.23700975
0.21153264
0.15733978
0.10825161
0.15536277
0.16533236
0.2453381
0.22869998
0.18509763
0.27739981
0.20523861
0.18513434
0.23062553
0.23639236
0.15421516
0.20515022
0.15964858
0.16864611
0.19631626
0.18572089
0.23046635
0.26954523
0.25978717
0.23911232
0.19501923
0.14835961
0.16117482
0.15832843
0.16501607
0.20446081
0.18868364
0.25393823
0.23897901
0.21685269
0.16203688
0.15960415
0.17160746
0.15966964
0.10824377
0.16795275
0.17474934
0.15508872
0.21746355
0.18189636
0.23179331
0.16811076
0.17145143
0.19016342
0.17741089
0.21511558
0.19802172
0.14964022
0.16618195
0.18554623
0.15385163
0.17292699
0.1504961
0.20430611
0.20399882
0.15350646
0.17348295
0.19090694
0.15171449
0.16833715
0.15374275
0.1157997
0.16340062
0.22140057
0.19619888
0.18685757
0.1606002
0.16328894
0.13288146
0.13257529
0.13413298
0.26745749
0.27960664
0.11310139
0.11363945
0.13651951
0.20626083
0.21163423
0.26989818
0.18222158
0.22077744
0.058064893
0.16414416
0.15855081
0.25799111
0.17871574
0.18799943
0.1783542
0.22183846
0.22471121
0.21733287
0.23208266
0.2335431
0.24189787
0.062733382
0.19925418
0.21707958
0.099533416
0.19501358
0.20700823
0.19651867
0.21544325
0.17304586
0.17264123
0.17360459
0.1959043
0.30813125
0.22268379
0.26033697
0.23140384
0.24306427
0.1957448
0.19088209
0.14491579
0.20233931
0.11391377
0.17093346
0.17076412
0.17479186
0.12381732
0.19926567
0.19853391
0.16840544
0.19484016
0.21822466
0.20756674
0.1793585
0.17883442
0.14129074
0.18016684
0.15755486
0.173619
0.16957609
0.14499736
0.1829333
0.17589739
0.21073411
0.18616766
0.20011158
0.11956414
0.21469519
0.21255745
0.19612984
0.19555564
0.17626531
0.23784895
0.26311851
0.25961399
0.2312011
0.28287449
0.1951801
0.17995034
0.19129173
0.1836324
0.18047473
0.16784339
0.15183617
0.15942456
0.18649791
0.2084412
0.16609724
0.18564701
0.2238092
0.29645407
0.2630223
0.26456964
0.21318354
0.18948381
0.24232203
0.31236964
0.17177069
0.13681315
0.25085425
0.22397554
0.14510888
0.22528258
0.22685969
0.17841446
0.24509338
0.19398481
0.21102718
0.1902312
0.1865418
0.19420397
0.22023761
0.17107384
0.18907052
0.16036227
0.17293409
0.20431148
0.18580148
0.18489267
0.18346691
0.27947128
0.20375954
0.19772236
0.22252943
0.19866028
0.24102153
