kfr_26_black_male_p25
""
0.34071273
0.26466641
""
0.3243528
0.34308642
0.28551361
""
0.39407983
0.42623991
0.40741476
0.38513726
0.29823872
""
0.33849537
""
0.47421303
0.34190413
""
0.3893654
""
0.33766448
0.37151214
0.30431047
""
""
""
""
0.35314724
""
""
0.34610987
""
0.21981215
""
""
""
""
""
0.35836461
0.26774454
""
""
0.34385648
0.31981239
0.34227848
0.30368376
0.27963483
0.36666748
0.29536262
0.2937479
0.29550457
""
0.33594802
0.35424766
0.32631555
""
""
""
""
""
""
""
""
""
0.3850973
0.33668524
0.40459779
0.31162956
""
0.32364926
0.39570704
0.32669598
0.3651343
0.34923622
0.30819014
""
0.30496988
0.35296759
0.34589031
0.33670023
0.30722418
0.32237419
0.33339992
0.28371215
0.32402876
0.33096349
0.25142869
0.32694724
""
0.31155694
0.32630965
0.30372086
0.3659009
0.31920528
""
""
0.33990556
0.30181172
""
0.40239364
""
0.30820993
""
""
""
0.2589862
0.31194445
0.34873876
0.3624649
0.3131482
0.31369203
0.27678007
0.37019873
0.30266628
""
""
""
0.25567895
""
""
0.2917845
0.28393859
""
""
""
""
0.38714749
""
0.27123988
0.30166501
0.3111437
0.41529232
0.46285751
0.4747456
""
0.37743005
0.35407743
0.40962675
0.40793195
0.32984674
0.45997328
0.36982563
0.35898104
""
""
""
""
0.43625897
""
""
""
""
0.25723457
0.3852115
0.37885612
""
""
""
0.29859203
0.2681841
0.22717607
0.3554838
0.35043448
0.30117676
0.23969139
0.31052986
0.3168225
""
0.32559353
0.32513958
0.2330614
0.30322886
0.30678067
0.2650013
""
""
""
0.33875388
0.30895409
0.35874188
0.38903165
0.30180329
0.35893804
0.37487414
""
0.28310999
""
""
0.31060162
""
0.40049943
0.28700155
""
""
""
""
0.3238264
""
""
0.19356836
0.37795201
""
0.37079215
0.33125266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36811775
""
""
0.30943388
""
""
""
""
0.31391495
0.31748673
0.35566741
0.33811694
0.33571696
0.33520567
0.27621555
0.28010172
0.34308642
0.34315667
0.30731499
0.45062166
0.32408303
0.33225283
0.31333092
0.29351315
""
0.29576409
0.33939442
0.30997059
0.43531492
0.31516013
0.34659538
0.37126896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40945023
0.29296362
""
0.37959641
0.33536115
0.37313652
""
0.41420922
0.32082972
0.25819093
""
0.31182051
0.46966624
0.29655477
0.36487639
0.30628747
0.36243209
0.39919287
0.38201684
""
0.42021078
0.37303901
0.31535143
0.31709096
0.32896987
0.31121358
""
""
""
""
0.23758556
0.2971378
0.32056856
""
0.29376385
0.3011249
0.30229682
0.38312992
0.23859817
0.49717855
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2846171
""
""
0.35621393
0.35899004
""
""
""
""
0.33320346
""
""
""
""
""
0.25367358
""
0.24598703
0.37552112
""
""
0.37482747
0.35573539
0.35713431
0.31236219
0.37503201
0.36989766
0.38002852
0.38631487
0.29450685
0.33183423
0.36025751
0.2528061
0.33191404
0.36171588
""
""
0.26610944
0.41419542
0.311993
0.32985237
0.36016545
0.32283282
0.28292766
0.39003721
0.41016307
0.32857826
0.31223539
0.29159102
0.24957469
0.28847253
0.31022093
0.32108653
""
0.29478949
0.30867034
""
0.22979207
""
""
""
""
""
0.28999501
""
""
""
""
""
0.30629766
0.28540757
0.307969
0.29949942
0.32011315
0.31986725
0.3570154
0.32034993
0.34103265
0.3142159
0.31276336
0.3120482
0.32497624
0.30995715
0.32909155
0.27693209
0.33318889
0.35758543
0.27722156
0.27519739
0.2924456
0.32470471
0.3016561
0.3051655
0.31377342
0.32717684
0.32563567
0.3323819
0.30971426
0.35574076
0.35217038
0.33007577
0.336867
0.313916
0.32096297
0.25663927
0.13081144
""
""
""
0.32697082
0.29821506
0.30742344
0.32259995
0.3059057
0.35267615
0.32630578
0.28842103
0.31636867
0.31820226
0.32817453
0.31507629
0.35177487
0.32609463
0.36435881
0.31800738
0.35379547
0.3359828
0.36649209
0.29596412
0.29804379
0.3031022
0.28867215
0.30229774
0.34163216
0.33026144
0.32724309
0.34098166
0.34753305
0.32500669
0.39564744
""
0.38537771
""
0.31962529
""
""
0.37141016
""
0.2967611
0.33214322
0.3054513
0.3000938
0.3791942
0.30028063
""
""
""
0.33811107
""
""
0.31484154
""
0.28083718
0.36757091
0.36419606
""
0.32251668
""
""
0.52054971
""
0.46166199
""
0.34975359
0.37082982
0.28981957
0.39813629
0.32189447
0.34804425
0.33203241
0.3725501
0.3679761
""
""
""
0.34199208
0.38433248
0.31762084
0.42480299
0.37122169
0.3585014
0.58516288
""
""
""
""
""
0.39699882
0.37676388
0.40590316
""
""
0.28080434
0.31814429
""
""
0.32177386
0.34059083
0.32149276
0.34595934
0.32972005
0.31221977
0.31793559
0.32218736
0.33794719
""
0.4313854
0.41237867
0.40561348
0.36269224
0.43475583
0.53127056
0.26739457
0.36744624
0.45324254
0.32857743
""
""
""
0.29710439
""
0.34249073
0.36599454
0.28938842
""
0.27305606
0.2461302
0.288243
0.25493884
0.33123791
0.24858512
0.34785751
0.38694939
0.35024133
""
0.55971426
0.26945192
""
""
""
""
""
""
""
""
""
""
0.30061328
0.37369063
""
0.27154362
""
""
""
""
""
0.48767042
""
0.36991996
0.28859782
0.32784534
0.21931547
""
""
""
0.45228362
0.3763836
0.30175328
0.38016415
0.2525714
0.29595947
0.33952454
0.27978325
0.30798659
0.36450544
0.35048458
0.28774518
""
0.27041897
0.44450518
""
0.29552591
0.38378236
""
""
0.37173611
""
""
""
0.41699651
0.27336785
""
0.38937747
""
0.28840005
0.35845065
0.36470786
0.30713755
0.34761408
0.33340457
0.34708649
0.33171704
0.31430796
0.28241834
0.33123437
0.39607042
0.29504764
0.36101624
""
0.31212386
0.3322618
0.31598896
0.28210527
0.31303158
0.35561126
0.23913167
0.29716101
0.28936476
0.30474776
0.31460685
0.34285215
0.34277594
0.32641545
0.26705134
0.2526207
0.28918782
0.29903105
""
""
""
0.28371704
0.27005246
0.31235546
""
0.33247811
0.26812273
""
""
""
""
""
""
0.31321624
0.33356094
0.33340493
0.31855631
0.31621867
0.32670805
""
""
""
""
""
0.26379061
""
""
""
""
0.24518344
""
0.35226429
""
0.19422457
""
""
0.33617565
0.30450669
0.27218163
0.34464902
0.44091442
0.34671485
""
0.25680456
0.32683986
0.29167339
0.38025448
""
0.28886989
0.43948671
0.4209736
0.32508647
0.34955353
0.27712345
0.33523592
0.35090253
0.30626988
""
""
0.34074858
0.32595289
0.34325206
0.35006452
0.35947743
0.35195675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28878468
""
""
""
""
""
""
""
""
""
""
0.21446888
0.30195057
0.27681151
0.31608593
0.31750992
0.31468186
0.31572172
0.31016642
0.23840836
0.30072024
0.36125001
0.32820937
0.36332804
0.33163601
0.27401164
0.31679991
0.29467404
0.32045463
0.35620171
0.31299698
0.29282326
0.32680723
0.36867207
0.33010289
0.32881266
0.31442407
0.31385553
0.29701516
0.2910912
0.36695254
0.30478084
0.31034738
0.34124666
0.3054198
0.36202925
0.28524333
0.31649321
0.34266496
0.34504405
0.32194397
0.37525159
0.3456375
0.32408097
0.38960248
0.3638061
0.35286614
0.35580385
0.32369646
0.38336185
""
0.27789357
""
0.30785131
0.31136292
0.30914962
0.44416583
""
0.31445855
0.40856981
0.40035892
0.38673565
0.30714801
0.32999942
0.3022669
0.31438291
0.34083477
0.33052957
0.29431701
0.29139686
0.33604944
0.36983576
0.36750054
""
""
0.2772752
0.30569062
0.33812141
0.46843427
0.2996788
""
0.30875215
""
0.33827779
""
0.39917728
0.27503392
""
""
0.36727908
""
0.36774707
0.295632
0.20860387
""
0.26497483
0.28312126
0.31346884
0.28465658
0.25640777
0.46685237
""
""
""
""
0.40614879
0.31395596
0.29177368
""
""
0.20878841
0.32262933
0.28419951
0.27652451
0.30784076
0.37595552
0.36780414
0.4214586
0.30128941
0.28384128
0.43724287
""
0.28866756
0.25612324
0.28932798
0.27683914
0.28858918
0.26787835
0.35491616
0.37511814
0.28464881
0.3284311
0.29155529
0.31924358
0.26658955
0.29967567
0.29387093
""
0.29588053
0.26685268
0.35524598
0.33606595
0.31500927
0.35904306
0.30416736
0.29872227
0.27404574
0.38404045
0.38088846
0.35388973
0.35476929
0.29305089
0.33300352
0.3238422
0.43531534
0.28539264
0.32082725
0.31241167
0.3817856
0.2622661
0.41047314
0.35663107
0.45710513
0.37235099
0.36558595
0.30642009
0.34549293
0.32642099
0.29982609
0.3267628
""
0.34611937
0.31982887
0.3314656
0.3128736
""
""
0.26636299
0.35535121
""
""
0.36560568
0.31943017
0.33739626
0.33947289
0.32002687
0.37547341
0.30635914
""
""
0.27734646
0.31055039
0.27454168
0.2767047
0.28571099
0.1958926
0.31611669
""
""
0.37140593
""
0.30154389
0.39544463
""
""
""
""
0.26154047
""
""
