spouse_rk_white_female_p1
0.60330236
0.61945683
0.60805947
0.59722137
0.54855126
0.6517635
0.62041795
0.59093761
0.58098018
0.54066324
0.6292882
0.66256976
0.66388482
0.54538316
0.5835492
0.62850869
0.56425047
0.74244344
0.58698815
0.63024104
0.5867545
0.56981903
0.63442826
0.64711243
0.56255853
0.62828559
0.60259759
0.57163996
0.57823223
0.57882345
0.54639345
0.62714851
0.52723289
0.59453273
0.60368216
0.5792104
0.63044506
0.6070298
0.59660453
0.58680874
0.60043418
0.5564006
0.74188513
0.65296382
0.60137093
0.660276
0.54458779
0.59136564
0.65442598
0.66108394
0.6048584
0.57542342
0.69349819
0.61698306
0.60417938
0.60478812
0.57545096
0.59580368
0.65700096
0.69297421
0.57835233
0.59943163
0.644059
0.6272155
0.6207307
0.42555785
0.53899717
""
""
0.70318538
""
""
1.1789794
""
0.69231761
""
""
0.68092865
0.70493287
0.6831724
0.72640634
""
""
0.64952797
""
""
""
""
0.8018707
0.70613486
""
0.68202764
0.65605986
""
""
0.54696161
0.60812032
0.59653157
0.67242515
0.64631575
0.70828271
0.69099325
0.54068506
0.64736575
0.60998738
0.68981713
0.62457532
0.61566174
0.58094072
0.62284672
0.65522695
0.60427862
0.66583711
0.54859358
0.6051088
0.55424076
0.5956881
0.57405001
0.57637453
0.64906925
0.58386874
0.55709738
0.57791531
0.56711274
0.6725471
0.60540909
0.55326599
0.59962881
0.60063624
0.57498598
0.62417394
0.57926285
0.61867577
0.59521669
0.55018228
0.48732662
0.55694163
0.56276298
0.58645904
0.5442732
0.551566
0.53312558
0.57554936
0.5674938
0.55247706
0.59313196
0.56662625
0.51240718
0.53664654
0.68572354
0.61210757
0.51735145
0.59756345
0.61765528
0.62193775
0.55126339
0.62518466
0.61033469
0.6151939
0.52698159
0.59838563
0.53484005
0.5925377
0.58007377
0.62870425
0.5922156
0.54936844
0.56157076
0.61273819
0.57869291
0.59894925
0.61632562
0.58521348
0.57860786
0.5686968
0.57620806
0.60997862
0.59379786
0.54341912
0.56228811
0.67917085
0.59186077
0.58771926
0.5974341
0.57314438
0.55454195
0.6798175
""
0.66428131
0.63246959
0.68783325
0.58926845
0.69560957
0.56577075
0.67431694
0.62592649
0.62529671
0.63744283
0.645105
0.68659377
0.68121523
0.63477695
0.61842149
0.60778147
0.67030579
0.61330628
0.71420681
0.6617952
0.63302374
0.62334013
0.58706748
0.66123176
0.67070979
0.68817544
0.65630609
0.69008106
0.67726731
0.63186097
0.66298085
0.6326279
0.6886875
0.6538468
0.67564493
0.72383469
0.64982343
0.67729139
0.71711886
0.6590026
0.70372534
0.69709814
0.62805706
0.57902521
0.63701212
0.68085003
0.67908221
0.65574414
0.63857621
0.61749166
0.57674783
0.63859659
0.64381003
0.68932652
0.6245029
0.6093055
0.64646029
0.61360902
0.67039961
0.60097629
0.68603718
0.57740045
0.68147898
0.69083989
0.64634496
0.55999541
0.77552259
0.7687723
""
0.57658017
0.56598794
0.63189876
