marr_29_other_female_p100
0.45184952
0.53533566
0.54210424
0.3732748
0.37144193
0.51956069
0.37155759
0.63497305
0.21350789
0.49607581
0.30719775
0.37211144
0.47183919
0.40613583
0.33224711
""
0.56942993
0.50458318
0.35305509
0.3136552
0.41079649
0.41339207
0.45032424
0.37073863
0.31642866
0.42024019
0.38183749
0.4253979
0.39295843
0.39478087
0.32046679
0.403743
0.349895
0.44311684
0.51064414
0.43530017
0.32605794
0.39329752
""
""
0.4062345
0.41206017
""
""
0.023634139
0.14219834
0.39206216
0.51323992
0.37542793
0.32015944
0.51550502
0.41822821
0.46011579
""
""
0.43099821
0.48453933
0.36858085
""
0.24561179
0.56949621
0.46033877
""
0.54175818
0.66818863
0.46746397
""
""
0.51170772
0.6317637
0.29794678
0.59347087
0.43577269
0.64155436
0.47736079
""
0.55718017
0.3832247
0.3435412
0.39095166
0.5939936
0.34419319
0.58753175
0.4064551
0.36234882
0.35563868
0.52364779
0.42874774
0.50040179
0.54645085
0.40657613
0.31717512
0.17069885
0.44375148
0.44535777
0.68055636
0.37060085
0.42122912
0.3562921
0.36346048
0.37455308
0.31837913
0.36818495
0.33483276
0.41821301
0.35427156
0.39546522
0.39811045
0.5517897
0.4235141
0.37204581
0.43987811
0.36909938
0.16268353
0.50621873
0.42838597
0.38462371
0.13095343
""
""
0.52757931
0.47588354
0.52279252
0.4321394
0.66290951
0.32691398
0.38726488
0.65909326
0.25513852
0.13803014
0.3581875
0.25864279
0.49378818
0.31273252
0.39497927
0.32459643
0.44630131
0.35763595
0.46203017
0.29080147
0.42847422
0.54602158
""
0.16031241
0.41715014
""
0.48084843
0.41804671
0.42315739
0.28417897
0.62993699
0.35684004
0.53257126
0.24181858
0.44847429
0.44056502
0.59130979
0.43721244
0.73722404
0.44828489
""
""
0.34023672
0.36708084
0.42873022
0.34498307
0.41109583
0.42653415
0.45866603
0.38156307
0.34399053
0.38569734
0.41687506
0.38853702
0.42280421
0.38436127
0.40056613
0.37868941
0.51230079
0.64427501
0.47998366
0.33748454
0.38678449
0.405902
0.33560538
0.37257847
0.72616315
0.36417726
0.30288029
""
0.73897487
0.45407313
0.35591105
0.42219472
0.36269847
0.49093604
0.43177474
0.41846821
0.32906181
0.68517762
0.41890949
0.39359117
0.48432082
0.31477356
0.36779189
0.41368693
0.36455625
0.47505561
0.26302716
0.48400596
0.46764281
0.49344999
""
0.69894123
0.34722143
0.43304721
0.34300461
0.35200256
0.4089658
0.30357963
0.4985148
0.50718492
0.4260079
0.49429727
0.36228046
0.51632375
0.42207906
0.4724476
0.32344016
0.36712626
0.32709071
0.39324519
""
0.46415746
0.16656516
0.23265758
0.57155526
0.31258285
""
0.78438926
0.41772628
0.22037745
