kfr_29_asian_pooled_p1
0.70502472
0.53393722
""
""
""
""
""
0.38333881
""
""
""
""
""
""
""
0.48410839
0.23532815
""
""
""
""
""
0.2737408
0.4303261
""
0.2457476
""
0.3377566
""
""
""
""
""
""
0.3838467
0.58398157
0.46851462
""
0.55836338
""
0.56561315
0.38889256
""
""
0.48492435
""
""
0.53829324
0.46977812
""
0.40756652
0.54824817
""
""
""
""
""
0.63291317
0.50724554
""
0.47187668
""
0.46468335
""
""
""
""
0.32068923
0.60689092
0.46483925
""
""
""
""
0.45223173
""
""
0.52719259
0.57508856
0.38279802
0.46348161
""
""
0.55941743
""
""
""
""
""
0.62730521
""
""
""
""
""
""
""
0.50210673
0.49161267
0.7113232
""
""
""
0.46465051
0.54421395
0.62873399
0.40710372
0.39494708
0.25144446
0.45933729
0.40881374
""
""
""
0.53013974
""
""
""
""
""
""
""
""
""
""
""
0.41926688
0.26701668
0.14435296
""
""
""
""
0.33968839
""
""
0.47582051
""
""
""
""
""
0.35429931
""
""
0.25632522
""
""
""
""
""
""
""
0.58389395
""
""
0.48222327
0.51269811
""
""
""
""
""
""
""
""
""
""
0.48541272
""
0.43482956
""
""
0.37752765
0.50466007
""
0.39055657
""
""
""
0.56438297
""
0.39574993
0.56848115
""
0.092065066
0.52609605
""
0.52166915
0.46293017
0.71282256
0.65468037
0.48283163
0.44600004
0.45956782
0.43893591
0.4318724
0.40872946
0.55253154
""
0.47039035
0.48299012
0.47084492
0.29338667
0.50363636
0.50361151
0.50253642
""
0.49017283
0.46086583
""
""
0.50108254
0.4071461
0.41306037
0.4903194
0.45909768
""
0.47407371
0.47897738
0.43924576
0.48355886
0.48714966
0.53149396
0.46147355
0.48818365
0.5152213
0.45515397
0.51173407
0.42605901
0.43911925
""
0.4689841
0.50151527
0.49382457
0.48977119
0.46182024
0.5198046
""
0.44048968
0.60967141
0.51422536
0.51742184
0.47550303
0.46333903
""
0.44912496
""
""
""
0.46197349
0.57160753
""
""
""
""
""
""
""
""
0.46293333
""
0.52591485
""
""
0.45505348
0.33989316
0.24623729
""
""
""
""
""
""
0.47628856
""
""
""
0.50620884
0.48029569
""
""
""
0.51093709
""
""
""
0.56728971
0.35933301
""
""
""
""
""
""
0.36344296
""
""
""
""
""
""
""
""
""
""
0.54483145
""
0.51323318
0.48525271
0.52553308
0.49046516
0.50164205
0.5195232
0.56629157
0.46329984
0.43318933
0.54146916
0.44148445
0.50364959
0.46701774
""
0.43014064
""
0.44037738
0.46047905
""
0.39717588
0.45973799
0.47823817
0.45055571
0.29284343
0.5549435
""
0.39313701
0.39857256
0.46928602
""
0.60652888
""
""
""
""
0.33754873
0.022031311
0.27737245
0.44535178
0.43800312
""
0.35071611
0.48598403
""
""
0.48033157
0.39599475
0.47404954
""
""
""
0.37895301
0.54426038
0.53786314
0.47901917
0.43059522
0.40453333
0.40920097
0.25812569
0.45151642
0.45091486
0.48090845
0.42092234
0.41973644
0.44713107
0.31551477
0.36708406
0.44212407
0.39444175
0.39655381
0.48152095
0.54399222
""
""
""
0.48082462
""
0.33987612
""
""
""
""
""
0.68357348
""
0.47614208
0.4986361
""
""
0.38686943
""
""
""
0.43560833
0.36158046
""
""
""
0.34127146
""
0.56938827
0.39062116
""
0.466364
0.24258384
""
0.48884058
0.39402816
""
0.36423102
""
0.47379732
""
0.40920317
0.61458647
""
0.49302331
""
0.30620828
""
""
""
0.44095826
""
""
0.57886404
0.4208518
""
""
0.57945126
""
""
""
""
0.50230676
0.56727266
0.59200472
""
0.43608141
""
""
0.48635185
0.5333243
""
""
0.4494592
0.33830899
0.35887551
""
""
""
0.50795084
""
0.45982698
0.48450607
""
0.53736222
""
""
""
""
""
""
""
""
0.6852966
0.4933731
0.43159747
""
""
0.5205884
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43853486
0.42177799
0.27035552
""
0.39235255
""
""
""
""
""
""
""
""
""
""
0.44218007
0.38125366
""
""
""
0.62507421
""
""
0.42205527
""
""
""
""
""
""
0.310096
0.40404397
0.55390406
""
""
0.24004649
""
""
""
0.74401331
0.66307682
0.31398493
0.4372482
""
""
""
""
""
""
0.3494055
""
""
""
""
0.46148106
0.4470295
0.42282167
0.45459214
0.42765874
""
0.25709599
""
""
0.094622664
""
""
""
0.38299987
""
""
""
0.24949695
""
""
""
""
""
0.68616784
""
""
""
""
""
""
""
0.26215672
0.58915061
""
""
""
0.35121778
""
0.35784364
""
""
0.55828238
""
""
""
0.56123221
""
""
0.39222857
""
""
0.51649851
""
0.75463843
""
""
""
0.50566769
0.73530686
""
""
""
0.32339615
0.51080596
""
""
0.45105803
""
""
0.55063421
""
""
0.47130227
""
""
""
0.11320752
""
""
0.8140732
""
""
""
""
0.12580028
""
0.66920698
""
0.33881485
""
""
""
0.47503054
0.50141913
0.58605999
0.51990241
0.51654351
0.55294526
""
0.42376235
0.63413376
0.55402875
0.4693065
0.5598942
0.53436446
0.54395384
0.7364428
0.44714794
0.56781942
""
""
""
""
""
""
""
0.255716
""
0.53456295
0.5034734
""
""
""
""
""
""
""
""
0.46039787
0.47239509
""
0.43490699
""
""
""
""
0.21499607
0.59065992
""
0.55391264
""
""
""
""
""
0.57502216
0.51784235
0.66027552
0.4195624
""
""
0.41266209
0.44481534
""
""
0.38618079
""
""
0.30675215
0.53673464
""
""
""
""
""
""
0.32822379
0.37454584
0.64061397
0.42577985
""
0.3390308
""
""
""
""
0.36362332
""
0.55072141
0.46563381
""
0.49972722
""
0.44403827
0.40675205
0.47366139
""
""
""
""
0.40495062
0.36896336
0.6040526
""
0.51838589
0.50566792
""
0.56836885
0.47625875
0.29756451
""
""
0.56459272
""
""
""
0.58456248
""
""
""
""
""
""
0.44229752
""
""
""
""
""
""
0.41406146
""
0.75615227
""
""
""
""
""
0.56916153
""
""
0.35458171
""
0.46298096
0.61585873
""
0.23797385
""
0.32128248
""
""
""
""
""
""
""
""
""
0.55288529
