lpov_nbh_other_male_p10
0.13512887
0.45615566
""
""
""
0.39538622
""
""
0.28855756
0.37739024
0.022846512
""
""
0.23633495
0.37301382
0.99654776
""
0.55067301
""
0.50460005
0.58143628
0.59829587
0.17554648
0.25825271
""
""
0.1050973
0.3736563
""
0.33300748
""
0.33613911
0.26643482
""
0.26671404
0.32493928
0.11828428
0.27649683
0.50866246
0.37086821
0.12292776
0.29504409
0.06226214
""
0.54530919
0.22346798
""
0.6243009
""
0.45988956
0.45188496
0.14362229
0.34939805
""
""
0.37916863
0.27419251
""
0.44252828
0.21971911
""
""
0.27563706
0.15097006
0.28075236
0.28705397
0.16923746
0.30786294
0.28911799
0.22945963
0.36326617
0.34929672
0.45329797
0.49749762
0.50379497
""
0.36945701
0.36909729
0.48370209
0.48459157
""
0.65171933
0.44016394
0.24996017
0.47790432
0.42684838
0.5974223
0.37617463
0.3626509
0.46905032
0.36373237
0.29563019
0.26778775
0.33248886
0.25719625
0.26558074
0.17995828
0.32021719
0.30124888
0.20815405
""
0.41731364
""
""
""
0.40361911
0.39181906
0.43213552
