spouse_rk_asian_female_p25_se
0.0025268854
0.0086027486
""
""
0.0043615275
0.031600468
0.015148476
0.0017432878
""
0.058433872
0.072170518
""
0.024279973
""
0.037887558
0.0078990357
0.068325937
0.018328484
""
0.052169364
0.034967605
""
""
0.055831581
""
""
""
0.031804111
0.078857675
0.0043551279
