stayhome_natam_pooled_p50
0.16617402
0.34452096
0.18851219
""
0.29817045
""
0.087020472
""
""
0.31944838
""
0.20045081
0.41916057
0.062040415
0.25015035
""
""
""
""
""
0.31130847
""
""
""
""
""
""
""
0.19672824
""
""
0.18960306
""
""
""
""
""
""
""
0.31070402
0.012116496
0.186625
""
""
""
""
""
""
0.16738144
""
""
""
""
0.057243489
0.18251063
0.12819441
0.1782721
""
""
0.10779371
""
""
0.12822388
""
0.08945556
""
0.18720199
""
""
""
""
0.13557522
0.15835877
0.18675646
""
""
""
0.25764635
""
""
0.29822284
0.06547223
""
""
""
""
""
""
""
""
0.17690466
""
""
0.16919191
0.14433132
0.028318981
""
0.25052541
""
""
""
""
""
""
0.18890244
""
0.11037614
0.24972145
0.28767088
0.32969138
0.25938326
""
0.15542126
0.12076432
""
""
""
0.54480356
""
""
0.18568374
""
0.11723079
0.18659656
""
""
0.065319352
""
""
""
""
""
""
0.18387166
""
""
""
""
0.14209895
0.1947432
""
""
""
""
""
""
""
""
0.17095201
""
""
""
""
""
""
""
""
0.5385794
""
""
0.17470118
0.18385619
""
""
""
""
0.4530071
""
""
0.086810052
0.30705312
""
""
0.5847832
""
""
""
""
""
""
""
0.080551699
""
0.19782187
""
""
""
""
""
""
""
""
0.13401529
""
""
0.16417171
0.14520985
""
""
""
""
0.13643885
""
""
-0.0074047861
""
0.03620762
""
0.08697281
""
""
""
0.1893488
""
0.11741954
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05935429
""
0.15341049
0.15400513
""
0.11544586
""
0.096913457
""
""
""
""
0.077923514
""
""
""
""
""
""
""
""
""
0.2158642
""
""
""
""
""
0.081367403
""
""
0.27910793
0.15654504
0.20491578
""
""
""
""
0.15471904
""
""
""
0.14017071
""
0.20511931
""
0.10840767
""
0.12341453
0.15148658
0.21520326
0.17439459
0.18495099
0.11712561
0.16732949
0.1892511
""
0.15252757
0.30465135
0.14278789
0.27697664
0.095624357
0.12950298
0.16060971
0.16012797
""
""
0.13536063
0.085597776
0.1823208
""
""
""
""
0.086240359
0.15883736
0.059352726
0.027653418
0.10748603
0.14369743
0.0024974407
0.15735945
0.13917635
0.12439153
0.080828518
0.19386867
0.1755774
0.13810121
0.17090803
0.12767404
""
0.29929844
0.14058213
0.16135436
0.12646547
0.16653953
0.11725225
0.18902144
0.16607587
0.2217968
0.1300355
0.11027817
0.071250387
0.14374556
0.16283771
0.12894613
0.19120224
0.18796536
""
0.15971267
0.16860735
0.16182841
0.10605066
""
""
0.15155852
0.16687682
0.14054424
""
""
0.22781183
""
0.19861229
0.14331679
0.21707913
0.18356699
0.10472254
""
0.060379468
0.27282917
0.19350712
""
""
""
""
0.13428658
0.17530207
0.062366407
0.15591806
""
0.11308881
0.16383284
0.13988724
""
0.13233379
""
0.19771577
0.1347298
""
0.064741731
0.20273946
""
""
0.24960671
0.13033941
""
0.22222655
""
0.10841267
""
""
""
0.027330587
""
""
0.1827137
""
""
""
""
""
0.14665236
""
""
""
""
""
0.096713275
0.127425
0.22837828
""
0.12204964
""
""
""
""
""
""
""
""
""
""
0.075969562
""
""
0.24706607
""
""
""
""
""
""
0.24597974
""
0.14810263
""
""
0.24053644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10696687
""
0.10122771
""
0.20208377
0.20806855
""
0.092458069
""
0.10684339
""
""
""
0.10321756
""
0.11311329
""
""
""
""
""
""
0.054345362
0.22329901
""
""
0.19049719
""
0.15895
""
""
0.18143499
""
""
""
""
""
0.2240115
""
""
0.21207169
""
""
0.19198841
""
0.26346126
""
0.17079103
0.042944726
""
""
0.16397955
""
""
""
""
""
0.25761899
0.10271434
0.31755507
""
""
0.2324972
""
0.038447559
0.22599795
0.35545716
""
0.38649693
""
""
0.40541282
""
""
0.060230717
""
""
""
""
""
""
""
""
0.22121291
""
""
""
""
""
""
""
0.28507245
""
0.40467262
""
""
""
0.21536462
""
""
0.16323355
0.12618622
0.37429342
0.23492615
""
""
0.35730681
""
""
""
""
0.30718407
0.003030373
""
""
0.24644209
0.10500191
""
0.0020547912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21106742
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21936393
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061593298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1839506
""
""
""
""
""
""
""
""
""
""
""
0.29766482
""
""
""
0.1153755
""
""
""
0.23142822
""
""
""
""
""
""
""
""
""
""
0.52707833
0.046148386
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19165358
0.19879894
""
""
""
0.26170442
0.085950784
0.13137574
""
""
""
""
""
""
""
""
""
0.26184925
""
""
""
""
""
""
""
""
""
""
""
0.14796969
""
""
0.12720194
""
""
0.032198329
0.09621428
""
""
""
""
""
""
0.19648018
""
""
""
0.12210041
""
""
""
""
""
""
0.14894189
""
0.18204197
0.22496258
""
""
""
""
""
""
""
0.2627804
""
""
""
""
0.2404379
""
""
""
""
""
""
0.16577238
0.10150658
""
0.14687632
""
""
""
""
""
""
0.18687338
""
""
""
0.16353089
""
0.15760933
0.22862087
""
""
0.115764
""
""
""
""
0.19236848
""
""
""
""
""
""
0.21073847
""
""
0.11622529
""
""
0.2846176
""
""
""
""
""
""
""
""
""
0.15297325
""
""
""
""
""
""
""
""
""
""
""
""
0.15375234
""
""
0.028486796
""
""
""
""
""
""
""
""
""
0.092378974
""
""
""
""
0.2387958
""
""
""
""
""
""
""
0.13461708
""
""
0.15407906
""
""
0.05764864
""
""
0.17329764
0.038360458
""
""
0.033156089
""
""
""
""
""
""
""
0.11827434
""
""
""
""
""
0.033086233
""
""
""
""
""
""
0.1550234
""
""
""
""
""
""
""
0.17099638
0.17740127
""
""
""
""
0.019700594
0.18710984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083340928
""
""
0.11429892
""
""
0.14660151
""
""
""
""
""
""
0.14809836
0.33163172
""
""
0.26479903
""
""
""
""
0.20643444
""
""
""
""
""
""
0.24240026
0.24025604
""
0.20440604
""
0.36127728
0.037149463
0.20795217
""
0.23597005
""
0.20413473
""
""
""
0.021994745
""
0.078026272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081508927
""
""
""
""
""
""
""
""
""
""
""
0.18387845
""
0.20347586
""
""
""
""
""
""
""
0.28851736
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23318884
""
""
""
""
""
""
""
""
""
0.21915504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25587103
""
""
""
""
""
""
""
""
""
""
""
0.2032841
0.18187925
""
""
""
""
""
""
""
""
0.081935011
0.18159111
""
""
""
0.094660625
""
""
""
""
""
""
""
""
""
0.20360529
""
""
""
""
""
""
""
0.16101885
0.15445811
""
""
""
0.2319912
""
0.3779645
""
""
""
0.035434056
0.16077481
""
""
""
""
0.11196651
0.251068
0.085999057
0.15634276
0.16059527
""
0.18928127
0.046395529
0.10771941
""
""
0.13673213
0.065180562
0.15919821
0.34604499
0.21271636
0.17736897
""
""
0.16682199
""
0.16017966
0.21352199
""
""
0.19371687
""
0.13188615
""
0.21575087
0.19439763
0.21664487
0.14170407
""
0.058549926
0.17846057
""
0.33637205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10053793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21086687
""
0.14158903
0.22928309
""
0.3102451
0.068800472
0.080195963
""
""
""
0.11486516
0.08021643
""
0.16265509
""
0.12061044
""
0.19722569
0.31303757
""
""
""
""
""
0.10974795
0.21094611
""
0.12699102
""
0.080938838
""
0.22430517
""
0.073815599
0.15885149
0.13344562
""
0.22905029
0.15930107
0.096041098
0.075510666
0.1826265
0.21585022
0.085996605
""
""
""
""
""
0.16692841
""
0.012488939
""
0.23382618
0.17040722
0.19719706
0.10785441
0.2556088
""
""
""
0.21651368
""
""
0.010656097
0.19332495
0.12929815
""
0.12259527
0.10279595
""
""
0.16274036
""
""
""
0.29914492
""
""
""
0.1938448
""
0.12159657
""
""
""
""
""
0.249066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
