kfr_native_asian_male_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30668116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45038337
""
""
0.41220197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49302045
""
""
""
""
""
0.49662811
""
""
0.37776715
""
""
""
""
0.47717023
""
""
""
0.49816063
""
""
""
""
0.44659227
""
""
0.57232374
""
""
0.50671113
0.18019819
""
0.46122998
0.48315343
""
0.52288145
0.44006607
0.46992415
0.25793996
0.47585002
0.37735787
0.34593615
0.5265801
0.20493588
""
""
""
0.47676387
0.4118388
0.27846208
""
""
""
0.48407182
""
0.6332404
""
""
0.60281879
""
0.48179609
""
""
""
0.66122925
""
""
""
""
""
""
""
""
""
0.66167068
""
""
""
""
0.54388618
""
""
""
""
""
""
""
""
0.71090585
""
""
""
""
0.52228147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65273213
0.48494735
""
""
0.63284224
""
""
""
""
0.27729338
""
""
""
""
""
""
0.4589256
0.42313915
""
""
""
""
""
""
""
""
0.35705718
0.53605837
""
""
""
""
""
""
""
""
""
""
""
0.44510886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43438658
""
""
""
""
0.34484214
""
0.52960855
""
0.39690092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47246209
""
0.31102064
""
""
""
""
""
""
""
""
""
""
0.42554581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46135229
""
""
""
""
""
""
0.59809452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42908803
0.42427981
0.48553425
0.52089202
0.3122223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54914093
""
""
""
""
""
0.48403075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43204752
""
""
""
0.7039302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
