marr_24_hisp_female_p50
0.27356392
0.29187086
""
""
0.41790012
""
""
0.55726486
""
""
-0.066135898
""
""
""
""
0.26961899
-0.94755226
""
""
""
""
0.37105525
0.25329077
""
0.41011426
0.23912269
2.3606942
0.66016245
""
0.41128924
0.70179677
""
""
""
0.50843728
-0.013984914
0.23846331
""
-0.15433384
""
-0.1659376
0.36295506
""
""
0.24299835
""
""
0.51279634
0.27359796
""
0.15427063
0.49428523
""
""
""
""
0.87178594
0.57692963
0.5253486
""
0.30221269
0.099013939
0.0046428707
-0.14510041
""
""
""
""
""
0.30819753
""
""
""
""
0.42342642
""
""
0.31786191
0.64593655
1.1286377
0.61384147
""
""
0.22585613
""
""
""
""
""
""
""
""
""
""
""
""
0.31549916
0.28904918
0.32712609
0.45057803
0.32269955
0.24875244
0.22903314
0.23694246
0.27699429
0.087208897
0.22780055
0.2356562
0.30369917
0.38827214
0.30755249
""
0.61649835
0.98636514
0.36076182
0.1294582
""
""
0.18184131
-1.9210114
0.67268014
""
2.6066132
""
""
-0.74218875
0.30494329
0.41052502
0.50942034
""
""
-2.0881851
""
0.39841169
1.0936456
""
0.12428503
""
-0.082028814
0.11779374
0.035687387
-1.2625927
0.84284896
""
""
0.29016477
0.27844796
""
""
""
""
""
0.14408676
-0.49866346
""
""
-0.73909408
0.96307749
""
""
""
""
0.98552901
""
""
""
""
0.55991942
0.28058863
""
0.2119225
""
-1.2585834
0.61521202
0.60269201
""
0.37343299
0.16616327
0.76492047
""
0.23097314
""
0.19027641
0.44185665
""
0.28398812
0.21689259
""
0.12562823
0.31925806
0.29545748
0.3341082
0.22798863
0.2874985
0.34200928
0.25188416
0.25057745
0.1677819
0.27881289
0.28328931
0.28813428
0.29931447
0.26546338
0.3588472
0.19494717
0.31242126
0.19477594
0.36204815
0.2547667
0.26101258
0.47488168
""
0.26267278
0.27368954
0.29155761
0.22176766
0.29764879
0.30121675
0.2632637
0.2263813
0.24168105
0.25330797
0.25737283
0.17945874
0.24403943
0.27295515
0.19706191
0.25960025
0.20870647
0.26653653
0.29632983
""
0.38223594
0.27578315
0.27101755
0.28365666
0.33735272
0.32564136
""
0.25809094
0.39601523
0.2364821
0.2426355
0.33330202
0.2683188
