staycz_pooled_male_p75_se
0.013067441
0.0082358802
0.032761179
0.031566642
0.014561242
0.062641956
0.035395872
0.011376053
0.022571588
0.031484712
0.017692327
0.037292499
0.025280531
0.038907241
0.036600247
0.015946433
0.014595581
0.050817456
0.063172892
0.023924341
0.047322616
0.01473439
0.01552313
0.024898009
0.019359482
0.012151526
0.028241321
0.01332423
0.033138823
0.024907654
0.031200323
0.061707083
0.05187922
0.030666424
0.011513351
0.017159512
0.0038959389
0.038934708
0.012266746
0.017045381
0.010508218
0.011146025
0.067652978
0.049382783
0.0053766835
0.029647855
0.027959246
0.014447365
0.0063185846
0.027305789
0.0081506446
0.0084531642
0.072314948
0.036599912
0.03395788
0.035114788
0.020861553
0.012303224
0.0061957017
0.07729882
0.015455691
0.021142138
0.0086288899
0.015628276
0.030097663
0.050999369
0.033110902
0.10255004
0.089287952
0.0048880279
0.077743948
0.15372111
0.073335052
0.092956491
0.0088893035
0.15733695
0.096776001
0.015031944
0.016098667
0.025597477
0.029788118
0.10973877
0.18587027
0.013633166
0.059799809
0.046728235
0.083859332
0.096673004
0.066012502
0.028390735
""
0.061381675
0.047320805
0.094267882
""
0.08044745
0.027146295
0.010671563
0.0098987361
0.016951388
0.021588262
0.033775128
0.053309973
0.0016699275
0.010782043
0.014797851
0.0037920382
0.0096160378
0.029844061
0.0095165959
0.011633185
0.032115404
0.026583862
0.021835746
0.0083422
0.020611448
0.040684611
0.072655082
0.037078865
0.051692884
0.030396042
0.039641816
0.028560407
0.049040247
0.024823565
0.028251231
0.012984236
0.016581466
0.021784658
0.039712999
0.048093103
0.042762619
0.030550508
0.010298778
0.034030266
0.05905176
0.014487112
0.022984764
0.021485766
0.035111059
0.023671566
0.049620166
0.020032486
0.062123112
0.03649392
0.014714936
0.032644112
0.079200007
0.0434554
0.063143075
0.052556653
0.038473077
0.03441323
0.012135313
0.042849019
0.052866157
0.019339746
0.022967096
0.058443379
0.06571655
0.052620396
0.073403239
0.026311597
0.042653657
0.042610373
0.055666305
0.033738684
0.046391953
0.016167335
0.052335266
0.0053941715
0.036653083
0.037542198
0.0091596534
0.060178239
0.09690433
0.010100265
0.046256848
0.048892956
0.068481266
0.01670309
0.044186763
0.0090522738
0.015039584
0.080207467
0.040548027
0.0024143499
0.14192741
0.016086338
0.0081758471
0.01637294
0.029789045
0.0026277346
0.022559211
0.0063068499
0.0047086636
0.025406837
0.010099393
0.013582087
0.025302317
0.0041683665
0.0113141
0.018072614
0.018315427
0.0013712661
0.011393866
0.0059577748
0.028792495
0.012804964
0.0085509121
0.047059026
0.057428293
0.0059342161
0.0078339977
0.0093683135
0.001787239
0.0047131078
0.027565304
0.0024488708
0.0027157948
0.011879944
0.002255959
0.0019461544
0.0044727353
0.0041494034
0.0064786915
0.0030366227
0.0054606977
0.0022140974
0.0063657309
0.0079411101
0.069022059
0.018902892
0.0038765052
0.0042340555
0.0047361492
0.013236263
0.017327331
0.055400312
0.0072194203
0.014051693
0.0030411428
0.0077323746
0.015914733
0.0042665708
0.030678961
0.0031484093
0.044345077
0.081829876
0.069693334
0.0052560726
0.00952176
0.027139027
0.15722528
0.030656707
0.089298211
0.17533009
0.097981669
0.054530881
0.024016466
0.0051447046
0.18837857
0.004994174
0.025996516
0.015056844
0.0035984993
0.0165799
0.013787367
0.038798973
0.057975024
0.033515576
""
0.06472493
0.1528818
0.0028830692
0.13766341
0.043064993
0.043160733
0.014987718
0.0052222875
0.036027208
0.067726701
0.024552159
0.0087465206
""
0.019114938
0.025359528
0.018541513
0.022383183
0.028159009
0.051091593
0.020077385
0.056493036
0.033125918
0.040734343
0.009550889
0.031995513
0.036832083
0.033053633
0.077241883
""
0.068667531
0.086147331
0.042440105
0.018094758
0.05461821
0.0068633747
0.037099369
0.0029983737
0.00297174
0.0059256195
0.0065263491
0.0028823237
0.0050621899
0.0066222278
0.0079759369
0.0086716767
0.003778833
0.0090518957
0.0067327269
0.0077500986
0.020922538
0.0086654043
0.027316382
0.0045547737
0.0029931532
0.049883153
0.010050915
0.013028398
0.0064906906
0.008371246
0.019310167
0.037186526
0.056964844
0.0036738766
0.00653979
0.014697653
0.064270541
0.026273988
0.037825193
0.06669873
0.040302936
0.050664432
0.03838351
0.031471286
0.011251049
0.016484579
0.0033886556
0.042111721
0.011300682
0.021353699
0.045104951
0.058763042
0.0079766046
0.0056943269
0.0070340419
0.031551238
0.067790121
0.042647682
0.0072489204
0.0089121787
0.0091473283
0.0037486432
0.013155211
0.011162753
0.007036394
0.025801785
0.0042012976
0.0088789733
0.0036262791
0.0067325206
0.0038799853
0.0057760007
0.019234179
0.0071505904
0.0089505576
0.0083134929
0.0061404691
0.0044493838
0.023152836
0.023466719
0.033808693
0.041776862
0.0062038247
0.021459155
0.021979826
0.035268076
0.035018913
0.087465011
0.046696626
