kfr_native_black_pooled_p25
0.32749882
0.28994429
""
0.29935852
0.31074753
0.34611434
0.31813931
0.27989465
0.31677231
0.32219735
0.3044588
0.30671203
""
0.30194435
0.32105216
""
""
0.30402768
""
0.32078418
0.32916164
0.31745842
0.3170051
0.3228009
0.32449836
0.30962086
0.33179694
0.32673505
0.34078139
0.31733087
0.34943163
0.33438465
0.32970273
0.3467539
0.34094128
0.32834485
0.32137474
0.33636019
0.32836685
0.32063439
0.32773861
0.34685418
0.338642
0.43911922
0.33622438
0.32440978
0.33973998
0.33352283
0.34098548
0.3365953
0.35218418
0.36201593
0.31358197
0.30863154
0.30662236
0.32725802
0.35525262
0.31480601
0.32205579
0.34498274
0.32403675
0.31861815
0.32694262
0.30033761
0.38231573
0.32615787
""
0.39133006
0.3661446
""
0.31132659
0.30227885
0.31241363
0.32002324
0.31662679
0.36113012
0.3192879
0.32378685
0.33825368
0.3079136
0.32814306
0.3355158
0.31888175
0.33345285
0.32422185
0.32474932
0.3163268
0.34127906
0.31254739
0.31990567
0.34835288
0.28669056
0.30959243
0.31095484
""
""
0.31144091
0.30565956
0.30078232
0.30471244
0.29276034
0.30787596
0.29837751
0.2953018
0.30155569
0.30126017
0.28307059
0.31473461
0.30546197
0.32242963
0.30871266
0.32765567
0.32824716
0.31878978
0.35039413
0.31908271
0.32802823
0.30520082
0.32132414
0.31164584
0.31367686
0.29064545
0.33269224
0.33634627
0.31191626
0.31887892
0.32514185
0.32728159
0.31731859
0.32716691
0.31450942
0.31035447
0.31336054
0.33899456
0.32250807
0.31833136
0.3211917
0.31350827
0.3038457
0.32963434
0.30671778
0.33013844
0.31854948
0.31397423
0.30035046
0.31898198
0.31147644
0.32888079
0.32326573
0.31601807
0.33012941
0.33101776
0.32709634
0.36456403
0.3222653
0.32062113
0.34628075
0.32347819
0.32936832
0.34059769
0.37505707
""
0.34888652
0.33175772
0.38857791
0.36473802
""
0.32333985
""
0.32508853
0.3134636
0.33585915
0.35908151
0.29459989
0.30990565
0.37785926
0.31232834
0.30085316
0.36998466
""
""
0.22898358
0.3056435
0.26793131
0.34807009
0.30538493
0.32569063
""
0.31936586
""
0.27628163
0.3317129
0.32192972
""
0.32283747
0.32696939
0.37361786
0.31089529
0.30353704
0.31997699
0.31962067
0.29436323
""
0.36135074
0.31573534
0.30961043
0.3162764
0.29801473
0.35096011
0.32213363
0.29997793
0.3380881
""
""
0.3225601
0.295596
0.30117163
0.30822745
0.32875073
0.27832621
0.32166734
0.31768292
0.33199334
0.32423902
0.31146887
0.28131607
0.3065536
0.35366046
0.31984574
0.30208457
0.31953111
0.31203932
""
0.33731005
""
0.33115044
""
0.35070866
""
0.35806936
0.33354434
0.35620224
0.33657256
0.32901987
0.32852778
0.36637309
0.32128069
0.31415206
0.28095132
0.345853
0.31307352
0.34875104
0.37025321
""
0.36390889
0.48402283
0.31080917
0.33675811
0.33683872
0.36015043
0.33355287
0.35068578
0.34062496
0.30213377
0.32250261
0.34112829
0.35392183
0.3315388
0.33029261
0.3264479
0.3313784
0.3427214
0.3295337
0.35731849
""
""
0.3693386
0.38301232
""
0.4290714
0.32120284
""
""
0.34683698
0.38994306
""
0.35206786
0.32838631
0.32681015
""
""
""
""
""
""
""
""
0.46216181
""
0.30305237
0.3456206
""
""
0.28460404
""
""
""
0.29558784
0.32706577
""
0.32368883
0.33959758
0.49662805
0.48570028
0.33817193
0.3180396
""
0.43712237
0.30836916
0.35602549
0.36284149
0.32050702
0.32128924
0.37655687
""
0.32330737
0.31542304
0.3215453
0.35671067
0.33118424
0.38245779
0.29851946
0.31345159
0.31012434
0.32208353
0.31310642
0.29839122
0.34919864
0.32278949
0.31524613
0.33389345
0.31553718
0.30356482
0.30242261
0.31357694
""
""
""
""
0.27685526
0.34403533
0.31738999
0.32261771
0.34209841
0.31925827
0.32072887
""
0.28742158
0.36239901
0.3213397
0.3384687
""
0.46067363
""
""
0.29667416
0.32265532
0.27584651
""
""
""
""
""
""
""
""
""
""
""
0.35697681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47692838
""
""
""
""
""
""
0.51932812
""
""
0.52398568
0.39005521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3310405
0.33655247
""
""
""
0.3581309
""
""
""
""
""
0.33874893
""
""
""
""
""
""
0.38445294
0.32154715
""
0.33425659
""
""
0.31127992
""
""
""
""
""
""
0.33607253
""
""
0.36189803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52374601
0.34575525
""
""
""
""
0.36642092
""
""
""
""
""
""
0.34892607
""
""
0.33394936
0.334158
0.30560851
0.26775175
0.39631769
""
0.28651422
0.27806714
0.32705021
0.33223519
0.36134982
0.36812121
""
""
0.32698435
""
0.2993902
""
0.36469209
""
0.31704885
0.33365032
0.31525618
0.41261646
0.37734675
0.32845357
0.33791536
""
0.30194119
0.35469526
0.38913599
""
""
""
0.44152397
""
0.37897959
0.33014396
0.37134933
0.38092414
0.30779034
0.35562718
""
""
""
0.35915938
0.5149402
""
""
0.32556421
""
""
""
0.34966221
0.34841803
0.33679649
0.3411456
""
0.35009754
0.43060431
""
""
0.3578482
""
""
""
""
""
""
0.32533631
0.35213536
0.34082711
0.35186541
0.33427206
0.34902692
0.31257612
0.31462306
0.33399975
""
""
""
0.31486204
""
0.37905824
""
0.41601771
0.34475029
""
""
0.3397969
""
""
0.27860624
0.36028093
""
0.33777916
0.33228374
0.3290261
0.32550663
0.32852846
0.36090416
0.3321594
0.34590408
0.32306612
0.36555183
0.42635489
0.26056188
0.35741767
0.31511831
0.30941036
0.33439237
0.38251436
0.31028688
0.32898551
0.34555218
""
0.36736128
""
""
""
""
""
""
""
""
""
""
""
""
0.26204926
""
""
0.31683096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36550197
""
0.51846009
""
0.4342387
""
""
""
0.36387962
""
0.3276526
""
0.31816667
""
""
""
0.33692065
""
0.38579473
""
""
""
0.39542258
""
""
""
""
""
""
""
0.4167217
0.35911503
""
0.35816446
""
""
""
""
""
""
0.31605268
""
""
0.38542652
""
""
""
""
0.35587513
0.33228847
0.3231656
0.31130043
0.31530574
0.35395288
""
""
""
0.36536601
0.38429978
0.33227813
0.30744255
""
""
0.35090104
0.37514606
0.37681654
0.32152826
""
""
""
""
0.35094729
""
0.35042286
0.33368108
""
0.34085405
""
0.35790488
0.37638649
""
""
""
""
""
""
0.31602901
""
0.34105083
