pos_hours_black_male_p75_se
0.13547249
0.13467529
0.19557774
""
""
""
0.34481135
0.13224892
0.18577357
""
""
""
0.28376943
""
""
0.22246014
0.21349211
""
""
""
""
""
0.12185338
0.17868859
""
0.26192328
0.27411512
0.12599078
""
""
""
0.15849279
""
0.25390166
0.097507924
""
0.034869708
""
""
""
0.090958446
0.18297027
0.38812816
0.20761742
0.039532319
0.1312746
""
""
0.054890268
""
0.053993564
0.14208446
0.34975594
0.15915996
0.18147819
""
0.13035491
""
0.067169987
""
0.16622443
0.20437188
0.095555931
""
""
""
""
""
""
0.089855172
""
""
""
""
0.093804888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10516208
""
""
""
""
""
0.050035957
""
""
0.083309814
""
""
""
""
""
""
""
""
""
""
""
""
0.24032131
""
""
""
""
""
""
""
""
0.12727742
""
""
""
""
0.10009734
""
""
0.1903524
""
""
""
""
""
""
""
""
0.071071468
""
""
""
""
""
""
""
""
""
""
0.15140088
0.21228741
""
""
""
""
0.15792076
""
0.27664617
""
""
""
""
""
0.027143661
""
0.24309683
""
""
""
""
""
""
""
0.22670113
""
""
""
""
""
0.037572961
""
""
""
""
""
0.047223724
""
""
0.0812006
""
""
""
""
0.10243244
""
""
""
0.019195156
""
""
""
""
0.098003916
""
""
0.093862467
""
""
0.055439509
""
""
0.044838559
0.051432855
""
0.041214112
0.041559596
0.082558423
0.089085966
""
0.088465467
0.10595261
0.041820019
""
""
""
""
0.061652437
0.096306264
0.13671412
""
""
""
""
""
0.089865834
""
""
0.088968866
""
0.065740831
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060264956
""
""
""
""
0.051649008
""
""
""
""
""
""
""
""
0.15232396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045632314
0.036961049
""
""
0.052604996
0.20690848
""
""
0.054913227
0.042966481
0.092708819
0.028380604
0.084404334
""
0.15960158
""
0.087909281
0.031562477
""
""
""
0.11420284
0.17695563
0.26393133
""
""
0.030741982
0.087299876
""
""
0.12632644
""
""
""
""
""
""
0.14832793
""
0.046075087
""
""
0.21235554
""
""
0.17384335
0.14132603
0.06897454
""
""
""
0.10703765
0.092146449
""
0.038059063
""
""
0.072156139
""
0.052209899
0.072506227
0.053297177
0.18096134
0.09430971
0.095141806
0.15917884
""
0.13314031
""
0.14988698
0.074915521
""
""
""
""
0.090264633
""
""
""
""
""
""
""
0.13042043
""
""
0.16885898
""
""
0.05676502
""
""
0.39953297
""
0.14645679
0.34266391
0.20101763
""
0.068452135
""
0.13813169
""
""
0.042751025
""
""
""
0.089045331
