has_mom_black_male_mean
""
0.81776017
""
""
""
0.82058167
""
""
""
""
""
""
""
""
""
""
""
0.9231258
""
""
""
""
""
""
""
""
""
""
0.95667654
""
0.88671923
0.89316124
0.87785459
0.89703983
0.90715641
0.89160556
0.87340844
0.89581472
0.88615346
0.87631506
0.84268951
0.81037903
0.83919787
0.90886533
0.85153717
0.83548099
0.86151659
0.83094817
0.79920775
0.89993823
0.91232157
0.87904632
0.76422882
0.78553426
0.79385912
0.74034429
0.85945481
0.85994226
0.8994385
0.84041053
0.78884071
""
0.80428922
0.75361353
0.8480069
0.73370785
0.70801073
0.87362874
0.77751541
0.85365063
0.89502901
0.82530069
0.85718131
0.85710859
""
0.84355599
0.8404609
0.84719181
0.84998763
0.82085031
0.7624079
0.84483194
0.84685856
0.8635425
0.79558301
0.89996445
0.82888937
0.90634185
0.80409038
0.82753712
0.86550343
0.78132224
0.84904391
0.864555
0.80296552
0.82352543
0.84549493
0.79724729
0.90236622
0.87456506
0.85148752
0.86579841
0.85342604
0.70191491
0.755665
0.86635101
0.8365519
0.88924801
0.86984038
0.81435388
0.65677804
0.82162929
0.71365052
0.79796422
0.86013806
0.80275798
0.86945057
0.78295314
0.79764372
0.83604729
0.7186504
""
0.81583774
0.8888616
0.85441339
0.76618987
0.8271541
0.66419536
0.85208595
0.75563622
0.85692912
0.92124873
0.83482456
0.87022221
0.9180764
0.80288261
0.90385079
0.82077241
0.71533066
0.85728115
0.68954277
0.8685413
0.75888312
0.77602988
0.90244985
0.79047751
0.85075772
0.86628479
0.74399191
""
""
0.81638914
0.86936641
0.76702642
0.75002754
0.82187319
0.865192
0.72843879
""
0.89621824
0.75087374
0.78924924
0.82992727
""
0.9066205
0.8640092
0.92377996
0.77891803
0.85279846
""
""
0.85318184
0.87176085
0.76615393
0.78796881
0.85955352
0.89264286
0.85235435
0.72476351
0.85206383
0.80553079
0.81544089
0.88484681
0.86033982
0.84773976
0.80215323
0.80216306
0.73365664
0.88475937
0.77393609
0.77994728
0.74816328
0.83109862
0.79877418
0.79615659
0.80511558
0.81555247
0.89607143
0.78167564
0.74006325
0.84210449
0.92075372
0.72464859
0.86420697
0.75794965
0.83481616
0.77957308
0.82887483
0.72390634
0.73955721
0.78120506
0.82622361
0.79642183
""
0.8512814
0.83047938
0.83493131
0.83683747
0.81771582
0.79926288
""
0.78991771
0.79267734
0.86515731
0.80757928
0.80963647
0.8568936
""
0.7527855
0.85992151
0.8817836
0.88880813
0.81277323
0.80322504
0.83630216
0.8298223
0.72097021
0.8290841
0.76532274
0.7042045
0.74954087
0.59599805
0.77813137
0.69622231
0.7367081
0.8084504
0.78258085
""
0.89577997
0.76711708
0.76875013
0.74128956
""
0.82108027
0.89732742
0.86797857
0.84368724
0.76645595
0.78402942
0.82951772
0.70191491
0.78410703
""
0.91997218
0.70248276
0.68193454
0.74342388
0.77019453
0.95091105
0.89951706
""
0.89410895
0.87252378
""
0.8832823
""
""
""
""
""
""
0.99704975
""
""
""
0.95440733
""
""
""
""
""
0.96551704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89211285
0.82206768
0.90027082
0.90274864
""
""
""
""
""
0.88184601
""
""
""
0.76868987
0.89825308
0.8185026
""
""
0.86444163
""
""
0.87594771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84402329
""
0.84149867
""
0.83135086
""
""
""
0.84511626
0.86281008
0.83507222
0.85780519
0.87771922
0.85343409
""
0.86598444
0.87937248
0.90821761
0.8279202
0.83621657
0.87621206
0.86175227
0.9952113
0.86379272
0.92312407
""
""
0.86991137
""
""
""
""
0.86177438
""
0.82782876
0.86119568
0.90486759
""
""
""
0.86314148
""
0.83702111
""
0.84718227
0.82963687
0.84524053
0.87145674
""
""
""
""
0.84697342
0.87170607
""
0.89047098
""
0.84071898
""
""
""
0.92166007
0.85710716
0.91723961
0.84647763
""
""
0.88137496
0.90930283
""
""
""
""
""
0.78198647
0.91026223
""
""
""
""
0.82974523
""
""
0.91052228
""
0.83427685
0.97625297
0.90177405
""
""
""
0.90065879
0.90240359
""
0.93646646
0.85422105
""
0.83320069
0.88157904
0.91959
""
""
""
""
""
""
0.90472156
0.74847317
0.6819908
""
0.86833012
0.8752473
""
0.88186193
0.87206876
""
""
0.96231216
0.92588031
0.85769939
""
""
""
""
""
""
""
""
""
0.91011631
0.89829165
""
0.79298168
""
""
""
0.86852437
""
0.94669378
""
""
""
""
""
0.94182634
""
""
0.90228415
""
0.87481606
""
""
0.85288048
""
0.8701871
""
""
""
""
""
""
""
""
""
0.90987569
""
""
""
""
""
""
""
""
""
0.94411474
""
""
""
""
""
0.87588769
""
0.76073521
""
""
""
0.88767105
""
0.87977868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7931686
""
""
""
0.97881722
0.91921371
""
""
""
""
""
""
0.53451765
""
""
""
""
""
0.90961277
""
""
""
""
""
""
0.87053853
0.92104638
""
""
""
0.89233452
""
""
0.83296531
""
""
""
""
0.95191401
""
""
""
0.89729178
""
""
0.89416516
""
""
""
""
0.84364963
""
""
0.9718073
""
0.74974906
""
""
""
""
""
""
""
""
""
0.96116912
0.75976998
""
""
""
0.88701683
""
""
""
""
0.88686025
0.70331204
0.79355752
0.91993105
""
""
""
""
""
""
""
""
0.87692636
""
""
""
""
""
0.90654474
""
""
""
0.83246225
""
0.92264318
""
""
""
0.70734262
""
""
""
""
0.8893736
""
0.8617723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84489161
""
""
0.90327334
""
""
""
0.87659323
""
0.89196759
0.89801407
0.90916598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89186293
""
""
""
""
0.91753149
""
0.92070132
0.87178493
0.9523831
0.96249276
0.91869169
""
""
""
0.88717645
""
0.98266423
0.91514426
0.82324439
""
""
""
""
0.88247436
0.9627707
""
""
""
""
0.90897655
""
""
""
0.91598833
""
""
0.89894855
0.77573723
""
0.77489346
""
0.91330802
""
""
""
""
0.92128801
0.87775767
0.88515979
0.87707192
0.90155429
0.84814185
0.79725826
0.91399926
""
0.88038808
0.89675933
""
0.88427472
""
""
0.86628389
0.9384973
""
""
""
""
""
0.94548774
""
0.90279806
""
0.92098171
""
""
0.92813545
""
0.9319464
""
""
0.91287112
0.93791896
""
0.97603512
""
""
0.92777431
""
0.95680737
0.93103927
""
""
0.83163583
""
""
""
0.87267101
""
""
0.96793586
""
""
""
""
0.96035826
0.90382284
0.88306463
""
0.94302988
0.90827405
0.91716617
""
0.95320529
0.90692955
0.94894111
""
0.93263966
""
""
0.90479743
0.78901964
0.78186154
0.76093537
0.77024859
0.76484305
0.83174831
0.72015536
0.77536416
0.77899766
0.83748716
0.73922551
""
0.61495924
0.6865288
0.67954385
0.69798476
0.80885285
0.58782959
0.74958581
0.77320153
0.74884284
0.78350449
0.72770435
0.74690086
0.85249275
0.78286386
0.82453942
0.83134329
0.6925326
0.55697453
0.81061459
0.79735482
0.67004514
0.73503524
0.759206
0.77747166
0.75617278
0.74021626
0.74274731
0.75891787
0.63254988
0.73639828
0.6813128
0.79923415
0.80335414
0.65292871
0.72855872
0.75644583
0.80574721
0.80245864
0.72501415
0.83726257
0.71279621
0.70270127
0.77010077
0.73565048
0.755032
0.88621658
0.73640603
0.7403934
0.74799013
0.5363574
0.77070236
0.68439424
0.86150247
0.70132011
0.87531048
""
""
0.85424703
""
""
""
0.89497119
""
0.92588854
""
""
""
0.91021961
0.94707417
0.87942266
0.87148589
0.84562415
0.83172989
0.90897042
0.90023583
0.87746781
0.78384793
0.91637039
""
0.88219857
0.91493338
0.93018389
0.86723208
0.86696374
0.87171906
0.84326142
0.82209504
0.82397121
0.87960023
0.82916576
0.74970925
0.82263952
0.86028534
0.94559443
0.88651294
""
0.84518683
0.94924861
0.9100188
0.902852
0.86894488
""
0.89207679
0.88487625
0.87047809
0.8577041
""
""
0.88180918
""
""
""
""
""
0.90410918
""
0.87977332
0.92435569
0.90063769
0.90719277
""
""
""
""
0.96715915
""
""
""
0.91098863
""
0.89824474
""
""
0.94163442
""
""
""
""
0.91811591
0.81958699
""
""
0.98029977
0.9021613
0.91519225
""
0.90940952
""
0.93701833
0.98787153
""
0.83013588
0.94380605
""
""
0.89028937
""
0.96084362
""
0.9291237
""
0.97851735
""
0.89336592
0.89502192
""
0.90754789
0.8437553
0.91198349
""
""
""
""
""
""
0.91688079
""
""
0.88383073
0.85362351
0.91727418
""
""
""
0.99014401
0.91321838
0.91371822
0.88663954
""
""
0.80999517
""
""
""
""
0.8030836
""
""
0.93060118
""
""
""
""
""
""
""
""
0.88802516
""
""
""
""
""
0.98075378
""
0.82431358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90934622
""
""
""
""
""
""
""
0.86485106
""
0.73255926
0.94726872
""
0.71812922
""
""
""
""
""
""
0.86758226
""
""
""
""
""
""
0.88098788
0.93285722
0.84785277
""
0.82020992
""
""
""
""
""
""
""
""
0.89703435
""
""
0.90500039
0.85204792
""
0.76328003
0.83878058
0.81442583
0.77412653
0.66528159
0.75747627
0.77887404
0.66951436
0.71550739
0.78535146
0.682423
0.78523964
0.81506574
0.72910744
0.73241508
0.75979775
0.7730937
0.76203912
0.76685965
0.85260397
0.80260742
0.74893713
0.84346014
0.82662785
0.80121797
0.68990088
0.64409292
0.57069421
0.81699258
0.82323468
0.7400052
0.67482322
0.76443201
0.74415225
0.70041662
0.8319087
0.81890017
0.78058988
0.80159724
0.74622244
0.8172583
0.69445693
0.81224281
0.81898808
0.74700224
0.75947678
0.74276137
0.77418512
0.7152546
0.82540369
0.8077181
0.67708075
0.75002843
0.7166611
0.77847654
0.71695763
0.7368632
0.85719138
0.89101285
0.68980342
0.81332898
0.73564768
0.63407588
0.73075652
0.77298737
0.64227539
0.72859663
0.74432081
0.76635075
0.83212596
0.83317161
0.6526264
0.83638626
0.74869108
0.75721067
0.71795666
0.79631811
0.74273044
0.74400365
0.80587101
0.81964761
0.68463004
""
""
""
0.85406059
""
""
""
""
""
0.88896018
0.87699628
0.85560811
""
0.849406
""
0.87399137
""
""
0.88104272
""
""
0.87935358
""
0.8875041
""
0.92646539
0.80111349
""
""
""
""
""
""
""
0.85677624
0.89793789
""
""
0.8626644
""
""
""
""
""
0.86528438
""
""
0.86361569
0.89405531
0.96733105
0.89922559
""
""
0.68047965
""
""
0.86203778
""
""
""
0.93913418
""
""
0.95661545
""
""
0.88749039
""
1.0014317
""
""
0.79875594
0.85028034
""
""
""
""
0.79532903
""
0.86748236
0.82181489
0.90829509
0.83529609
""
0.95801121
""
""
0.8586762
0.96218038
""
""
0.91103131
""
""
0.93838787
0.87313819
0.95181751
""
""
0.87130576
""
""
""
""
""
""
""
""
0.83164883
""
""
""
""
""
0.81879067
""
""
""
""
""
""
0.92247796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7153213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87869149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72955388
""
""
""
""
""
0.88063115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89827085
""
""
""
""
0.73724711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89423579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93874681
0.83979458
""
""
""
""
""
""
""
""
""
""
""
""
0.89452308
""
0.80235028
0.67931545
""
""
""
0.92963487
0.92458516
0.9798227
0.91873676
0.88706338
""
0.85217875
0.84824198
0.89991635
0.84595412
0.87780297
0.84732568
0.81485248
0.86463761
0.80642152
0.95378339
0.85047674
0.8588984
0.88360053
0.87743801
0.89622349
0.81763113
0.87636805
0.87599015
0.91510028
0.84402746
0.83837396
0.90058321
""
0.87722969
""
""
0.91142565
""
0.88441628
0.87883931
""
""
""
""
0.83935475
""
""
""
0.90417945
""
0.91647607
""
""
""
0.89799511
0.88624746
""
0.75051928
""
""
""
""
""
0.9652707
0.86754137
""
0.78782731
0.9086296
0.8712154
0.79174113
0.80928737
0.87318438
""
0.85911715
0.81500876
0.79156941
0.94407904
0.85890806
0.87163752
""
""
0.9036662
0.73240542
0.78975964
""
0.79126018
0.88919467
0.79240876
""
0.90465271
0.95131761
0.86324638
0.86031562
0.85105342
0.77942961
0.87886506
0.89785153
0.8714987
0.81085998
0.84220666
0.9231382
0.74855208
0.8892445
0.90965778
0.81242573
0.88105857
0.81778646
0.84624487
0.89611441
0.95185113
0.85781062
""
""
0.98008329
0.80632973
0.8644141
0.8645938
0.99058616
0.89644432
0.87471229
0.7741819
""
0.8737973
0.8356933
""
""
0.8327691
0.95495206
""
0.78102899
""
""
0.79567623
0.72934234
0.79626495
0.8673591
0.86878514
0.92241949
0.84486657
0.83665854
0.94248545
0.88287258
0.85310709
0.85280824
0.89378673
""
0.81311756
""
0.80363297
0.80738717
0.8613795
0.89152253
0.87146068
0.94345415
0.80066603
0.84644109
0.81994975
0.87365901
0.78443229
0.87035334
0.81223297
0.87004739
0.8710987
""
0.77765608
0.77315432
0.85195297
0.72634768
0.83776033
0.92331392
0.89360648
0.7790367
0.81296778
0.80512387
0.84485161
""
0.85991162
0.87940592
0.84254909
0.80728692
0.89591855
0.92750096
""
""
0.77388173
0.8561573
""
0.69770133
0.87878191
0.80055636
0.85927504
0.76550359
0.89276856
0.86889219
0.85196579
0.84512764
0.8143838
0.84299004
0.89939034
0.7979641
0.70768368
0.82164311
0.7742402
0.76438487
0.85947645
0.83533454
0.80313134
0.80589461
0.74267763
0.81192714
0.85241157
0.85135001
""
0.96056527
0.73777139
0.80654085
0.75417113
0.8856824
0.79119629
0.79797816
0.89733511
0.83138168
0.89284468
0.77693206
0.91993362
""
""
""
""
""
""
""
""
""
0.80325365
""
""
""
""
""
""
""
""
0.93508106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93837905
""
""
""
0.86932355
0.81602871
0.86598247
0.90337491
""
0.92828029
0.95394194
0.89090097
""
0.81727552
0.88235623
0.86432773
0.89322966
0.89080089
0.96882528
0.82555139
0.84727401
""
0.7818687
0.8547194
0.87403828
0.92433918
0.95312756
0.86628556
""
0.90175027
0.89804727
0.8923195
0.91917694
0.87980479
0.94591081
""
0.8869369
0.96113753
0.89505637
""
""
0.84689122
""
0.90382576
0.97457796
0.87907201
0.883331
0.82599533
0.82469267
0.84833753
0.8688727
0.85847139
0.86267555
0.92329443
0.88100165
""
""
0.87224686
""
0.88481206
""
""
0.89077359
""
0.8620224
""
""
0.91549587
""
0.92352849
""
""
0.90314734
0.91001219
0.93582034
0.912889
0.81930649
0.87457621
0.87978494
0.88631427
0.88525522
0.9092679
""
""
""
0.9300791
0.73006034
0.89336723
""
0.94701737
""
""
""
""
""
0.93494105
""
0.97117221
0.89541435
0.87469149
0.92460644
""
0.8047213
""
0.90070659
""
0.92456096
""
0.87887681
0.81604373
0.9638319
""
""
""
0.89321524
1.0002044
0.85973144
""
0.70065612
""
""
""
""
0.87186342
""
""
0.87849146
""
0.7793867
""
0.88874161
0.98326957
0.8882823
""
0.73170108
0.78221613
0.85148758
""
""
""
""
0.88482314
""
""
0.92914605
0.87507737
0.8896594
0.91633856
""
""
0.84004778
0.88098663
0.74825042
0.8465901
""
""
0.77393478
0.87969685
0.66694826
0.89629585
""
0.98251522
0.87787658
0.89144492
0.86515218
""
""
""
""
0.97447371
0.91672367
""
""
""
""
""
0.94677085
0.83165294
""
""
""
""
0.86403817
""
""
0.95808214
""
0.90476382
""
""
""
0.91509157
""
0.85655552
0.78053266
""
""
""
""
""
""
0.87754589
""
0.85602868
0.86894411
0.87719011
0.93154007
0.87248415
""
0.87489617
0.90176308
""
0.84101617
0.92381674
0.92860204
""
0.94393873
0.96202773
0.88516921
""
""
""
0.97764111
0.93734336
0.8768661
0.86528826
0.84855884
""
0.85505766
0.88009882
""
0.88710469
""
""
0.8902806
0.6940254
""
""
0.81369084
0.85686529
0.89986837
0.86481416
0.8437655
0.81886607
0.82698822
""
0.91380686
""
0.80743164
0.88463628
""
0.8830862
0.97131085
0.92089051
0.82118106
0.85058594
""
0.8562665
""
""
""
""
""
1.0016757
""
""
0.87759298
""
0.88367802
""
0.85270983
""
0.89625049
0.95371157
0.85095972
0.8202951
0.75922048
0.86555254
0.70984888
0.86065799
0.7934646
0.79529452
0.8782689
0.87113136
0.7938872
0.83463585
0.79814374
0.81576961
0.78608561
0.795784
0.8410058
0.79892248
0.72576076
0.89158201
0.80679315
0.80433017
0.79890513
0.82731569
0.8571797
0.80603194
0.82100499
0.81157732
0.86444777
0.84354073
0.8696717
0.81127125
0.76454705
0.86287963
0.8065393
0.80205119
0.78915143
0.81657058
0.89939171
0.82351643
0.86618924
0.87171018
0.83732665
0.84610099
0.80444312
0.83747709
0.77719533
0.83295733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98038191
""
""
0.78429615
""
""
0.93770713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84568584
0.91307122
""
""
0.91453224
0.88045633
""
""
0.85555881
0.8544181
0.93222028
0.82192993
""
""
0.89925569
0.84356964
0.74555331
""
0.85034311
""
""
0.88635415
0.8049202
0.78023648
""
0.87945831
0.85641831
0.88020772
""
0.84422815
""
0.90247679
0.83787841
""
0.77141374
0.85602659
0.88326102
0.76679409
0.78959686
0.85274148
0.86751717
""
0.85124665
""
0.8702845
""
0.84549415
0.80979174
0.800578
0.83830446
""
0.88101935
0.9776454
0.85462433
0.86024421
""
0.81178159
0.90889466
0.87582862
0.89758593
""
0.96699315
0.89424509
""
""
0.87735081
""
""
""
""
0.89297104
0.91933799
0.93162024
0.84932417
0.89138108
""
""
0.98917806
0.80863625
""
""
0.87994725
0.82931083
0.81126976
0.83968556
""
""
""
0.80747056
0.88531464
""
0.89921886
0.86805803
0.86874396
0.86130619
0.85928684
""
0.8130877
0.76953465
""
""
""
0.75984848
""
""
0.82851094
""
0.81540048
0.91294503
0.88896644
""
""
""
0.82159352
0.84899586
0.83949763
""
""
""
0.85907179
0.87509716
0.97220159
0.80782866
0.81068176
""
0.86276364
0.80085963
""
0.79645741
""
0.77002549
0.81081414
""
""
""
""
""
0.88584989
""
0.83906883
0.95938492
""
""
0.78767711
0.9301579
""
""
""
""
""
""
0.8371771
0.75203544
0.64044714
""
0.87907004
0.81039411
""
""
""
""
""
0.85509574
""
0.8491478
0.8939749
""
0.83420545
0.81680405
0.78406155
""
""
""
0.87361336
0.57770687
0.81129146
""
0.99371558
0.81860423
""
""
""
""
0.75975323
0.910353
0.87892926
0.83553696
0.7558676
0.92899132
0.8154996
""
""
""
""
0.83327323
0.83534062
0.76962441
""
""
0.87604523
""
0.81909299
0.7734887
0.84855533
0.88090003
0.99835819
0.84316164
0.77179927
0.85090929
""
0.77666032
0.95084131
""
""
0.75007057
0.74791372
""
0.84609431
""
""
0.90567458
0.87791431
""
0.76096827
""
""
""
0.76053292
""
""
""
0.93607873
""
0.78471655
0.95487618
0.98660153
""
0.92163169
0.90493423
0.88155967
0.81196177
0.8975684
""
""
""
""
0.86580521
""
""
0.83796793
""
0.74081421
0.66436875
""
""
0.7653079
""
""
""
0.8702094
0.80962181
""
""
""
0.85159546
""
0.65701699
""
0.77968395
0.78875083
0.80576527
0.95377409
0.86783153
""
""
0.90649438
0.90560472
0.84252238
0.86607933
""
""
0.87006825
0.858145
""
""
0.92762309
""
""
0.67524976
""
0.83613122
""
0.8050465
0.9226498
""
0.82580382
0.84240669
0.81932068
0.8092308
0.90042335
""
""
0.99126512
""
0.75245494
""
0.82747692
""
""
""
""
""
""
0.82530802
0.84994584
0.89707077
""
0.97687799
""
0.84402382
0.89000344
0.87707257
0.71065205
0.77688473
0.79297167
""
""
0.95522755
0.91577083
0.8580566
0.80607218
0.80681884
0.97360861
0.82240987
0.78097206
0.78117633
""
0.88546759
0.90791208
""
0.91014963
0.90890956
""
0.88402021
0.84559637
""
0.94540125
""
""
""
""
""
""
""
0.94860756
""
""
""
""
""
""
""
""
""
""
""
0.91109324
""
""
""
""
0.89966214
""
0.95565867
""
""
""
0.92470682
""
""
""
0.91104937
""
""
""
""
""
""
""
""
0.71164554
""
0.76284009
0.91017574
0.9540872
0.85223901
0.86243457
0.8614561
0.82473278
0.88275665
""
0.88090301
""
0.99048024
0.86237675
""
0.80548424
0.88622624
0.88396788
""
0.88529104
0.80836678
0.91557312
0.93162858
""
0.87464333
0.85644746
""
0.8874476
0.82114637
0.88133186
0.9495424
""
0.85374069
0.86763233
0.87711746
""
0.89968997
0.87153721
""
0.94634712
0.8367092
0.86400145
0.90781498
0.89738613
0.85538769
""
0.8755852
0.88406038
0.86838257
0.78395373
0.91772431
0.76359206
""
0.90823346
0.81136215
0.8472982
0.91831231
""
0.82655835
0.90673804
0.93113089
0.925497
0.92899334
0.82772774
0.87186277
0.89225203
0.84617066
0.81634074
0.90947896
0.87314337
0.95546061
0.82051355
0.90508711
0.88938928
0.91330242
""
0.83642447
0.94605571
0.88878167
0.92713863
""
""
0.85793167
0.91026336
0.83128929
0.88745767
0.92644954
0.84696847
0.7921418
0.76369345
0.8539812
0.92485255
0.83966112
0.93714458
0.91720551
0.90689063
0.81424135
0.89096928
""
0.87679583
0.90575975
0.91238701
0.93385643
0.87460953
0.84841168
0.87030226
0.88267189
0.78888893
0.83335531
0.95615554
0.90161926
0.86978126
0.88137984
0.8805902
0.89165717
0.87185377
0.89706743
0.85700595
0.8737675
0.86557096
""
0.87873071
""
0.87644625
0.93153512
0.84569442
0.88922668
0.90656054
0.95857775
0.84621698
0.90263724
0.79651457
0.83284628
0.90131438
""
""
0.92845225
""
0.91415334
0.89840573
""
0.83871627
""
""
0.86752164
""
0.76390481
""
0.94556528
""
0.86414766
0.89474845
""
""
0.99166834
""
0.94704711
""
""
""
0.89105701
""
0.99055505
""
0.88392121
0.9234125
""
0.92603689
""
0.81639755
0.89550555
""
0.89275402
""
0.85782313
""
""
""
0.88830757
""
""
""
0.94976592
""
""
0.9125399
""
0.80820012
""
0.85923296
""
0.88548231
0.88365722
""
""
""
0.8834942
0.86190581
""
""
0.84090877
0.94699639
""
0.84196049
""
""
""
0.91006696
""
""
""
""
0.89621067
0.93236595
""
""
""
""
""
""
""
""
""
""
""
""
0.93824959
""
""
""
""
""
0.86039102
""
""
""
""
""
""
""
0.88634962
""
""
""
""
0.94685
""
0.89918804
""
""
""
""
""
""
""
0.95059258
""
0.89617395
""
0.92682731
""
""
""
0.917319
0.91367662
""
""
""
0.89052159
0.75571263
""
""
0.90404689
0.98154503
""
""
""
""
""
0.89068455
""
0.84963822
""
0.95060337
0.93726695
""
""
0.85551834
""
""
""
""
0.81832916
""
0.98915714
0.95644736
""
""
0.95292938
""
""
""
""
""
""
""
""
""
""
""
0.89043486
""
0.91468138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
