two_par_asian_female_p50
""
0.75040829
""
""
""
""
""
0.86866742
""
""
""
""
""
""
""
0.90759468
""
""
""
""
""
""
0.75602841
""
""
""
""
0.80098873
""
""
""
""
""
""
0.85016781
""
0.81215078
""
""
""
0.86260647
0.75580883
""
""
0.82683909
""
""
""
0.80014247
""
0.78148055
0.85070884
""
""
""
""
""
""
0.86184031
""
0.83935511
""
0.74819183
""
""
""
""
""
""
0.79984665
""
""
""
""
0.9059611
""
""
0.87043107
""
0.81493765
0.74627262
""
""
0.79661268
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90503734
0.79680037
0.78846109
""
""
""
0.77894354
0.678002
""
0.79920417
0.7244119
""
0.68800533
0.82894176
""
""
""
0.70199984
""
""
""
""
""
""
""
""
""
""
""
""
0.9303363
""
""
""
""
""
0.85970509
""
""
0.93460155
""
""
""
""
""
""
""
""
0.73543394
""
""
""
""
""
""
""
0.82309383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83015072
""
0.73148888
""
""
0.944453
""
""
0.86634386
""
""
""
""
""
0.68041211
0.89229327
""
""
0.80589825
""
""
0.87583631
""
""
0.78927839
0.92855561
0.81944335
0.87037873
0.67396581
0.78813827
0.86700147
""
0.82105845
0.86554706
0.8852194
""
0.81046599
0.74171847
0.77009344
""
0.88451034
0.89479715
""
""
0.83118701
0.79149216
0.86856312
0.825405
0.84612447
""
0.80869079
0.83875489
0.78993899
0.83110213
0.81892931
0.83191973
0.82814687
0.79857349
0.73555225
0.79843819
0.78148651
0.78825074
0.83554572
""
0.91739899
0.76979822
0.82384211
0.87301821
0.93765157
0.92767644
""
0.83836955
0.59916747
0.8068217
0.86187059
0.93279153
0.76648104
""
0.80826151
""
""
""
0.7475391
0.73766124
""
""
""
""
""
""
""
""
0.76764679
""
0.84840572
""
""
0.76193237
0.90301335
""
""
""
""
""
""
""
0.79267102
""
""
""
""
0.84681255
""
""
""
0.73989832
""
""
""
""
""
""
""
""
""
""
""
0.78670782
""
""
""
""
""
""
""
""
""
""
0.80293715
""
0.7609238
0.78374469
0.83994573
0.73807526
0.80849665
0.76834267
0.85585892
0.75765425
0.84579468
0.81623578
0.77534848
0.65660214
0.86563909
""
0.77916276
""
0.84232998
0.82800597
""
0.79461151
0.86390132
0.76498514
0.71627808
""
""
""
0.78803307
0.85693723
0.8676284
""
""
""
""
""
""
""
""
0.8076281
0.77523607
0.79247838
""
0.82296449
""
""
""
0.88514018
0.76011074
0.76514035
""
""
""
0.81319648
0.84856904
0.76739532
0.78747809
0.67057252
0.63273567
0.79602796
""
0.82959253
0.82888556
0.8218596
0.80208933
0.80306208
0.86125505
0.90049565
0.75022089
0.77237833
0.86633885
0.86471367
0.8471905
""
""
""
""
0.87733883
""
""
""
""
""
""
""
0.80471098
""
0.72861642
0.77077317
""
""
0.80234861
""
""
""
""
""
""
""
""
0.78736776
""
0.86219883
0.83731258
""
0.79098451
0.97030908
""
0.88100755
0.79284745
""
0.7847355
""
0.85012251
""
""
0.89683664
""
0.78358543
""
""
""
""
""
0.80981773
""
""
0.81112313
0.80457777
""
""
""
""
""
""
""
0.86020201
0.93504542
0.91929924
""
0.82818747
""
""
0.88686907
0.84985781
""
""
0.83143091
0.78427917
0.69624966
""
""
""
""
""
0.87648273
0.81632775
""
0.85350251
""
""
""
""
""
""
""
""
0.75255495
""
0.93029416
""
""
0.86042041
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80304557
""
""
""
0.80730534
""
""
""
""
""
""
""
""
""
""
0.90523905
0.80631012
""
""
""
0.88864005
""
""
""
""
""
""
""
""
""
0.64805198
0.82384306
""
""
""
""
""
""
""
""
""
0.74174321
""
""
""
""
""
""
""
0.80210716
""
""
""
""
0.78599811
0.79689819
0.78453708
0.75971991
0.73378474
""
0.90465045
""
""
""
""
""
""
0.86393559
""
""
""
0.90429449
""
""
""
""
""
0.94460267
""
""
""
""
""
""
""
0.77027684
0.81812799
""
""
""
""
""
""
""
""
""
""
""
""
0.86949641
""
""
0.66891223
""
""
""
""
""
""
""
""
0.83768213
""
""
""
""
0.74475425
0.83058792
""
""
0.67445374
""
""
0.84921503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76515949
""
""
""
""
""
0.76647449
1.0036043
0.83476043
""
0.81448269
0.8511157
""
""
""
""
""
0.78426814
0.84810507
0.81166786
""
0.75733179
0.5515815
""
""
""
""
""
""
""
""
""
""
0.70952141
""
""
""
""
""
""
""
""
0.74731839
0.81876612
""
0.77396291
""
""
""
""
0.65727979
0.86724842
""
0.84435558
""
""
""
""
""
0.7448374
0.81883198
0.85346961
0.76319534
""
""
0.81490499
0.85786629
""
""
""
""
""
""
0.9058364
""
""
""
""
""
""
""
0.64894807
""
0.76180148
""
0.87117791
""
""
""
""
0.88597447
""
0.74114913
""
""
0.82359165
""
0.7387383
""
""
""
""
""
""
0.75679791
""
0.73952627
""
0.85699964
0.78878278
""
0.63867325
0.80111647
""
""
""
0.9047907
""
""
""
""
""
""
""
""
""
""
0.78904128
""
""
""
""
""
""
0.70315182
""
""
""
""
""
""
""
0.68401939
""
""
0.88211793
""
0.66451615
""
""
""
""
0.60232145
""
""
""
""
""
""
""
""
""
0.63367081
""
""
""
0.82317269
""
""
""
""
""
0.8458364
""
""
""
""
""
0.881455
""
0.87469983
""
""
""
0.77416366
""
0.79804748
""
""
""
""
""
""
""
""
""
""
""
""
0.90491009
""
""
""
""
""
""
""
0.86113542
""
""
""
""
0.83195353
""
""
""
""
""
