hs_natam_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88706911
""
""
""
0.87565887
""
""
""
""
0.73636699
""
""
""
0.82768798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97812915
""
0.67637616
0.77285999
""
""
0.87103856
0.71243286
""
""
0.8288976
0.87771749
""
0.72820562
0.77184302
0.81385273
0.70860374
0.77608633
0.67753804
0.69769704
""
0.77417362
0.66199535
""
""
""
""
""
0.81048423
0.82840645
""
0.74666697
0.56566048
0.71369117
""
0.69097143
0.6517309
0.66158539
0.82329053
0.63767922
0.66838384
""
0.58698845
0.51355445
""
""
""
0.72051477
""
""
""
""
""
""
""
""
""
""
""
""
0.76474392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62516141
""
""
""
""
""
0.81162804
""
""
""
""
""
0.66546154
""
""
""
0.75907856
""
""
0.78495479
""
""
0.69725496
0.74171567
""
0.81737649
""
0.78106332
0.57615221
0.89575517
0.76372612
0.52111286
""
""
0.72727728
0.68160903
""
""
0.68122
0.7646718
""
""
""
""
""
0.85293186
0.99334055
""
0.71227628
0.71905887
""
0.77598768
0.71461385
""
0.51943284
0.87558359
0.83093047
0.77775931
0.71221364
""
0.86977291
""
0.69416988
0.63734794
0.70846295
0.72595811
""
""
""
0.79718268
""
0.7744742
0.73253208
0.53783131
0.75196207
""
0.5862326
""
""
""
0.78550529
""
""
""
""
""
""
""
""
""
0.66465729
""
""
""
""
0.74501288
""
""
""
""
""
""
""
""
0.71884006
""
""
""
0.60808313
0.83437908
""
""
""
""
""
""
0.74563491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45922196
""
""
0.81631184
""
""
0.7026372
0.59487915
""
""
""
""
""
0.70284778
""
""
0.71500468
""
0.81876522
0.52549297
""
""
""
""
""
""
""
""
0.81997502
0.80898166
""
""
""
""
""
""
""
""
""
""
""
0.70128608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72907639
""
""
0.96379548
""
0.78439718
""
0.6117546
""
0.73947763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8817336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88117075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98569262
""
""
0.64554644
""
0.81780672
""
""
0.68696946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77529085
""
""
""
""
""
""
0.9135111
""
""
""
""
