jail_pooled_female_mean
0.0064867749
0.01031806
0.013829108
0.0044358824
0.0022878502
0.0043348935
0.0030463659
0.0030673337
0.004012356
0.0031862522
0.004250573
0.002619578
0.001177302
0.003487068
0.0031583186
0.0029781633
0.00041447772
0.0030659863
0.0043317708
0.0017478183
0.00236569
0.0029216122
0.0034311025
0.0023101084
0.0017940374
0.0027947442
0.0022435642
0.0023790102
0.0036838816
0.0032558159
0.0037324978
0.0021567473
0.0036754748
0.0038246338
0.0031440645
0.0037016342
0.0021142659
0.0018237397
0.00070135767
0.0032845896
0.0025834558
0.005543035
0.001798313
0.0065671913
0.0026990038
0.0034368108
0.0033584784
0.0028678726
0.0033149135
0.0032233945
0.0029420892
0.0026166658
0.0036727423
0.0029150338
0.0037723968
0.0037021989
0.0013734591
0.009231546
0.0081607923
0.0031585491
0.0030210563
0.0033386671
0.0030056646
0.0010599045
0.0034089126
0.0046312637
0.003472839
0.0043730177
0.0035504366
0.00635467
0.0025949397
0.0037761566
0.0016728337
0.003536107
0.0058885571
0.0031614732
0.0039573414
0.0045578517
0.0015580197
0.0030902973
0.0041734506
0.0037790632
0.0042159557
0.005254216
0.0044259913
0.0068869796
0.0039732638
0.0037023281
0.0031508077
0.004447476
0.0032571701
0.0050964653
0.0077749239
0.004645986
0.0060619521
0.0026010771
0.0057506086
0.0067755044
0.0034767995
0.0024897463
0.0057826559
0.0020627419
0.0043029403
0.0030299085
0.0045860284
0.0025219533
0.0020670006
0.0043856762
0.006892595
0.0065785409
0.0042088027
0.002128371
0.0030984716
0.00088809966
0.0027007549
0.003000817
0.0036842634
0.0039743278
0.0090939011
0.0045353989
0.0056413505
0.0075019561
0.007132641
0.004715201
0.005065511
0.0032154229
0.0036842485
0.006598366
0.0039070593
0.0059623932
0.0031924262
0.0049957554
0.0045147678
0.0034634413
0.0052587925
0.0040968349
0.0043678638
0.0049555255
0.0033366163
0.0035882408
0.0045376043
0.0067205476
0.0095890025
0.0021693138
0.0034169764
0.00071764458
0.0033797147
0.0051532174
0.0056994096
0.0031261598
0.0025924423
0.003483458
0.0020936891
0.0013609225
0.0034896368
0.0032439488
0.0023002566
0.0026531618
0.0032766832
0.0068143513
0.0025118205
0.0050192531
0.0036966468
0.0022570824
0.0024469611
0.0016989856
0.00033136457
0.0039687329
0.0010278056
0.0017003209
0.0010284975
0.0014142985
0.0006907928
0.0010754297
0.00074245542
0.0003749303
0.001058551
0.0014386193
0.0015500718
0.00039498985
0.0020376388
0.00067634892
0.0030797324
0.0038943568
0.0073356302
0.0033249701
0.0047094263
0.0032634274
0.0042482964
0.0016883183
0.0059376652
0.0049994341
0.0031456393
0.0044776197
