wgflx_rk_pooled_female_p25_se
0.03657889
0.025576863
0.037844412
0.058828227
0.039362807
""
0.038714901
0.02035776
0.02869796
0.057214968
0.043996926
0.06352286
0.046183906
0.05850647
0.064007498
0.034636661
0.03752923
0.062035356
""
0.031419184
0.055410039
0.030245576
0.027582454
0.034486599
0.03131073
0.032516312
0.03676755
0.024426673
0.068403631
0.048806675
0.04442573
0.048418384
0.056148622
0.045181848
0.016229181
0.034091208
0.010700759
0.061519012
0.029449333
0.049719743
0.030768551
0.033629905
0.04407347
0.04157887
0.018751247
0.053959392
0.057800904
0.026753921
0.012427486
0.053871986
0.015946547
0.02551044
0.064042769
0.05721027
0.031371679
0.046672571
0.033895526
0.031565495
0.028117763
0.065267421
0.026298292
0.039272167
0.021475855
0.030991687
0.069021948
0.052736983
0.050498385
""
""
0.017930994
0.046055596
""
""
""
0.032360695
""
""
0.060251493
0.050572347
0.084426962
0.081886783
0.049806669
""
0.046181865
0.060933091
0.10739107
0.063084982
""
""
0.10112805
""
""
""
""
""
0.079897493
0.041856159
0.024921926
0.02628753
0.04129535
0.052130871
""
0.075260736
0.0058175903
0.021771898
0.030883478
0.010012572
0.023691915
0.03557203
0.024778826
0.021059841
0.040940624
0.05910641
0.039775133
0.019584706
0.037187159
0.044821624
""
0.038979135
0.041224368
0.049679071
0.039446335
0.033550285
0.077436447
0.044915125
0.042616274
0.028389601
0.028637813
0.029639449
0.045924336
0.077438928
0.05160147
0.058990516
0.027797958
0.056579951
0.054998823
0.027756216
0.069871314
0.034878865
0.050494477
0.038062021
0.083340332
0.031609118
0.060443148
0.05276262
0.026100246
0.035716731
""
0.048414379
0.054818664
0.056896452
0.047404997
0.043397427
0.034894101
0.054850694
0.052118391
0.034639753
0.026448086
0.056731127
""
0.052191973
0.05706412
0.042377658
0.056385215
0.039173439
0.057427257
0.034142237
0.046583872
0.033318978
0.079312466
0.013458055
0.050984245
0.034641325
0.029580008
0.076310165
0.056669138
0.022079321
0.04596898
0.038125869
0.067532629
0.03112003
0.058919564
0.022146482
0.030239541
0.066903934
0.051470563
0.0092920922
""
0.056736242
0.020038772
0.057102133
0.069673099
0.011629574
0.055146635
0.028798271
0.0098373992
0.042862926
0.027060149
0.019837158
0.061200839
0.010941353
0.023773301
0.050035678
0.050781295
0.0030727466
0.02556189
0.026752045
0.071088202
0.031377349
0.016617477
""
""
0.014997891
0.026749367
0.032853007
0.0064560911
0.0210972
0.0707893
0.0073825056
0.0089314003
0.035104867
0.0069542765
0.0059937285
0.012368737
0.012532721
0.020846656
0.012982084
0.015847197
0.0086885253
0.020139212
0.021210335
""
0.039034255
0.015302635
0.016030984
0.013080842
0.027131408
0.035282739
""
0.014096688
0.044658858
0.011560784
0.02318966
0.029166803
0.013475193
0.05692922
0.012697207
""
""
0.074206308
0.021701094
0.038451035
0.060844798
""
""
""
""
""
""
0.047684558
0.011847986
""
0.029888935
0.10575857
0.070598245
0.010893916
0.034345713
0.046522498
""
""
0.090106636
""
""
""
0.014274094
""
0.065110244
""
0.041689403
0.018639602
0.056511406
""
0.049705993
0.023392849
""
0.078608379
0.051574677
0.041552998
0.036927
0.045595586
""
0.085111871
""
0.10179019
0.04657561
0.02075531
""
0.063912302
""
""
""
""
""
""
0.061059527
0.073871411
0.019390812
0.058304917
0.01297949
0.012464309
0.027013648
0.031438459
0.012854881
0.021351222
0.035430443
0.028474843
0.022838218
0.013184629
0.021698041
0.012207871
0.023566935
0.059573464
0.018767973
0.055794127
0.014170912
0.0076465001
0.061169203
0.022807609
0.026482869
0.022781782
0.020232344
0.042732429
0.042811841
""
0.010053287
0.01524744
0.037761942
0.060742423
0.033566635
0.06756939
""
0.059634931
0.057802543
0.056117781
0.0539256
0.023180613
0.030506365
0.0092550758
0.072028719
0.027332328
0.039058838
0.062611908
""
0.020597447
0.013054382
0.019478668
0.037463427
""
0.070672728
0.017030435
0.018009774
0.029202048
0.0062186243
0.032460883
0.043917205
0.019185247
0.033502359
0.0094419811
0.018190527
0.0090664867
0.014440905
0.010159836
0.012188179
0.031086601
0.026583146
0.020891281
0.024453098
0.01672449
0.014979469
0.046398129
0.041744705
0.066939376
0.070809141
0.014207369
0.060201667
0.036350116
0.05515448
0.058168698
""
0.070115492
""
0.044873275
0.065330245
0.040705133
0.032298066
0.058267679
0.075765021
0.019555982
0.075567454
""
0.067670546
0.064009279
0.034570638
0.050177045
0.053701967
""
0.043198206
0.065879539
0.031341422
0.037820917
""
0.016464323
0.04409017
0.058305901
0.028702904
0.029041272
""
0.017324178
""
0.013638825
0.052430104
0.032031573
0.03139843
0.059592623
0.031476494
""
0.052119289
0.064420924
0.078999095
0.053916145
0.010252057
0.052128356
0.076720312
0.020470111
0.026269013
0.073167205
""
0.04524532
0.067734525
0.042865429
0.054533165
0.061619118
0.038574245
0.035628621
0.03517814
0.060863234
0.010769499
0.049835842
""
0.033835132
0.036423381
0.049018636
0.039993007
0.01384429
0.040230248
0.024697741
0.058937781
0.055859637
0.064878173
0.058333196
0.065499417
0.028652199
0.024568573
0.055387937
0.039597519
0.073797286
0.06070213
0.051752355
""
""
0.062723674
0.052960332
""
0.031235911
0.058456112
0.029773755
0.072473511
""
0.025833627
0.060200043
0.047448322
""
0.061908063
0.057151843
""
0.043273605
""
0.039930869
0.065093912
""
0.06910006
0.042371955
0.016204054
0.036026135
0.060407102
0.082070678
0.030862151
0.054497078
0.060741305
0.070858411
0.083205864
0.045550954
""
0.070082456
""
""
""
0.015735339
0.035668928
""
0.061810598
0.087528132
0.033012517
0.044883832
""
0.046483003
""
""
0.069911309
""
0.066379823
0.050338574
0.035908081
0.046684463
0.052009895
""
""
0.029812027
0.080108024
0.065999478
0.081309654
0.051079631
0.031078042
0.03807395
0.039314236
""
0.038337983
0.049725719
""
""
0.061689306
0.025271706
0.074225724
0.062360477
0.063866712
0.044441707
0.025053715
0.0094985915
0.044381604
0.027355056
0.018418269
""
0.030447004
0.082081988
0.073006853
0.035798375
""
""
0.039294545
0.025461394
""
""
""
0.02241523
0.075761162
0.042170942
""
0.088475958
""
0.039755695
0.060661953
0.054380089
0.050147939
0.047214404
0.049780618
0.043685887
0.049045552
0.024624718
0.052577477
0.066962704
""
""
0.042124674
0.038992073
0.039313711
0.096201211
0.066325299
0.045398213
0.06064016
0.056858506
""
0.026912475
""
0.0555779
0.027732003
0.056793217
0.062463131
0.040201735
0.10276993
0.03709624
""
0.045986716
0.047514282
0.020519689
0.038641576
0.048892025
0.048115175
0.038062319
0.030392652
0.0042892997
0.048407096
0.06448175
0.033186965
0.049425539
0.040149197
0.012941022
0.045644738
0.072950013
0.034030698
0.04126988
0.054230828
0.031370539
0.038706187
""
0.049918499
0.044467356
0.064975038
0.047399756
""
0.08940728
0.030330788
0.036397453
0.038391758
0.054958347
0.031201197
0.048137233
0.043601818
0.06504111
0.014446675
0.023704527
0.043105613
0.032024525
0.012700351
0.022770662
0.043239038
0.037424672
0.036290921
0.03719756
0.039779082
0.022453213
0.024235567
0.021699177
0.033582728
0.017001474
0.025798021
0.066699222
0.047394451
0.059555501
0.059148796
0.050025862
0.062634729
0.041803952
0.037851829
0.048396092
0.033702012
0.018962346
0.040911123
0.061840151
0.052297022
""
0.062813379
0.10887873
0.036764313
0.047814243
0.019414768
0.014876752
0.051894732
0.018339135
0.073051378
0.077789448
0.041748051
0.10225777
0.031151045
0.02319468
0.056490395
0.025107112
0.061715897
0.042149663
0.045222841
0.049290534
0.048429113
0.029531723
0.013907528
0.02877757
0.015568638
0.042970218
0.044375382
0.014645089
0.032241896
0.075822413
0.049464907
0.046840716
0.06401071
0.050278321
0.035495393
0.025407331
0.041973867
0.042642709
0.06292098
0.044993114
0.037362482
0.044097934
0.039315306
0.024307163
0.045438234
0.018781619
0.047317661
0.029671952
0.048436813
0.050288636
0.050623417
0.046938896
0.02864695
0.041943237
0.02842308
0.040565994
0.042110421
0.032135658
0.036243446
0.028562704
0.03855871
0.035464372
0.043656882
0.04164014
0.04585987
0.039214879
0.027681159
0.037896849
0.029467473
0.037392151
0.012355479
0.025064159
0.034993779
0.023286445
0.0094083874
0.033078332
0.079022996
0.039272204
0.026875412
0.040401928
0.035232544
0.063007541
0.036148947
0.089524381
0.0536431
0.041056029
0.059020441
0.048549555
0.055415932
0.027908841
0.048369549
0.062607743
0.041987874
0.042922184
0.046310756
0.056037284
0.017396402
0.057613578
0.041607819
0.051709503
0.039242808
0.041335247
0.074810147
0.06687481
0.026442027
0.068030238
0.090053737
0.018598054
0.06177678
0.026063655
0.042304303
0.087565318
0.037758168
0.041267667
0.025156396
0.048794083
0.047669128
0.045217585
0.064443998
0.068876185
0.047544993
0.046560585
0.060266182
0.036702879
0.019771487
0.043898087
0.045595158
0.043322556
