staycz_white_pooled_p50
0.76998818
0.69560319
0.64505368
0.75861651
0.66325969
0.60827661
0.70550716
0.67800593
0.63247567
0.7182315
0.70713001
0.71263397
0.58395666
0.65817797
0.68024468
0.59700799
0.60168397
0.66179538
0.61012155
0.62023187
0.69687647
0.59311932
0.67007768
0.61886919
0.6856547
0.58533126
0.61504096
0.60133624
0.64005178
0.56746089
0.61784285
0.67184496
0.72682208
0.59121978
0.57170492
0.68901151
0.65872729
0.65062058
0.52686268
0.49674848
0.68906558
0.59828734
0.6466307
0.65017772
0.52666432
0.52493709
0.70516026
0.74955922
0.7681275
0.68206763
0.7190817
0.7828545
0.6731059
0.48629576
0.51499939
0.68473196
0.57598847
0.55062354
0.53061163
0.57306713
0.55778348
0.71754026
0.50774151
0.5928002
0.72694021
0.69926751
0.60905802
0.6391741
0.64998811
0.70659626
0.54237014
0.60852259
0.4545128
0.64292008
0.63439053
0.7011714
0.69640881
0.69773513
0.67272615
0.69999999
0.53405011
0.71366602
0.68282461
0.66858369
0.75631702
0.67709875
0.63729477
0.62063903
0.73043585
0.69753367
0.70948315
0.68350416
0.6873349
0.74485987
0.64434624
0.60666913
0.71725512
0.72283411
0.68465573
0.64020431
0.60011995
0.57575256
0.6043306
0.60517323
0.59730607
0.62287277
0.58772832
0.70438129
0.61044335
0.5822717
0.56484264
0.6053341
0.69072324
0.55870831
0.69033623
0.75805509
0.68614829
0.51679277
0.5671131
0.55673271
0.64963931
0.67628402
0.58637244
0.57155919
0.63727039
0.62393934
0.64892644
0.65485799
0.57041818
0.63434112
0.65540624
0.6397751
0.58874089
0.63442028
0.68218678
0.6189149
0.67290634
0.60656458
0.51012582
0.56516939
0.62227601
0.61869925
0.59748894
0.58007646
0.56901783
0.48541614
0.64206052
0.65658754
0.55123937
0.55964929
0.66757506
0.7411077
0.66695231
0.51307386
0.6330176
0.72680217
0.57129014
0.63605827
0.60477889
0.63701367
0.48533261
0.63483953
0.60199791
0.71561378
0.55453646
0.59388483
0.56666505
0.5264712
0.48316264
0.62461585
0.75679797
0.60579431
0.55436337
0.63579673
0.55404383
0.5013845
0.63929313
0.7391783
0.58366519
0.52900469
0.51490009
0.47365978
0.70107657
0.6321764
0.62089908
0.78663456
0.63012087
0.65884876
0.73102599
0.6980738
0.66092402
0.65666062
0.80770159
0.626472
0.70687592
0.72537249
0.602332
0.61737341
0.68435335
0.58552694
0.64783162
0.63111055
0.5796755
0.62316936
0.65685904
0.71173126
0.76710045
0.69322383
0.67099357
0.62985009
0.68097061
0.73968804
0.57864714
0.61075681
0.65374577
0.68483484
0.62380207
0.71058905
0.67623627
0.66394597
0.60894495
0.63008797
0.70270383
0.63486129
0.75963992
0.63593811
0.62082863
0.65751797
0.77958536
0.63849646
0.64847344
0.69449502
0.58281738
0.71816587
0.59691375
0.63047528
0.5733335
0.7093336
0.5278306
0.6614309
0.71574181
0.68906057
0.68032426
0.7325089
0.6659472
0.60693592
0.6247803
0.68784738
0.53540319
0.60683137
0.75207281
0.59339297
0.55881894
0.55949074
0.61746424
0.665286
0.61602461
0.72652507
0.64975137
0.68213803
0.63270551
0.68863064
0.71165061
0.73580056
0.62454975
0.75045878
0.66912824
0.69293308
0.78346294
0.70254666
0.71109778
0.63745761
0.5650835
0.61850363
0.51223421
0.55479681
0.68525952
0.66006589
0.53227317
0.55548334
0.76090443
0.43613702
0.42420566
0.74850297
0.69305563
0.55261505
0.67645168
0.75716817
0.63004673
0.41818327
0.50242811
0.43083486
0.4591687
0.4944638
0.4994047
0.48076677
0.36175972
0.54872924
0.53308237
0.6082266
0.75697368
0.4978742
0.55114591
0.6035549
0.51588029
0.49429449
0.43360144
0.5160104
0.59486508
0.42249927
0.56825757
0.65822905
0.56203276
0.61428213
0.68744254
0.66210616
0.50727701
0.61709583
0.60678524
0.60330743
0.51982188
0.65478075
0.55811578
0.60021597
0.59083736
0.60996985
0.61219501
0.57217562
0.5656687
0.66082048
0.5165416
0.67133307
0.64359719
0.71199858
0.59846616
0.74305612
0.64222878
0.52903104
0.68382484
0.77702618
0.50616503
0.57250464
0.65976185
0.68693107
0.64002144
0.53379458
0.52459371
0.55559438
0.53599608
0.55515623
0.69268662
0.61658484
0.66785312
0.57917315
0.62210703
0.66719526
0.58768976
0.67784566
0.61433572
0.55983818
0.71258944
0.43675476
0.63544244
0.46734327
0.45905203
0.5331971
0.51782888
0.4815962
0.46622333
0.41082719
0.47091818
0.49090743
0.61638725
0.30143797
0.28301415
0.25277218
0.3883957
0.30692071
0.26722613
0.51889575
0.302111
0.27184379
0.28769395
0.34871551
0.2929607
0.11252671
0.25494426
0.33407858
0.35678074
0.40113941
0.48845619
0.40592399
0.48517862
0.42512283
0.35522491
0.64594549
0.46952862
0.36075568
0.3382144
0.32222298
0.33127642
0.4868632
0.49032581
0.33937207
0.46386167
0.48836461
0.62662965
0.35345283
0.42879555
0.3370741
0.49097914
0.44834843
0.29661453
0.33376536
0.27995789
0.31994015
0.39748991
0.40783158
0.37852705
0.3173151
0.37166506
0.29591897
0.41059515
0.3060295
0.45921293
0.41013116
0.47438675
0.39677519
0.42444903
0.42690557
0.37854105
0.48961219
0.71753156
0.46698278
0.3966355
0.39038476
0.55286914
0.29966778
0.27692127
0.28054553
0.20534585
0.47954422
0.53314096
0.36274686
0.28735307
0.43704581
0.41393098
0.41984072
0.36629328
0.47687602
0.5627777
0.35899898
0.64315367
0.46051264
0.44678524
0.73620695
0.47017691
0.33314896
0.18036546
0.33546185
0.3319523
0.49862856
0.56353176
0.37171307
0.3279134
0.56783319
0.38953394
0.39164317
0.29995865
0.33143911
0.35656375
0.35496017
0.38273695
0.31250998
0.38967237
0.46423829
0.40568751
0.34778053
0.46671039
0.33172554
0.39813927
0.61079401
0.6985212
0.36955598
0.29602751
0.38460022
0.43608338
0.51335031
0.47187141
0.39866203
0.26991898
0.39245546
0.31299156
0.35581321
0.49856368
0.41228735
0.45502675
0.47517657
0.61760545
0.68876052
0.472188
0.47019225
0.51364183
0.45193654
0.5449633
0.5274151
0.74385607
0.64602447
0.55530226
0.48504028
0.48000216
0.66089404
0.54587692
0.68756819
0.52056539
0.64003664
0.51184916
0.63828224
0.65161556
0.55951428
0.70605361
0.5207451
0.69513643
0.51530075
0.50998127
0.54605192
0.46718869
0.42299986
0.36134347
0.38065869
0.18295157
0.53160864
0.37956512
0.49433455
0.5815807
0.42744076
0.33099052
0.6225723
0.47763476
0.34939042
0.38639718
0.38120005
0.35547408
0.40758812
0.34386852
0.3277753
0.34714517
0.36668736
0.37106732
0.39617616
0.58040434
0.48671424
0.46386251
0.66637284
0.51844227
0.64538944
0.42658898
0.4259336
0.26782072
0.57186413
0.39908633
0.32330629
0.33619419
0.3615523
0.41570908
0.50424343
0.50073481
0.53910178
0.55677605
0.60070121
0.71115166
0.6728422
0.5637961
0.55452526
0.52626479
0.3915475
0.48167089
0.34080601
0.37365535
0.47116715
0.44524336
0.41036913
0.46677837
0.54118764
0.46265292
0.34291178
0.57062954
0.46374872
0.44250739
0.49968386
0.47065893
0.48791495
0.59487122
0.51582462
0.54414535
0.68289155
0.6596514
0.59591526
0.60351604
0.61487705
0.62249154
0.53636324
0.43893993
0.38832662
0.58550256
0.55060518
0.53745651
0.73673058
0.55633748
0.61758941
0.62005812
0.50955945
0.35192567
0.59293562
0.22290467
0.10247587
0.37317139
0.30999288
0.31270975
0.36767432
0.48023918
0.40217325
0.46289214
0.34988376
0.46228656
0.46941727
0.51300174
0.43172264
0.32685798
0.49265325
0.35887259
0.46114799
0.35797498
0.4642745
0.46282196
0.46994367
0.34961161
0.24377286
0.6009441
0.32033211
0.30815122
0.50041252
0.49105808
0.51770222
0.37882772
0.35897458
0.52158254
0.5286085
0.54304254
0.41401336
0.58004647
0.25156453
0.44622976
0.50829667
0.51114076
0.35990968
0.38885587
0.36215582
0.29709569
0.42620412
0.60541081
0.30806145
0.72369194
0.4764941
0.60798591
0.59512126
0.35641941
0.51862919
0.4954555
0.44420663
0.41579553
0.43804377
0.53698117
0.39811766
0.68588358
0.44427317
0.31574625
0.54791397
0.45592818
0.46439549
0.4454188
0.28492564
0.62780088
0.73497277
0.54982245
0.5815112
0.39231199
0.3298206
0.4481287
0.5889833
0.33617747
0.5090428
0.45106855
0.36446953
0.32093614
0.56391025
0.54372412
0.58345342
0.46468058
0.52178407
0.61150384
0.6391359
0.66308814
0.59586418
0.66540748
0.57727599
0.46370941
0.43458241
0.41252095
0.63541639
0.61640745
0.63050216
0.63320208
0.30789742
0.40197563
0.62737709
0.49458477
0.56056905
0.70815623
0.56508774
0.41181508
0.49227297
0.548729
0.65605301
0.40047181
0.558034
0.71435189
0.4687196
0.631069
0.47892433
0.56570029
0.60727292
0.4669162
0.36085901
0.56875169
0.30397353
0.33421525
0.43665388
0.61792445
0.51418078
0.74715292
