has_dad_natam_male_p75_se
0.084017508
0.16343535
""
0.045441546
0.099722639
""
0.027788259
""
""
0.081946298
0.068662941
0.032024063
""
0.067440562
0.07338126
""
0.085926853
0.025391851
""
0.054021906
0.048539355
0.011137653
0.037042193
0.067195334
0.043581579
0.080934875
0.061034806
0.038802769
0.043020438
""
""
0.11266362
0.030656449
0.021586148
0.056983002
0.036978107
""
""
""
""
0.033569425
""
""
""
""
""
0.025592487
0.021004632
0.033603225
0.079641633
0.024575816
0.073574014
0.049633469
""
""
0.038828716
""
0.055716466
""
0.062014941
""
0.029121922
""
0.064793497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044843316
""
""
""
0.060463507
0.039034244
""
0.095267363
0.062656105
0.017574884
0.03494592
0.042793427
""
""
0.096413903
""
""
0.11775554
0.073343024
0.040602226
0.047849651
0.054826461
0.047700331
0.059952967
0.028382286
0.059840351
0.032190219
0.095773436
0.021321489
0.12283339
0.065318473
0.071034081
0.05032504
0.039148446
""
0.02625815
0.057894945
0.042669646
""
""
""
0.076717585
""
""
""
""
0.062985457
0.036941696
""
""
""
0.032003134
""
""
""
0.082181193
""
0.074421316
0.056419373
""
""
0.086602874
0.073207639
""
""
""
""
0.061614405
0.041944735
""
0.12537199
0.11979073
0.045666914
0.064805254
""
0.015496687
0.035305772
0.050729405
0.036892191
0.060175911
""
""
""
0.038182326
0.033848856
""
0.025869261
0.021597831
0.048548553
0.014940367
0.037423529
0.017171057
0.043240592
0.059267797
0.030867714
0.067934044
0.20904934
0.021962477
0.02726757
0.053690359
0.033740316
0.033284537
0.088660181
0.058124553
""
""
0.039106738
""
""
0.12904008
""
""
0.11134997
0.033756562
""
""
""
""
""
0.052279741
""
0.070589595
0.041926585
0.03729498
0.050102007
0.038421359
0.032064434
0.028112508
""
0.067137919
0.069152966
0.085480042
0.071635202
""
""
0.03847767
0.050217398
0.045080993
0.046596933
0.083530426
""
""
""
0.049011163
""
0.039342791
0.15689993
""
""
0.050431587
0.041029382
0.083037816
