kfr_29_other_female_p1
0.20181762
0.34699309
""
""
""
""
""
0.22926158
""
""
""
""
""
""
""
0.39856148
0.27423015
""
""
""
""
0.259736
0.25304484
0.25332594
0.49359521
0.39651516
0.35468659
0.22911806
""
""
""
""
""
""
0.31047812
0.41288909
0.28836218
""
0.44015023
0.33797622
0.5694598
0.43559358
""
""
0.27197167
""
""
0.40725541
0.28675604
""
0.31513381
0.18182071
""
""
""
""
0.27170846
0.26027393
0.29153818
""
0.22014542
0.27243584
0.29242757
0.16748397
""
""
""
""
""
0.35527554
0.72148412
""
""
""
0.40761188
""
""
0.40484533
0.35247356
0.11261448
0.27394471
""
""
0.45337397
0.23381786
""
""
""
0.17619675
0.43141246
""
""
""
""
""
0.3324765
0.24385634
0.44090959
0.43858299
0.44762975
""
""
0.24628367
0.38509232
0.37783563
0.33879349
0.3476238
0.26293021
""
0.38466051
0.48955983
""
""
0.51537013
0.38630286
""
""
""
0.054476377
""
""
""
""
""
""
""
0.20570229
0.20908614
0.34027201
""
""
""
""
0.37122336
""
""
0.22648498
""
""
""
0.20569904
""
""
""
""
0.34662059
""
""
""
""
""
""
""
0.3455691
""
""
0.40047863
0.23730625
""
""
""
""
0.5012542
""
""
""
""
""
0.35934702
""
0.33983544
""
""
0.19437547
""
""
0.36433524
""
""
""
0.30734894
""
0.28787786
0.46213534
""
""
0.4502835
""
0.44182202
0.32049647
0.44833204
""
0.41791785
0.40256357
0.49197137
0.37544221
0.52348745
0.25253084
0.33526984
0.28739843
0.38506195
0.37819839
0.38035214
0.5061605
0.43218106
0.27160496
0.45930925
0.15186325
0.31589115
0.44025302
""
""
0.34322545
0.51556623
0.34522149
0.44964704
0.39861059
""
0.40485069
0.41449222
0.37593618
0.39040402
0.43672091
0.48020139
0.39433399
0.44483158
0.42100269
0.44770363
0.4713507
0.37849793
0.35838419
""
0.45633742
0.41186386
0.38063392
0.41353753
0.36708736
0.29629159
""
0.37951642
0.34568483
0.44445032
0.4124251
0.33465788
0.42575556
""
0.41808978
""
""
""
0.41052508
0.61687422
""
""
""
""
""
""
""
0.49816385
0.34806246
""
0.59367633
""
0.64250004
0.32979572
0.43985116
0.39404264
""
""
""
""
""
""
0.42681128
""
""
""
0.56976426
0.49626878
""
""
""
0.49044687
""
""
0.33905083
0.4740622
0.073124364
""
""
""
""
""
""
0.32615402
""
""
""
""
""
""
""
""
0.57749259
""
0.3355363
""
0.38590828
0.38593102
0.30258587
0.29457232
0.34589022
0.38951212
0.47717735
0.40914929
0.37875098
0.30479151
0.3996405
0.36134183
0.33088371
""
0.30913159
""
0.3479313
0.38175228
""
0.41214317
0.33925477
0.37986872
0.30391324
0.36357555
""
""
0.35606587
0.30692074
0.45698985
""
0.29193112
""
""
""
""
""
""
0.38417098
0.28599501
0.36681476
""
0.28665748
0.22347803
""
""
0.37124059
0.35700047
0.32822698
0.14154916
""
""
0.38540691
0.25272244
0.34419328
0.38555071
0.54358447
0.42475203
0.45985481
0.53622305
0.38694271
0.39144459
0.38682061
0.40922433
0.34859836
0.3407658
0.19566017
0.3446573
0.33111489
0.45341471
0.38073993
0.39848354
0.50281161
0.38187727
""
""
0.31515843
0.29477906
0.3534818
""
""
""
""
""
""
""
0.43042046
0.41440728
""
""
0.28305689
""
""
""
0.61948735
0.2789354
""
""
""
0.23787816
""
0.15483783
0.35471192
""
0.37890202
0.49077591
0.31616601
0.41465968
0.34078589
""
0.35231504
""
0.35992289
0.13972272
""
0.53612167
""
0.34288609
""
""
""
""
""
0.30923489
""
""
0.35304138
0.40147603
""
""
0.32343891
""
""
""
""
0.42353246
0.22219597
0.3422786
""
0.31730467
""
""
0.40408885
""
""
""
0.36294636
""
0.38445845
""
""
""
""
""
0.32677579
0.34704211
""
0.080736443
""
""
""
""
""
""
""
""
""
0.49004531
0.39154544
""
""
0.12096278
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40251037
0.20247443
""
""
0.19455633
""
""
""
""
0.25901595
""
""
""
""
""
0.38598892
0.40557331
""
""
""
0.26410863
""
""
""
""
""
""
""
""
""
0.29511356
""
""
""
""
0.32754755
""
""
""
""
0.32880029
0.23179926
0.19645526
""
""
""
""
""
""
0.26192451
""
""
""
""
0.3825762
0.39223689
0.38049129
0.38727745
0.40366408
""
0.35716578
""
""
0.33654734
""
""
0.33232909
0.19999366
""
""
""
0.27547517
""
0.66844791
""
""
""
0.26558778
""
""
""
""
""
""
0.35153025
0.35331085
0.30109036
""
""
""
""
0.30750912
0.33008787
""
""
0.23704448
""
0.46056631
""
0.56444061
""
""
0.17358768
""
""
-0.03895596
""
0.30828989
""
""
""
0.41419837
""
""
""
""
0.27954575
0.37757954
""
""
0.24009465
""
""
0.46268773
""
""
""
""
""
""
""
""
""
0.10844306
""
""
""
""
0.46053505
""
0.37911668
""
0.37669611
""
""
""
0.40593392
0.29076082
0.22185113
0.35089415
0.43505365
0.5017162
""
0.22742447
""
""
0.39498955
0.38159019
0.31412333
0.35274541
0.41527215
0.30731422
0.36406592
""
""
""
""
""
""
""
0.14955227
""
0.42844272
0.27192655
""
""
""
""
""
""
""
""
0.33159062
0.37986457
""
0.3115325
""
""
""
""
0.30624381
0.29650939
""
0.1859124
""
""
""
""
""
0.33464083
0.28676477
0.20473619
0.29244167
0.29881522
""
0.26002055
0.41400039
""
""
0.32840869
""
""
""
0.27278471
""
""
""
""
0.49998638
""
""
0.27876258
""
0.28725004
""
0.073230363
""
""
""
""
0.28252307
""
0.30937833
0.40138233
""
0.48425123
0.37232569
0.2086972
""
0.20094372
""
""
""
""
0.31358826
0.031419333
0.27873453
""
0.32948974
0.28196159
0.25802386
0.24120627
0.31649235
0.52905351
""
0.40885136
0.45739582
""
0.3864629
""
0.49193487
""
""
""
""
""
""
0.29960299
""
""
""
""
""
""
0.2663087
""
0.37199396
""
0.27830613
""
""
""
0.17320041
""
""
0.28013498
""
0.20152487
0.27207002
""
0.41268241
""
0.29512414
""
""
0.25748813
""
""
""
""
""
""
0.29378751
""
""
""
""
""
""
""
""
""
0.4338854
""
""
""
""
""
0.36102524
""
0.50569224
""
""
""
0.27629152
""
0.18501201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4307954
""
""
""
0.29823124
0.23385763
""
""
""
""
""
""
0.37507761
""
""
""
""
""
0.48096091
""
""
""
""
""
""
0.36142838
0.30973744
""
""
""
0.29042974
""
""
0.54633987
""
""
""
""
0.36855125
0.59953201
""
""
0.45946956
""
""
0.3286252
""
""
""
""
""
""
0.57691199
""
""
0.48778963
""
""
0.6681177
""
""
""
""
""
""
0.40151939
0.23515756
""
0.14055765
""
0.3485207
""
""
""
""
0.26270708
0.33812109
0.40286583
0.36946851
""
""
""
""
""
""
""
""
0.2544519
""
""
""
""
""
0.49780086
""
""
""
0.28993195
""
0.32427955
""
""
""
0.27166882
""
""
""
""
0.53828931
""
0.21155229
""
""
""
""
""
""
""
""
""
""
""
0.27963814
""
""
0.46184638
""
""
0.3117958
""
""
""
0.30719271
""
0.33420891
0.44130957
0.26366213
""
""
""
""
""
""
0.36906791
""
""
""
""
""
""
""
""
0.29717299
""
""
""
""
""
""
""
0.43948704
""
0.10765817
0.30461973
""
""
""
0.34574485
""
""
0.3445999
0.41627255
""
""
""
""
0.29973957
0.32412907
""
""
""
""
0.28282139
""
""
""
0.31304783
""
""
0.28781971
""
""
""
""
""
""
""
0.67809218
""
0.40848714
""
""
""
0.24278444
""
""
0.078943349
""
0.32048663
0.126151
""
0.23807831
""
""
""
0.34712061
""
""
""
""
""
""
""
0.4821212
""
0.39171097
""
""
0.37693393
""
""
""
""
""
0.25357911
""
""
""
""
""
""
0.29932487
""
""
""
0.46084544
""
""
""
""
""
""
0.23591995
""
""
""
""
""
0.14993088
""
""
""
""
""
""
""
0.22312945
""
""
""
""
""
""
0.21247566
""
0.15287447
""
0.4453536
0.46940422
""
0.417831
0.31241551
0.29459652
""
""
""
""
""
""
0.27589804
""
""
""
""
""
0.38190103
""
""
0.37631834
""
0.34423774
0.36754125
""
""
0.30417234
""
""
0.24687625
0.30866992
0.3402558
0.237002
""
0.38487881
""
""
0.32745785
0.30119491
0.35858667
""
""
0.37986076
0.3397631
0.40163723
0.28795108
0.40285376
0.2418858
""
0.31981212
""
0.35940987
0.40415636
0.29788426
0.25626889
""
""
""
""
0.3834855
0.21345377
0.35496414
""
0.52588171
0.27438143
0.39760113
0.27256221
0.32474071
0.32826179
""
0.48872039
0.24936156
""
0.23858722
0.3763957
0.2624754
0.39921647
0.40077525
0.46209711
""
0.25259745
0.21742538
0.43273792
0.34837568
0.30268845
""
0.4038969
0.43488044
""
0.49841565
0.41044793
0.60574752
0.53547323
""
""
0.31888643
0.27991819
0.15866178
0.3401278
0.34282893
0.29381493
0.33766308
""
0.35482234
0.3947199
0.30758131
0.43879318
0.41652423
""
0.38459605
0.39078799
0.39211956
0.33536163
""
""
0.46543005
""
""
""
""
0.26909342
0.22252756
""
0.30856112
0.36136034
0.38046554
0.24786629
0.33222497
0.32034439
0.3997432
""
0.2518149
""
0.26075819
""
0.35990086
0.43280023
0.27268279
0.15613055
""
0.4036383
0.18702735
0.33225417
""
0.1477564
0.30553523
0.35362551
0.48371387
""
0.25218672
0.31723195
0.23765081
""
0.287936
""
""
0.4205941
""
0.34410787
0.34517145
""
0.33997199
0.37822291
0.30758294
0.26915565
0.42752475
0.25821972
""
0.22638692
""
0.20722768
0.13738324
""
0.3012484
0.29092601
0.36251441
""
0.32789478
""
0.25072125
""
""
0.31787854
""
""
0.26592684
0.28924689
0.37736607
0.2648333
""
0.30120715
0.30929983
0.36057729
0.32233956
0.31056479
0.26466164
""
0.33751619
0.36122128
0.25051841
0.26915595
""
0.5643698
""
0.29299852
0.5053485
0.35803148
""
0.32391286
0.44087961
""
""
""
0.35857856
0.33333448
""
""
""
""
""
0.21693116
""
0.3356925
""
""
0.49044943
0.41406325
""
0.29433218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45167711
0.29618284
0.2099406
""
""
""
""
0.43322057
0.29878071
""
""
""
0.49308497
""
0.32755911
""
""
""
0.091981515
""
""
0.33444118
0.391067
0.44687802
""
0.28903624
""
""
""
""
""
""
""
""
0.35877901
""
""
0.228211
0.37419528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37919247
0.44845051
""
""
""
""
0.26978463
0.35682115
0.3736417
""
""
""
""
0.33237979
""
""
""
""
""
""
""
0.32831499
""
""
0.038296383
0.18966499
""
0.36066723
0.3876383
""
""
""
""
""
""
""
""
""
0.34803209
""
0.27660871
""
""
""
0.2205624
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17879915
0.21469849
""
""
""
""
""
""
""
""
""
""
0.30691269
""
""
""
""
0.2197271
0.38454151
0.27607584
""
0.25039837
0.27824664
0.43442234
""
""
0.40145215
""
""
0.41950265
""
0.30552876
""
0.25209427
""
""
""
""
""
""
""
""
""
0.29905513
""
""
0.26228666
""
""
0.38190076
""
""
""
0.20011184
""
0.3348231
0.32383022
0.32253969
0.37323284
""
0.24320348
0.27615377
0.48190594
""
0.45322526
""
""
0.36883762
""
""
""
0.42312655
""
""
""
""
""
""
""
""
0.30243471
""
""
""
""
""
""
0.41838071
0.2373046
""
0.37604955
""
0.35643488
""
""
0.24161561
""
""
""
0.28907722
""
""
0.33830151
0.3639555
0.23379879
""
""
""
""
""
""
0.35792151
""
0.28109291
0.27005818
""
""
""
""
0.41392934
""
""
0.27420351
""
""
""
""
""
""
0.34094793
""
""
""
""
""
""
""
0.41789827
0.37232947
""
""
""
""
0.41585296
""
""
0.3490701
0.18790247
""
""
""
""
""
""
0.35368863
""
""
""
""
""
""
""
""
0.12796836
""
0.72167516
""
""
""
0.2935051
""
""
""
""
""
""
""
""
0.3987093
""
""
""
""
""
""
""
""
""
0.36529538
""
""
0.38264903
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11353111
0.31353614
""
""
""
""
""
""
""
""
""
""
""
0.3029789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27701843
0.41359299
""
""
""
0.059903607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35376364
""
0.34833053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44014296
0.37785211
0.27248016
0.42334753
""
""
""
""
""
0.37422815
""
0.34230006
""
""
0.35278162
""
0.38085529
0.32950509
""
0.37100327
0.39340556
0.51436484
0.35813245
0.3516745
0.35056716
0.41963243
0.14452189
0.33987474
0.47389284
0.35597801
0.32252046
0.2900137
0.31283942
0.39024916
0.37639281
0.43361402
0.48773718
0.38298079
0.52653342
0.36558941
0.42484844
0.41654438
0.41416439
0.39603654
0.46142828
0.53925192
0.35500506
0.44376642
0.35373169
""
0.25607777
0.29476395
""
0.38507244
""
0.3926644
0.38586739
""
""
""
""
0.62116212
""
0.77022254
""
0.25998414
""
0.42069021
""
""
""
0.3855013
0.41395485
""
0.36808005
""
""
""
""
""
0.48921767
0.43175167
""
0.43102023
0.22663848
0.36374393
0.2618064
0.26142308
0.30056334
0.38918328
0.37115526
0.49075401
0.15807916
0.52965105
0.3283228
0.38020605
""
0.2702001
0.31047812
0.18654294
0.57296503
""
0.18206674
0.30186394
0.40397474
""
0.44248676
0.31561446
0.31487674
0.22870617
0.45506415
0.42553264
0.4021174
0.29066825
0.26653087
0.18140203
0.34993944
0.55984384
0.28029975
0.48405457
0.54237735
0.48767865
0.40876541
0.42541918
0.41693491
0.48066315
0.44860706
0.36488953
0.37636474
""
0.47917899
0.25317743
0.40293008
0.38903993
0.39585775
0.27139914
0.2958535
0.30248046
0.5341354
0.18380007
0.42441878
0.58027655
""
0.44405237
-0.029458322
""
""
""
""
0.33895436
""
""
0.19096816
0.25664833
0.39499104
0.21090415
0.44222605
""
0.38114166
""
0.37008542
0.31218916
""
""
""
0.43612453
0.14942159
0.29779264
0.36346644
""
""
0.2634477
""
""
0.30894545
0.29702479
0.26911485
0.24327222
0.29799134
""
""
0.59907305
""
0.27341166
0.27237123
0.23703781
""
0.27846882
""
0.3274428
""
0.30406794
""
0.35614613
""
0.51996315
0.53957856
0.32255611
""
""
""
""
0.35406682
""
""
0.41602477
0.44442487
0.31437758
""
0.29504594
0.42207691
""
0.32711494
0.50615048
""
0.34636149
0.29607147
""
0.29012281
0.45645818
0.31205627
0.20123455
0.24396768
0.16048248
0.26789108
0.16512457
0.38805315
""
0.19414748
""
""
""
0.30365273
0.11093132
0.34170404
""
""
""
0.42961162
0.15817507
0.44433248
""
""
""
""
""
""
""
""
""
0.32957631
0.42364815
""
""
""
""
""
""
""
""
0.366815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38696954
""
""
""
""
0.44348902
""
""
""
""
""
0.36303961
""
0.47661105
0.12469259
0.22736834
0.12270224
0.22788829
0.32056159
""
0.34787217
0.26026371
0.32089114
""
0.33683994
0.27167562
0.41525975
0.29626885
0.2592493
0.2003742
0.36801088
0.33334365
0.56985903
0.27253011
0.23347786
0.25699711
0.43848565
0.17872912
0.2858507
0.29191747
0.2242091
0.26151842
0.39746091
0.27459636
0.30197099
0.42023796
""
""
""
0.1630483
0.21266596
""
0.33245313
0.31929758
0.49334469
0.072491996
0.35412553
0.22554038
0.28135538
0.37045977
0.27311644
0.30231985
0.35665855
0.26542532
