lpov_nbh_other_female_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18487872
0.15033676
0.1693522
""
0.12553385
""
""
0.081271514
0.10561974
0.11527228
0.12466405
0.091917075
0.12657747
0.11922566
0.14219229
0.13680145
""
""
""
0.12736261
0.21776995
0.11144321
0.13436878
0.11931725
0.12840052
0.12189673
0.087124698
0.17768143
0.12211522
0.12115148
0.13207515
0.1309676
0.12502308
0.16377597
0.12829724
0.11947193
0.11644474
0.14496177
0.14679104
0.13746604
0.18323728
0.096729428
0.090094626
0.14667451
0.29417595
0.11966076
0.13720004
0.19547933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14370883
0.14795969
""
""
0.21833985
0.18418622
""
""
0.12449493
0.25904649
""
0.23780794
0.12752241
""
""
""
""
""
""
""
""
0.12199343
0.15526988
0.15964197
0.19156046
0.14849745
""
""
""
""
0.16070136
0.15342358
""
""
""
""
""
""
""
""
0.11594698
0.15833211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14713705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13730183
0.15647474
0.1346103
0.16328499
0.14991832
0.20499608
0.10393118
""
0.24797851
0.15317705
0.16312394
""
""
""
""
""
""
0.18555903
0.13654391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18606053
""
""
""
""
""
""
""
""
""
""
""
0.22657749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17168759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14880094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18594007
""
""
""
""
""
""
""
""
0.17626604
""
""
""
""
""
""
""
""
""
""
""
0.17010722
""
""
""
""
""
""
""
0.17142315
0.18448301
""
""
""
""
""
""
""
0.1845028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084118813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10256049
""
""
""
""
""
0.13556756
0.18428637
""
""
""
""
""
""
""
""
""
""
""
0.19945706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16089617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18485554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14182603
""
""
""
""
""
""
""
""
""
""
""
0.11570058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090750925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20388165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16387664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19941129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072589964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12549949
""
0.14871356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14385004
0.20363791
""
""
""
""
""
""
0.1821603
0.12820189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16332684
0.20774667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16081403
""
0.21833719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10502791
0.08361797
""
0.17287557
""
""
""
0.10382346
0.081916876
""
""
""
""
""
""
""
0.16917169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18881536
0.082875974
""
0.073723808
0.08350689
""
""
""
""
""
""
""
0.10093183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42049468
""
""
""
""
""
0.21252662
0.2029945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18532924
""
""
0.16844682
""
""
0.15371644
""
0.14984153
""
""
""
""
""
""
0.12054126
0.10050423
""
""
""
0.17669013
0.096022725
""
""
""
""
0.15211719
""
""
""
""
""
""
""
""
""
0.12892197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17364973
0.13638209
0.09491089
0.089796118
0.21347973
0.19075391
0.16305539
0.21247244
0.168182
0.18997402
0.23375478
0.25288817
""
""
0.10882768
""
""
0.18797334
""
""
0.14254946
0.19055414
""
0.47902918
0.097066604
0.1889147
""
0.17551075
""
""
""
0.18808055
""
""
""
""
""
""
0.19047979
0.12267955
""
0.16194516
0.16749348
0.24881276
""
0.16973989
""
0.13756847
0.10479642
0.13835055
""
0.25214553
0.10950954
0.1902899
0.16506052
""
0.15799493
0.17546093
""
""
0.19070891
0.22920354
""
0.15019791
""
0.1728538
0.13450246
""
0.17310821
0.12481183
0.1354214
""
0.21309161
0.14151652
0.17059995
0.17719963
0.14627369
0.14473145
0.13640562
0.18130338
0.1144619
""
0.090762466
0.10943356
0.15060522
0.17616612
""
0.15463759
0.13977085
0.16002925
0.13871619
0.18244267
""
0.16996452
""
0.16369212
0.083898582
0.13943602
0.15558426
0.14184077
0.17182377
0.16990574
""
""
0.14049871
""
0.13313664
""
0.19367349
0.27093658
0.19856067
0.13337761
0.16779804
0.11481632
""
0.11681161
0.16244985
""
""
""
0.15555046
0.12900117
0.16437013
""
0.13652833
0.11375533
""
0.14221814
""
""
""
0.16822837
""
0.17053361
0.26937413
0.14882763
""
0.20065589
""
""
0.22133005
""
0.21419521
0.24446133
""
0.21202718
""
""
""
""
""
0.16024886
0.11105001
""
0.22969678
0.19149143
0.16589656
0.1682687
""
""
""
0.19617878
0.16314751
0.27227718
""
""
""
0.18992963
""
""
""
0.22080775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15833326
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15836416
""
""
""
""
0.15538327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14350742
""
""
""
""
0.24800335
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27581891
""
""
""
""
""
""
0.25410253
0.12398145
0.22545134
""
""
""
""
""
0.14393194
0.1461522
0.13438685
""
0.12560286
""
0.17277046
0.13560559
0.18014325
0.1267648
0.17043744
0.17306149
""
""
""
0.21808608
""
""
0.24206083
0.19249949
0.23145942
0.33900541
0.16799103
0.14133552
""
""
""
""
""
0.17009085
""
0.17908305
0.1253352
0.13303314
0.2502805
""
""
0.21690843
""
0.16006972
0.14391966
0.21885069
""
""
0.15687573
""
0.15655889
""
0.13012132
""
0.17775036
0.20078236
""
""
""
""
0.44223967
""
""
""
0.14638381
""
""
""
""
""
""
""
""
""
0.29154557
""
""
""
0.55189139
""
0.12323232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33723795
0.22314881
""
""
""
""
""
""
0.14304505
0.19035701
0.29263595
""
""
""
0.29812208
""
""
""
0.14670691
0.26354054
""
0.18585032
0.31918982
0.20463711
0.17050277
""
0.22711481
0.19767752
0.16288641
0.17165151
""
0.13962922
0.12128097
0.18626627
0.14171499
0.19708857
""
0.19781505
""
0.12852316
0.15290473
""
""
0.18497452
0.108876
0.17314239
0.2105172
""
""
0.12035175
""
""
""
0.22855033
""
0.22065584
""
""
""
""
""
""
0.11700983
0.13595231
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13665619
""
""
""
""
0.12234313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36302674
""
""
""
0.18680979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12225895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15174939
0.11012655
""
""
0.10103695
""
""
""
""
""
""
""
""
""
0.13169435
""
""
""
""
""
""
""
""
0.12870051
""
""
""
""
0.15925437
0.16085187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088966101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13160534
""
""
""
""
""
""
""
0.13012148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1103186
""
""
""
0.12037627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16987266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16164553
""
""
""
""
""
""
""
""
""
""
""
0.2462716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12074464
""
""
0.17850901
""
""
0.13196716
""
""
0.11871196
""
0.1236497
""
0.11115916
""
0.16466019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17404969
0.17047359
""
""
0.11857975
""
""
0.086411454
0.11156183
0.20518127
""
0.14103867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093449317
""
0.11906397
0.11975028
0.15434153
""
""
""
""
""
""
0.13842814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1666242
""
""
""
""
""
""
""
""
""
""
""
0.27248269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42930701
""
""
""
""
""
""
""
""
""
""
""
""
0.15787603
""
""
""
""
""
""
""
""
0.16103365
0.19238958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17558856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14994365
""
""
""
""
0.12341769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16419044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2450753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14164881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13414232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17083845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19638786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1700657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16587009
""
0.20692956
""
""
0.15546733
0.19574557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15738413
0.14633331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16751032
0.13638702
""
0.20181179
0.18853524
""
0.17573427
""
0.13330536
""
""
""
0.13503389
0.09412542
""
""
""
""
""
0.17605074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18367633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28450954
""
0.23383407
""
""
0.17441832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20606941
0.15841316
""
""
0.24535255
""
""
""
""
""
0.18122564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31423345
""
0.21162502
""
""
""
""
0.24932609
0.18407169
0.28082022
0.29681125
""
0.12512037
""
""
""
""
0.12786782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15748613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19791311
""
""
""
""
""
""
""
""
""
""
""
""
0.14182152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10574806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20539713
""
0.13517758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23126464
0.1614226
0.19407822
""
""
0.35743481
""
""
""
""
0.15946385
""
0.16351634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12540105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19607922
""
""
""
""
""
""
""
""
""
""
""
""
0.18789786
0.19630711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15677086
""
""
""
""
0.14455977
""
""
""
""
""
""
