work_32_asian_female_p75_se
""
0.15022212
""
""
""
""
""
0.086390413
""
""
""
""
""
""
""
0.097622022
""
""
""
""
""
""
0.10544898
""
""
""
""
0.12468157
""
""
""
""
""
""
0.14336789
""
0.043087084
""
""
""
0.033644166
0.11974409
""
""
0.034381624
""
""
""
0.059158031
""
0.068287894
0.093455248
""
""
""
""
""
""
0.069747828
""
0.15247276
""
0.061876427
""
""
""
""
""
""
0.029238667
""
""
""
""
0.083822824
""
""
0.096717305
""
0.065888666
0.08922109
""
""
0.15797402
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075192325
0.14007159
0.14885393
""
""
""
0.012130988
0.071446009
""
0.024701539
0.076247849
""
0.097837776
0.054006968
""
""
""
0.064644143
""
""
""
""
""
""
""
""
""
""
""
""
0.059803385
""
""
""
""
""
0.14190987
""
""
0.19852847
""
""
""
""
""
""
""
""
0.12069489
""
""
""
""
""
""
""
0.15841118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18116833
""
0.040305864
""
""
0.1504153
""
""
0.038108524
""
""
""
""
""
0.061852161
0.19260924
""
""
0.0054771747
""
""
0.048292603
""
""
0.0077369716
0.082512163
0.05045902
0.016932227
0.19383682
0.078686446
0.054354351
""
0.018992096
0.040860385
0.13500492
""
0.0031404847
0.085562997
0.034911647
""
0.14153141
0.031373728
""
""
0.021299772
0.0366509
0.090576589
0.0052614948
0.025117805
""
0.010421657
0.0083007943
0.093134321
0.0091732061
0.0055906521
0.0064653452
0.012458433
0.043409899
0.006568579
0.022571106
0.004472984
0.036201242
0.077193908
""
0.1712767
0.0098942313
0.020605501
0.02140631
0.047063489
0.13665912
""
0.033526164
0.17379726
0.011959575
0.027870547
0.095138535
0.025394654
""
0.019308327
""
""
""
0.02915325
0.066914655
""
""
""
""
""
""
""
""
0.026483506
""
0.039282992
""
""
0.027218722
0.10610235
""
""
""
""
""
""
""
0.021318551
""
""
""
""
0.046472345
""
""
""
0.083255306
""
""
""
""
""
""
""
""
""
""
""
0.1275129
""
""
""
""
""
""
""
""
""
""
0.050508391
""
0.014893442
0.017473349
0.044485036
0.058568463
0.021321263
0.031127552
0.04921272
0.075823516
0.070798747
0.022906059
0.092591584
0.039033879
0.0381108
""
0.064349085
""
0.030995112
0.015788648
""
0.065557718
0.10940765
0.038201906
0.074926116
""
""
""
0.016498769
0.030797457
0.086540535
""
""
""
""
""
""
""
""
0.073050074
0.04288638
0.019961368
""
0.1098155
""
""
""
0.036314223
0.049406245
0.042969625
""
""
""
0.048815269
0.059128374
0.049041629
0.020229425
0.10067105
0.12515411
0.045043796
""
0.017691622
0.04609628
0.022967873
0.038489871
0.023232922
0.041312914
0.23915379
0.088361397
0.06311933
0.084551178
0.059484825
0.028648637
""
""
""
""
0.04901465
""
""
""
""
""
""
""
0.15412366
""
0.062244128
0.15703857
""
""
0.072231986
""
""
""
""
""
""
""
""
0.07589861
""
0.12750036
0.082320638
""
0.051221661
0.14173742
""
0.10224934
0.068274133
""
0.03309425
""
0.023486648
""
""
0.034049887
""
0.12718861
""
""
""
""
""
0.022653362
""
""
0.12101599
0.10249694
""
""
""
""
""
""
""
0.049323387
0.11626066
0.079879656
""
0.020679969
""
""
0.15439059
0.16700706
""
""
0.016300324
0.09492036
0.099771164
""
""
""
""
""
0.053227935
0.059774891
""
0.1286474
""
""
""
""
""
""
""
""
0.14331003
""
0.09599147
""
""
0.078844592
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043752082
""
""
""
0.13151748
""
""
""
""
""
""
""
""
""
""
0.048992831
0.090169825
""
""
""
0.19658853
""
""
""
""
""
""
""
""
""
0.12815396
0.16800421
""
""
""
""
""
""
""
""
""
0.1075236
""
""
""
""
""
""
""
0.095086895
""
""
""
""
0.016650807
0.0045774132
0.027143646
0.013461716
0.042568181
""
0.096200824
""
""
""
""
""
""
0.1010785
""
""
""
0.07119707
""
""
""
""
""
0.16433392
""
""
""
""
""
""
""
0.15085839
0.11135863
""
""
""
""
""
""
""
""
""
""
""
""
0.07600832
""
""
0.071140721
""
""
""
""
""
""
""
""
0.044209864
""
""
""
""
0.12123877
0.0055834572
""
""
0.090774424
""
""
0.0086601777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14518759
""
""
""
""
""
0.023969732
0.062667824
0.081857577
""
0.012589112
0.082058042
""
""
""
""
""
0.036139742
0.047635008
0.10969753
""
0.060684759
0.054830536
""
""
""
""
""
""
""
""
""
""
0.039807353
""
""
""
""
""
""
""
""
0.055369709
0.045043148
""
0.050866492
""
""
""
""
0.12526351
0.083513841
""
0.095488593
""
""
""
""
""
0.13975018
0.018826211
0.15540111
0.035562031
""
""
0.035539389
0.095229335
""
""
""
""
""
""
0.12034
""
""
""
""
""
""
""
0.087076239
""
0.07535442
""
0.14104751
""
""
""
""
0.11986653
""
0.030458326
""
""
0.074603684
""
0.10777453
""
""
""
""
""
""
0.086082429
""
0.098682068
""
0.03635985
0.074272469
""
0.10112082
0.025873737
""
""
""
0.071722634
""
""
""
""
""
""
""
""
""
""
0.054561015
""
""
""
""
""
""
0.045341682
""
""
""
""
""
""
""
0.057595354
""
""
0.046193082
""
0.087483093
""
""
""
""
0.091204658
""
""
""
""
""
""
""
""
""
0.05696103
""
""
""
0.10398699
""
""
""
""
""
0.09456595
""
""
""
""
""
0.069078498
""
0.1041849
""
""
""
0.083310239
""
0.079677723
""
""
""
""
""
""
""
""
""
""
""
""
0.17326702
""
""
""
""
""
""
""
0.045285352
""
""
""
""
0.050116289
""
""
""
""
""
0.05623943
0.066353574
""
""
""
""
""
0.058245488
""
""
""
""
""
""
0.025364973
0.14579867
""
""
""
0.054155011
""
""
0.058402225
""
""
""
""
""
""
""
""
""
""
""
0.034665652
""
""
""
""
""
""
""
""
""
0.095692068
""
""
""
""
""
""
""
""
""
0.085279897
""
""
""
""
0.057495028
""
""
""
""
0.056703571
0.040764347
""
0.12504148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02258005
""
""
""
""
""
0.076850161
""
""
""
0.10903977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089722201
""
""
""
0.077410407
""
0.028079776
0.11060332
0.056171399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064048856
""
""
""
""
""
""
""
0.10804613
""
""
""
""
""
""
""
""
""
""
0.14363258
""
""
""
""
0.12681422
""
""
""
""
""
0.1146801
""
""
""
0.047817241
""
""
0.10114406
""
""
""
""
""
""
""
""
""
0.058974009
""
""
""
""
""
""
""
""
0.03403056
""
""
0.070376657
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13686334
""
""
0.1426239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12954181
""
""
""
""
""
""
""
""
0.12997757
""
""
""
""
0.076205328
0.092345811
0.032857616
""
""
""
""
""
""
0.034293719
""
""
""
""
""
0.078795046
""
""
0.021604368
""
0.056750368
0.061977722
""
""
""
""
""
""
0.031121438
0.058708191
0.19360113
""
0.078263916
""
""
""
0.11908515
0.11519565
""
""
""
0.11164343
0.15655397
0.11466689
0.070320226
0.13797316
""
0.092662647
""
0.11684597
0.098393701
""
""
""
""
""
""
0.14742295
""
0.051788922
""
""
0.080359653
""
""
""
0.10605641
""
0.20028427
""
""
""
0.063244969
0.12451875
0.025040127
0.016082091
0.1033579
""
0.044157322
0.076127782
0.057341166
""
0.033094361
""
0.030384619
0.017112514
""
0.0085820258
0.01277052
0.14529642
0.068838038
""
0.094787128
0.073076867
0.055240404
0.12182879
0.036768459
0.070210867
0.03729701
0.030213179
""
0.020285197
0.11339825
0.036127422
0.061288022
0.010426667
""
0.014579027
0.030848254
0.017337684
0.020955421
""
""
0.10214202
""
""
""
""
""
0.068830162
""
0.053239342
""
0.07297615
0.12415404
""
""
""
""
0.082304984
""
""
""
0.08719568
""
0.033362202
""
""
""
""
""
""
""
0.029684277
""
""
""
0.11139514
0.079448797
0.044550568
""
0.027407233
""
""
0.076800376
""
0.09724424
0.073461138
""
""
0.017940713
""
0.082339771
""
""
""
0.059070744
""
0.087356254
""
""
0.069069907
""
0.011961395
""
""
""
""
""
""
0.034108516
""
""
0.064220935
0.092679039
0.082394615
""
""
0.085966997
""
""
0.025729356
0.015969949
""
""
0.024461055
""
0.10602501
0.085099339
""
0.069980346
""
""
0.050847996
""
""
0.11414503
0.12792946
""
""
""
0.081510894
0.018396141
""
""
""
""
""
0.088614807
""
0.011133087
""
""
0.06380105
""
""
""
""
""
""
""
""
""
""
""
0.075378552
""
""
""
""
""
""
""
0.16037031
""
0.12672518
0.038731541
""
0.040658396
""
""
""
""
""
""
0.013806483
""
""
""
0.078053422
""
""
0.058733728
0.051484063
0.092505448
""
0.048430189
0.13885885
""
""
""
""
""
""
""
0.023265772
""
""
0.059066728
0.0342701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094424076
0.22017355
""
""
""
""
0.13702284
0.043843679
0.06672103
""
""
""
""
0.058006801
""
""
""
""
""
""
""
0.18260045
""
""
""
0.14803773
""
0.16168703
0.085857958
""
""
""
""
""
""
""
0.064407773
