par_rank_other_male_mean_se
0.060161043
""
""
0.030403353
""
""
0.026976392
""
0.030163307
0.052930035
""
0.044718198
""
0.034169625
""
""
""
""
""
""
""
""
""
0.027051395
""
""
""
""
""
""
""
""
""
0.047529545
""
""
""
""
""
0.052933734
""
0.051669132
""
""
""
0.034492522
""
0.044465449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062860042
""
0.034628492
""
""
""
0.03980881
0.019060832
""
""
""
""
""
""
0.037685867
""
""
""
""
""
0.038223576
""
""
""
""
""
""
0.015711999
0.035740662
""
""
""
0.021083003
""
""
0.044660129
""
""
""
""
""
0.044384621
""
""
0.041407451
""
""
0.022851076
""
""
""
""
0.041315727
""
0.050498936
""
""
0.025089785
""
""
0.046469763
""
""
""
""
""
""
0.030047286
0.041823484
""
0.045655251
""
0.021892814
""
""
""
""
0.037046961
0.035766572
0.055408429
0.016679274
""
""
""
""
""
""
""
""
0.032853011
""
""
""
""
""
0.012639575
""
""
""
0.035359874
""
0.021266313
""
""
""
0.036489867
0.037646767
""
""
""
0.042012379
""
0.020916449
""
""
""
""
""
""
""
""
""
""
""
0.046156455
""
""
0.025383445
""
""
0.022407733
""
""
""
0.027360728
""
0.01036271
0.047328636
0.016980261
""
""
""
""
""
""
0.038499843
""
""
""
""
""
""
""
""
0.016425259
""
""
""
""
0.047121145
""
""
0.038423084
""
0.060643543
0.053404119
""
""
""
0.036782
""
""
""
0.037084676
""
""
""
""
0.024320707
0.054923389
""
""
""
""
0.041931406
""
""
""
0.020421416
""
""
0.044040326
""
""
""
""
""
""
""
""
""
0.014144992
""
""
""
0.039462656
""
""
0.042001911
""
0.012284412
0.047699653
""
0.026274871
""
""
""
0.057743035
""
""
""
""
""
""
""
""
""
0.036723085
""
""
0.0380118
""
""
""
""
""
0.026498687
""
0.050003048
""
""
""
""
""
""
""
""
0.048042405
""
""
""
""
""
""
0.053906865
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041870933
""
""
""
""
""
0.057542551
0.050784275
""
0.049861178
""
0.045343142
0.060099773
""
0.016938413
0.020592464
0.022015553
""
""
""
""
""
""
0.014882872
""
""
""
""
""
0.028909668
""
""
0.013695817
""
0.022473911
0.033492718
""
""
0.041052468
""
""
0.037971228
0.01495152
0.030001916
0.053067129
""
0.025589427
""
""
0.045654252
0.034004819
0.059666399
""
""
0.041267943
0.04797487
0.050953452
0.034493692
0.019359747
0.034219384
""
0.025250202
""
0.046402249
0.019427979
0.052338388
0.045010857
0.065954261
""
""
""
0.025179788
0.034466192
0.01860361
""
""
0.026745956
0.073548324
""
0.026079416
0.023845335
""
0.038986556
0.03238098
""
0.064697795
0.021564545
0.042047359
0.0095709916
0.010359229
0.028028755
0.059738692
0.022561036
0.038586158
0.016643962
""
0.016794823
""
0.015292176
0.013384068
""
0.0077413321
0.0070937281
0.042733312
0.0200362
""
0.046186555
0.023356941
0.031249948
0.051142279
0.010722646
0.015817961
0.026544141
0.010326133
""
0.013037015
0.036536913
0.015417899
0.024581801
0.0087513207
""
0.011116634
0.0098947873
0.0074604424
0.011076798
""
""
0.03011746
0.062748335
""
""
""
0.023311373
0.031770553
""
0.02337583
0.029889662
0.022275429
0.025133949
0.04259216
0.041110121
0.025903476
0.060861751
0.03301866
""
0.046867006
""
0.019590996
0.046845336
0.014020406
""
""
0.033190433
0.048728257
0.036110014
""
0.056673605
0.01482296
0.043832462
0.050688416
""
0.044893891
0.025802024
0.017357215
""
0.011988068
""
""
0.035757385
""
0.028581364
0.023330588
""
0.04772367
0.011314854
""
0.033144899
0.04689347
0.037468977
""
0.032384362
""
0.023722164
0.038095597
""
0.019071843
0.035593778
0.008509649
0.034407403
""
""
""
""
0.029215476
0.018001581
""
""
0.0228089
0.025881412
0.035702117
0.03424919
""
0.036871959
0.041979406
0.025333257
0.014737979
0.0068804407
0.045569941
""
0.013402343
0.025498852
0.031012965
0.052614957
""
0.058198068
""
0.030924108
0.035032369
0.044535615
""
0.034153469
0.040126462
""
""
""
0.041451655
0.01370993
""
""
""
""
0.043172799
0.051818542
""
0.0072588813
""
""
0.036776088
0.032605067
""
""
""
""
""
""
""
""
""
""
""
""
0.03355927
""
""
""
""
""
""
""
""
""
""
0.030620333
0.03848692
""
0.061259333
""
0.04840713
""
0.0099946102
""
""
""
0.052337095
""
""
0.020342322
0.02776169
0.037653673
""
0.033443477
""
""
""
0.05522928
""
""
""
""
0.017272709
""
""
0.038441725
0.024685709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035790879
0.02684067
""
""
""
""
0.039362688
0.016623244
0.022983016
""
""
""
""
0.024368646
""
""
""
0.067409404
""
""
0.045732431
0.036313966
""
""
0.048936639
0.054937661
""
0.035586163
0.062945865
""
0.041478474
""
""
""
""
""
0.047657978
""
0.034476995
""
""
""
""
""
0.028872678
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047148135
0.051838484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023390915
0.028188033
0.037775148
""
0.031074757
""
0.037697088
""
""
0.020812266
""
""
0.029833144
""
0.016692057
0.051272802
0.034842707
""
""
""
""
""
""
""
""
""
0.028933559
""
""
0.016132887
""
""
""
""
""
""
0.034498531
""
0.009550699
0.020329036
0.020898363
0.020002969
""
0.025220159
0.04791135
0.057045836
""
0.040480871
""
""
0.047718387
""
""
""
0.041905783
""
""
""
""
""
""
""
""
0.026781656
""
""
""
""
""
""
0.051699877
0.042558689
""
0.027675314
""
0.018852305
""
""
""
""
""
""
0.015688149
""
""
0.049320735
0.0093664406
0.029904408
""
""
0.042163603
""
""
""
0.047231793
""
0.035483751
""
""
""
""
""
0.039106622
""
""
0.013282142
""
""
""
""
""
""
0.017524997
""
""
""
""
""
""
""
0.029183175
0.031103572
""
0.074852802
""
""
0.036689579
""
""
0.026085125
0.027843678
""
0.034908663
""
""
""
""
0.027106449
""
""
""
""
""
""
""
""
0.045730215
""
""
""
""
""
0.047729719
""
""
""
""
""
""
""
""
0.02327604
0.042877406
""
""
""
""
""
""
""
""
""
""
""
0.024746791
""
""
""
""
""
""
""
""
0.041198324
""
""
""
""
""
0.013336434
""
""
""
""
""
0.05336269
""
""
""
""
""
0.053629048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016903993
0.043150276
""
""
""
0.037423227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012852653
""
0.053426351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028409211
0.0047467225
0.032144643
0.028484838
""
""
""
""
""
0.032235973
""
0.034359954
""
""
0.010813486
""
0.033671968
0.039161507
""
0.035230674
0.035662476
0.043333065
0.015780525
0.02969637
0.016674541
0.028245116
0.039138243
0.016085166
0.010763731
0.010749075
0.014217279
0.030326197
0.024008272
0.01035685
0.017279275
0.011618936
0.022205163
0.015489536
0.010415123
0.012944117
0.014312884
0.014807756
0.015634561
0.029932667
0.017452236
0.026648475
0.013562276
0.031254269
0.009690335
""
0.033605877
0.028425122
""
0.019146947
""
0.021671386
0.041767821
""
""
""
""
0.038795363
""
0.029147789
""
0.036081251
""
0.020446315
""
""
""
0.020642143
0.022745823
""
0.028982412
""
""
""
""
""
0.022635419
0.018008072
0.041334063
0.006248218
0.020778494
0.033042256
0.031194517
0.026969491
0.028124822
0.062429462
0.044493303
0.044042375
0.055763118
0.054270528
0.019126983
0.013232708
""
0.061039984
0.042000834
0.047119178
0.039954565
""
0.058729738
0.015692284
0.0053651365
""
0.031653792
0.036589671
0.011790672
0.045340139
0.0089705298
0.0097752027
0.022937497
0.021176759
0.013438079
0.034399278
0.013929798
0.039382137
0.032828804
0.050786261
0.028835505
0.0043438668
0.026360597
0.013909156
0.016925093
0.032248069
0.022096105
0.020017758
""
""
""
0.040685914
0.0088536814
0.046639744
0.043613538
0.028269751
0.025287908
0.044560805
0.040832009
0.031290796
0.011429855
0.054102786
""
0.031385321
""
""
""
""
""
0.054580037
""
""
0.042512074
0.022175457
0.032022242
0.029591523
0.044838712
""
0.031614609
""
0.028123001
0.052729074
""
""
""
0.038863424
0.044113036
0.022487074
0.0078826575
""
""
0.027153987
""
""
0.019783106
0.037284512
0.019089585
0.049615249
0.024153113
""
""
0.051997349
""
0.014904325
0.042868897
0.027341304
0.038822677
0.035386726
0.060069427
0.034062829
""
0.029760368
0.059742313
0.028447803
""
0.064053103
0.044032522
0.057995606
0.055495262
""
""
""
0.01186821
""
""
0.045260567
0.035069697
0.023114441
""
0.010276696
0.032427456
""
0.039747905
0.046646472
""
0.053164221
0.035863705
""
0.036569066
0.034912571
0.025299329
0.02872636
0.029109202
0.038603425
0.039433043
""
0.055190511
""
0.050925426
""
""
""
0.032799423
0.050573289
0.012541574
""
""
0.068056904
0.020760132
0.052511387
0.03863522
""
""
""
""
""
""
""
""
""
0.041484121
0.026547814
""
""
""
""
""
""
""
""
0.02360379
""
""
""
""
""
""
""
""
""
""
""
0.056971885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054338381
""
""
""
0.030607283
""
0.04580529
""
0.025208931
0.047184713
0.026563179
0.041444052
0.045619234
0.03557476
0.033080563
0.015698604
""
0.045149066
0.019471679
0.023366245
0.037954636
0.026028376
0.040443271
0.047683772
0.0087371711
0.039965481
0.047222275
0.022992596
0.0304206
0.026800513
""
0.0076826373
0.050345063
""
0.024800301
0.016980451
0.048562981
0.010686881
0.023652112
""
""
""
0.033138692
""
""
0.043704856
0.069027953
0.036625624
0.032505725
0.020432748
0.041529309
0.022967672
0.026036698
0.01517508
0.013156466
0.045730677
0.023177586
0.031762745
0.027443547
""
""
0.024835423
""
0.010766608
""
0.03297703
0.028998194
""
0.056335006
""
""
0.036849383
0.043581877
0.020389123
0.028996753
""
0.022886023
0.032023303
0.03150573
0.033479095
0.04213186
0.041004471
0.014827574
0.013337436
0.01944793
0.03499037
0.041888833
0.047904566
""
0.029913027
0.032610856
0.028750647
""
0.028058954
""
0.024113953
""
0.048084691
""
0.048960768
0.026975369
0.021961918
0.030386494
0.01789636
0.025372865
0.017825859
0.041425731
""
0.010517016
""
0.010293252
0.038399726
0.02113571
0.016202653
0.031267431
0.022835119
""
""
0.024578987
0.030505074
0.02420974
""
""
""
""
0.018868236
0.026295016
0.026047161
""
0.036873214
0.02472955
""
""
0.032038212
0.026426066
0.023276906
0.024559584
""
0.022633683
0.033525269
0.023757793
""
""
0.018734999
0.036601145
0.015680732
0.053016525
0.031839114
0.036213692
0.0066932575
0.017923549
0.01629667
0.024993293
0.025052631
0.022971598
0.021519408
0.01975373
0.015827991
0.027590701
""
0.013591459
0.020258425
0.019105814
0.023081066
""
""
0.0067422115
0.01659281
0.019279705
""
""
0.042735107
""
0.022637654
0.011329052
0.029950267
0.02493925
0.022540897
0.042392153
0.062637247
0.02285967
0.018675517
""
""
""
0.050765708
0.016062908
0.03801946
0.023830647
0.02296258
""
0.011661286
0.030931182
0.018632526
0.039147552
0.012127945
""
0.0069211153
0.026824774
""
0.034390837
0.03096664
0.044955797
""
0.035618413
0.0083867712
""
0.025981292
0.038898464
0.010571431
0.052374113
0.026890298
""
0.017468365
0.034550346
0.051011663
0.013344795
0.030350508
0.02624137
""
0.058339808
0.032248553
0.016239241
""
0.049629703
""
0.041904308
0.040321335
0.017450148
0.016257569
0.013961281
""
0.018529849
0.043942712
""
0.028693944
""
""
""
0.042942226
0.050625309
""
0.027408812
0.014140916
0.040112507
0.034256782
0.018687716
0.026113171
0.033279896
0.065572552
0.028634228
""
0.026643692
0.012015252
""
0.019472653
0.046142608
0.048632272
0.0073984149
0.062911555
""
0.034052853
""
0.056526732
""
0.055605587
0.055666506
""
0.047962535
""
0.025698798
""
0.019242836
""
0.014641769
0.062172014
0.022356723
0.025179788
0.0086693354
0.029258784
""
0.026996456
""
0.032691699
""
""
0.028706368
0.016244169
""
0.016383745
0.042239372
""
0.05718077
""
0.063256569
0.036502827
""
0.019050518
""
""
0.031410608
0.063133605
0.016155541
0.04729243
""
0.024811478
""
0.025753265
0.032769643
0.050138637
""
0.02164457
""
""
0.039281256
""
0.038790196
0.043300077
0.036522254
0.013948227
""
0.022301478
0.018432202
""
""
0.025245601
""
""
""
""
0.062895626
0.056436446
""
""
""
""
""
""
""
0.031618174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040074479
""
""
""
""
""
""
""
0.041062646
0.042342037
""
""
""
""
0.033513185
""
""
0.019334719
""
""
0.019006332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029814282
0.067794047
""
""
0.027490826
0.037233979
""
""
""
0.053905752
0.036620513
""
""
""
""
0.042911194
""
0.048730101
0.011283538
""
""
0.042504482
""
""
""
0.041651025
0.073898293
""
""
0.04508803
""
0.036615402
0.018798912
""
""
""
0.052888758
""
""
0.047975533
""
""
""
""
0.03476204
""
0.017804055
""
""
""
""
0.044730578
0.049307201
0.056360494
""
""
0.034448903
""
""
0.038716182
""
0.049387533
0.010744082
""
""
""
""
""
""
""
0.042776816
0.059058998
0.044455253
0.041315805
0.021619163
""
""
0.042729218
0.010802633
""
""
0.033179726
0.023180766
0.033108529
""
""
""
""
""
0.035565257
""
""
""
0.026600413
0.023872977
0.062362276
""
0.040020328
""
""
""
""
""
""
""
0.03104482
""
""
0.0082194395
0.0068468773
""
""
""
0.026441
0.019368643
0.031129627
""
""
""
0.042882737
""
0.064297371
0.047273017
""
""
0.031527411
""
""
""
""
""
""
""
""
""
""
""
0.011345082
""
""
0.02813256
""
""
0.05594391
0.012072392
""
""
""
""
""
""
0.0066376375
""
""
""
0.011704287
""
""
""
""
""
""
0.03010641
""
0.027055833
0.010626785
""
""
0.026467733
""
""
""
""
0.012495142
""
""
""
""
0.018890915
""
""
""
""
""
0.063142464
0.021506358
0.030077906
""
0.020807849
""
""
""
""
""
0.043119423
0.0055292058
0.029878432
""
""
0.033416662
""
0.039746005
0.026224084
""
""
0.044474628
""
""
0.063861869
""
0.039195377
""
""
""
""
""
""
0.019972594
""
""
0.02189471
""
""
0.027477315
""
""
""
0.044292752
""
""
""
""
""
0.025443794
""
0.037196908
""
""
""
""
0.041604571
""
""
""
""
""
0.020544441
""
""
0.02139907
""
""
""
""
""
0.037106279
""
0.042441126
""
0.028519213
""
""
""
""
0.016666122
""
""
""
0.043412223
0.031142499
""
""
0.015189061
""
""
0.035479154
""
""
0.028141305
""
""
0.04080933
0.020887122
""
""
0.025991974
""
""
""
""
""
""
""
0.03326349
""
0.06474454
""
""
0.047126967
0.029964518
""
""
""
""
""
""
0.025669489
""
""
""
""
""
""
""
0.0070956075
0.016259503
""
""
""
0.037477151
0.021344846
0.010552579
""
""
0.061641626
""
""
0.046627
0.033227846
0.037440911
0.032433312
""
""
0.039201558
0.057538468
0.032402508
""
0.015185784
""
""
0.015842855
0.04646584
""
0.051558301
0.045292646
""
""
""
""
""
0.028339949
0.023195177
""
""
0.011240866
""
""
""
""
0.044554234
""
""
""
""
""
""
0.006400208
""
""
0.050707649
""
0.031086227
0.033440787
0.01139323
""
0.02407529
""
0.013605137
""
""
0.061915129
0.030750578
""
0.03685933
""
""
""
""
0.045603096
0.046005681
0.046496522
0.051692542
0.053871203
0.031054674
""
""
0.031007735
""
0.0205436
0.054227278
""
0.052040409
""
""
""
""
""
0.039022781
0.052866429
""
""
""
0.014253864
""
""
0.043932013
""
""
0.047781296
""
0.0066251634
0.033531934
""
""
""
0.030088838
""
0.049406167
""
""
""
""
""
0.032879494
0.015726499
0.030137556
""
0.031618018
0.033766028
""
0.051113941
""
""
""
0.01670477
""
""
""
""
""
""
0.046275139
""
0.05943362
""
""
""
0.043792143
""
""
0.032975536
""
""
0.021848341
0.0091928281
0.079390824
""
""
0.032002047
""
0.045466065
""
""
""
""
""
0.021308336
0.016508471
""
""
""
0.038787093
""
0.031789664
""
""
0.018595848
0.019597407
""
""
0.066516019
0.014349844
""
""
0.044010904
""
0.032583516
0.070634834
""
0.052728862
""
0.013438657
0.041791778
0.033738241
""
0.03482049
0.031128446
""
""
0.012607272
0.012166214
""
0.028755868
""
0.021736767
""
0.0177263
0.031723689
""
0.042030692
0.030158481
0.0078421552
0.05350076
""
0.036058005
""
0.040865578
0.017036539
0.030768832
0.021151826
0.0093515171
""
0.020967858
0.035639681
""
0.034030542
""
0.033550028
0.023937989
0.014845475
0.038764905
0.0042000343
0.008403088
0.036206674
0.036603134
0.024602154
""
0.021256199
0.046183642
0.060877416
""
0.004517803
""
0.019998292
""
0.0068256296
0.010029593
0.024326786
0.0089382529
""
0.034572847
0.016571378
0.059907757
0.015475071
""
0.035844181
""
""
""
0.035421882
""
""
""
0.057246558
""
""
0.079471916
""
0.057330187
""
0.037989117
""
0.039470434
0.02539965
""
""
""
""
0.045606188
""
""
0.038041964
""
""
0.049823936
""
""
""
0.050692968
""
""
""
""
0.055769138
0.053376235
""
""
""
""
""
""
""
""
""
""
""
""
0.040486991
""
""
""
""
0.052414216
0.0216053
""
""
0.054145373
0.052694108
""
0.043372437
""
0.014615496
0.037583686
""
0.039733645
0.056660071
0.039669648
""
0.037353911
""
0.063850254
""
""
""
""
""
0.04444449
""
0.023587864
""
0.028679447
""
""
""
0.028635629
0.030811572
0.051977247
""
""
0.0089955544
0.032298923
0.047296096
""
0.023897998
0.024666527
""
0.034449022
0.043202616
0.049637567
""
0.020907653
""
0.023582879
""
0.04682247
0.051021978
""
0.035017118
0.02403757
""
""
""
""
0.037319634
""
0.030355923
0.016377568
0.030199738
""
0.026148058
0.036944527
0.06362512
""
0.033306096
""
""
""
0.036440223
""
""
""
0.021678245
""
0.036312561
""
0.055562142
""
0.065917999
""
0.033892069
""
0.058685422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
