jail_pooled_female_mean
0.0068814545
0.0016581964
0.00066280336
0.00023209414
2.3899069e-05
0.00030839042
0.0058266893
0.010967833
0.010131525
0.0071899202
-0.0011430043
0.00063415011
-0.00037067264
-0.0010491865
0.010199629
0.00047597132
-0.00025192252
0.0013598278
-0.00038746724
0.00034940016
0.0014773881
0.00065068353
0.0045455182
0.0011711273
0.0087432647
0.0013784684
0.020105137
0.00038897572
0.010659407
0.010153981
0.00041987142
0.016036395
0.00066133996
0.00075838913
0.0011263961
0.00041866823
-0.0013092475
0.00055972417
""
0.0024067762
0.0019251958
0.0017636304
0.00061417196
-0.00066271814
0.0056995368
0.0002625951
-8.1196515e-05
0.00022016487
0.00059392571
-0.00035720607
0.0022669712
1.1030354e-05
0.0035523002
6.6907829e-05
-0.0012892596
0.015826389
0.0089828633
-8.0401878e-05
0.003183068
0.015691388
-0.00053953752
0.005126602
0.00020469959
0.00043842831
0.0055290647
0.015228027
0.0041014482
-0.0014515737
0.00082698424
-0.0010472474
0.011091539
0.00020147342
0.0011389946
0.0029876158
0.00023526218
0.00036695029
0.0011104321
0.0031600355
0.010668768
0.0076203444
0.015776718
0.00070426002
0.00014772391
0.02060117
0.0014332979
0.012699157
0.0013041631
0.021587742
9.8949713e-05
7.3727846e-05
-0.00026997237
0.013879836
-0.00011247367
0.00031958925
0.001614272
1.3142789e-05
-0.00086845801
0.010224281
0.00031745955
0.00047030312
0.0077229836
0.0065449839
0.002147496
0.00036604836
0.0058774673
""
0.0028579882
0.00032424298
0.0023395864
0.00085461076
0.0009374487
0.00016587945
-0.00042299891
0.0076904874
0.0031557856
0.0081814453
-9.4623894e-05
0.0030919502
0.0039241198
0.0020830042
0.00039758836
0.011390883
0.0010793253
0.0043237349
0.0035881237
-9.6273936e-05
0.0036832744
0.00021382977
0.0024311102
0.010947172
-0.00090557535
0.00018897837
0.0096823974
0.00021801489
0.0013028596
0.0015552627
0.0015525431
-0.0018363947
0.00098707434
-2.6555676e-05
0.0025511801
0.00061901734
0.0080793183
0.00080338703
0.0034767715
-0.00043219942
0.0014901792
-3.7690599e-05
0.00033014087
0.011910168
0.00052745803
-0.00067077501
0.00019386537
-0.00035152456
-8.5593041e-05
0.0084847575
-0.0021280835
-0.0004468626
0.0010076504
0.0017009983
-0.00066927442
-8.8144145e-05
0.00015550731
0.0024556909
0.0075247446
0.015560056
0.00066484127
0.0056942781
-0.0027079626
0.0016515742
0.0004195309
0.0047696256
-0.0010378167
9.6479351e-05
-0.00065231277
0.0046090856
0.0086688977
0.0074948627
0.0097149173
-0.00036389864
-6.6808563e-05
-0.00065299962
-1.0037588e-05
-0.00054801389
0.0083439779
0.024537219
0.0042899633
0.00043303097
-0.0012151932
0.0089942375
0.00041126707
0.0082649961
0.013947139
0.0012250631
0.0066039227
0.00046086771
0.0014614647
0.00074948632
0.00027392956
-0.0013126191
0.011259505
0.00074004027
0.0024090419
-0.00088430755
-0.00024580493
0.0067935074
0.049382217
0.0064275367
0.0001086647
0.0010923659
0.0014306688
0.0046427925
0.0087359538
0.0087566599
-0.0010230566
0.0026538644
0.0029936398
0.0011149568
0.0010216602
0.0021811933
0.00047200246
0.0043234685
0.010531313
-0.0025785172
0.016127087
-0.00011622495
-0.00042968057
-0.0031778377
