marr_32_natam_female_p25
""
0.26047623
""
""
""
""
""
0.18586148
""
""
""
""
""
""
""
0.64658087
""
""
""
""
""
""
""
""
0.96835697
""
0.19247895
""
""
""
""
""
""
""
""
0.77089053
0.078795493
""
""
0.63273466
""
""
""
""
0.50859886
""
""
0.77440369
0.23402153
""
0.16325898
0.36373675
""
""
""
""
""
""
""
""
""
""
""
""
0.26728654
""
""
0.13898481
""
0.20732526
0.23991923
""
""
0.2497482
0.16257271
""
""
0.21742131
0.2978152
0.347417
0.27179271
0.17283739
0.18451372
0.51521587
0.19049048
0.24169676
0.1075497
""
0.23040107
0.22239718
""
""
0.20950487
""
""
0.15030152
0.26856056
0.16539651
0.26672035
0.19041301
0.26706848
""
0.12816878
0.21679546
0.22831602
0.23223539
0.15147176
0.17726399
""
0.2901158
0.16653988
""
""
""
0.41271445
""
""
""
""
""
""
""
""
""
""
""
""
0.37880707
""
""
""
""
""
0.80336934
""
""
0.40901366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41646218
""
""
0.30425596
""
""
0.35750204
""
""
0.28164655
""
""
""
""
""
0.37018871
""
""
""
0.33230087
""
0.45405099
0.36419749
""
""
0.34724507
0.1941815
0.34463316
0.3006987
0.28642711
0.25137669
0.17035964
0.28527921
0.38679129
0.26591146
0.32461101
0.23951598
0.25681305
0.18212128
0.17369433
""
0.18310839
0.30015385
""
""
0.22241151
0.35634762
0.32204756
0.313104
0.39694443
""
0.24726075
0.27991238
""
0.32252428
0.31645346
0.21437557
0.20257524
0.40056875
0.28283259
0.46977642
0.28239748
0.31049591
0.28522396
""
0.41257754
0.22370961
0.16415785
0.36440697
0.22632225
0.3338691
""
0.41992709
""
0.4361884
0.25903496
0.25922024
0.30942312
""
0.32105023
""
""
""
0.47983527
""
""
""
""
""
""
""
""
""
0.20820956
""
0.94078553
""
""
0.41011158
""
""
""
""
""
""
""
""
0.32899147
""
""
""
0.24960656
0.13593094
""
""
""
0.29086554
""
""
0.33621937
""
""
""
""
""
""
""
""
0.27614057
""
""
""
""
""
""
""
""
""
""
0.29017568
""
0.2350948
0.066656552
""
""
0.14024967
0.43786183
""
0.73152006
0.30170539
0.30452082
0.16964063
0.093925118
0.1287338
""
0.40414956
""
0.35492066
0.26004291
""
""
""
0.45327219
""
""
""
""
0.20191653
0.33629692
""
""
""
""
0.46432999
""
""
""
""
0.51303118
""
0.40709019
""
""
""
""
""
0.54265726
0.30480886
0.41099507
""
""
""
0.19080152
0.4240922
""
0.19696809
""
""
0.37312123
""
0.21519411
""
0.23541468
0.1609807
0.30638096
0.27037868
""
""
0.14987622
0.36821079
0.42951998
0.37466261
""
""
""
""
0.33364588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053162064
""
""
0.43997675
""
""
""
""
0.43572792
""
""
""
""
""
""
""
""
""
""
0.2588999
""
""
""
""
""
""
""
""
""
