kir_pooled_male_mean
0.38028714
0.37990439
0.34894794
0.34228206
0.37084833
0.3533178
0.62027061
0.48637056
0.3600997
0.4376846
0.48396289
0.39791232
0.46367913
0.47109953
0.50598657
0.57169914
0.57067603
0.49042934
0.56440437
0.46740499
0.47945085
0.48319921
0.49705386
0.48781088
0.42360067
0.4763715
0.41554981
0.45677966
0.55331671
0.49002427
0.51001799
0.53269237
0.50442964
0.5243004
0.49512675
0.48255697
0.55825472
0.48073867
0.54327935
0.52031416
0.50348228
0.5122745
0.4926635
0.47632486
0.50448251
0.45276427
0.49447504
0.39624956
0.43427497
0.4238129
0.52089465
0.44410875
0.48665455
0.42816338
0.46885499
0.40371147
0.44065952
0.4693054
0.46052516
0.47650528
0.50165457
0.48699227
0.53592259
0.59463787
0.61103934
0.53485835
0.46921733
0.64660591
0.56986684
0.34667125
0.46407238
0.5504995
0.54500496
0.41271776
0.43929991
0.34808469
0.34633067
0.42070082
0.45847359
0.45148432
0.52449083
0.49123737
0.48760781
0.51490605
0.48797223
0.54500693
0.51061767
0.53520262
0.52368724
0.49643549
0.52211601
0.5391649
0.55262136
0.54016167
0.50655454
0.42260662
0.33672613
0.35542029
0.33652946
0.33015668
0.36755452
0.43587968
0.39696395
0.40055177
0.35688597
0.36998302
0.38453263
0.39319155
0.37037203
0.38889396
0.33593324
0.46965387
0.53552544
0.35599327
0.3844122
0.36394823
0.39643148
0.36435074
0.40608984
0.379435
0.37784159
0.36996329
0.40937188
0.42374414
0.38603586
0.40802681
0.38798794
0.35240862
0.40584457
0.38902569
0.30565509
0.50703502
0.59408844
0.71686864
0.43138787
0.46215692
0.46794468
0.3307997
0.40083548
0.44604814
0.40844831
0.51662165
0.36451602
0.58859885
0.39141831
0.39517671
0.43454063
0.50650913
0.43499839
0.5328657
0.42007461
0.50997323
0.52301985
0.52524865
0.54601651
0.35402048
0.37933433
0.39997524
0.3513082
0.40981504
0.48267829
0.3914704
0.40640607
0.50202906
0.50351137
0.55393565
0.71153396
0.59866077
0.59260613
0.55127949
0.69906145
0.73592037
0.58572745
0.72377485
0.67962795
0.45013055
0.5457949
0.45691997
0.5313136
0.57223386
0.61559796
0.61518878
0.58917451
0.56089264
0.58610535
0.57655966
0.52804035
0.5405755
0.49424058
0.47037706
0.49453396
0.51638514
0.52056199
0.52619761
0.514368
0.55505717
0.57053357
0.55689865
0.52869117
0.52059889
0.51156294
0.43876916
0.47085553
0.42149302
0.49093971
0.50117022
0.47699448
0.46259323
0.48867315
0.53701544
0.53121376
0.56960112
0.51005393
0.46603715
0.51097012
0.44309959
0.48736194
0.54810363
0.64019924
0.53056765
0.63837987
0.59839863
0.67904985
0.63735163
0.59784389
0.52278775
0.63218528
0.69908416
0.49464181
0.47756433
0.66231775
0.62648588
0.35750031
0.40286922
0.45510018
0.38926581
0.49691105
0.37921041
0.37595871
0.41876987
0.57476741
0.56970888
0.58691818
0.54193717
0.5059725
0.45002586
0.55522549
0.6195671
0.43218228
0.46970409
0.61518633
0.62457621
0.63890082
0.5902679
0.63285083
0.66832614
0.63276905
0.6396206
0.49350917
0.56661552
0.57392311
0.48343551
0.4644205
0.3811155
0.45665896
0.47514263
0.37085828
0.45068923
0.54674011
0.46707636
0.57067782
0.59097183
0.50856346
0.4952625
0.53069836
0.63519013
0.55036175
0.50974363
0.53632253
0.56761402
0.57089269
0.49251184
0.55358589
0.50116211
0.52122194
0.58023655
0.52830702
0.53101677
0.51755124
0.53924292
0.56854272
0.4881393
0.58078873
0.59361511
0.57117748
0.60872418
0.47925323
0.41243687
0.58928418
""
""
0.61606663
0.46674779
0.46603337
0.52940214
0.59884334
0.49970683
0.43572631
0.39923346
0.47441462
0.42247134
0.49321854
0.55449075
0.43340731
0.48922718
0.4939144
0.43971968
0.45426041
0.58293247
0.53420413
0.51222634
0.47531813
0.47854912
0.55287212
0.49284047
0.50263476
0.52100295
0.47578737
0.45365918
0.50915003
0.53481513
0.56822473
0.46602771
0.47229427
0.46904328
0.46127146
0.41578475
0.42346925
0.41455439
0.38148269
0.4166306
0.49689618
0.41637886
0.42783678
0.46426886
0.3293778
0.3827484
0.44641876
0.36970535
0.42836985
0.41798285
0.36034122
0.39113367
0.39146268
0.37166616
0.4243753
0.42518076
0.42604351
0.42312974
0.47916529
0.40214267
0.32675597
0.40191093
0.56095797
0.49369952
0.48094961
0.30422378
0.35039783
0.43239906
0.56809628
0.4982107
0.46892643
0.51492387
0.58462042
0.65738171
0.67808175
0.7106685
0.54599339
0.34881246
0.39675212
0.43812045
0.41899982
0.33532277
0.39881718
0.61091208
0.56443924
0.60959208
0.65889412
0.59652156
0.52683467
0.60011977
0.6321522
0.55678254
0.62928373
0.34526274
0.61222458
0.4951871
0.52346247
0.51496607
0.51498055
0.46269339
0.4603833
0.46776316
0.44987261
0.48786786
0.60557604
0.47753012
0.53177041
0.54542577
0.51700389
0.49358332
0.5418905
0.59657562
0.45856485
0.60585719
0.57994837
0.56656682
0.55562139
0.51864284
0.53999746
0.54108912
0.51832193
0.501405
0.51855516
0.46824935
0.54001743
0.41863996
0.56048822
0.52951944
0.60068703
0.43606126
0.47734773
0.46034575
0.47698912
0.52937233
0.55881077
0.5304783
0.50717175
0.45576763
0.444069
0.51354516
0.50782001
0.49847856
0.50413352
0.52113676
0.49627674
0.51037782
0.46436659
0.54621422
0.43309012
0.58692849
0.46328408
0.50379747
0.45263323
0.50690645
0.48785239
0.35537896
0.34294942
0.33743551
0.3741217
0.40798199
0.41260481
0.40160787
0.40733984
0.44070467
0.51942402
0.46984842
0.44431928
0.47288176
0.43205637
0.33354884
0.35946211
0.40092003
0.38847739
0.36256102
0.45385569
0.52615398
0.50779921
0.57475865
0.42833716
0.44736105
0.38205454
0.44168541
0.38593704
0.53369236
0.6545983
0.38543513
0.38517001
0.46993604
0.4949767
0.52585667
0.58450139
0.45937443
0.50772202
0.45719188
0.4524
0.62435555
0.67523319
0.46216643
0.48047179
0.60137057
0.52901286
0.5230186
0.48375401
0.62248099
0.71321219
0.39139169
""
0.64795971
0.5679372
0.54159987
0.62211984
0.6456607
0.65703708
0.64781302
0.54443872
0.62063253
0.60686451
0.56303281
0.48567769
0.36743957
0.40992287
0.4017435
0.36037436
0.3495858
0.41573468
0.47647494
0.47143751
0.53430784
0.53788942
0.51689345
0.54768503
0.60914254
0.62366277
0.55850333
0.53965366
0.56259298
0.51281446
0.49356318
0.58634204
0.53816217
0.5009827
0.56006736
0.57584852
0.49131715
0.53455061
0.55099839
0.62600839
0.60877514
0.51939154
0.51389182
0.52876425
0.57990479
0.49222571
0.45313114
0.59397411
0.51130092
0.50789458
0.51298094
0.5853126
0.53931069
0.4799141
0.53962529
0.5658533
0.52300316
0.47307593
0.45753193
0.36489475
0.35827467
0.32947516
0.44992387
0.50153315
0.53958178
0.59635448
0.47733834
0.57346052
0.56506109
0.35928616
0.31382847
0.34449399
0.38601142
0.41352925
0.33721727
0.36290357
0.64167702
0.31707287
0.35215083
0.30578056
0.445274
0.56492233
0.42313334
0.42493182
0.53614205
0.52986616
0.56831026
0.65411848
0.40586534
0.37559763
0.41332018
0.35290149
0.35328472
0.40259403
0.58207011
0.6118536
0.55462521
0.45501071
0.35628071
0.44880608
0.45497158
0.60999769
0.58446968
0.41134346
0.38677895
0.58862793
0.49830621
0.52494878
0.51818407
0.65296549
0.5952909
0.60200047
0.61387116
0.5630241
0.42040607
0.51396686
0.52226847
0.54595155
0.41066313
0.53269142
0.56826687
0.51184064
0.63396019
0.58893192
0.55138361
0.51861721
0.6050936
0.60464734
0.41071203
0.45031852
0.45012608
0.40681538
0.43411982
0.44917586
0.45092347
0.62671226
0.52976125
0.45315415
0.43281963
0.39946204
0.50377691
0.47168797
0.54036641
0.53063315
0.4475061
0.56288195
0.56462294
0.61915475
0.57730019
0.50820255
0.5387345
0.56690705
0.56135517
0.5354594
0.54195738
0.5462383
0.45602265
0.5296905
0.4766807
0.4850221
0.45982873
0.36840349
0.41548896
0.39966786
0.5670132
0.54429877
0.55299145
0.44474912
0.4774065
0.5218997
0.43234399
0.45162076
0.42608652
0.51565135
0.53209227
0.48883697
0.53123438
0.43654427
0.52218699
0.46208689
0.49788022
0.49793592
0.51802576
0.40385959
0.42479798
0.53508919
0.54230851
0.46636841
0.39115366
0.39648831
0.39633924
0.43531328
0.4257389
0.4543075
0.42870936
0.43882129
0.52763253
0.55124831
0.50477737
0.5419656
0.48072016
0.51173282
0.51748723
0.54399008
0.48379302
0.5104869
0.51286221
0.54928875
0.48043177
0.53234673
0.53106165
0.60214329
0.55749345
0.63714087
0.58063424
0.5468272
0.62659216
0.66406369
0.65524065
0.66276604
0.6358878
0.55716652
0.58012861
0.5626573
0.58074677
0.53638947
0.49702087
0.60086769
0.6744768
0.62474543
0.67967236
0.65799904
0.61653244
0.57123041
0.51136893
0.612481
0.49797848
0.68113679
0.60914594
0.61355197
0.48334938
0.49897593
0.4553653
0.47693154
0.52940691
0.49582934
0.57995814
0.59270662
0.58515149
0.54906136
0.62780905
0.55350655
0.46581811
0.4654803
0.53128576
0.49321127
""
0.46239832
0.46753839
0.45135143
0.43458405
0.53714752
0.49821258
0.50044239
0.50966316
0.46129304
0.50242513
0.49553943
0.44756946
0.39436114
0.42355996
0.54088867
0.5303582
0.48309919
0.48580328
0.49955028
0.45295909
0.50131327
0.50464243
0.5393998
0.42859426
0.46484047
0.52555585
0.47758767
0.4486587
0.48082325
0.53229481
0.52076596
0.44927993
0.50147414
0.5161221
0.46453375
0.51180845
0.64484859
0.58017695
0.50801682
0.57688236
0.55882257
0.61423051
0.52873862
0.54072666
0.50168252
0.46734205
0.48143375
0.45216435
0.54789954
0.68214077
0.55267066
0.39299655
0.4972291
0.49255171
0.51928049
0.54841352
0.51992857
0.57241982
0.44393724
0.54355669
0.38456813
0.49588865
0.52739757
0.3920303
0.38376439
0.39703703
0.37347981
0.43323648
0.35285899
0.5063743
0.51005429
0.53257459
0.45560858
0.48926026
0.53539962
0.46227449
0.46034393
0.46287003
0.61336595
0.59502208
0.56989652
0.47180876
0.38557822
0.44331363
0.60376632
0.57330054
0.4478547
0.50500387
0.53673303
0.51795655
0.46770117
0.52021319
0.42745849
0.49773073
0.47754857
0.46055201
0.46934643
0.45059684
0.483215
0.50478506
0.48568153
0.63001043
0.61771178
0.56469351
0.58419961
0.63909173
0.44271338
0.4839927
0.48772815
0.38666162
0.47467679
0.51311666
0.47228914
0.4690102
0.53990895
0.45743036
0.52500093
0.50353336
0.53791082
0.49208626
0.59828055
0.63839221
0.60913897
0.61765105
0.66709882
0.65222615
0.53700316
0.59680462
0.51998556
0.41329116
0.53231734
0.56775093
0.51290697
0.5134685
0.52127051
0.41289681
0.49235228
0.42965868
0.54456866
0.61531508
0.66729134
0.53397566
0.61028737
0.54099798
0.61437958
0.58811224
0.61218256
0.57452261
0.60774213
0.57899451
0.5149045
0.49615499
0.48003814
0.54835147
0.59907025
0.54724938
0.60565573
0.57534432
0.58490169
0.59058011
0.59781647
0.58837354
0.56219274
0.59207457
0.60915822
0.63026476
0.61283106
0.57251686
0.56531543
0.66288841
0.67872596
0.67873532
0.67030066
0.67717803
0.64531898
0.31038412
0.42913172
0.34256557
0.51113105
0.65830201
0.42180911
0.62361217
0.54277223
0.56648248
0.4900519
0.62396669
0.55583799
0.61571389
0.61259896
0.63219559
0.63012201
0.56758183
0.54723847
0.62156343
0.62868941
0.63865173
0.61602968
0.60908848
0.65633363
0.60032928
0.61467439
0.63865435
""
0.51584816
0.59422284
0.61341482
0.56300825
0.5502286
0.59772295
0.58871901
""
0.59308809
0.55465537
0.66384894
0.6455825
0.6343447
0.60061711
0.64020801
0.60992146
0.60897696
0.49072969
0.52755368
0.47256428
0.60236371
0.59793109
0.56204188
0.5922001
0.48991537
0.56062299
0.60513258
0.54552692
0.58300918
0.32972524
0.53462315
0.51986849
0.57512432
0.56758493
0.55876333
0.49653924
0.54078382
0.6822741
0.6209538
0.60739261
0.59675527
0.67949951
0.59070224
0.57611042
0.50153375
0.58322233
0.5860256
0.64863098
0.60024506
0.62111115
0.63170558
0.61034256
0.57274389
0.58999711
0.59326726
0.33794805
0.51126099
0.53726125
0.43183526
""
0.37378502
0.51112509
0.51782095
0.49324188
0.50341493
""
0.36098528
0.53099543
0.55517548
""
0.5580405
0.5880608
0.61511576
0.6324665
0.57936227
0.53039896
""
0.40283665
0.52127081
0.48399913
0.43758056
0.39399326
0.46987516
0.39561737
0.3402898
0.38246408
0.39258364
0.3997919
0.43352228
0.40705305
0.40591496
0.37546429
0.50317466
0.55063879
0.53913957
0.61528534
0.5772332
0.50592184
0.5612483
0.53260231
0.52731293
0.52534348
0.54507458
0.53366584
0.48995805
0.56393373
0.40078542
0.51619828
0.49201104
0.47688702
0.41458187
0.53464323
0.51119882
0.50899714
0.48883384
0.50458854
0.61258048
0.47574201
0.48070097
0.53071755
0.51239562
0.49328884
0.52529347
0.59790546
0.6216585
0.59269768
0.5334022
0.53652322
0.55512017
0.55476135
0.49319196
0.47733569
0.51470584
0.48149794
0.61814547
0.61776388
0.46043408
0.53561705
0.52989447
0.60284233
0.4700928
0.53645158
0.57779843
0.52706808
0.56350833
0.53404397
0.54801548
""
0.49164221
0.60656518
0.54665977
0.54840755
0.46847022
0.47750515
0.36429656
0.43431658
0.37753737
0.47802925
0.5227772
0.48635501
0.52441555
0.53170413
0.54182178
0.52730721
0.57118267
0.39263472
0.55705273
0.43979424
0.54364163
0.56756783
0.59840411
0.50820392
0.27037323
0.34573266
0.31107742
0.62908143
0.69705069
0.62571329
0.54337186
0.59640515
0.50761431
0.48171911
0.55673158
0.63076663
0.61182141
0.62334347
""
0.48974985
0.49804351
""
""
0.48882729
0.47090223
0.40952519
0.57759941
0.66353083
0.65731448
0.55969977
0.56017625
0.54147625
0.56013834
""
""
0.49944511
0.5592593
0.63180113
0.47185639
0.54328215
0.66619033
0.57562578
""
0.58464217
0.63761324
""
0.63522691
0.65795237
0.43236303
0.59387678
0.51423645
0.52297664
0.51258194
0.52843535
0.53806871
0.56142646
0.5873183
0.53501737
0.55650878
0.49320966
0.55352128
0.60328645
0.48590133
0.49825051
0.43214595
0.65455425
0.47696087
0.40466693
0.46741632
0.48112866
0.55604845
0.59413022
0.5522095
0.56116527
0.56736529
0.53606093
0.52861822
""
0.6216073
0.47118303
0.57308829
""
0.51578087
0.58814615
0.4950994
0.54377747
0.55554718
0.5687272
0.51673049
0.51833916
0.54300624
0.49599603
0.52376282
0.53766447
0.5793283
0.55515748
""
0.53852963
0.57582015
0.65977675
0.48810503
0.49424836
0.56151032
0.53068799
0.5911864
0.59685731
0.52272165
0.56862402
0.55586761
0.47409791
0.48101494
0.41917962
0.45604336
0.50668627
0.54471952
0.5574671
0.66504002
0.6262809
0.62289578
0.49994746
0.57674068
0.61163771
0.5717116
0.57651043
0.53258711
0.5718686
0.41407946
0.55908126
0.54502213
0.44181481
0.48786539
0.54939604
0.50483954
0.52887821
0.51066917
0.52488995
0.44984269
0.5233627
0.48078418
0.54038137
0.53309381
0.51055706
0.49936828
0.48485425
0.50432724
0.51613444
0.44378158
0.46741733
0.5076282
0.62041426
0.57443863
0.54098815
0.51325512
0.53817821
0.54042447
0.59145635
0.53797412
""
0.53352994
0.50001341
0.49725476
0.55765533
""
0.46941429
0.49489367
0.46954006
0.56384003
0.46955681
0.47855839
0.54884422
0.55331153
0.54082382
0.55169266
0.55455494
0.47471666
0.50776964
0.53181469
0.55047494
0.46631074
0.42606509
0.46437111
0.51964772
0.52929258
0.55370826
0.48808846
0.49097785
0.52664822
0.49381843
0.51863903
0.51043355
0.4584429
0.54045767
0.55694526
0.55343616
0.54704732
0.53425139
0.41200081
0.44536719
0.43357036
0.44733182
0.44684848
0.5079729
0.38759819
0.45702085
0.47024649
0.49098462
0.58813894
0.66928697
0.59895331
0.55298752
0.66310298
0.53775805
0.62697989
0.62668276
0.66672933
0.62837839
0.64916253
0.65515411
0.57896048
0.64900076
0.51726717
0.57749373
0.40733939
0.39870048
0.40587914
0.52793241
0.55029517
0.55287755
0.53920984
0.62595385
0.48761562
0.57718188
0.53133094
0.57942939
0.60257208
0.59970576
0.57033449
0.43252513
0.54461545
0.49193862
0.49549451
0.51188701
0.51495421
0.52114493
0.54171288
0.55444676
0.53200418
0.50129378
0.57411849
0.54115689
0.61544353
0.52678204
0.57940859
0.55995709
0.51573437
0.59472656
0.5525443
0.57174629
0.64275545
0.59100342
0.5703491
0.59628063
0.5846265
0.50788677
0.49132484
0.47452334
0.4824048
0.48100007
0.42535943
0.49203447
0.49063149
0.46994767
0.6258626
0.59420002
0.55217403
0.7342146
0.68684602
0.61296821
0.64215398
0.67269373
0.65954363
0.52040285
0.60400707
0.63176292
0.4829441
0.4795725
0.48194373
0.4601585
0.48802885
0.51037508
0.46710554
0.53016353
0.48648906
0.45403153
0.51808411
0.48019615
0.574422
0.64050341
0.52187294
0.59028161
0.51498592
0.5860514
0.63460237
0.45015794
0.54661417
0.54959649
0.40100724
0.52305722
0.49146461
0.47617143
0.4954122
0.45958635
0.43445385
0.47228548
0.42589262
0.47143301
0.5310992
0.49322689
0.52785343
0.55788869
0.62428194
0.60148424
0.68532532
0.60222179
0.52830696
0.52648664
0.53959131
0.53378671
0.51219201
0.49727345
0.39402717
0.43898588
0.47392744
0.47020456
0.49350932
0.42853209
0.46682402
0.39872825
0.5151996
0.44938612
0.4454411
0.45848754
0.42768976
0.50915498
0.48647416
0.43389016
0.51294184
0.45323312
0.46445265
0.45566112
0.50706947
0.46408871
0.48365867
0.46318331
0.45420122
0.45288086
0.46934909
0.42549601
0.45493761
0.4867788
0.45643052
0.47464895
0.43643934
0.46779457
0.44930193
0.46684289
0.5072571
0.53338915
0.47460222
0.53732789
0.56824464
0.48931217
0.40904358
0.36808771
0.45392212
0.49819008
0.44164529
0.45570335
0.39137596
0.41754591
0.45275071
0.41291952
0.44667861
0.52851647
0.54463363
0.41396382
0.44351724
0.42906138
0.40605426
0.4463172
0.45344061
0.45554912
0.43833157
0.46769726
0.42499897
0.45122281
0.44788858
0.4949457
0.46793517
0.48309571
0.52000982
0.42546454
0.516617
0.46169856
0.46464157
0.41531539
0.44383582
0.41302797
0.45310977
0.40968493
0.39684665
0.35098106
0.44196108
0.37740612
0.40473968
0.42666122
0.43975618
0.40405294
0.44386002
0.39849576
""
0.31803468
0.41441768
0.48634103
0.35934263
0.40213096
0.38829923
0.41433847
0.39901632
0.40783224
0.41504902
0.46536449
0.40825972
0.39979199
0.39888534
0.36402392
0.43061739
0.43717811
0.39723676
0.4227536
0.40233496
0.43435851
0.39095336
0.35515803
0.33015063
0.45011839
0.48930076
0.46454388
0.48398769
0.41344243
0.43175125
0.46453691
0.41568494
0.49794659
0.57732171
0.46682489
0.39066544
""
""
0.60091704
0.53123719
0.53945327
0.56272471
0.46598494
0.45877674
0.46463174
0.52355295
0.56527519
0.63323277
0.56750673
0.67345929
0.5865739
0.60734016
0.61779028
0.65396053
0.61716068
0.5837146
0.52854002
0.60617399
0.59677351
0.64482474
0.64845484
0.64399594
0.63141692
0.62982112
0.49827346
0.65339589
0.469924
0.58347321
0.50985479
0.41416794
0.49042302
0.52305585
0.42929167
0.36781269
0.61416072
0.64161187
0.66127455
0.60807699
0.62220657
0.60949373
0.59442043
0.60344917
0.58440608
0.60463178
0.69608414
0.59552437
0.65658289
0.58424538
0.64517051
0.61593485
0.64307266
0.68525791
0.53784484
0.60505843
0.57045197
0.60039258
0.60789418
0.676498
0.64048862
0.6686824
0.65624684
0.65985751
0.56026548
0.65151936
0.66504383
0.67387146
0.69758898
0.66767174
0.6188035
0.5757848
0.58000875
0.5617702
0.5438481
0.53186262
0.56762952
0.60280645
0.56773865
0.46985841
0.56578207
0.49114075
0.61153376
0.57291001
0.49218047
0.52721763
0.5252412
0.51418871
0.5221597
0.52482897
0.52370775
0.58078837
0.51427716
0.49537769
0.51262343
0.54209763
""
0.46325451
0.51672858
0.57011527
0.38393331
0.48399276
0.44442448
0.45093966
0.47629264
0.44461161
0.54867321
0.60511142
0.52840292
0.56169754
0.59347647
0.56338865
0.5129959
0.52674907
0.48383573
0.46410391
0.52476811
0.54247338
0.5976184
0.57990265
0.61597568
0.6171757
0.68846148
0.56885564
0.61536354
0.65515196
0.55641741
0.40978089
0.52476579
0.54015642
0.56221354
0.56671858
0.68593317
0.5889498
0.59376723
0.55684298
0.51421356
0.54270321
0.53102595
0.43289435
0.48154923
0.51047313
0.53554428
0.53812343
0.65110928
0.56314158
0.61220348
0.55380034
0.61531925
0.57705307
0.59653866
0.50082874
0.50996649
0.60632265
0.62374693
0.63784492
0.63178939
0.67149562
0.51115394
0.58118886
0.52860022
0.54750437
0.57519519
0.61194438
0.63522327
0.63852715
0.61516929
0.67679328
0.55084467
0.49819106
0.44570076
0.47223791
0.47498229
0.57651156
0.51584327
0.54527849
0.475952
0.47560427
0.52488089
0.59413445
0.5226739
0.55881166
0.46487561
0.47861046
0.47865409
0.46827453
0.54347271
0.48756236
0.52089792
0.46027577
0.5043357
0.43483695
0.55576956
0.52840739
0.52971321
0.51517689
0.47156015
0.45945737
0.4953959
0.46310037
0.49089792
0.48229444
0.48021424
0.44784892
0.528162
0.58854312
0.61931145
0.55835187
0.57691342
0.5913285
0.61606175
0.56264007
0.56329805
0.62054175
0.59631348
0.56180698
0.58979082
0.59465492
0.59227043
0.58836001
0.48561355
0.55900627
0.60632312
0.64151138
0.60394478
0.5739612
0.58611232
0.49616402
0.57783192
0.58712107
0.59308517
0.53709358
0.60382086
0.55091256
0.593063
0.64232153
0.62291616
0.62577319
0.5850215
0.59098983
0.5807479
0.62544531
0.56359148
0.57263905
0.62601018
0.57670945
0.55964243
0.51095462
0.55801082
0.52239805
0.57707208
0.5066517
0.6313203
0.59007895
0.59378058
0.5772227
0.46828336
0.43830228
0.47507709
0.48182935
0.46653774
0.48199069
0.47703078
0.51193643
0.47846702
0.52966028
0.4814162
""
0.52770305
0.57553124
0.64313269
0.65018535
0.60914987
0.54783607
0.57500833
0.60244316
0.55237865
0.63012052
0.58748829
0.49468821
0.43187028
0.44598994
0.4965997
0.51091594
0.60054636
0.52999073
0.4741272
0.57370746
0.4729912
0.52714014
0.44888216
0.60328764
0.60650289
0.58307403
0.54329932
0.62614703
0.57360882
""
0.59282637
0.63928002
0.56065762
0.58628428
0.42399842
0.62679213
0.57514727
0.62160653
0.6154542
0.57503253
0.5603534
0.57615465
""
0.60489988
0.61571282
0.62555432
0.58162552
0.60789013
0.56162983
0.52480543
0.63300371
0.62742937
0.57088864
0.63107371
0.56593186
0.56326503
0.5884034
0.57863909
0.60450274
0.57959998
0.62478
0.62908632
0.65942258
0.6368407
0.50964737
0.50992918
0.50632626
0.53426987
0.53828287
0.64548957
0.57372093
0.56125462
0.66839468
0.47764921
""
0.63257831
0.56736726
0.62534654
0.65660024
0.6326912
0.56456977
0.53709608
0.54355425
0.55061579
0.5427736
0.54571503
0.55108005
0.57056177
0.55127949
0.57995349
0.51691628
0.60799772
0.5909667
0.54188484
0.55304593
0.49498609
0.54157215
0.5758605
0.62816745
0.57115006
0.53509349
0.57170248
0.55326527
0.53313231
0.50152779
0.51781118
0.50205719
0.48916668
0.46621439
0.52363628
0.56402767
0.48895258
0.51024204
0.4777799
0.47157809
0.51503444
0.580293
0.53369683
0.58630061
0.64816737
""
0.51493412
0.49622244
""
0.61364716
0.60427648
0.58180273
0.68549025
0.66146821
0.61114854
0.61781681
0.63321918
0.62041879
0.55286723
0.63062251
0.59223861
0.62508476
0.56167156
0.47407085
0.59121346
0.56845337
0.56182224
0.54407823
0.5251413
0.56749481
0.57788634
0.5262242
0.5309785
0.6311909
0.59403884
0.61618876
0.57147491
0.64274478
0.59706461
0.54570383
0.61863434
0.56014776
0.55867541
0.6606155
0.53830332
0.60048872
0.59047937
0.65930098
0.56035042
0.5745793
0.6024577
0.60161716
0.56738073
0.63430226
0.60437703
0.59640068
0.61249566
0.55856031
0.66173059
0.66097724
0.57624811
0.6024422
0.57661575
0.63757789
0.65385592
0.65067607
0.63263243
0.62211001
0.5751726
""
0.54897416
0.55652177
0.61377275
0.55427426
0.59095454
0.59763372
0.59934825
0.63392001
0.61246407
0.53973067
0.71130949
0.60127366
0.5879702
