married_pooled_male_p100
0.65427959
0.47687823
0.64569139
0.64656591
0.66986084
0.59377176
0.64887571
0.72236359
0.65973902
0.76730037
0.74937695
0.70803881
0.68784517
0.59035724
0.76413649
0.65546227
0.65135115
0.64800668
0.67291427
0.62344688
0.5837636
0.59573209
0.6420638
0.57373446
0.6149922
0.6024009
0.55537158
0.66843808
0.63461918
0.64618081
0.69171405
0.52440715
0.71621096
0.53709382
0.57746917
0.57722622
0.49420911
0.61951381
0.4094733
0.66842288
0.62452751
0.76039743
0.45721009
0.60828853
0.8397994
0.83361596
0.90718204
0.68986338
0.43238258
0.68366075
0.86035323
0.67486143
0.54181385
0.51936167
0.71047789
0.77880847
0.67157686
0.6647107
0.70529222
0.81078011
0.70006001
0.61397374
0.74723905
0.71371216
0.74264693
0.23030195
0.41171074
0.90794289
0.68129784
0.59673911
0.71807188
0.75813359
0.54848802
0.74912113
0.83189142
0.46446729
1.0261782
0.73573101
0.32263076
0.36148128
0.25658652
0.18500911
0.61804986
0.36006448
0.6549812
0.56732285
0.68227434
0.66592151
0.59663081
0.34157529
0.92603403
0.72488534
0.67129368
0.58236331
0.62597519
0.65252846
0.47715673
0.59994638
0.63231701
0.73405015
0.65000236
0.7441898
0.60369909
0.73830748
0.59319627
""
0.4104262
0.55506796
0.72380584
0.77460366
0.58026505
0.31513238
0.75929183
0.73464978
0.58026546
0.40883285
0.38856965
0.80281383
0.71794516
0.73366493
0.4901523
0.80148977
0.56382936
0.64425129
0.65716904
0.64957362
0.6653015
0.74166775
0.76367921
0.67278457
0.23507491
0.54117447
0.79891336
0.67192739
0.65467334
0.51260251
0.72841781
0.47746751
0.79504991
0.72009999
0.68050098
0.6931662
0.83215511
0.80692732
0.80972946
0.74864852
0.46056136
0.80915171
0.79864955
0.81738091
0.81530219
0.49269694
0.52196032
0.70298016
0.84774321
0.71080327
0.73610353
0.91540271
0.70574462
0.67637742
0.57512563
0.54712516
0.64605367
0.65884709
0.5334397
0.54264778
0.42742088
0.2433306
0.7442286
0.83462471
0.79092145
0.69748759
0.60773253
0.66207331
0.55973023
0.66696543
0.69455862
0.84870374
0.75402224
0.46149692
0.63861579
0.55513746
0.88734019
0.75422806
0.92323285
0.67451739
0.63235629
0.60821891
0.72674245
0.68415838
0.72472346
0.988253
0.6476658
0.79724395
0.73952031
0.73128039
1.0868672
0.65184987
0.73831737
0.76945931
0.90994847
0.57230681
0.79215711
0.66122079
0.81162453
0.69829601
1.0892121
0.64433181
0.66545486
0.64249998
0.81962562
0.71326971
0.69494504
0.47679976
0.36584368
0.68623734
0.74870902
0.66508162
0.66296333
0.70052212
0.7358917
0.60226357
0.69489598
0.58294731
0.89388114
0.67969543
0.64201319
0.96042019
0.60930771
0.64903033
0.83243698
0.74831998
0.66234124
0.71704954
0.53203279
0.66520512
0.6791203
0.55846274
0.72486931
0.53160828
0.58696187
0.61330622
0.42079324
0.19652314
0.17592914
0.33567917
0.71614629
0.73114532
0.59275228
0.33402455
0.74675703
0.74794495
0.15198959
0.59558302
0.78171247
0.72272366
0.83451295
0.64517331
0.67905599
0.80899972
0.66910791
0.93946731
0.67247844
0.80656564
0.54816365
0.69608861
0.65420663
0.67535084
0.80298114
0.56226766
0.76664269
0.75909543
0.70259559
0.70967728
0.69196433
0.69926894
0.68049896
0.68710572
0.72928709
0.71453202
0.73580146
0.77834034
0.66308892
0.54427177
0.63156354
0.68625242
0.44807014
0.60643661
0.63621116
0.82997751
0.44275263
0.85560513
0.60967529
0.43233365
0.63585341
0.35214257
0.35227641
0.37798557
0.1967725
0.62565923
0.67813087
0.63639033
0.70318532
0.4400349
0.37381044
0.64499319
0.46801326
0.75076896
0.70414108
0.74618167
0.66593361
0.75454885
0.69103265
0.71302736
0.85033417
0.60245645
0.76986957
0.85589021
0.67261422
0.80920941
0.87441707
0.38531387
0.61878246
0.54824471
0.63336211
0.88391328
0.63697833
0.65288442
0.65565437
0.65376669
0.7552312
0.83848751
0.62920737
0.86553383
0.57153994
0.50823903
0.66207576
0.6258496
0.73506939
0.84793913
0.86094832
0.86525172
0.30695948
0.43371755
0.4654054
0.72391325
0.92315209
0.55840474
0.23278029
0.77854908
0.56310183
0.91609812
0.69650602
0.69720101
0.39437714
0.7195999
0.84553576
0.71548998
0.76318634
0.65686464
0.71644396
0.76496869
0.7480545
0.68093032
0.44713911
0.6572482
0.6960364
0.72407156
0.48570302
0.4442443
0.71395344
0.6941579
0.48833838
0.63284087
0.7210741
0.69854611
0.6033414
0.53365952
0.61464518
0.58886528
0.85562611
0.56955749
0.88172442
0.84532434
0.68099618
0.77435035
0.71763915
0.73640388
0.76364261
0.79495454
0.40009046
0.094359778
0.34601
0.081751145
0.13463812
0.17097437
0.27253845
0.26323733
0.12310832
0.32614636
0.060682282
0.430677
0.31660655
0.34957337
0.2655662
0.16822149
0.48104537
0.50436527
0.44741449
0.57461512
0.13305536
0.19321276
0.12343705
0.34520721
0.14223918
0.16367647
0.3137483
0.43572286
0.25890771
0.20705487
0.24279769
0.24961522
0.3181529
0.35313398
0.2887902
0.13519211
0.3723914
0.55960578
0.47207263
0.37803823
0.43585864
0.67829484
0.097315364
0.14740786
0.4253262
0.22797424
0.57623786
0.38666999
0.41046327
0.33863828
0.38124815
0.62594646
0.57263952
0.37901911
0.60727614
0.55783367
0.47831994
0.46978903
0.55264097
0.67983079
0.37268329
0.23622742
0.44494024
0.17666197
0.44994816
0.5096224
0.23796351
0.40813217
0.21945249
0.45655212
0.60494053
0.73516017
0.70978218
0.62189031
0.68603116
0.64047444
0.71311617
0.58449322
0.74050128
0.58718938
0.58766645
0.68579137
0.41715923
0.48880062
0.62798035
0.62227798
0.62524563
0.59277022
0.58818454
0.59170341
0.74904615
0.58402562
0.67155349
0.50973338
0.6041792
0.65229917
0.50392222
0.75776082
0.67589891
0.75402677
0.61748326
0.67665011
0.66575742
0.62031865
0.63562077
0.69829214
0.46511871
0.67538202
0.25379628
0.52338701
0.4829765
0.59788042
0.63588935
0.71899402
0.68070358
0.66314417
0.62311536
0.3047097
0.5494222
0.65830463
0.63757169
0.78651839
0.64203733
0.54566801
0.59466153
0.75762975
0.54336178
0.56420672
0.59613544
0.65414101
0.5893994
0.55397046
0.67324597
0.52122897
0.40043226
0.5403195
0.59513205
0.35574913
0.2202141
0.49386841
0.3354342
0.25992951
0.43637881
0.26859686
0.45579317
0.68682915
0.67578256
0.73482025
0.56730533
0.66416878
0.38778278
0.60621637
0.58310127
0.58067948
0.43893954
0.57206064
0.52925038
0.67329437
0.51834178
0.59056771
0.65162146
0.65513438
0.64929599
0.67671251
0.75578719
0.86923236
0.3704969
0.69464147
0.37505722
0.59366578
0.80577296
0.63714939
0.49626851
0.58325225
0.64631623
0.71157527
0.58253187
0.60520077
0.683779
0.75459558
0.68900764
0.58137256
0.70398986
0.7482422
0.64958709
0.62631857
0.58537161
0.65670186
0.54933733
