kir_native_white_male_p25
0.41271919
0.42190927
0.41628534
0.41933012
0.44180277
0.44078836
0.42989975
0.3870441
0.39624792
0.4243187
0.41897947
0.45271248
0.37790787
0.41600418
0.43106055
0.47110057
0.43537465
0.45241854
0.43503198
0.47035283
0.45580092
0.42301622
0.44088104
0.43855819
0.46744707
0.42714104
0.4535543
0.44953698
0.46464422
0.47757599
0.47832265
0.47498068
0.46604988
0.48658812
0.44987366
0.48300454
0.51756859
0.49065137
0.48818982
0.52285743
0.48422304
0.5194903
0.535743
0.55054921
0.51887268
0.47809586
0.5125708
0.5978843
0.53773338
0.54421186
0.54992378
0.55893707
0.5162468
0.55566144
0.50725657
0.53197199
0.53892654
0.59820503
0.47820547
0.47469702
0.50801092
0.44506171
0.44296303
0.46180791
0.42378607
0.41612986
0.41831249
0.43144003
0.41814116
0.40151557
0.47388664
0.44692034
0.52711278
0.4405576
0.44211423
0.45981216
0.43988717
0.43914002
0.42767334
0.44449276
0.45642635
0.4406004
0.43498611
0.43106917
0.45537099
0.4413304
0.44065019
0.44933537
0.43798894
0.43295446
0.4511584
0.41657269
0.41594204
0.44437966
0.40413454
0.41659477
0.42624998
0.42370576
0.447146
0.45358199
0.45168453
0.48847359
0.4827483
0.47672939
0.44349977
0.4691236
0.4663744
0.44918028
0.46629751
0.42643696
0.46549511
0.47673863
0.47409728
0.44168502
0.4675025
0.43379945
0.47130543
0.481271
0.4555648
0.4145194
0.44180012
0.47307223
0.41780064
0.44688678
0.47130886
0.47468629
0.44867146
0.44473952
0.40667421
0.46924889
0.46901011
0.44486991
0.43653658
0.4308084
0.43331406
0.4510088
0.44913545
0.43570742
0.49747697
0.44009528
0.46145234
0.4389188
0.461234
0.46011263
0.44498798
0.51101291
0.46328637
0.47196898
0.50345075
0.50096309
0.46398821
0.46091765
0.48766533
0.56758642
0.46837556
0.47444528
0.49344206
0.452113
0.51637608
0.44947636
0.44388673
0.43202963
0.45890364
0.48551729
0.50543362
0.51616615
0.48970124
0.5163843
0.48790091
0.4670113
0.46204609
0.4661811
0.46431139
0.46446213
0.4716267
0.46900314
0.458024
0.46611643
0.46723372
0.44515228
0.47991344
0.46377486
0.46040109
0.44648015
0.41200364
0.45461801
0.44854864
0.49938682
0.43015647
0.41357788
0.39088035
0.45671737
0.45652935
0.43896773
0.47275642
0.49983394
0.49644059
0.52037394
0.49302554
0.46996713
0.46667051
0.51060474
0.47277045
0.46490154
0.4173651
0.46737838
0.44938084
0.45144361
0.45051223
0.49046928
0.45599806
0.49367437
0.50000972
0.54086721
0.50778687
0.47999418
0.46923462
0.48211205
0.46591729
0.47113654
0.46538031
0.51978797
0.42628437
0.43529373
0.44493189
0.46158952
0.5147357
0.49020773
0.51660389
0.48708823
0.49025196
0.4550449
0.47291663
0.49989489
0.50163341
0.46038935
0.48497486
0.45272943
0.48467138
0.44122747
0.44000167
0.43978882
0.44254255
0.46763489
0.47233716
0.47837692
0.43247133
0.48572966
0.49582371
0.4817023
0.5047164
0.48438284
0.4851177
0.51745874
0.46738538
0.48317581
0.50173837
0.50195992
0.49599168
0.49781522
0.50114048
0.51384395
0.51696301
0.50073296
0.49918756
0.55337828
0.52507848
0.52914828
0.51070482
0.46084788
0.45700318
0.47468138
0.44607517
0.46076962
0.4277873
0.4831259
0.47232714
0.50356817
0.47953179
0.48894373
0.49111658
0.56611937
0.47514689
0.52350932
0.50191855
0.49024951
0.49804589
0.4881179
0.47424096
0.52993238
0.52672237
0.51009411
0.51550013
0.52274233
0.52944362
0.5579108
0.58645511
0.55127484
0.56657624
0.56124693
0.54398632
0.53439945
0.53725713
0.55367398
0.53634846
0.52001035
0.53737676
0.51986545
0.5437234
0.54702675
0.52363509
0.53040582
0.50058436
0.5100944
0.51790833
0.52303672
0.50465637
0.51944536
0.52611601
0.50526631
0.52970135
0.51494038
0.55247432
0.48585659
0.48798451
0.46857116
0.50503403
0.49597123
0.49583098
0.49884969
0.53926063
0.48688477
0.49424461
0.49351633
0.50525278
0.51723427
0.49488133
0.44405147
0.44790953
0.47695482
0.46241751
0.48703304
0.48059115
0.48418087
0.47223055
0.45274919
0.4619073
0.47321948
0.45851347
0.4584423
0.47029358
0.45597154
0.46192431
0.45109862
0.49058771
0.47570637
0.5116033
0.45687374
0.43424746
0.46358019
0.44168535
0.52563971
0.53367823
0.42798647
0.60562867
0.47168988
0.48723999
0.51113307
0.48415515
0.50865638
0.50293881
0.48575592
0.60619175
0.68480992
0.59257704
0.69049913
0.58422643
0.53252518
0.61525148
0.61390954
0.60635978
0.62219876
0.7147904
0.72757512
0.6004653
""
0.53004247
0.69610018
0.55340654
0.67527312
0.68356419
0.66411543
0.66565633
0.56861645
0.57023501
0.5311594
0.56978947
0.60517251
0.5635069
0.57791215
0.61806953
0.58871382
0.54231137
0.61139166
0.59388036
0.55810469
0.57068157
0.57744527
0.58623236
0.55760568
0.5649069
0.55345273
0.57481635
0.56621158
0.56751156
0.58232373
0.61022252
0.55359
0.53876317
0.60282922
0.55725062
0.6274668
0.56360972
0.58381242
0.5669328
0.5672558
0.58159685
0.56168807
0.56291091
0.55464798
0.5722149
0.52444685
0.511172
0.49859014
0.55954456
0.56716073
0.56495959
0.58104128
0.61818779
""
""
0.5705846
0.547382
0.60252303
0.56412411
0.57470196
0.60855097
0.54235089
0.61054939
0.54862392
0.54350197
0.60522318
0.51298678
0.57126647
0.54193485
0.52190691
0.56388819
0.56144094
0.4927848
0.54502821
0.62883312
0.58426046
0.48891395
0.54295468
0.56306738
0.46974021
0.52469122
0.56901151
0.6036669
0.52398849
0.55309129
0.60691887
0.57585651
0.54660773
0.58615571
0.53969502
0.55589664
0.56788683
0.55794507
0.68118972
0.60511482
0.54315627
0.51207119
0.53841209
""
0.56960028
0.52613401
0.50220609
0.56056273
0.54397529
0.57134634
0.55453962
0.58710647
0.59378427
0.49758911
0.59036791
0.52039033
0.50045991
0.49977878
0.49771255
0.54517895
0.52237982
0.4769882
0.5321821
0.49420527
0.48661152
0.50202489
0.47964799
0.48199609
0.51600075
0.49298424
0.47129521
0.45262641
0.46104532
0.45364201
0.46486056
0.46737972
0.45192242
0.47250029
0.43834406
0.48019847
0.54531145
0.49958938
0.51498079
0.56210321
0.55216098
0.49841112
0.48749721
0.47625905
0.48793796
""
0.59103143
""
0.55919635
0.52777243
0.51444572
0.54364103
0.49466878
0.54473138
0.52744871
0.61563444
""
0.54196608
0.51585698
0.5828312
0.52025366
0.58026493
0.56725901
0.57537526
0.52156472
0.60042733
0.5533179
0.58199072
0.50957566
0.45766512
0.51481485
0.56644791
0.53810889
""
0.60366607
0.55034912
0.60556692
0.58226526
""
0.72354919
0.59224325
0.48632011
0.5363732
0.5354436
0.53678906
0.53587121
0.54573417
0.50937927
0.53401864
0.53000772
0.55088675
0.50409085
0.53849393
0.53389674
""
0.55325955
0.51782799
0.63734007
0.51506841
0.57786733
0.57977867
0.48072708
0.51466876
0.5842573
0.51955038
0.50518447
0.54760385
0.47644481
0.4986257
0.48631951
0.49800524
0.49422434
0.49187949
0.50335062
0.52561402
0.49066183
0.52362704
0.50236481
0.55720055
0.52785146
0.54260123
0.54536611
0.50338721
0.48689824
0.47902966
0.44418842
0.49330279
""
0.53388041
0.61123061
""
""
""
""
0.60665661
0.51569515
0.52325135
0.43701133
""
0.54905224
""
0.56492829
0.55980414
0.57439107
0.53678453
0.46790403
0.59123605
0.52290463
0.55798095
0.57639444
0.55793297
""
0.57240474
0.55884433
0.34131426
0.56379282
0.54755253
0.52616227
0.52253139
0.56435651
0.56332505
0.51385081
0.53023827
0.59485751
0.44725072
0.58203411
0.7350083
0.48771355
0.44552943
0.51541436
0.48728648
0.49230862
0.63765234
0.52566379
0.52472514
0.46530244
0.44846475
0.49343413
0.52244717
0.46753863
0.53604525
0.5772838
0.54774016
0.51252437
0.53546727
0.5385077
0.48170429
0.52244973
0.58216947
0.4989168
0.50426018
0.53316492
0.50815004
0.53318131
0.47015738
0.56164849
0.60728347
0.5708999
0.53965539
0.5692206
0.5532456
0.55510777
0.68275529
0.58673638
0.63635272
0.62386572
0.62921792
0.48709542
0.4508459
0.51936561
0.45635179
0.461346
0.45043868
0.4659881
0.48583862
0.49378106
0.51316488
0.4742628
0.46671063
0.48389795
0.50667542
0.59048283
0.48134676
0.39920408
0.48591933
0.50538462
0.51552868
0.47209027
""
0.58999085
0.50494868
0.50166935
0.51611531
0.4976505
0.49878797
0.52971298
0.51429629
0.52074087
0.49608734
0.52708769
0.4621703
0.47862226
0.49999028
0.48018125
0.47405747
0.48872918
0.49591309
0.52680963
0.51863849
0.48556742
0.55442452
0.47283676
0.4848676
0.5323329
0.51676691
0.4972814
