staytract_white_female_p100
0.04095991
0.1277169
0.11841592
0.1672803
0.27492931
0.080419317
0.16409972
0.10610659
0.18281262
0.28992119
0.30749956
0.27213463
0.12289947
0.38735113
0.18363562
0.085314691
0.13889237
0.14696869
0.11393381
-0.05797575
0.22149394
0.18115634
0.061744004
0.052889086
0.16358709
0.12783134
0.10526489
0.18098538
0.36192673
0.27355644
0.22550786
-0.10260737
0.23260193
0.43267167
0.1071042
0.28689694
0.14733477
0.39071769
0.14021611
0.13128039
0.11498786
0.187068
0.26502511
0.019573672
0.11529516
0.215368
0.10311813
0.18203428
0.13370885
0.099003166
0.0931843
0.13383363
0.42734843
0.32412454
0.18375266
0.35875744
0.074774876
0.25058889
0.10594106
0.23944923
0.12696476
0.095943116
0.1285917
0.18370466
0.46112582
0.11956069
0.28410175
""
""
0.15311237
-0.018169513
""
-0.092578568
""
0.24449182
-0.015129764
-0.083617337
0.13278386
0.2431576
0.23003064
0.20264232
""
""
0.13529083
0.26435819
-0.019343244
""
-0.023416413
0.092218697
0.27874845
""
0.0060819359
0.16296422
-0.07003139
""
0.099248759
0.086539432
0.062836036
0.087101832
0.076009519
0.097525008
-0.043921228
0.21884528
0.097214542
0.059162516
0.11878768
0.090965815
0.046505611
0.061902255
0.066968881
0.111279
-0.016778242
0.14237645
0.011672826
0.12706517
0.14831641
0.19449396
0.58586627
-0.017973583
0.052703161
-0.0079636648
0.086713888
0.17645514
0.19805136
0.29774877
0.18101908
0.16611801
0.10689779
0.15447766
0.17047466
0.084095336
0.086932883
0.20434241
0.16201057
0.41297355
-0.10642104
0.12693942
0.13154106
0.13638563
-0.010223199
0.1672616
0.046520479
0.044038385
0.14974633
0.087595679
0.045965064
0.093252063
0.043590926
0.27165085
-0.06449417
0.32766944
0.36281791
0.12650502
0.11301807
0.1675123
0.050048318
0.15895118
0.23323417
-0.26653859
0.17390463
0.045198288
-0.54072738
0.071721323
-0.28294525
0.065689392
-0.25070333
0.08218351
0.067847349
0.10183765
-0.2140653
0.12088337
0.39444476
0.10984843
0.10693813
0.49860951
0.023922097
0.10681642
0.036009952
0.04421493
-0.19943245
0.12802117
0.063584223
0.11127473
0.14567201
0.1718466
0.099196196
0.13153303
0.074779049
0.12599459
0.11148442
