has_mom_black_female_p10
0.74325156
0.78575653
0.78015703
0.6523
0.99091977
0.68941611
0.74952573
0.77799201
0.7381953
0.86054128
0.73679346
0.70778179
0.69595331
0.69394028
0.85959017
0.86865026
0.82945108
0.80281264
0.64071608
0.87380058
0.83027446
0.82649958
0.8673439
0.68531555
0.78782773
0.78549689
0.7893855
0.82340795
0.82474291
0.78240651
0.87359387
0.65806031
0.70629251
0.82880431
0.81866813
0.84524369
0.79587346
0.68615538
0.85567302
0.83259708
0.78213596
0.84910977
0.69336736
0.74142349
0.84622818
0.74690711
0.94172066
0.82535106
0.77827817
0.76964527
0.76545197
0.81600064
0.65591604
0.68865365
0.76622671
0.78495133
0.76972085
0.71137911
0.79897445
0.69757366
0.77298295
0.71829671
0.77468193
0.80165416
0.81668717
0.68875843
""
""
""
0.93753755
""
""
""
""
0.90312302
""
""
""
""
""
""
""
""
1.0109656
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88752753
0.88275313
""
""
""
""
0.86622846
0.87216669
0.70676839
0.87545645
0.80023456
""
0.86281437
0.90794474
0.78525919
0.82688242
""
0.78715301
""
0.76069343
0.87262672
""
0.7064898
0.91788292
""
""
0.74978304
0.77829415
0.88046968
0.8740232
0.89744431
0.80427253
0.8160547
0.76156288
0.75292665
0.83643579
0.85699439
""
""
0.86079603
0.87136424
""
0.76284546
0.89560801
0.81557322
0.93060869
""
0.79495263
0.79484481
0.84126079
0.73579544
""
0.80298162
0.7686184
0.88225234
""
0.80295372
""
""
0.82508707
0.78118408
0.76896173
""
0.75971091
""
0.85163903
""
0.7804659
""
0.82184768
""
0.9051621
0.92967641
0.85665613
""
0.83284914
0.88664603
""
""
0.87143195
0.67031801
""
""
0.83202344
""
0.74015194
0.89144242
0.76248574
""
0.87261981
""
""
0.89803982
""
""
0.88027018
""
0.86893278
0.87535036
""
0.79024559
0.92197669
""
0.89308763
0.91885078
0.87536907
""
0.8379451
0.90320849
0.9144392
""
""
0.88053286
""
""
0.87394965
0.9754765
1.0001053
0.85912907
0.90875226
""
0.88150632
0.88698155
0.9206152
0.85495967
0.87914115
0.86222148
0.88016093
0.84063977
0.87686223
0.92271489
0.83976126
0.89149982
0.84605372
""
0.96506912
0.87927175
0.91045195
0.8789745
0.90162647
0.93913782
""
0.90659583
""
0.89240664
0.84608871
0.89417392
0.86339903
""
0.86184961
""
""
""
0.89051694
0.88623399
""
""
""
""
""
""
""
""
0.88426948
""
0.91299927
""
""
0.92669827
0.78444678
""
""
""
""
""
""
""
0.90663546
""
""
""
""
0.90649551
""
""
""
0.97437125
""
""
""
""
""
""
""
""
""
""
""
0.9036501
""
""
""
""
""
""
""
""
""
""
0.8474384
""
0.87299025
0.87270254
0.96233118
0.85696292
0.91130465
0.88982439
0.90517563
0.88866079
0.88779551
0.88837343
0.8292253
0.80282843
0.82665813
0.90519542
0.84696239
0.87082624
0.86622208
0.8247034
0.84056199
0.87621492
0.90557843
0.87926435
0.7254855
0.81904078
0.84807187
0.75648385
0.86182564
0.86267585
0.88222349
0.8399151
0.79904968
""
0.62094545
0.94928533
0.76023811
0.82094127
0.78106672
0.88236594
0.81154132
0.85023522
0.98632312
0.86099839
0.90367073
0.75864333
""
0.86893797
0.84799439
0.86149007
0.83358318
0.84724832
0.70259851
0.84734899
0.84491003
0.84437501
0.79133564
0.87506253
0.81443101
0.89382195
0.87083226
0.82360595
0.87368232
0.76457095
0.86217153
0.87004387
0.80111301
0.84544742
0.86934721
0.74387252
0.86151546
0.87210947
0.85283846
0.85606271
0.8544268
0.80612463
0.84847742
0.87010425
0.82614559
0.81716931
0.90403104
0.831568
0.67618817
0.80162799
0.70609397
0.80192572
0.81980622
0.85067743
0.86218178
0.78101462
0.83377081
0.81883192
0.75674903
0.92920023
0.81206
0.91355622
0.85675484
0.77584159
0.8241744
0.76608926
0.87309635
0.8354575
0.88510931
0.97320092
0.90040392
0.87135911
0.8907429
0.86615956
0.87483871
0.8267988
0.79788399
0.85826761
0.82410288
0.86949402
0.84006387
0.82280689
0.82748348
0.85002422
0.85337466
0.87211633
0.78606796
""
""
0.82172626
0.86601788
0.85025167
0.75907719
0.81869906
0.85041684
0.78589225
""
0.85884917
0.78841621
0.75288838
0.81094873
""
0.89432299
0.87648565
0.88254398
0.7736727
0.84403872
""
""
0.88946927
0.78118831
0.71556699
0.78799403
0.85475427
0.88789868
0.83805972
0.79527742
0.85619122
0.78951573
0.85159415
0.8803286
0.85940325
0.8479889
0.76889551
0.80271435
0.8024444
0.79418862
0.79776007
0.79492569
0.75290352
0.84164137
0.86850321
0.8609212
0.81601524
0.8252542
0.90836775
0.7915892
0.87377995
0.86184311
""
0.7133382
0.87250984
0.7965644
0.81566536
0.85909081
0.84884137
0.78953487
0.76196003
0.83010393
0.76723248
0.77281028
""
0.83026826
0.83069682
0.78254926
0.83577281
0.79523581
0.80334622
""
0.86737347
0.86150211
0.87594736
0.76498997
0.78605717
0.6846087
""
0.76298559
0.83481371
0.84686327
0.82165337
0.82286954
0.75200331
0.82748717
0.81897306
0.79164141
0.7788077
0.69837534
0.69401836
0.74716806
0.6399861
0.80619961
0.68068814
0.77397561
0.78233457
0.80326432
""
0.93577588
0.79311091
0.79872185
0.74001449
""
0.82216853
0.88850528
0.81581885
0.84275639
0.75426167
0.74051291
0.82576114
0.83170563
0.8492052
0.94264507
0.84927696
0.73511809
0.74181008
0.81234378
0.76919794
1.0093397
0.88032043
""
0.85103709
0.85554934
""
1.004028
""
""
""
""
""
""
0.56104279
""
""
""
0.82130843
""
""
""
""
""
0.91886282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8974824
0.82418239
0.9572714
0.64303082
""
""
""
""
""
0.88282245
""
""
""
0.99879444
0.87204707
0.81335962
""
""
0.78702939
""
""
0.84052217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89263165
""
0.89143175
""
0.8648743
""
""
""
0.85522121
0.86337119
0.79084748
0.90540338
0.85263705
0.95054573
""
0.8234207
0.77128118
0.96635044
0.75361204
0.78508097
0.90084422
0.88052177
0.90232038
0.86174226
0.88840729
""
""
0.79078496
""
""
""
""
0.90018481
""
0.66669214
0.87088478
0.88275707
""
""
""
0.88992369
""
0.84304476
""
0.84955889
0.82935184
0.86894405
0.87983996
""
""
""
""
0.8329227
0.88936871
""
0.86284053
""
""
""
""
""
0.82806438
0.85551584
0.92281508
0.86964071
""
""
0.90767425
0.91412055
""
""
0.60977507
""
""
""
0.89066648
""
""
""
""
0.85423601
""
""
0.91980177
""
0.88493454
0.94482517
0.88719666
""
""
""
0.87116444
0.92355454
""
0.86354804
0.92190826
""
0.80169755
0.95607513
0.8647148
""
""
""
""
0.97424597
""
0.92385209
0.82635593
0.9063468
""
0.87119573
0.88561696
""
0.89384127
0.87930483
""
""
0.75775796
0.90361881
""
""
""
""
""
