kir_stycz_white_male_mean_se
0.010675373
0.011432911
0.01496465
0.0049171057
0.0054424177
0.019961067
0.0080498699
0.015562978
0.015641976
0.018434264
0.024859499
0.024502127
0.010727917
0.014443812
0.024082193
0.0094497697
0.010859025
0.010399011
0.028108103
0.024390256
0.0069729011
0.010254758
0.013078528
0.030076243
0.02218302
0.011220885
0.021316839
0.014620246
0.03048609
0.017362667
0.012734341
0.025929116
0.013772432
0.0076139257
0.0052918456
0.0073151565
0.010427802
0.017482005
0.0057073743
0.014395058
0.01044377
0.01221043
0.012988529
0.0085238544
0.025994204
0.014044706
""
0.016965866
0.050229337
0.0051932409
0.0070797848
0.039734919
0.019396555
0.023520488
0.0077978033
0.010904582
0.038561188
0.015128475
0.032839231
""
0.015141859
0.032471292
0.022292688
0.033077989
0.010358548
0.010360725
0.012886513
0.022183616
0.022777779
0.0079392651
0.024308661
0.019398006
0.013034401
0.010957264
0.0055910191
0.0073560951
0.0098880064
0.033944584
0.016618406
0.012336791
0.038340803
0.029465768
0.011602679
0.0057390076
0.025289489
0.026941741
0.024047203
0.012709985
0.012520288
0.004462067
0.019487653
0.011408637
0.0027814182
0.035125107
0.0054282243
0.023297643
0.016923649
0.0065636015
0.031784616
0.018218156
0.0083457017
0.0050036912
0.020586567
0.03460576
""
0.0040985015
0.01877322
0.012139934
""
0.023574691
0.040740505
0.0097557465
0.01204671
0.013281631
0.010867672
0.01283951
0.013493453
0.0095128994
0.010407498
0.0048931376
0.011441482
0.01826247
0.03409018
0.025757551
0.0096165678
0.013254871
0.0078473566
0.020215513
0.017633405
0.011619718
0.017057585
0.018753283
0.032243896
0.0059308256
0.029485466
0.017797297
0.0056479857
0.024584923
0.01312401
0.0079057552
0.024320785
0.008316529
0.026818136
0.011568883
0.01431322
0.0049352697
0.0089123044
0.012417912
0.012210408
0.0076221055
0.0074260854
0.0011155227
0.012130443
0.015094827
0.0058878479
0.01182243
0.0098094521
0.0018126088
0.011308756
0.01920262
0.0075031826
0.011854298
0.013213398
0.0079688299
0.0085161645
0.026586939
0.01248851
0.0074217296
0.01778038
0.011485867
0.028912658
0.022938134
0.0062947464
0.0095457118
0.0086019626
0.012740969
0.0081381276
0.0095159812
0.010057744
0.016764911
0.002807254
0.0057295449
0.006227992
0.0078596389
0.0024373061
0.0049834982
0.013350957
0.0082688471
0.0081111342
0.0087143285
0.010046261
0.0030534787
0.0046103653
0.0050977296
0.0067447349
0.0032242213
0.0073806308
0.012486094
0.013156532
0.012999359
0.013443619
0.012418305
0.0078632403
0.0091949338
0.0088005457
0.011736968
0.006932741
0.0041584633
0.01075941
0.011330456
0.012481043
0.031400602
0.026311381
0.022873718
0.0084873484
0.011844815
0.0041129603
0.0033689942
0.011932283
0.0038913207
0.020462206
0.01842076
0.010896397
0.022028076
0.0070953737
0.004015883
0.012973603
0.0060029007
0.012895592
0.011895732
0.011478358
0.012400212
0.013693521
0.0064684493
0.0023293137
0.0063519091
0.0033911569
0.0071990658
0.0073889676
0.0027228324
0.005894783
0.015917607
0.011901584
0.0067625926
0.010812198
0.010644009
0.0077560372
0.0044137007
0.0078237392
0.0083900001
0.014210149
0.0079831444
0.0065787067
0.0090403222
0.0066787498
0.0050992225
0.0066247503
0.0037182183
0.009402507
0.0050207572
0.01098947
0.0092709409
0.010544548
0.0078042718
0.0060266266
0.0085382489
0.0038180824
0.0053464142
0.006907945
0.0041650999
0.0073757484
0.0056560826
0.00695018
0.0070051872
0.0089361556
0.010568185
0.0090768645
0.0084259985
0.0040284977
0.008353956
0.0058612786
0.0065354118
0.0028722689
0.005101562
0.0068717604
0.0044309604
0.0019483799
0.0067118644
0.013334332
0.0081553319
0.0056475443
0.0084306262
0.0050931559
0.013956181
0.0067248577
0.01781567
0.010651868
0.0092798052
0.010876525
0.0098453332
0.013149603
0.0043527829
0.0085860109
0.014959091
0.0078594023
0.0096598901
0.0090247709
0.00967672
0.0033652289
0.0097393533
0.00675797
0.010167713
0.0093493368
0.0082762195
0.012447796
0.015244631
0.004868357
0.012108594
0.017338008
0.0038972266
0.011806803
0.0049001072
0.0082498994
0.015971642
0.0057096314
0.0084937504
0.0057092928
0.0078182714
0.0095002679
0.0073302668
0.015290087
0.027810225
0.013238261
0.012503212
0.020985255
0.0081618056
0.0044277157
0.0081518115
0.0091353357
0.0091145197
0.013903397
0.010688612
0.015568224
0.010463379
0.013009005
0.010400274
0.0073921597
0.014401246
0.013357583
0.015085903
0.011646979
0.011757197
0.007372777
0.013126315
0.0065530697
0.01581018
0.016392056
0.012117303
0.0073760469
0.012100934
0.0048546307
0.014897751
0.010654268
0.013503501
0.015099767
0.021277731
0.016805938
0.013299113
0.013359135
0.013490089
0.013620141
0.011342126
0.010888339
0.012233984
0.014692842
0.014418602
0.017628135
0.011648317
0.011776392
0.0086708656
0.013269166
0.0057019689
0.010367098
0.016105942
0.012927545
0.0077334223
0.0036518099
0.014560868
0.017199893
0.013766884
0.010278368
0.0096356096
0.0086046346
0.0088402713
0.011936701
0.015082245
0.015787961
0.017088722
0.015028431
0.007486762
0.012727459
0.022465389
0.012011818
0.016853113
0.0087949699
0.017749207
0.0026386499
0.0046774996
0.012018976
0.022666849
0.015282114
0.0039125355
0.016351597
0.007802723
0.0065052537
0.012416827
0.019962426
0.013769255
0.017833035
0.0080343187
0.0058930456
0.010256089
0.020379089
0.0080351988
0.013679353
0.011749346
0.0048864335
0.017836951
0.013832115
0.012855652
0.017398825
0.012817395
0.024153229
0.0094168624
0.011757765
0.015314693
0.0057351654
0.033236526
0.032119621
0.0096787438
0.051730055
""
0.01645375
0.015210017
0.019755067
""
0.0089996094
0.0082137501
0.027416609
0.010868332
0.018373162
0.0064330986
0.035747793
0.045807824
0.0094710402
0.022671103
0.010985162
0.012202079
0.010220104
0.010867523
0.030344989
0.025541997
0.024320167
0.033855807
""
0.01973371
""
0.016857537
0.009474189
0.043866899
0.029257044
0.011420962
0.011172786
0.028483622
0.0023587395
0.030178856
0.015383539
0.030451721
0.010422547
0.069708034
0.0061825034
0.023062622
0.017303973
0.038416766
0.009933725
0.0095089544
0.01450671
0.014584552
0.059762679
0.0080160182
0.02782101
0.0088164657
0.020086385
0.077817492
0.016625592
0.011836384
0.032919444
0.020703379
0.011537679
0.023461103
0.017045172
0.019061321
0.021191981
0.010142978
0.017109396
0.031497583
0.0066198078
0.020696508
0.015163005
0.0077557429
0.022189742
0.031699527
0.018110014
0.0067045721
0.026863709
0.0026023644
0.015829757
0.004045439
0.051221512
0.020436145
0.025771767
0.024796598
""
0.029040558
0.008628428
0.019050816
0.028843507
0.017210022
0.050790027
0.020871129
0.033829805
0.015599896
0.023426538
0.0045887022
0.010112754
0.010350928
0.0094628921
0.019852577
0.0069813649
0.016416034
0.010569993
0.0042029978
0.010471546
0.0072414908
0.0099690817
0.015919395
0.014667412
0.011099491
0.0050481041
0.013118999
0.014342193
0.010251236
0.004529844
0.024285555
0.016984167
0.010686558
0.014031489
0.0075780717
0.0079240389
0.010122701
0.01601669
0.015971199
0.018292572
0.0047010058
0.012898082
0.02069365
0.01242514
0.0037301248
0.012674361
0.011769832
0.0063759047
0.022223182
0.017769344
0.01158662
0.0083112838
0.0088305781
0.0091225822
0.013755078
0.0083683105
0.015287912
0.004814297
0.013425508
0.009801751
0.010214728
0.0076429104
0.011742869
0.026985675
0.0075318301
0.01269306
0.0020116672
0.0069487826
0.014356216
0.0034143727
0.017121626
0.0093207462
0.011614669
0.0065181958
0.013824059
0.029787395
0.024910999
0.014190711
0.016490335
0.010986432
0.017615719
0.0096327402
0.021012207
0.0071152579
0.012570023
0.014339918
0.0064939088
0.016480498
0.010445759
0.0091668442
0.021076268
0.014518806
0.0084362514
0.016762462
0.011173096
0.013598577
0.013298114
0.0099149942
0.015284484
0.0098372726
0.0072623268
0.015999559
0.0095000174
0.0062463186
0.015846619
0.02891209
0.011158709
0.013197132
0.0079400446
0.013668415
0.0062812376
0.039397761
0.012762912
0.012198908
0.012375234
0.0075884592
0.0078506777
0.011571468
0.010992099
0.010272707
0.014558489
0.015239307
0.018769493
0.012700361
0.0053397436
0.013760144
0.011151399
0.013021123
0.0078544402
0.021347476
0.0099587496
0.0073484457
0.01520639
0.0056684888
0.013313677
0.0095246499
0.0097524151
0.019205272
0.0051286435
0.0044147074
0.0042969952
0.023385949
0.016587406
0.02214377
0.018554272
0.016661482
0.012268911
0.0033828942
0.038873691
0.01381196
0.010296008
0.014920096
0.012359818
0.0067386068
0.012088696
0.016048018
0.0029229245
0.010224404
0.0041674473
0.005700747
0.01793268
0.011783372
0.0049444539
0.031033179
0.012613509
0.012610316
0.0054768748
0.0053931819
0.01230901
0.013541989
0.0055340054
0.022454416
0.015489348
0.015007091
0.0066795838
0.0078305779
0.022468165
0.015060664
0.0096870391
0.0073565803
0.0081888232
0.0095315753
0.0037663938
0.0061582425
0.041930206
0.0052136383
0.012097844
0.0069720987
0.008880754
0.0092133479
0.0097359559
0.011641061
0.022170026
0.021777524
0.017390998
0.0046734773
0.006672645
0.0034762842
0.0097251199
0.0082367519
0.0045742807
0.008888795
0.0089450479
0.0066333818
0.004539154
0.012158116
0.0078192744
0.0069164606
0.0084570469
0.011748981
0.0039936686
0.0062367963
0.0027654376
0.0023687663
0.0067503811
0.010282044
0.0043401509
0.0057635661
0.005711522
0.011487367
0.0041796654
0.0094979508
0.0035888336
0.004117412
0.016545463
0.0028114014
0.0041533085
0.0090197632
0.0068586525
0.013457536
0.011381229
0.0044320901
0.0066704522
0.0086857015
0.0039992379
0.0042339852
0.0050343191
0.0024944628
0.032204829
0.002373467
0.0067215539
0.0029594225
0.0050697522
0.0017407082
0.025310438
0.002410695
0.0026254551
0.0038474018
0.0021305052
0.014256664
0.024742803
0.0042370604
0.0085393675
0.010540802
0.010609238
0.021603355
0.0058267717
0.0047084149
0.012417103
0.0044828434
0.0069463188
0.0046009547
0.0063077658
0.010185956
0.009383345
0.010265444
0.0089770202
0.0056913351
0.012969401
0.0087810252
0.010084814
0.0048207748
0.0094123129
0.0027682451
0.0096066967
0.014437848
0.0054514729
0.0071615409
0.0066672792
0.0094516631
0.0075858524
0.0037434176
0.0055700857
0.009210024
0.015545719
0.0070176399
0.0042430819
0.0038448218
0.011725497
0.002174905
0.04191101
0.015492997
0.0046320688
0.011005275
0.0048977565
0.0038003235
0.023533329
0.020133039
0.0018004993
0.01113278
0.0071680574
0.0090868017
0.0086668087
0.0098283645
0.0057999096
0.010672561
0.0039773774
0.0055585462
0.017538248
0.0036715446
0.0063977423
0.0017136576
0.0084953355
0.0096875802
0.025998235
0.008960804
0.016686993
0.010726185
0.0028094153
0.013617481
0.01123271
0.0042268862
0.003636355
0.0058143865
0.0065011843
0.019697005
0.005651183
0.0057822117
0.0056390688
0.0038129939
0.0015604191
0.0084173074
0.0125526
0.0024056083
0.0093316762
0.0090411361
0.0067324322
0.023037961
0.006482082
0.0077289194
0.0082486738
0.0048995237
0.010882337
0.012672217
0.0059126443
0.0063007069
0.018078405
0.029996529
0.016361745
0.0063463952
0.0022945164
0.0090434281
0.0083220629
0.012326214
0.0098228287
0.0091105336
0.0069242609
0.017903788
0.0016612383
0.0098916097
0.011667033
0.0071242619
0.007933964
0.013178498
0.011800617
0.0080584036
0.032181721
0.016972689
0.016925735
0.014975271
0.025952371
0.0087519335
0.022306779
0.01024977
0.0080323117
0.029120382
0.014991348
0.01067701
0.010753167
0.0092694685
0.008451499
0.0081840139
0.019384988
0.0080261054
0.012210485
0.015578961
0.0044775773
0.0064368662
0.012360986
0.0089542698
0.017514503
0.0085824328
0.015133742
0.0023142511
0.02807124
0.013580036
0.01379309
0.0067334035
0.014284511
0.01280864
0.0036007774
0.0046046507
0.0055003385
0.013184838
0.0039895009
0.0081664277
0.015595581
0.015158718
0.0096097849
0.031601418
0.0091891205
0.015349446
0.01086989
0.0029103193
0.01384416
0.014598686
0.0075801653
0.0044394978
0.015112821
0.014536487
0.0087568667
0.022545829
0.016889596
0.02219695
0.017029615
0.016662531
0.022575267
0.012805801
0.021127189
0.044239309
0.01777715
0.016419325
0.019682821
0.014129893
0.017115654
0.0047337734
0.008118338
0.024912313
0.011307545
0.019218152
0.014563575
0.0085446183
0.0042005549
0.0051930943
0.032293014
0.043425549
""
0.0097047566
0.0047815512
0.020678313
0.06536258
0.025534805
0.0079793297
0.027403641
0.012425083
0.0091690021
0.0081615122
0.020618284
0.01537606
0.0064394358
0.01655345
0.011273097
0.0090798261
0.0074701263
0.013456014
0.010809789
0.0097683258
0.022679413
0.01132877
0.013358628
0.028296765
0.015276817
0.012650877
0.0082448823
0.017251339
0.013194955
0.0089216959
0.0096133538
0.039543532
0.0049428106
0.013381066
0.042739943
0.012774277
0.016413815
0.014320562
0.019843893
0.022480341
0.011163748
0.011315876
0.011334919
0.031337168
0.0094957883
0.018530354
0.010519018
0.01221228
0.016206769
0.02044324
0.039711777
0.017345972
0.018592544
0.016357346
0.011651916
0.011224216
0.020771122
0.010421046
0.0085713025
0.011957109
0.012328114
0.014099592
0.012619118
0.0051758336
0.0051803617
0.0076581957
0.015920639
0.007004526
0.008867804
0.0059800907
0.017593212
0.019150535
0.0046133157
0.01428617
0.017261298
0.0057683075
0.018436998
0.0033664778
0.011073533
0.0053394181
0.01192372
0.0096886363
0.021728851
0.011190114
0.019261105
0.015751954
0.012644091
0.012943337
0.009888255
0.0042401482
0.011892768
0.01782985
0.0032374475
0.014263506
0.017157365
0.010437592
0.020344241
0.022140313
0.014821622
0.0081571955
0.016206261
0.0022666517
0.0044567473
0.0028199537
0.0066879001
0.030278794
0.0069862334
0.0076799528
0.0083535928
0.015929664
0.0067209047
0.013842706
0.013398724
0.011579145
0.012597508
0.013036919
0.017844507
0.0088152541
0.033949282
0.0098910909
0.015401215
0.010988735
0.015875204
0.015101233
0.010495906
0.012597065
0.0064631002
0.011037994
0.0177355
0.013137863
0.021695521
0.014448613
0.010443406
0.0076694209
0.0081001744
0.012362601
0.0051322132
0.0085283248
0.008725821
0.023960156
0.014343723
0.0094986195
0.0085075293
0.025749972
0.013045567
0.0024626316
0.015322404
0.010222441
0.0059457039
0.0016334525
0.010071565
0.032992542
0.021021903
0.0074011488
0.01807078
0.017674616
0.0083821984
0.0091094626
0.024502572
0.0082733221
0.010146046
0.011420169
0.008410844
0.010052036
0.014537352
0.0070311883
0.03117433
0.01007686
0.0035924425
0.017967988
0.027006226
0.043342628
0.023672687
0.025428573
""
0.0058132601
0.037099447
0.015465837
""
0.018563159
0.017598752
""
0.01813978
0.006142356
0.0075462717
""
0.031594615
""
0.038411111
0.01717563
0.019737732
0.051245812
0.012209823
0.0067151682
0.059178058
0.015995491
""
0.030975059
""
0.047378682
0.0058971657
0.023492038
0.014370942
""
0.042227395
0.027850205
""
0.022107657
""
0.0088364044
0.020263327
0.044997655
0.044375237
0.025223739
0.028390422
0.009000767
0.024445582
0.04985328
0.023553072
0.027138142
""
0.023090944
""
""
0.0044613774
0.0099244416
0.018841771
""
""
""
0.020830536
0.015457758
0.042567693
0.037296414
0.0087450808
0.019155951
0.018087018
0.0082002534
0.018719746
0.034703039
0.023770705
0.016978219
0.026044987
0.018941997
0.018807178
0.017980156
0.010271911
0.022282921
0.0112402
0.046935081
0.024818763
0.0071128868
0.0023472619
0.043784697
0.022481268
0.033064075
0.034585264
0.028518198
0.0097639132
""
0.04900806
0.03524705
""
0.044465765
0.0071044308
0.01665755
0.040500611
0.064607456
0.028681219
0.017885307
""
0.017541179
0.015486984
0.025426412
0.018329067
0.020751199
0.06184667
0.029323736
0.018224871
0.0032732908
0.0085976087
0.060328253
""
""
0.0095324311
0.017081283
0.025875499
0.030111292
0.019562161
0.021718491
0.013289225
0.033312641
0.034438897
0.015314504
0.016326334
0.0090674907
0.02588539
0.015227966
0.018782116
""
0.01098193
0.0035526953
0.0093546668
0.0094742924
0.010065724
0.027359437
0.027616289
0.051089026
0.019340387
0.027433211
""
0.039717406
0.02613917
0.0088201212
0.020577865
0.026245603
""
0.015906291
0.01067581
0.0020330893
0.010337432
0.010589745
""
""
0.016505592
0.030859081
0.035270099
0.0088240728
0.064654417
0.013012063
0.036149301
0.032309365
0.0033813405
0.021711312
0.0076137674
0.0067118094
0.0098913098
0.0062711104
0.0095879575
0.006679425
0.00270708
0.0043452769
0.0029823044
0.0048208334
0.0086363759
0.0043620784
0.0024908872
0.0028855067
0.0026700746
0.0054418985
0.0056143012
0.0035648055
0.0032198622
0.0045299204
0.0057941042
0.0044031455
0.002780183
0.002788628
0.0029598933
0.0027495488
0.0035918462
0.0069124838
0.0042819539
0.0044883019
0.0035512755
0.0057462952
0.0034291642
""
0.010233278
0.024268625
0.030129142
0.010100244
""
0.0086948201
0.010345331
0.021780811
""
""
0.040694285
0.01081853
0.025263865
0.018051589
0.023472251
0.021021327
""
0.0096333595
0.031823821
0.05091124
0.017834978
0.0079149073
0.0074160923
0.031671759
0.010663303
0.032857601
0.025765348
0.044917788
0.029309573
0.03927695
0.010134207
0.0034600939
0.0074546281
0.0049739415
0.0039260196
0.0055093537
0.0055428739
0.0043961201
0.005519012
0.0071116793
0.0059984387
0.0082934778
0.0072406945
0.0083969217
0.0041665402
0.0018057566
0.0091270022
0.0080046272
0.0068045869
0.0053938399
0.0097137215
0.027631227
0.0061309361
0.005088917
0.0023930408
0.010764506
0.0058451765
0.0057055866
0.0021381222
0.0080263726
0.001753342
0.0042411764
0.0032532627
0.0034252158
0.0026371856
0.0046722693
0.0037797538
0.0064781248
0.0044808681
0.0078098061
0.0068054344
0.0024353231
0.0042113052
0.0033624391
0.0047519347
0.0053419541
0.0034602229
0.0045885453
0.0096404189
0.010885746
0.0085475883
0.0051774611
0.0017295618
0.0087919775
0.0063648019
0.0071706101
0.0050218222
0.0063225352
0.006212288
0.0045230561
0.0028239037
0.0062042605
0.0090657743
0.0054114638
0.0083141383
0.017272325
0.013916981
0.0097600697
0.015541063
0.01128401
0.021597646
0.013987849
0.0068019433
0.0039239149
0.006053878
0.0047147456
0.0056961467
0.019523861
0.0076490985
0.012717684
0.0046540829
0.0089834919
0.012542061
0.017934132
0.016893879
0.0060795657
0.0087785525
0.0064975456
0.0043135025
0.011961453
0.013372074
0.0045020594
0.0092399726
0.011083676
0.0056060171
0.012737648
0.0039129001
0.008912053
0.0040815771
0.019645192
0.025455426
0.0091699827
0.016309695
0.0033139254
0.012361099
0.0068082088
0.0070827869
0.0063283416
0.020250637
0.014431142
0.039406329
0.0051385593
0.012465131
0.0053288816
0.022876598
0.0087057082
0.0092153773
0.006522615
0.0075891977
0.0099089518
0.011869277
0.014698735
0.0027473595
0.013243813
0.012482697
0.0077929585
0.0073941653
0.0049351668
0.0217767
0.0051715886
0.0067890366
0.024068909
0.01029068
0.0092811445
0.016956892
0.0099208588
0.0068691424
0.013780942
0.0044328142
0.0096934773
0.0085791014
0.0057751066
0.0047869338
0.0070615946
0.0093206223
0.013332644
0.0070192222
0.007633484
0.0060756304
0.018116135
0.010324326
0.032492645
0.0047358102
0.012968319
0.0026125999
0.0211812
0.022761915
0.009768771
0.0063789948
0.0068553276
0.008950565
0.0089394059
0.011864346
""
0.017023269
0.038163319
0.054597285
0.019728873
0.045759361
0.04802344
0.0056136055
0.0043310164
0.033677254
0.02261162
0.077303126
0.035113949
0.034235131
0.042221583
0.032784212
0.038612626
0.0063707698
0.044424042
0.038667526
0.048300259
0.033463273
0.030297793
0.05805308
0.025203235
0.042748798
0.037871026
0.019074868
0.013141982
0.0081338435
0.034327399
0.042423684
0.027126925
0.026180036
0.025774838
0.020134566
0.023029899
0.032632839
0.0098311696
0.048683416
0.030154662
0.050261591
""
""
0.01145814
0.037036672
0.011407661
0.048924085
0.022843733
0.017367324
0.0069487849
0.036417238
0.013127764
0.0087968064
0.0047341371
0.006383297
0.0048553217
0.007326798
0.0063523799
0.0066052242
0.0061860392
0.0026405938
0.0077977264
0.0069950325
0.003914515
0.0031242636
0.0070425509
0.0045190398
0.007023396
0.0064578229
0.0017573599
0.005609367
0.0072382828
0.0042549339
0.0057002273
0.0040446334
0.008249416
0.0017668884
0.0066250614
0.0095124478
0.0048970189
0.0038915451
0.0073725739
0.0019013459
0.0057235155
0.0087613929
0.01271253
0.0084691262
0.0070657763
0.0080583626
0.0061858515
0.0060521029
0.007754093
0.006773917
0.0059721582
0.0031298553
0.0064025461
0.0036489621
0.0064689568
0.0031725119
0.0026413726
0.0065587005
0.0036110794
0.0060458751
0.0036737742
0.010066653
0.0065670642
0.0042216699
0.013796673
0.0023174256
0.012750245
0.0072956895
0.0050358879
0.01256788
0.0076901568
0.010692619
0.0079864739
0.0061384002
0.0088429144
0.0038098563
0.0062763914
0.0071079913
0.0043692547
0.0055603585
0.0059767254
0.0061346306
0.0056129172
0.0058988063
0.002629996
0.0023346781
0.0035087345
0.0045994325
0.0067244056
0.0081364186
0.014641516
0.0036502962
0.0063470341
0.0042132931
0.0073240097
0.0042482894
0.0081797782
0.01776777
0.030449159
0.018604962
0.029028373
0.014227387
0.021065366
0.01077722
0.015255134
0.004780212
0.0091875475
0.01133861
0.018994622
""
0.0034862827
0.023745982
0.0063682743
0.021901278
0.016570363
0.0067547513
0.012627404
0.012336864
0.034129683
0.049975194
0.0072901868
0.012286382
0.0086147962
0.024920909
0.035734121
0.045850094
0.04203172
0.019438136
0.019993078
0.010840695
0.030896723
0.021258362
0.0078701591
0.014455927
0.022092527
0.020961065
0.0089324396
0.010001503
0.0085556554
0.020631989
0.0090364972
0.012908902
0.016963312
0.022380034
0.021088686
0.010496594
0.015557594
0.0082071945
0.016493425
0.020679688
0.021174464
0.0023328664
0.011037525
0.0087691694
0.010508592
0.013551596
0.0074619786
0.010530275
0.01079697
0.0065799714
0.022135111
0.035686255
0.00620618
0.011875843
0.011440877
0.0089660687
0.018663753
0.023836844
0.0024660693
0.0064533208
0.0089115109
0.021109154
0.019455038
0.01406192
0.013058292
0.0067361677
0.0027062162
0.0094394377
0.0071931737
0.0072681755
0.012162798
0.016174925
0.0051987581
0.0058468119
""
0.027425498
0.02662966
0.014512395
0.0041310573
0.014636924
0.0063989819
0.0079064155
0.022236399
0.0031880685
