work_29_pooled_male_p25_se
0.0042965841
0.005997933
0.011143365
0.0039817039
0.0055308528
0.010753349
0.0035748142
0.011111104
0.012872679
0.0055678189
0.0053880722
0.0030530195
0.013255651
0.0083755981
0.0058683399
0.015948134
0.015085409
0.0059750462
0.013746725
0.0098086074
0.0036469391
0.0036143805
0.0057188654
0.0067050066
0.003338451
0.01146867
0.0062370398
0.0041227723
0.0028056721
0.0090059806
0.007693002
0.0073551931
0.0035764736
0.0041456432
0.0078697074
0.0040076599
0.0073969932
0.0067234351
0.012248664
0.011374341
0.0038835849
0.0073106326
0.01189731
0.017772047
0.009453835
0.0085922144
0.0024218392
0.0053404607
0.0033330503
0.005966533
0.0048330193
0.0037459147
0.0050227484
0.016663861
0.016530428
0.0037320163
0.010214433
0.017508196
0.019884266
0.0063127195
0.0091763595
0.0037316075
0.013044761
0.0092359027
0.0076531088
0.008994312
0.014660385
0.010646606
0.0094354553
0.0080330232
0.00877338
0.0069987611
0.0063651823
0.0064421091
0.0090666395
0.013806449
0.0066517359
0.0081659099
0.012275078
0.0027202829
0.0066083977
0.0075538764
0.0091937296
0.0082229814
0.0032945049
0.0082210302
0.0077094818
0.0057067801
0.0047144187
0.0054140473
0.006532677
0.010025788
0.0094309775
0.0044496581
0.0090349531
0.015291084
0.006759333
0.0047639096
0.002156426
0.0036583582
0.0037197773
0.0014398318
0.0026982215
0.0038238452
0.004148005
0.0021982372
0.0038213164
0.0029440767
0.0071983002
0.004723093
0.0057299901
0.0056165475
0.0035897125
0.010757196
0.0037382464
0.0034687158
0.0040592169
0.014304128
0.014890104
0.01359031
0.0054975157
0.0080928616
0.0096366368
0.0073702177
0.0091793062
0.0049320692
0.0051113018
0.0085649854
0.010535549
0.010530135
0.0019187272
0.0077357679
0.0076372037
0.01008582
0.0062367478
0.0070254207
0.0042342558
0.0049270261
0.011090362
0.0081946664
0.0047255396
0.0062971474
0.013485985
0.011240458
0.0064610639
0.011452547
0.0058472008
0.0065000411
0.0083069047
0.0083252192
0.0078120492
0.0033317825
0.0055990038
0.010388021
0.0035995147
0.0037149228
0.0099450629
0.0046304385
0.009351084
0.0075749941
0.0195191
0.011525442
0.0073348987
0.0023676937
0.014701586
0.0017766698
0.009984931
0.0094379634
0.013006105
0.006278004
0.0018211033
0.0058769765
0.0085612554
0.004678247
0.0084160808
0.013024835
0.004931387
0.0032871047
0.0083980216
0.010942954
0.0099654328
0.0086673331
0.0030607269
0.0086245164
0.0097422181
0.002580638
0.012586438
0.0093214698
0.0047336719
0.014582037
0.010510072
0.0060971417
0.0033234546
0.013426616
0.011037951
0.0075123101
0.0063680615
0.0065312916
0.0039252313
0.011031572
0.004097926
0.0052339705
0.0096799005
0.0081273885
0.005367009
0.0048337695
0.0029706049
0.0085402289
0.0065921461
0.0061512371
0.0065837116
0.0056873718
0.012181702
0.013384153
0.0043193963
0.003940546
0.0052036713
0.0022294542
0.0071053607
0.0063454267
0.0097116362
0.007302118
0.0063952222
0.0082973801
0.0028390903
0.0054432224
0.0064240806
0.0049688881
0.002463155
0.003695383
0.0041514263
0.0054540709
0.011611913
0.006661254
0.013931122
0.008224451
0.011773203
0.0060866
0.016147841
0.0077923643
0.0053042164
0.0083090421
0.0079080807
0.0054398775
0.0080482587
0.0098407464
0.0074632769
0.0035229896
0.0079661105
0.0063536479
0.0026939183
0.005685051
0.0068155117
0.017703684
0.0062319334
0.0086432323
0.0096013406
0.004092555
0.0078109219
0.0038946648
0.0067755696
0.0050170529
0.0036727779
0.0037738569
0.0045836847
0.0010065062
0.0043411232
0.0017242583
0.0016746718
0.0050819917
0.0047146147
0.0088178013
0.015090846
0.0063906885
0.018029062
0.011380252
0.0044229799
0.0070969872
0.010328486
0.0071898531
0.0033374543
0.050021525
0.059104811
0.0021216194
0.0038895966
0.010836015
0.0048774276
0.0024809788
0.009649802
0.0140659
0.015911056
0.018033892
0.012648764
0.0094345594
0.012993972
0.011468535
0.015330545
0.0086657507
0.011081608
0.0070990846
0.0027022797
0.012901911
0.0083110631
0.0081877997
0.010238784
0.01132714
0.011343205
0.010147972
0.0072966414
0.016491557
0.0085969344
0.007609481
0.0084012691
0.0086249458
0.0055500008
0.0070182951
0.012075719
0.0057603912
0.0061912206
0.0072828121
0.009095449
0.0056525767
0.0080230953
0.010559971
0.010032766
0.0089210635
0.0059672277
0.0085573662
0.008687607
0.0055976645
0.011613841
0.005092252
0.005127911
0.0030229185
0.0087836487
0.0013890993
0.0046868003
0.0079792999
0.0075483294
0.0023345121
0.014826847
0.01111866
0.0070823953
0.0058173202
0.0079013733
0.011721658
0.008084272
0.0095970761
0.01111035
0.010959891
0.0081600947
0.0088980915
0.0088149235
0.01907311
0.008585359
0.0062914118
0.015777068
0.0068644434
0.0093836784
0.0074458877
0.0065367911
0.018591715
0.0065886676
0.069988579
0.027457774
0.011392727
0.012374907
0.0174546
0.020443471
0.020920735
0.01590544
0.015787574
0.0095489277
0.042690113
0.027591879
0.044699475
0.019429402
0.032570288
0.023656523
0.0096315807
0.025202751
0.060963459
0.067501657
0.040624999
0.025135344
0.089729264
0.028821865
0.030748146
0.026949702
0.022575263
0.015247316
0.015144988
0.016353477
0.016843688
0.020570599
0.0073209987
0.014178477
0.017674083
0.018316153
0.039665177
0.02822545
0.012926925
0.0088009993
0.015192987
0.014943542
0.0088980114
0.007489277
0.02377088
0.01364802
0.038667906
0.0087801442
0.0097917449
0.018422576
0.024014242
0.028491665
0.020040585
0.011348005
0.016334683
0.020533735
0.015996465
0.028882017
0.031089954
0.019483438
0.040705372
0.010465713
0.013053446
0.011943344
0.010735031
0.01176142
0.011083227
0.011933682
0.0097088329
0.005068033
0.013881078
0.014972565
0.011222917
0.0070656193
0.040030807
0.05275536
0.090549134
0.037060503
0.0094531858
0.0079569984
0.016596384
0.021166496
0.01204507
0.011406592
0.015316505
0.016758321
0.010081857
0.0072955983
0.016294448
0.006418142
0.012252597
0.013167146
0.0039580734
0.012868552
0.01856696
0.062655315
0.027327433
0.021294707
0.014200137
0.0041849981
0.039414115
0.034606032
0.0063354564
0.016103696
0.024465911
0.022838868
0.02580725
0.022985499
0.023284078
0.024924627
0.03706177
0.017370649
0.014246806
0.011892373
0.025415391
0.012968176
0.07715188
0.018187674
0.0050435662
0.0025217538
0.019882245
0.069718182
0.012987073
0.010986907
0.010400319
0.013238902
0.020584544
0.036209598
0.014228679
0.019641861
0.028078714
0.012108284
0.015523041
0.020048007
0.0076476829
